I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-11,-12,0,16,-5,-5,6,-2,4,4,1,-9
-11,-12,0,16,-5,-5,6,-3,4,4,1,-9
-11,-12,0,16,-5,-5,6,-3,4,4,1,-9
-11,-12,0,16,-5,-5,6,-4,4,4,1,-9
-11,-12,0,16,-5,-5,6,-4,4,4,1,-9
-11,-12,0,16,-5,-5,6,-4,4,4,1,-9
-11,-12,0,16,-5,-5,6,-4,4,4,1,-9
-11,-12,0,16,-5,-5,6,-4,4,4,1,-9
-11,-12,0,16,-5,-5,6,-4,4,4,1,-9
-11,-12,0,16,-5,-5,6,-4,4,4,1,-9
-11,-12,0,16,-5,-5,7,-4,4,4,1,-9
-11,-12,0,16,-5,-5,8,-4,4,4,1,-9
-11,-12,0,16,-5,-5,9,-4,4,4,1,-9
-11,-12,0,16,-5,-5,11,-4,4,4,1,-9
-11,-12,0,16,-5,-5,12,-4,4,4,1,-9
-11,-12,0,16,-5,-5,12,-4,4,4,1,-9
-11,-12,0,16,-5,-5,13,-4,4,4,1,-9
-11,-12,0,16,-5,-5,13,-4,4,4,1,-9
-11,-12,0,16,-5,-5,13,-4,3,3,1,-9
-11,-12,0,16,-5,-5,13,-4,2,2,-1,-10
-11,-12,0,16,-5,-5,13,-4,1,0,-3,-12
-11,-12,0,16,-5,-5,13,-4,0,-1,-5,-13
-11,-12,0,16,-5,-5,13,-4,-0,-2,-6,-14
-11,-12,0,16,-5,-5,13,-4,-1,-3,-7,-14
-11,-12,0,16,-5,-5,13,-4,-1,-3,-7,-14
-11,-12,0,16,-5,-5,13,-4,-1,-3,-7,-14
-11,-12,0,16,-5,-5,13,-4,-1,-3,-7,-14
-11,-12,0,16,-5,-5,13,-4,-1,-4,-7,-14
-11,-12,0,16,-5,-5,13,-4,-1,-6,-7,-14
-11,-12,0,16,-5,-5,13,-4,-1,-7,-7,-14
-11,-12,0,16,-5,-5,13,-4,-1,-8,-8,-14
-11,-12,0,16,-5,-5,13,-4,-2,-9,-10,-14
-11,-12,0,16,-5,-5,13,-4,-3,-9,-12,-14
-11,-12,0,16,-5,-5,13,-4,-4,-9,-14,-14
-11,-12,0,16,-5,-5,13,-4,-5,-10,-15,-14
-11,-12,0,16,-5,-5,13,-4,-5,-11,-16,-14
-11,-12,0,16,-5,-5,13,-4,-5,-12,-16,-14
-11,-12,0,16,-5,-5,13,-4,-5,-14,-16,-14
-11,-13,-1,17,-4,-6,13,-4,-5,-15,-16,-14
-11,-16,-2,19,-3,-8,13,-4,-5,-15,-16,-14
-11,-18,-4,20,-2,-10,13,-4,-5,-15,-16,-14
-11,-21,-6,22,-1,-12,13,-4,-5,-15,-16,-14
-11,-23,-7,23,-0,-14,13,-4,-5,-15,-16,-14
-11,-23,-7,24,-0,-14,13,-4,-5,-15,-16,-14
-11,-24,-8,24,0,-14,13,-4,-5,-15,-16,-14
-11,-24,-8,24,0,-14,13,-4,-5,-15,-16,-14
-11,-24,-8,24,0,-14,13,-4,-5,-15,-16,-14
-11,-24,-8,24,0,-14,13,-4,-5,-15,-16,-14
-11,-24,-8,24,0,-14,13,-4,-5,-15,-16,-14
-11,-24,-8,24,0,-14,13,-4,-5,-15,-16,-14
-11,-24,-8,24,0,-14,13,-4,-6,-15,-16,-14
-11,-24,-8,24,0,-14,13,-4,-7,-15,-16,-14
-11,-24,-8,24,0,-14,13,-4,-8,-15,-16,-14
-11,-24,-8,24,0,-14,13,-4,-9,-15,-16,-14
-11,-24,-8,24,0,-14,13,-4,-9,-15,-16,-14
-11,-24,-8,24,0,-14,13,-4,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-4,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-4,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-4,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-5,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-5,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-6,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-14
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-15
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-16
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-17
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-18
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-19
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-19
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-19
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-19
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-19
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-19
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-19
-11,-24,-8,24,0,-14,13,-7,-10,-15,-16,-19
-11,-24,-8,24,0,-14,13,-7,-9,-15,-16,-19
-11,-24,-8,24,0,-14,13,-7,-8,-15,-16,-18
-11,-24,-8,24,0,-14,13,-7,-8,-15,-16,-17
-11,-24,-8,24,0,-14,13,-7,-6,-15,-16,-15
-12,-24,-7,24,-1,-14,13,-7,-6,-15,-16,-15
-14,-24,-5,26,-3,-13,13,-6,-5,-13,-16,-14
-16,-24,-4,27,-5,-12,13,-5,-5,-12,-16,-14
-18,-24,-2,30,-7,-11,13,-4,-5,-11,-16,-14
-20,-24,-1,30,-9,-10,13,-4,-5,-10,-16,-14
-20,-24,-0,31,-9,-10,13,-4,-5,-9,-16,-14
-21,-24,0,31,-10,-10,13,-4,-5,-9,-16,-14
-21,-24,0,31,-10,-10,13,-4,-5,-9,-16,-14
-20,-24,-1,30,-9,-10,13,-4,-5,-9,-16,-14
-18,-24,-2,29,-7,-11,13,-4,-5,-9,-16,-14
-16,-24,-4,27,-5,-12,13,-4,-5,-9,-16,-14
-13,-24,-6,26,-2,-14,13,-4,-5,-9,-16,-14
-12,-24,-7,24,-1,-14,13,-4,-5,-9,-16,-15
-11,-24,-7,24,-0,-14,13,-4,-5,-9,-16,-16
-11,-24,-8,24,0,-14,13,-4,-5,-9,-16,-17
-11,-24,-8,24,0,-14,13,-4,-5,-9,-16,-18
-11,-24,-8,24,0,-14,13,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,15,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,16,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,17,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,18,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,19,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,19,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,19,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,19,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,19,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,19,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,19,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,19,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,19,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,19,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,19,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,18,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,17,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,16,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,14,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-5,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-4,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-3,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-2,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-9,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-8,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-7,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-6,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-4,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,-1,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,-0,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,0,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,1,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,3,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,3,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,3,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,4,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,4,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,4,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,4,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,4,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,4,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,4,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,4,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,4,-3,-16,-19
-11,-24,-8,24,0,-14,13,-4,4,-3,-16,-19
-12,-24,-7,24,-1,-14,13,-4,4,-2,-16,-19
-14,-24,-5,26,-3,-13,13,-4,4,-1,-16,-19
-16,-24,-4,27,-5,-12,13,-4,4,0,-16,-19
-18,-24,-2,30,-7,-11,13,-4,4,2,-16,-19
-20,-24,-1,30,-9,-10,13,-4,4,3,-16,-19
-20,-24,-0,31,-9,-10,13,-4,4,3,-16,-19
-21,-24,0,31,-10,-10,13,-4,4,4,-16,-19
-21,-24,0,31,-10,-10,13,-4,4,4,-16,-19
-21,-24,0,31,-10,-10,13,-4,4,4,-16,-19
-21,-24,0,31,-10,-10,13,-4,4,4,-16,-19
-21,-24,0,31,-10,-10,13,-4,4,4,-16,-19
-21,-24,0,31,-10,-10,13,-4,4,4,-16,-19
-20,-24,-1,30,-9,-10,13,-3,4,4,-16,-19
-18,-24,-2,29,-7,-11,13,-3,4,4,-16,-19
-16,-24,-4,27,-5,-12,13,-2,4,4,-16,-19
-13,-24,-6,26,-2,-14,13,-1,4,4,-16,-19
-12,-24,-7,24,-1,-14,13,-1,4,4,-16,-19
-11,-24,-7,24,-0,-14,13,-1,4,4,-16,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-16,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-16,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-16,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-16,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-16,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-16,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-16,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-16,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-16,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-16,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-16,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-16,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-16,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-16,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-15,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-13,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-12,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-9,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-8,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-8,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-7,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-7,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-7,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-7,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-7,-19
-11,-24,-8,24,0,-14,13,-0,4,4,-7,-19
-11,-24,-8,24,0,-14,13,-1,4,4,-8,-19
-11,-24,-8,24,0,-14,13,-1,4,4,-10,-19
-11,-24,-8,24,0,-14,13,-2,4,4,-12,-19
-11,-24,-8,24,0,-14,13,-3,4,4,-13,-19
-11,-24,-8,24,0,-14,13,-3,4,4,-13,-19
-11,-24,-8,24,0,-14,13,-3,4,4,-14,-19
-11,-24,-8,24,0,-14,13,-3,4,4,-14,-19
-11,-24,-8,24,0,-14,13,-3,4,4,-14,-19
-11,-24,-8,24,0,-14,13,-3,4,4,-14,-19
-8,-16,-5,17,-1,-10,14,-4,4,6,-11,-17
-5,-6,-0,8,-2,-2,15,-5,5,10,-7,-15
-4,-2,1,4,-2,0,16,-5,5,11,-5,-14
-3,-1,2,4,-2,0,16,-5,5,11,-5,-14
-3,-1,2,3,-2,1,16,-5,5,12,-5,-14
-2,1,2,1,-2,1,16,-5,6,12,-5,-14
-1,2,2,0,-1,2,17,-5,6,13,-5,-14
-1,3,2,-1,-1,3,17,-5,7,13,-4,-14
-1,5,3,-2,-2,4,17,-5,7,14,-3,-14
1,6,3,-4,-2,4,17,-4,8,15,-3,-13
2,8,4,-5,-1,5,17,-4,8,16,-2,-13
2,8,4,-6,-1,6,17,-4,9,16,-1,-13
3,9,4,-7,-1,6,17,-4,10,17,0,-13
4,10,4,-9,-0,7,17,-4,10,18,1,-12
5,12,4,-10,0,7,17,-4,11,18,1,-12
7,13,3,-13,1,7,17,-4,11,19,1,-12
7,13,3,-13,1,8,16,-4,11,20,1,-12
7,13,3,-13,1,8,16,-4,12,20,2,-12
8,15,3,-15,1,8,15,-4,12,20,3,-12
9,16,3,-16,2,9,14,-4,12,20,4,-12
9,16,4,-16,2,9,13,-4,12,20,4,-12
10,17,4,-18,2,10,12,-3,13,20,4,-11
11,19,4,-19,3,10,11,-3,12,21,4,-10
12,19,4,-20,3,10,9,-3,12,21,5,-10
13,20,4,-22,3,11,8,-3,12,21,6,-10
14,22,4,-23,4,11,7,-3,12,21,6,-10
14,23,4,-24,4,12,6,-4,12,22,7,-10
15,24,5,-26,4,13,5,-4,12,22,8,-9
17,26,4,-28,6,13,3,-4,12,23,8,-8
19,28,4,-31,6,14,2,-5,12,23,8,-6
20,30,5,-33,6,15,1,-5,12,23,8,-4
21,30,4,-34,8,15,-0,-6,11,23,8,-3
22,31,4,-36,8,15,-1,-6,11,23,8,-3
23,33,5,-37,8,16,-2,-6,10,22,8,-3
24,34,4,-39,9,16,-3,-7,10,21,8,-3
24,34,4,-39,9,16,-4,-7,9,21,8,-3
24,34,4,-39,9,16,-6,-8,8,20,8,-3
24,34,4,-39,9,16,-8,-8,8,19,8,-3
24,34,4,-39,9,16,-10,-9,7,18,7,-3
23,33,4,-37,9,16,-11,-9,7,18,6,-3
22,30,3,-35,9,14,-11,-9,6,17,6,-3
22,28,2,-33,9,13,-10,-9,6,16,6,-3
22,25,0,-31,10,10,-10,-9,5,15,6,-3
22,22,-2,-29,11,8,-10,-9,5,15,6,-3
21,19,-3,-27,11,6,-9,-9,5,15,6,-3
20,16,-4,-24,12,4,-8,-9,5,15,6,-3
19,13,-6,-22,12,2,-8,-8,5,15,6,-3
19,10,-8,-20,14,-0,-7,-8,5,15,5,-3
19,7,-10,-18,15,-3,-7,-6,5,17,4,-4
20,3,-13,-16,18,-7,-6,-5,6,18,4,-4
21,-1,-17,-14,20,-11,-5,-4,6,20,4,-4
22,-5,-19,-12,22,-14,-5,-3,6,21,4,-4
21,-6,-19,-10,22,-14,-4,-3,6,21,3,-5
20,-7,-19,-9,21,-15,-3,-3,6,21,2,-5
19,-9,-20,-7,21,-16,-2,-3,6,20,1,-6
17,-10,-19,-5,20,-16,-1,-3,6,20,0,-7
14,-12,-19,-1,19,-17,-0,-4,6,19,-1,-8
12,-15,-19,2,17,-18,0,-4,6,18,-3,-9
9,-17,-18,5,16,-18,1,-5,5,18,-5,-10
7,-19,-17,7,14,-19,2,-6,5,16,-6,-10
5,-21,-17,11,13,-19,3,-6,5,15,-8,-12
2,-24,-17,15,12,-21,3,-6,4,14,-9,-12
-1,-27,-17,19,10,-22,3,-6,3,13,-11,-13
-3,-28,-16,22,9,-22,4,-6,2,12,-11,-14
-5,-28,-15,22,8,-21,4,-6,2,11,-12,-14
-6,-27,-13,23,6,-20,5,-6,1,10,-13,-15
-8,-26,-11,23,4,-18,5,-6,1,10,-14,-15
-8,-26,-11,23,3,-17,6,-6,1,8,-14,-15
-9,-26,-10,24,2,-17,6,-5,1,7,-14,-15
-10,-27,-10,25,1,-17,6,-4,1,7,-14,-15
-11,-27,-9,26,1,-17,6,-4,0,7,-14,-15
-11,-27,-9,26,1,-17,6,-3,0,7,-15,-15
-12,-27,-9,27,0,-16,6,-3,0,7,-16,-16
-13,-27,-8,27,-1,-16,6,-3,0,7,-16,-16
-13,-27,-8,27,-1,-16,6,-3,0,7,-16,-17
-13,-27,-8,27,-1,-16,6,-3,0,7,-16,-17
-13,-27,-8,27,-1,-16,7,-4,1,7,-16,-17
-14,-28,-8,29,-2,-16,7,-4,1,7,-17,-17
-15,-29,-8,30,-2,-17,8,-4,1,7,-18,-17
-16,-30,-8,31,-2,-17,8,-4,1,7,-18,-17
-16,-30,-8,31,-2,-17,8,-4,1,7,-18,-18
-16,-30,-8,31,-2,-17,8,-4,1,7,-18,-18
-16,-30,-8,31,-2,-17,8,-4,1,7,-18,-18
-16,-30,-8,31,-2,-17,8,-4,1,7,-18,-18
-16,-30,-8,31,-2,-17,7,-4,1,7,-18,-18
-16,-30,-8,31,-2,-17,6,-4,1,6,-18,-18
-15,-30,-8,30,-1,-17,5,-4,1,5,-18,-18
-14,-30,-9,30,-0,-18,4,-4,1,5,-18,-18
-13,-30,-9,30,0,-18,3,-4,1,5,-17,-18
-13,-30,-9,30,0,-18,3,-4,1,5,-16,-18
-13,-28,-9,29,-0,-17,3,-4,1,5,-14,-18
-13,-27,-8,28,-1,-16,3,-4,1,5,-13,-18
-13,-27,-8,27,-1,-16,3,-4,0,5,-12,-18
-13,-27,-8,27,-1,-16,4,-4,0,5,-12,-18
-13,-27,-8,27,-1,-16,4,-4,-1,5,-12,-18
-14,-28,-8,29,-2,-16,5,-4,-2,5,-12,-18
-15,-29,-8,30,-2,-17,5,-4,-2,5,-12,-18
-16,-30,-8,31,-2,-17,5,-4,-2,5,-12,-18
-16,-30,-8,31,-2,-17,5,-4,-2,6,-12,-19
-16,-30,-8,31,-2,-17,5,-4,-2,6,-12,-19
-16,-30,-8,31,-2,-17,5,-4,-1,7,-12,-19
-16,-30,-8,31,-2,-17,5,-4,-1,7,-12,-19
-16,-28,-7,30,-3,-16,5,-4,-1,7,-12,-19
-16,-28,-7,30,-3,-16,5,-4,-1,7,-12,-19
-15,-30,-9,31,-1,-18,5,-3,-1,7,-12,-19
-14,-33,-11,32,0,-20,5,-3,-1,7,-12,-19
-12,-35,-14,32,4,-24,5,-3,-1,7,-12,-20
-9,-37,-17,31,7,-27,5,-3,-0,7,-13,-20
-9,-38,-18,31,8,-27,5,-4,0,8,-14,-20
-8,-37,-18,30,8,-27,5,-4,1,8,-16,-20
-8,-36,-17,30,7,-26,5,-4,3,8,-18,-20
-9,-35,-16,30,6,-25,5,-4,3,8,-19,-20
-10,-35,-15,31,5,-25,5,-4,3,9,-19,-20
-10,-35,-16,30,6,-25,5,-3,4,10,-17,-20
-9,-34,-16,29,6,-24,6,-3,4,11,-15,-18
-9,-33,-15,28,6,-23,6,-3,4,12,-14,-18
-14,-33,-11,32,1,-21,8,-3,-4,12,-14,-18
-6,-19,-8,17,2,-13,9,-3,-3,12,-19,-14
-11,-19,-4,21,-3,-10,8,-2,-2,8,-21,-18
-21,-10,9,22,-16,2,16,3,6,8,-25,-21
-39,-4,26,32,-35,15,21,9,13,15,-30,-25
-39,-10,23,36,-32,10,16,11,15,4,-28,-31
-37,-19,15,39,-27,2,19,14,11,-6,-37,-34
-26,-36,-4,43,-10,-17,27,17,7,-14,-41,-31
-21,-51,-17,49,1,-32,29,21,5,-30,-50,-31
-4,-71,-43,49,26,-57,35,30,5,-33,-54,-32
32,-80,-76,28,63,-81,37,38,4,-33,-39,-23
52,-85,-94,17,84,-96,43,51,13,-32,-25,-16
75,-106,-125,13,114,-124,63,69,27,-32,-14,-9
103,-132,-162,10,151,-158,76,82,31,-37,-8,-8
123,-132,-177,-5,170,-168,77,76,11,-40,15,4
166,-117,-200,-46,204,-177,60,60,-18,-43,30,19
207,-120,-232,-73,243,-198,39,45,-43,-46,50,30
255,-103,-257,-120,281,-207,19,33,-68,-40,86,52
314,-56,-270,-192,317,-196,-18,13,-102,-45,126,79
344,-22,-270,-237,331,-181,-55,-7,-146,-48,149,99
380,40,-257,-302,339,-148,-96,-43,-192,-75,160,117
397,115,-221,-363,325,-93,-138,-82,-238,-72,204,142
405,197,-174,-421,299,-29,-188,-125,-280,-61,245,161
357,269,-91,-432,224,54,-229,-168,-314,-61,276,179
306,322,-19,-428,155,121,-248,-199,-337,-62,298,184
253,339,32,-401,98,161,-258,-221,-345,-86,267,184
215,301,36,-349,78,148,-251,-224,-350,-97,231,170
184,263,34,-302,65,131,-245,-220,-354,-118,189,156
126,234,59,-241,22,135,-243,-218,-351,-146,122,138
116,217,55,-223,19,125,-233,-215,-343,-168,66,117
73,226,93,-197,-24,153,-233,-215,-340,-190,15,97
19,217,127,-152,-71,171,-235,-218,-338,-219,-34,75
9,217,134,-145,-80,176,-235,-216,-341,-237,-81,51
-21,202,147,-113,-103,178,-232,-212,-334,-250,-108,29
-52,167,147,-68,-117,164,-221,-200,-314,-250,-121,18
-70,127,134,-30,-117,138,-201,-182,-287,-235,-128,6
-54,109,111,-30,-96,116,-183,-166,-261,-219,-130,2
-75,86,111,0,-105,107,-162,-149,-231,-198,-130,-7
-72,63,94,13,-93,86,-138,-128,-197,-170,-121,-12
-64,48,79,17,-80,70,-114,-106,-165,-139,-113,-13
-26,40,45,-5,-41,45,-94,-87,-135,-115,-110,-23
-11,40,34,-16,-27,38,-75,-68,-103,-83,-86,-22
-6,34,26,-16,-19,31,-55,-48,-73,-45,-63,-21
-21,19,28,4,-28,26,-41,-33,-47,-27,-48,-19
-26,2,21,19,-25,14,-21,-24,-31,-13,-32,-14
-16,-1,11,13,-15,7,-12,-13,-19,-3,-17,-13
-14,-1,9,11,-12,5,-12,-6,-8,2,-14,-18
-14,-13,2,19,-8,-4,-8,-4,-4,8,-14,-18
-21,-19,4,28,-12,-5,-0,-1,3,12,-17,-19
-23,-12,9,24,-17,1,1,0,5,12,-16,-20
-21,-12,8,24,-15,0,2,1,7,13,-16,-21
-18,-15,4,24,-11,-4,3,2,8,13,-16,-23
-17,-17,2,24,-9,-6,3,3,10,14,-15,-23
-16,-19,0,24,-8,-8,4,5,12,16,-14,-22
-13,-20,-3,24,-4,-11,4,5,14,17,-13,-22
-12,-21,-5,23,-3,-12,5,6,16,18,-12,-21
-15,-20,-2,24,-6,-9,6,8,19,20,-10,-21
-16,-17,1,24,-8,-7,7,9,20,22,-10,-20
-18,-16,3,24,-10,-4,9,10,22,24,-10,-20
-21,-16,5,26,-13,-3,10,11,22,24,-12,-21
-23,-17,6,29,-15,-3,11,11,22,24,-14,-21
-22,-19,5,29,-13,-5,11,12,23,24,-15,-22
-18,-22,-1,28,-8,-10,10,12,23,24,-16,-22
-16,-27,-6,30,-4,-15,10,12,23,24,-16,-22
-18,-32,-8,34,-3,-18,9,12,24,24,-16,-22
-18,-34,-9,36,-3,-20,9,12,25,25,-15,-22
-19,-35,-8,37,-4,-20,10,13,26,26,-13,-21
-20,-34,-7,38,-5,-19,11,13,27,26,-10,-21
-21,-33,-6,37,-6,-17,11,14,28,27,-7,-20
-22,-32,-5,37,-7,-16,12,14,29,28,-4,-20
-23,-30,-2,36,-9,-14,11,14,30,29,-3,-20
-22,-27,-1,34,-10,-12,9,15,30,29,-3,-19
-21,-24,0,31,-10,-10,8,15,30,28,-3,-19
-21,-22,1,30,-10,-8,8,16,31,28,-3,-19
-20,-22,1,29,-10,-8,8,16,31,28,-3,-19
-19,-21,0,27,-9,-8,8,16,31,28,-3,-19
-18,-21,0,27,-9,-9,8,16,32,28,-3,-19
-18,-21,0,27,-9,-9,8,17,32,28,-3,-19
-18,-20,1,27,-9,-8,10,17,32,28,-3,-19
-18,-19,2,26,-10,-7,12,17,32,28,-3,-19
-18,-18,2,25,-10,-6,14,17,33,28,-3,-19
-17,-18,1,24,-9,-7,15,18,33,29,-3,-19
-16,-18,0,24,-8,-7,16,18,33,29,-3,-19
-16,-18,0,24,-7,-7,16,18,33,29,-3,-19
-17,-18,1,24,-8,-7,16,18,33,29,-3,-19
-18,-18,2,25,-9,-6,17,18,33,29,-3,-19
-17,-17,2,24,-9,-6,18,19,33,29,-3,-19
-16,-16,2,22,-9,-5,20,19,33,29,-3,-19
-16,-15,2,22,-9,-5,22,19,34,29,-3,-19
-16,-15,2,22,-9,-5,23,19,34,30,-3,-18
-16,-15,2,22,-9,-5,24,19,35,30,-3,-18
-16,-14,3,21,-9,-4,24,19,35,31,-3,-18
-16,-13,3,20,-10,-3,24,19,35,31,-3,-18
