I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, -24, -14, 17, 2, -19, 39, 53, 87, 58, 39, 0, 
43, -4, -48, -19, 46, -26, 29, 107, 214, 185, 141, 87, 
107, 29, -78, -68, 92, -24, 19, 190, 400, 390, 302, 209, 
185, 73, -112, -129, 148, -19, 19, 380, 692, 702, 546, 375, 
263, 126, -136, -195, 200, -4, -14, 448, 893, 951, 766, 536, 
429, 248, -180, -339, 305, 34, -97, 424, 980, 1146, 976, 722, 
531, 375, -156, -453, 344, 109, -190, 312, 995, 1307, 1151, 907, 
497, 497, 0, -497, 248, 248, -307, -9, 800, 1356, 1263, 1029, 
463, 517, 53, -490, 204, 285, -380, -229, 590, 1288, 1268, 1058, 
400, 448, 48, -424, 175, 248, -385, -331, 380, 1083, 1146, 980, 
346, 400, 53, -373, 146, 226, -400, -400, 224, 902, 1015, 897, 
283, 341, 58, -312, 112, 200, -356, -439, 165, 824, 932, 819, 
195, 263, 68, -229, 63, 165, -297, -458, 68, 663, 771, 673, 
122, 209, 87, -165, 17, 148, -234, -424, 0, 497, 585, 517, 
87, 117, 29, -102, 29, 73, -185, -356, -34, 336, 405, 370, 
34, -19, -53, -7, 43, -36, -141, -297, -146, 78, 141, 146, 
-39, -117, -78, 78, 19, -97, -87, -234, -244, -146, -82, -48, 
-78, -136, -58, 107, -9, -97, -29, -161, -258, -244, -175, -126, 
-87, -151, -63, 119, -12, -107, 0, -97, -204, -248, -185, -146, 
-73, -102, -29, 87, -21, -65, 0, -43, -122, -175, -151, -117, 
-48, -63, -14, 56, -17, -39, 0, -19, -73, -122, -107, -92, 
-34, -29, 4, 31, -19, -12, -4, -14, -48, -97, -87, -82, 
-43, -29, 14, 36, -29, -7, 24, -14, -43, -87, -78, -68, 
-58, -34, 24, 46, -41, -4, 34, -4, -34, -82, -73, -68, 
-68, -39, 29, 53, -48, -4, 24, 4, -24, -78, -68, -58, 
-58, -39, 19, 48, -39, -9, 19, 4, -19, -73, -63, -58, 
-43, -34, 9, 39, -26, -12, 19, 4, -19, -73, -58, -58, 
-43, -34, 9, 39, -26, -12, 29, 4, -19, -73, -53, -58, 
-39, -29, 9, 34, -24, -9, 34, 9, -14, -68, -53, -58, 
-34, -29, 4, 31, -19, -12, 29, 14, -9, -63, -48, -58, 
-34, -24, 9, 29, -21, -7, 29, 19, -9, -63, -48, -58, 
-39, -9, 29, 24, -34, 9, 34, 19, 0, -58, -48, -53, 
-39, 4, 43, 17, -41, 24, 43, 19, 9, -48, -43, -48, 
-39, -24, 14, 31, -26, -4, 43, 24, 9, -43, -43, -48, 
-39, -68, -29, 53, -4, -48, 39, 29, 14, -39, -43, -39, 
-43, -48, -4, 46, -19, -26, 39, 29, 14, -39, -48, -39, 
-43, -34, 9, 39, -26, -12, 39, 29, 14, -39, -53, -43, 
-43, -19, 24, 31, -34, 2, 34, 24, 9, -43, -53, -48, 
-43, -4, 39, 24, -41, 17, 29, 19, 9, -39, -48, -48, 
-43, -19, 24, 31, -34, 2, 29, 19, 9, -39, -43, -48, 
-43, -34, 9, 39, -26, -12, 29, 19, 9, -34, -43, -48, 
-43, -34, 9, 39, -26, -12, 29, 19, 14, -29, -39, -48, 
-43, -29, 14, 36, -29, -7, 29, 19, 24, -24, -34, -43, 
-39, -24, 14, 31, -26, -4, 29, 24, 24, -24, -34, -39, 
-34, -19, 14, 26, -24, -2, 29, 24, 24, -29, -34, -39, 
-39, -19, 19, 29, -29, 0, 29, 24, 24, -29, -34, -39, 
-34, -9, 24, 21, -29, 7, 29, 24, 24, -29, -34, -39, 
-29, 0, 29, 14, -29, 14, 24, 29, 19, -29, -34, -43, 
-29, 0, 29, 14, -29, 14, 19, 34, 19, -29, -29, -43, 
-39, -19, 19, 29, -29, 0, 19, 34, 19, -29, -29, -43, 
-43, -34, 9, 39, -26, -12, 24, 29, 14, -29, -34, -48, 
-34, -14, 19, 24, -26, 2, 34, 29, 9, -39, -39, -48, 
-34, -14, 19, 24, -26, 2, 48, 29, 9, -39, -39, -48, 
-24, -9, 14, 17, -19, 2, 48, 29, 19, -34, -39, -43, 
-24, 0, 24, 12, -24, 12, 48, 29, 14, -39, -43, -39, 
-29, 0, 29, 14, -29, 14, 39, 24, 14, -39, -43, -48, 
-29, 0, 29, 14, -29, 14, 48, 24, 9, -48, -53, -48, 
-29, 0, 29, 14, -29, 14, 48, 19, 4, -58, -58, -53, 
-34, -4, 29, 19, -31, 12, 48, 19, -4, -63, -58, -58, 
-53, -19, 34, 36, -43, 7, 43, 19, -9, -78, -68, -58, 
-63, -24, 39, 43, -51, 7, 43, 14, -14, -82, -78, -68, 
-63, -29, 34, 46, -48, 2, 48, 4, -24, -92, -87, -73, 
-73, -34, 39, 53, -56, 2, 48, 4, -34, -107, -97, -82, 
-78, -24, 53, 51, -65, 14, 43, 0, -53, -122, -112, -97, 
-78, -9, 68, 43, -73, 29, 43, 0, -68, -136, -131, -107, 
-78, -19, 58, 48, -68, 19, 43, 0, -78, -156, -141, -117, 
-87, -34, 53, 61, -70, 9, 48, -14, -87, -170, -161, -126, 
-97, -43, 53, 70, -75, 4, 43, -19, -107, -200, -175, -141, 
-107, -58, 48, 82, -78, -4, 43, -29, -126, -224, -195, -151, 
-117, -58, 58, 87, -87, 0, 48, -34, -151, -253, -219, -170, 
-117, -58, 58, 87, -87, 0, 48, -43, -175, -273, -239, -190, 
-117, -58, 58, 87, -87, 0, 48, -48, -190, -302, -263, -204, 
-122, -63, 58, 92, -90, -2, 53, -58, -214, -331, -287, -224, 
-136, -82, 53, 109, -95, -14, 53, -63, -239, -361, -302, -234, 
-136, -87, 48, 112, -92, -19, 53, -63, -244, -380, -322, -248, 
-141, -92, 48, 117, -95, -21, 53, -73, -268, -400, -341, -263, 
-136, -92, 43, 114, -90, -24, 58, -78, -287, -429, -356, -268, 
-131, -92, 39, 112, -85, -26, 58, -92, -307, -444, -375, -283, 
-131, -92, 39, 112, -85, -26, 63, -97, -322, -463, -390, -292, 
-131, -107, 24, 119, -78, -41, 78, -92, -322, -463, -390, -292, 
-131, -107, 24, 119, -78, -41, 82, -92, -322, -473, -390, -292, 
-126, -102, 24, 114, -75, -39, 73, -92, -322, -478, -390, -292, 
-126, -92, 34, 109, -80, -29, 63, -92, -322, -483, -390, -292, 
-122, -92, 29, 107, -75, -31, 53, -87, -317, -468, -390, -287, 
-122, -92, 29, 107, -75, -31, 48, -87, -322, -463, -380, -278, 
-112, -102, 9, 107, -61, -46, 43, -78, -292, -444, -361, -268, 
-112, -102, 9, 107, -61, -46, 39, -78, -283, -424, -351, -263, 
-102, -102, 0, 102, -51, -51, 34, -73, -263, -400, -336, -248, 
-92, -102, -9, 97, -41, -56, 34, -68, -248, -370, -307, -224, 
-82, -82, 0, 82, -41, -41, 29, -68, -229, -346, -287, -209, 
-82, -73, 9, 78, -46, -31, 29, -68, -209, -317, -263, -190, 
-68, -53, 14, 61, -41, -19, 29, -58, -185, -287, -234, -175, 
-58, -48, 9, 53, -34, -19, 24, -48, -161, -258, -214, -161, 
-53, -48, 4, 51, -29, -21, 14, -39, -146, -229, -195, -141, 
-43, -43, 0, 43, -21, -21, 14, -34, -126, -200, -165, -122, 
-34, -14, 19, 24, -26, 2, 4, -24, -107, -180, -151, -117, 
-29, -4, 24, 17, -26, 9, 0, -19, -87, -156, -126, -97, 
-24, -14, 9, 19, -17, -2, 9, -4, -63, -122, -102, -82, 
-9, -14, -4, 12, -2, -9, 14, -4, -53, -97, -82, -63, 
-19, -14, 4, 17, -12, -4, 14, -4, -43, -73, -53, -48, 
-19, -14, 4, 17, -12, -4, 14, 0, -19, -58, -39, -39, 
-9, 0, 9, 4, -9, 4, 14, 9, 0, -39, -29, -29, 
-9, 14, 24, -2, -17, 19, 4, 9, 4, -24, -19, -24, 
-9, 14, 24, -2, -17, 19, 4, 9, 19, -14, -9, -14, 
-4, 14, 19, -4, -12, 17, 4, 9, 29, -9, 0, -9, 
-4, 14, 19, -4, -12, 17, 4, 9, 29, -4, 4, -9, 
-4, 9, 14, -2, -9, 12, 4, 9, 34, 9, 9, -4, 
-4, 4, 9, 0, -7, 7, 4, 9, 34, 14, 14, -4, 
-4, 4, 9, 0, -7, 7, 4, 9, 29, 14, 19, 0, 
-4, 39, 43, -17, -24, 41, 0, 0, 29, 19, 19, 0, 
-4, 63, 68, -29, -36, 65, -4, -9, 29, 29, 24, 0, 
-9, 34, 43, -12, -26, 39, 0, 0, 34, 39, 29, 9, 
-14, 9, 24, 2, -19, 17, 0, 9, 39, 29, 29, 9, 
-14, 9, 24, 2, -19, 17, 0, 9, 39, 19, 19, 0, 
-19, 4, 24, 7, -21, 14, 0, 9, 39, 14, 14, 0, 
-19, -9, 9, 14, -14, 0, 0, 4, 34, 14, 14, 0, 
-29, -4, 24, 17, -26, 9, -4, 0, 24, 9, 4, -9, 
-29, -4, 24, 17, -26, 9, -9, 0, 19, -4, -4, -9, 
-24, -4, 19, 14, -21, 7, -9, 0, 19, -4, -4, -14, 
-24, 0, 24, 12, -24, 12, -4, 0, 19, -4, -4, -14, 
-24, 9, 34, 7, -29, 21, -4, 0, 14, -14, -14, -19, 
-24, 0, 24, 12, -24, 12, -4, 4, 14, -4, -14, -19, 
-19, 0, 19, 9, -19, 9, -9, 4, 19, -4, -14, -19, 
-14, 4, 19, 4, -17, 12, -9, 4, 19, -9, -14, -24, 
-14, 4, 19, 4, -17, 12, -14, 4, 14, -14, -9, -24, 
-14, -4, 9, 9, -12, 2, -9, 0, 14, -19, -19, -24, 
-19, -14, 4, 17, -12, -4, -4, -4, 4, -29, -24, -24, 
-24, -24, 0, 24, -12, -12, 9, -19, 0, -34, -29, -34, 
-24, -24, 0, 24, -12, -12, 34, -29, -4, -34, -29, -34, 
-24, -19, 4, 21, -14, -7, 48, -19, -14, -34, -29, -34, 
-24, -14, 9, 19, -17, -2, 63, -9, -14, -39, -29, -39, 
-24, -9, 14, 17, -19, 2, 48, -9, -14, -48, -34, -39, 
-24, -14, 9, 19, -17, -2, 34, -9, -9, -58, -39, -39, 
-19, 0, 19, 9, -19, 9, 24, -14, -9, -53, -39, -43, 
-19, 4, 24, 7, -21, 14, 19, -14, -9, -53, -39, -48, 
-19, 0, 19, 9, -19, 9, 9, -9, -9, -43, -39, -43, 
-9, 0, 9, 4, -9, 4, 4, -9, -4, -34, -34, -43, 
-4, -4, 0, 4, -2, -2, 4, -4, -4, -29, -34, -34, 
-4, -9, -4, 7, 0, -7, 4, 0, 0, -24, -34, -24, 
-4, -9, -4, 7, 0, -7, 0, 4, 4, -19, -24, -24, 
-4, -4, 0, 4, -2, -2, -9, 4, 4, -19, -14, -24, 
-14, -24, -9, 19, -2, -17, -14, 0, 0, -29, -19, -24, 
-24, -43, -19, 34, -2, -31, -14, -4, -4, -39, -29, -29, 
-24, -24, 0, 24, -12, -12, -19, -4, -4, -39, -29, -29, 
-24, -24, 0, 24, -12, -12, -4, 0, 0, -29, -29, -24, 
-29, -14, 14, 21, -21, 0, -4, 4, 9, -19, -14, -24, 
-29, 9, 39, 9, -34, 24, -9, 4, 9, -14, -9, -24, 
-19, 14, 34, 2, -26, 24, -14, 9, 14, -9, -9, -19, 
-19, 19, 39, 0, -29, 29, -19, 14, 24, 4, -4, -9, 
-9, 29, 39, -9, -24, 34, -19, 14, 34, 19, 9, 0, 
-4, 34, 39, -14, -21, 36, -19, 14, 43, 29, 19, 4, 
-4, 39, 43, -17, -24, 41, -9, 14, 43, 34, 29, 4, 
0, 48, 48, -24, -24, 48, 4, 19, 48, 43, 39, 14, 
14, 48, 34, -31, -9, 41, 34, 29, 58, 53, 48, 19, 
34, 58, 24, -46, 4, 41, 53, 43, 68, 53, 48, 24, 
29, 58, 29, -43, 0, 43, 53, 43, 68, 53, 43, 29, 
19, 43, 24, -31, -2, 34, 43, 43, 68, 48, 39, 29, 
19, 29, 9, -24, 4, 19, 24, 39, 63, 39, 34, 24, 
19, 19, 0, -19, 9, 9, 9, 39, 58, 29, 29, 19, 
19, 14, -4, -17, 12, 4, 4, 29, 43, 19, 14, 9, 
19, 9, -9, -14, 14, 0, 0, 19, 29, 9, 0, 0, 
19, 0, -19, -9, 19, -9, -9, 4, 29, 9, 0, 0, 
24, -4, -29, -9, 26, -17, -14, 4, 29, 9, 0, 0, 
29, -14, -43, -7, 36, -29, -19, 9, 29, 14, 4, 0, 
43, -14, -58, -14, 51, -36, -24, 29, 34, 19, 14, 0, 
43, -29, -73, -7, 58, -51, -24, 29, 34, 14, 14, 0, 
43, -34, -78, -4, 61, -56, -19, 29, 34, 19, 19, 4, 
48, -29, -78, -9, 63, -53, -14, 29, 29, 14, 19, 4, 
53, -19, -73, -17, 63, -46, -14, 29, 29, 4, 4, -4, 
63, -24, -87, -19, 75, -56, -14, 29, 24, 0, 0, -4, 
63, -34, -97, -14, 80, -65, -19, 29, 24, 0, 0, -9, 
63, -63, -126, 0, 95, -95, -19, 34, 29, 0, 0, -9, 
63, -82, -146, 9, 104, -114, -24, 39, 34, 0, 0, -9, 
63, -58, -122, -2, 92, -90, -39, 34, 29, -4, -9, -9, 
58, -39, -97, -9, 78, -68, -48, 29, 24, -14, -14, -14, 
58, -19, -78, -19, 68, -48, -48, 14, 14, -4, -14, -14, 
53, -19, -73, -17, 63, -46, -43, 4, 14, -4, -14, -14, 
19, -24, -43, 2, 31, -34, -9, 4, 9, 0, -9, -14, 
-4, -29, -24, 17, 9, -26, 9, -4, 4, -4, -9, -24, 
-9, -39, -29, 24, 9, -34, 19, 0, 4, -4, -9, -19, 
0, -43, -43, 21, 21, -43, 19, 9, 9, -4, -9, -14, 
4, -39, -43, 17, 24, -41, 19, 14, 9, -4, -9, -14, 
4, -34, -39, 14, 21, -36, 19, 14, 14, 0, -9, -14, 
4, -19, -24, 7, 14, -21, 14, 9, 14, 0, -9, -14, 
-4, -4, 0, 4, -2, -2, 9, 0, 14, 0, -9, -14, 
-4, -19, -14, 12, 4, -17, 9, 0, 14, 0, -14, -14, 
-4, -19, -14, 12, 4, -17, 0, 0, 9, 0, -19, -14, 
-9, -19, -9, 14, 0, -14, 0, 0, 9, 0, -19, -19, 
-9, -24, -14, 17, 2, -19, 0, 0, 9, 0, -19, -24, 
-9, -19, -9, 14, 0, -14, -4, 0, 9, 0, -19, -24, 
-14, -14, 0, 14, -7, -7, -4, 0, 9, -4, -24, -24, 
-24, -14, 9, 19, -17, -2, -4, 0, 4, -4, -24, -29, 
-24, -14, 9, 19, -17, -2, -4, -14, 0, -4, -24, -29, 
-19, 4, 24, 7, -21, 14, 0, -14, 0, -4, -19, -29, 
-14, 0, 14, 7, -14, 7, 0, -4, 9, 0, -14, -29, 
-4, -24, -19, 14, 7, -21, 4, 4, 14, 4, -9, -24, 
0, -48, -48, 24, 24, -48, 4, 19, 24, 14, -4, -19, 
0, -34, -34, 17, 17, -34, 0, 9, 24, 19, -9, -19, 
-4, -24, -19, 14, 7, -21, 0, 9, 24, 19, -9, -19, 
-19, -39, -19, 29, 0, -29, 0, 9, 19, 9, -9, -14, 
-24, -39, -14, 31, -4, -26, 4, 9, 14, 0, -14, -14, 
-24, -39, -14, 31, -4, -26, 14, 9, 19, 0, -14, -14, 
-29, -43, -14, 36, -7, -29, 24, 29, 29, 0, -9, -14, 
-34, -78, -43, 56, 4, -61, 39, 58, 34, -4, -29, -39, 
-9, -43, -34, 26, 12, -39, 29, 82, 87, 48, 9, -19, 
43, -29, -73, -7, 58, -51, 9, 141, 229, 180, 117, 68, 
107, 0, -107, -53, 107, -53, -9, 229, 429, 390, 283, 190, 
234, 68, -165, -151, 200, -48, -4, 444, 746, 712, 527, 370, 
361, 146, -214, -253, 287, -34, -34, 536, 971, 971, 746, 546, 
522, 258, -263, -390, 392, -2, -117, 507, 1073, 1156, 946, 712, 
619, 375, -244, -497, 431, 65, -209, 390, 1102, 1307, 1112, 878, 
595, 507, -87, -551, 341, 209, -351, 43, 922, 1371, 1234, 1019, 
570, 536, -34, -553, 302, 251, -448, -200, 727, 1317, 1249, 1068, 
502, 453, -48, -478, 275, 202, -434, -307, 517, 1141, 1132, 990, 
444, 390, -53, -417, 248, 168, -429, -380, 361, 990, 1005, 907, 
380, 341, -39, -361, 209, 151, -405, -429, 287, 897, 922, 834, 
292, 273, -19, -283, 156, 126, -366, -458, 175, 722, 761, 692, 
200, 224, 24, -212, 87, 124, -287, -424, 107, 580, 614, 556, 
146, 136, -9, -141, 78, 63, -224, -356, 73, 444, 473, 429, 
92, 24, -68, -58, 80, -21, -165, -297, -48, 190, 214, 214, 
19, -48, -68, 14, 43, -58, -97, -234, -156, -29, -4, 29, 
-43, -78, -34, 61, -4, -56, -19, -165, -214, -161, -122, -78, 
-78, -102, -24, 90, -26, -63, 29, -107, -204, -200, -156, -126, 
-78, -87, -9, 82, -34, -48, 29, -53, -131, -136, -126, -97, 
-68, -82, -14, 75, -26, -48, 29, -29, -92, -92, -87, -73, 
-39, -39, 0, 39, -19, -19, 9, -19, -63, -68, -73, -68, 
-34, -29, 4, 31, -19, -12, 24, -14, -53, -58, -68, -58, 
-39, -29, 9, 34, -24, -9, 34, 0, -43, -53, -63, -58, 
-39, -29, 9, 34, -24, -9, 24, 14, -34, -48, -58, -48, 
-43, -43, 0, 43, -21, -21, 19, 19, -24, -43, -58, -48, 
-43, -53, -9, 48, -17, -31, 19, 24, -19, -43, -58, -48, 
-43, -53, -9, 48, -17, -31, 34, 24, -19, -43, -48, -48, 
-39, -48, -9, 43, -14, -29, 43, 29, -14, -39, -43, -48, 
-34, -39, -4, 36, -14, -21, 39, 29, -14, -29, -39, -48, 
-34, -24, 9, 29, -21, -7, 39, 29, -19, -24, -39, -48, 
-39, -19, 19, 29, -29, 0, 39, 29, -14, -24, -39, -48, 
-39, -14, 24, 26, -31, 4, 43, 29, -9, -19, -34, -48, 
-39, -19, 19, 29, -29, 0, 34, 29, -9, -19, -34, -48, 
-39, -39, 0, 39, -19, -19, 19, 29, -4, -19, -34, -39, 
-43, -43, 0, 43, -21, -21, 29, 34, -4, -19, -39, -39, 
-43, -53, -9, 48, -17, -31, 39, 39, -4, -19, -43, -43, 
-39, -48, -9, 43, -14, -29, 39, 39, -4, -19, -48, -43, 
-34, -43, -9, 39, -12, -26, 39, 39, 0, -9, -48, -39, 
-34, -34, 0, 34, -17, -17, 34, 39, 0, -9, -43, -39, 
-34, -24, 9, 29, -21, -7, 29, 39, 0, -4, -43, -39, 
-34, -24, 9, 29, -21, -7, 29, 39, 0, 0, -34, -39, 
-34, -19, 14, 26, -24, -2, 29, 39, 4, 4, -24, -34, 
-34, -24, 9, 29, -21, -7, 34, 43, 4, 4, -24, -29, 
-34, -29, 4, 31, -19, -12, 39, 43, 4, 0, -24, -29, 
-43, -39, 4, 41, -24, -17, 39, 39, 0, -9, -34, -39, 
-43, -39, 4, 41, -24, -17, 39, 34, -4, -19, -43, -48, 
-39, -29, 9, 34, -24, -9, 24, 34, -9, -19, -43, -53, 
-39, -29, 9, 34, -24, -9, 9, 34, -9, -19, -39, -53, 
-43, -29, 14, 36, -29, -7, 19, 39, -4, -9, -34, -43, 
-43, -24, 19, 34, -31, -2, 34, 39, -4, 0, -34, -39, 
-34, -14, 19, 24, -26, 2, 34, 39, -9, -9, -39, -39, 
-34, -24, 9, 29, -21, -7, 39, 39, -9, -9, -39, -39, 
-34, -29, 4, 31, -19, -12, 39, 39, -9, -14, -43, -39, 
-43, -29, 14, 36, -29, -7, 39, 39, -24, -29, -53, -39, 
-53, -39, 14, 46, -34, -12, 34, 34, -24, -29, -53, -48, 
-58, -48, 9, 53, -34, -19, 48, 34, -29, -39, -63, -48, 
-58, -29, 29, 43, -43, 0, 48, 24, -39, -43, -58, -53, 
-63, -14, 48, 39, -56, 17, 48, 19, -53, -43, -48, -58, 
-73, -24, 48, 48, -61, 12, 43, 19, -58, -58, -58, -58, 
-73, -24, 48, 48, -61, 12, 43, 14, -63, -63, -68, -68, 
-73, -29, 43, 51, -58, 7, 48, 4, -73, -73, -82, -73, 
-82, -34, 48, 58, -65, 7, 48, 4, -82, -87, -97, -82, 
-87, -39, 48, 63, -68, 4, 43, -9, -112, -117, -117, -97, 
-87, -39, 48, 63, -68, 4, 43, -19, -136, -146, -141, -107, 
-87, -39, 48, 63, -68, 4, 48, -24, -151, -165, -151, -117, 
-97, -43, 53, 70, -75, 4, 58, -43, -165, -180, -170, -126, 
-107, -48, 58, 78, -82, 4, 63, -48, -195, -209, -180, -141, 
-117, -58, 58, 87, -87, 0, 73, -58, -224, -234, -195, -151, 
-131, -58, 73, 95, -102, 7, 78, -73, -253, -263, -219, -175, 
-136, -58, 78, 97, -107, 9, 78, -92, -283, -283, -239, -200, 
-136, -58, 78, 97, -107, 9, 73, -97, -307, -317, -263, -214, 
-141, -63, 78, 102, -109, 7, 73, -107, -341, -351, -287, -234, 
-156, -92, 63, 124, -109, -14, 73, -117, -370, -380, -302, -244, 
-156, -107, 48, 131, -102, -29, 73, -122, -380, -400, -322, -258, 
-165, -102, 63, 134, -114, -19, 63, -136, -409, -424, -351, -278, 
-165, -92, 73, 129, -119, -9, 58, -146, -434, -458, -375, -287, 
-165, -92, 73, 129, -119, -9, 48, -161, -453, -473, -390, -297, 
-170, -92, 78, 131, -124, -7, 43, -165, -468, -492, -400, -302, 
-170, -117, 53, 143, -112, -31, 53, -161, -468, -492, -400, -302, 
-170, -126, 43, 148, -107, -41, 53, -161, -468, -502, -400, -302, 
-165, -141, 24, 153, -95, -58, 34, -156, -463, -502, -400, -302, 
-165, -151, 14, 158, -90, -68, 14, -151, -458, -502, -400, -302, 
-161, -122, 39, 141, -100, -41, 9, -146, -444, -483, -395, -297, 
-161, -92, 68, 126, -114, -12, 9, -146, -439, -473, -380, -287, 
-146, -92, 53, 119, -100, -19, 29, -136, -409, -458, -366, -278, 
-141, -82, 58, 112, -100, -12, 48, -136, -400, -444, -361, -273, 
-131, -97, 34, 114, -82, -31, 43, -126, -375, -419, -346, -258, 
-122, -112, 9, 117, -65, -51, 43, -117, -356, -390, -317, -234, 
-102, -97, 4, 100, -53, -46, 43, -97, -317, -356, -283, -209, 
-92, -92, 0, 92, -46, -46, 48, -78, -278, -317, -244, -180, 
-73, -68, 4, 70, -39, -31, 48, -68, -253, -287, -229, -165, 
-58, -58, 0, 58, -29, -29, 43, -58, -229, -258, -224, -151, 
-53, -58, -4, 56, -24, -31, 29, -48, -195, -219, -185, -122, 
-43, -53, -9, 48, -17, -31, 24, -43, -156, -180, -136, -92, 
-34, -39, -4, 36, -14, -21, 24, -34, -136, -161, -136, -97, 
-29, -43, -14, 36, -7, -29, 29, -29, -117, -136, -126, -87, 
-24, -48, -24, 36, 0, -36, 29, -4, -82, -102, -107, -78, 
-9, -43, -34, 26, 12, -39, 24, 4, -63, -78, -92, -63, 
-14, -43, -29, 29, 7, -36, 24, 4, -53, -43, -58, -43, 
-9, -43, -34, 26, 12, -39, 24, 9, -29, -19, -39, -29, 
0, -34, -34, 17, 17, -34, 14, 19, -9, -9, -29, -19, 
0, -24, -24, 12, 12, -24, -4, 19, -4, -4, -19, -14, 
0, -24, -24, 12, 12, -24, -4, 24, 4, 4, -9, -4, 
4, -24, -29, 9, 17, -26, -4, 29, 9, 9, 0, 0, 
9, -9, -19, 0, 14, -14, 0, 29, 14, 9, -4, -9, 
14, 0, -14, -7, 14, -7, 4, 29, 24, 19, -9, -14, 
9, -4, -14, -2, 12, -9, 9, 29, 29, 24, -4, -14, 
4, -4, -9, 0, 7, -7, 14, 29, 29, 24, 0, -9, 
4, 4, 0, -4, 2, 2, 14, 29, 29, 29, 4, 0, 
4, 4, 0, -4, 2, 2, 14, 29, 29, 39, 14, 9, 
-4, -14, -9, 9, 2, -12, 19, 29, 29, 48, 19, 19, 
-14, -29, -14, 21, 0, -21, 19, 29, 29, 39, 19, 19, 
-14, -39, -24, 26, 4, -31, 9, 29, 29, 34, 14, 9, 
-19, -53, -34, 36, 7, -43, 0, 29, 29, 34, 14, 9, 
-14, -48, -34, 31, 9, -41, 0, 29, 24, 34, 14, 9, 
-19, -24, -4, 21, -7, -14, -4, 29, 14, 29, 4, 0, 
-19, -24, -4, 21, -7, -14, -9, 29, 9, 14, -4, 0, 
-14, -24, -9, 19, -2, -17, -9, 29, 9, 14, -4, -4, 
-14, -29, -14, 21, 0, -21, -4, 19, 9, 19, 0, -4, 
-14, -29, -14, 21, 0, -21, -4, 9, 4, 14, -4, -9, 
-19, -43, -24, 31, 2, -34, 9, 19, 0, 14, -4, -9, 
-19, -48, -29, 34, 4, -39, 19, 24, 0, 4, -4, -9, 
-14, -43, -29, 29, 7, -36, 4, 24, 0, 0, -9, -14, 
-14, -43, -29, 29, 7, -36, -14, 24, -4, -4, -9, -14, 
0, -43, -43, 21, 21, -43, -4, 24, 0, -9, -29, -14, 
9, -43, -53, 17, 31, -48, 4, 24, -4, -19, -43, -14, 
-4, -58, -53, 31, 24, -56, 19, 19, -4, -24, -48, -24, 
-14, -63, -48, 39, 17, -56, 43, 19, -4, -24, -48, -24, 
-14, -63, -48, 39, 17, -56, 29, 19, -14, -19, -43, -24, 
-14, -63, -48, 39, 17, -56, 14, 19, -14, -19, -39, -29, 
-9, -43, -34, 26, 12, -39, 24, 19, -14, -19, -39, -29, 
-4, -34, -29, 19, 12, -31, 34, 19, -9, -19, -39, -29, 
-4, -34, -29, 19, 12, -31, 29, 9, -9, -14, -29, -29, 
-9, -43, -34, 26, 12, -39, 29, 4, -9, -14, -19, -29, 
-14, -48, -34, 31, 9, -41, 19, 9, -14, -14, -29, -24, 
-9, -48, -39, 29, 14, -43, 14, 9, -14, -14, -34, -24, 
-4, -48, -43, 26, 19, -46, 9, 9, -14, -14, -34, -24, 
-4, -48, -43, 26, 19, -46, 4, 9, -9, -14, -34, -24, 
-4, -48, -43, 26, 19, -46, 9, 14, -4, -9, -34, -24, 
-4, -43, -39, 24, 17, -41, 9, 14, -4, -9, -34, -24, 
0, -43, -43, 21, 21, -43, 4, 14, -4, -9, -29, -19, 
4, -43, -48, 19, 26, -46, 4, 14, -4, -9, -29, -19, 
4, -34, -39, 14, 21, -36, -4, 14, -4, -14, -34, -19, 
4, -43, -48, 19, 26, -46, 4, 19, 0, -9, -39, -14, 
9, -43, -53, 17, 31, -48, 0, 24, 14, -4, -29, -14, 
19, -29, -48, 4, 34, -39, -9, 24, 19, -4, -29, -14, 
14, -48, -63, 17, 39, -56, -14, 24, 19, -4, -29, -14, 
0, -68, -68, 34, 34, -68, -19, 24, 24, 4, -24, -9, 
-9, -58, -48, 34, 19, -53, -29, 19, 19, 9, -19, -9, 
-24, -53, -29, 39, 2, -41, -39, 14, 14, 9, -19, -14, 
-14, -53, -39, 34, 12, -46, -24, 9, 9, 4, -19, -14, 
0, -48, -48, 24, 24, -48, -4, 9, 9, 4, -19, -4, 
0, -48, -48, 24, 24, -48, 19, 9, 9, 14, -9, -4, 
4, -39, -43, 17, 24, -41, 34, 14, 9, 14, -9, -4, 
4, -34, -39, 14, 21, -36, 39, 14, 9, 19, -9, -4, 
0, -39, -39, 19, 19, -39, 34, 14, 9, 19, -9, -9, 
0, -48, -48, 24, 24, -48, 34, 14, 9, 19, -9, -9, 
0, -48, -48, 24, 24, -48, 34, 14, 9, 19, -9, -9, 
0, -48, -48, 24, 24, -48, 24, 14, 14, 14, -9, -4, 
0, -48, -48, 24, 24, -48, 14, 14, 19, 14, -9, 0, 
0, -58, -58, 29, 29, -58, 9, 14, 24, 19, -4, 0, 
0, -73, -73, 36, 36, -73, 4, 9, 24, 19, -4, 0, 
0, -53, -53, 26, 26, -53, 0, 9, 24, 14, -4, 0, 
0, -29, -29, 14, 14, -29, -4, 9, 24, 14, -9, 0, 
