I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-122, -112, 9, 117, -65, -51, -48, -146, -78, -19, -14, -48, 
-122, -112, 9, 117, -65, -51, -48, -146, -78, -19, -14, -48, 
-122, -112, 9, 117, -65, -51, -43, -146, -78, -19, -14, -43, 
-122, -117, 4, 119, -63, -56, -43, -146, -78, -19, -14, -43, 
-122, -117, 4, 119, -63, -56, -43, -146, -78, -24, -19, -43, 
-126, -117, 9, 122, -68, -53, -39, -146, -78, -24, -19, -43, 
-126, -112, 14, 119, -70, -48, -39, -141, -78, -19, -14, -43, 
-126, -112, 14, 119, -70, -48, -34, -136, -78, -14, -14, -43, 
-146, -112, 34, 129, -90, -39, -24, -112, -53, 0, -9, -39, 
-180, -68, 112, 124, -146, 21, 14, -63, -9, 34, 14, -24, 
-229, -14, 214, 122, -222, 100, 92, 34, 73, 87, 63, 4, 
-244, 29, 273, 107, -258, 151, 229, 322, 283, 224, 156, 48, 
-224, 82, 307, 70, -265, 195, 278, 453, 512, 463, 331, 146, 
-161, 151, 312, 4, -236, 231, 209, 287, 624, 702, 531, 287, 
24, 317, 292, -170, -134, 305, 19, 0, 805, 1127, 878, 551, 
273, 502, 229, -387, 21, 366, -244, -263, 1024, 1542, 1263, 854, 
536, 531, -4, -534, 270, 263, -580, -614, 995, 1664, 1420, 985, 
761, 366, -395, -563, 578, -14, -1010, -1093, 600, 1307, 1205, 893, 
688, -87, -775, -300, 732, -431, -1083, -1410, -146, 326, 405, 361, 
268, -610, -878, 170, 573, -744, -1005, -2142, -1786, -1278, -819, -448, 
53, -761, -814, 353, 434, -788, -946, -2274, -2215, -1634, -1122, -673, 
19, -610, -629, 295, 324, -619, -741, -1605, -1590, -1205, -858, -536, 
14, -385, -400, 185, 207, -392, -536, -1005, -971, -727, -512, -307, 
4, -229, -234, 112, 119, -231, -370, -653, -634, -458, -312, -180, 
-19, -170, -151, 95, 65, -161, -253, -463, -453, -341, -229, -131, 
-82, -165, -82, 124, 0, -124, -151, -312, -326, -253, -185, -126, 
-112, -165, -53, 139, -29, -109, -73, -185, -219, -185, -141, -117, 
-117, -161, -43, 139, -36, -102, -19, -102, -156, -141, -107, -102, 
-122, -156, -34, 139, -43, -95, -4, -82, -136, -122, -92, -92, 
-126, -156, -29, 141, -48, -92, 0, -82, -126, -117, -87, -92, 
-131, -151, -19, 141, -56, -85, 0, -68, -117, -112, -87, -97, 
-141, -141, 0, 141, -70, -70, 9, -53, -112, -107, -82, -97, 
-141, -146, -4, 143, -68, -75, 14, -43, -107, -97, -78, -97, 
-141, -151, -9, 146, -65, -80, 14, -34, -97, -92, -82, -97, 
-136, -151, -14, 143, -61, -82, 19, -29, -92, -92, -78, -92, 
-131, -141, -9, 136, -61, -75, 24, -19, -87, -87, -78, -92, 
-131, -141, -9, 136, -61, -75, 24, -9, -82, -87, -78, -92, 
-131, -141, -9, 136, -61, -75, 29, -4, -73, -82, -73, -87, 
-131, -131, 0, 131, -65, -65, 29, 0, -73, -82, -73, -92, 
-126, -126, 0, 126, -63, -63, 34, 4, -78, -73, -73, -92, 
-126, -126, 0, 126, -63, -63, 29, 9, -73, -73, -68, -92, 
-122, -126, -4, 124, -58, -65, 29, 19, -68, -78, -68, -92, 
-122, -126, -4, 124, -58, -65, 29, 29, -58, -78, -58, -82, 
-122, -122, 0, 122, -61, -61, 34, 39, -53, -73, -53, -78, 
-122, -117, 4, 119, -63, -56, 39, 43, -48, -68, -53, -78, 
-122, -117, 4, 119, -63, -56, 48, 53, -43, -58, -53, -78, 
-122, -117, 4, 119, -63, -56, 48, 63, -34, -58, -48, -78, 
-122, -122, 0, 122, -61, -61, 53, 78, -24, -53, -48, -78, 
-122, -122, 0, 122, -61, -61, 53, 87, -14, -48, -48, -78, 
-122, -122, 0, 122, -61, -61, 63, 97, -9, -48, -53, -68, 
-117, -117, 0, 117, -58, -58, 68, 122, 0, -43, -48, -68, 
-107, -112, -4, 109, -51, -58, 78, 141, 9, -43, -39, -73, 
-107, -107, 0, 107, -53, -53, 82, 165, 24, -39, -39, -73, 
-102, -102, 0, 102, -51, -51, 92, 190, 34, -39, -34, -68, 
-97, -97, 0, 97, -48, -48, 97, 209, 48, -34, -29, -68, 
-97, -92, 4, 95, -51, -43, 107, 239, 58, -24, -29, -63, 
-97, -92, 4, 95, -51, -43, 117, 258, 68, -19, -29, -63, 
-92, -92, 0, 92, -46, -46, 126, 292, 82, -9, -29, -63, 
-92, -87, 4, 90, -48, -41, 136, 331, 97, -9, -24, -63, 
-87, -87, 0, 87, -43, -43, 146, 361, 112, -4, -19, -63, 
-87, -92, -4, 90, -41, -48, 165, 400, 126, 0, -19, -58, 
-82, -92, -9, 87, -36, -51, 185, 439, 146, 4, -14, -58, 
-82, -78, 4, 80, -43, -36, 200, 468, 156, 9, -14, -58, 
-78, -73, 4, 75, -41, -34, 204, 502, 170, 14, -14, -53, 
-78, -63, 14, 70, -46, -24, 214, 531, 175, 19, -9, -48, 
-73, -58, 14, 65, -43, -21, 229, 556, 185, 19, -9, -48, 
-68, -43, 24, 56, -46, -9, 244, 580, 185, 14, -9, -43, 
-68, -34, 34, 51, -51, 0, 248, 595, 190, 9, -9, -39, 
-63, -24, 39, 43, -51, 7, 248, 605, 190, 9, -9, -34, 
-53, -19, 34, 36, -43, 7, 248, 614, 175, -4, -9, -34, 
-53, -14, 39, 34, -46, 12, 253, 614, 175, -4, -9, -34, 
-48, -14, 34, 31, -41, 9, 258, 614, 170, -4, -9, -34, 
-48, -4, 43, 26, -46, 19, 253, 605, 151, -9, -14, -34, 
-39, 0, 39, 19, -39, 19, 248, 595, 141, -14, -14, -34, 
-34, 0, 34, 17, -34, 17, 244, 580, 136, -24, -19, -34, 
-29, 0, 29, 14, -29, 14, 229, 570, 122, -39, -24, -34, 
-24, 4, 29, 9, -26, 17, 219, 556, 107, -43, -29, -29, 
-19, 9, 29, 4, -24, 19, 209, 522, 97, -53, -29, -24, 
-19, 9, 29, 4, -24, 19, 200, 492, 92, -53, -34, -24, 
-19, 9, 29, 4, -24, 19, 190, 463, 78, -68, -34, -29, 
-9, 4, 14, 2, -12, 9, 165, 424, 58, -73, -39, -29, 
-9, 4, 14, 2, -12, 9, 151, 380, 43, -78, -43, -29, 
-9, -9, 0, 9, -4, -4, 131, 341, 29, -78, -43, -34, 
-4, -9, -4, 7, 0, -7, 117, 302, 19, -78, -43, -34, 
-9, -9, 0, 9, -4, -4, 97, 268, 9, -78, -39, -34, 
-14, -14, 0, 14, -7, -7, 78, 224, 0, -73, -39, -34, 
-19, -19, 0, 19, -9, -9, 63, 180, -9, -63, -34, -39, 
-29, -19, 9, 24, -19, -4, 48, 141, -14, -58, -34, -39, 
-29, -29, 0, 29, -14, -14, 39, 112, -14, -48, -19, -34, 
-34, -29, 4, 31, -19, -12, 24, 87, -14, -39, -19, -34, 
-43, -39, 4, 41, -24, -17, 14, 48, -19, -34, -9, -34, 
-43, -39, 4, 41, -24, -17, 0, 24, -19, -34, -4, -34, 
-48, -43, 4, 46, -26, -19, -4, 4, -24, -24, -4, -29, 
-58, -43, 14, 51, -36, -14, -14, -9, -24, -14, -4, -29, 
-63, -43, 19, 53, -41, -12, -24, -29, -19, -4, 0, -34, 
-63, -48, 14, 56, -39, -17, -29, -39, -19, 0, 4, -34, 
-63, -48, 14, 56, -39, -17, -29, -48, -24, 9, 14, -34, 
-63, -53, 9, 58, -36, -21, -29, -58, -24, 14, 14, -34, 
-63, -48, 14, 56, -39, -17, -34, -58, -19, 19, 19, -34, 
-63, -48, 14, 56, -39, -17, -34, -58, -19, 24, 24, -29, 
-68, -48, 19, 58, -43, -14, -43, -68, -14, 29, 29, -29, 
-68, -48, 19, 58, -43, -14, -48, -73, -14, 29, 29, -29, 
-68, -48, 19, 58, -43, -14, -48, -73, -19, 29, 19, -34, 
-73, -48, 24, 61, -48, -12, -48, -73, -24, 34, 14, -34, 
-73, -48, 24, 61, -48, -12, -43, -78, -24, 34, 19, -34, 
-68, -53, 14, 61, -41, -19, -39, -78, -24, 39, 19, -34, 
-68, -53, 14, 61, -41, -19, -39, -78, -14, 39, 19, -29, 
-68, -53, 14, 61, -41, -19, -39, -78, -9, 39, 24, -24, 
-68, -48, 19, 58, -43, -14, -34, -78, -9, 34, 29, -24, 
-68, -48, 19, 58, -43, -14, -34, -78, -9, 29, 29, -24, 
-68, -48, 19, 58, -43, -14, -34, -78, -9, 29, 29, -24, 
-73, -53, 19, 63, -46, -17, -34, -78, -9, 24, 29, -29, 
-78, -53, 24, 65, -51, -14, -34, -73, -9, 24, 24, -29, 
-78, -53, 24, 65, -51, -14, -34, -73, -9, 24, 19, -29, 
-78, -53, 24, 65, -51, -14, -43, -73, -14, 24, 14, -29, 
-73, -53, 19, 63, -46, -17, -48, -68, -19, 24, 14, -29, 
-78, -53, 24, 65, -51, -14, -43, -73, -19, 24, 19, -29, 
-78, -48, 29, 63, -53, -9, -43, -78, -19, 24, 19, -29, 
-78, -48, 29, 63, -53, -9, -39, -78, -19, 24, 19, -34, 
-78, -48, 29, 63, -53, -9, -34, -78, -19, 24, 19, -39, 
-82, -53, 29, 68, -56, -12, -34, -78, -24, 19, 19, -39, 
-82, -58, 24, 70, -53, -17, -34, -82, -24, 14, 14, -39, 
-82, -58, 24, 70, -53, -17, -39, -82, -24, 14, 14, -43, 
-82, -58, 24, 70, -53, -17, -43, -82, -24, 9, 14, -48, 
-78, -53, 24, 65, -51, -14, -43, -82, -24, 9, 19, -48, 
-73, -48, 24, 61, -48, -12, -43, -82, -24, 9, 19, -48, 
-78, -43, 34, 61, -56, -4, -43, -82, -29, 9, 14, -43, 
-78, -43, 34, 61, -56, -4, -43, -87, -29, 9, 14, -39, 
-73, -43, 29, 58, -51, -7, -43, -87, -29, 4, 4, -39, 
-73, -43, 29, 58, -51, -7, -43, -92, -29, 4, -4, -39, 
-73, -43, 29, 58, -51, -7, -43, -87, -29, 9, 4, -39, 
-78, -48, 29, 63, -53, -9, -43, -82, -34, 9, 14, -34, 
-78, -48, 29, 63, -53, -9, -43, -82, -34, 9, 9, -34, 
-78, -48, 29, 63, -53, -9, -43, -82, -34, 9, 9, -34, 
-82, -48, 34, 65, -58, -7, -43, -82, -34, 4, 9, -39, 
-87, -48, 39, 68, -63, -4, -43, -82, -34, 0, 9, -39, 
-87, -48, 39, 68, -63, -4, -48, -87, -39, 0, 9, -39, 
-87, -48, 39, 68, -63, -4, -48, -92, -39, 0, 9, -39, 
-87, -53, 34, 70, -61, -9, -48, -92, -43, 0, 4, -43, 
-87, -53, 34, 70, -61, -9, -48, -92, -43, 0, 0, -43, 
-87, -53, 34, 70, -61, -9, -48, -102, -48, -4, -4, -48, 
-87, -43, 43, 65, -65, 0, -53, -107, -48, -4, -9, -48, 
-87, -43, 43, 65, -65, 0, -53, -102, -48, -4, -9, -48, 
-82, -34, 48, 58, -65, 7, -43, -87, -34, 0, -4, -39, 
-73, -14, 58, 43, -65, 21, -34, -82, -19, 14, 4, -29, 
-68, 0, 68, 34, -68, 34, -29, -78, -9, 29, 19, -19, 
-63, 9, 73, 26, -68, 41, -29, -73, 0, 39, 34, -14, 
-58, 19, 78, 19, -68, 48, -29, -68, 9, 48, 48, -9, 
-58, 24, 82, 17, -70, 53, -19, -63, 9, 48, 48, -9, 
-53, 34, 87, 9, -70, 61, -9, -58, 9, 48, 48, -4, 
-53, 43, 97, 4, -75, 70, -4, -58, 14, 53, 48, -4, 
-48, 48, 97, 0, -73, 73, -4, -58, 19, 53, 43, -4, 
-48, 48, 97, 0, -73, 73, -14, -58, 19, 53, 48, 0, 
-43, 58, 102, -7, -73, 80, -19, -53, 24, 63, 58, 4, 
-39, 82, 122, -21, -80, 102, -29, -53, 34, 73, 68, 14, 
-34, 117, 151, -41, -92, 134, -43, -63, 34, 78, 82, 24, 
-19, 126, 146, -53, -82, 136, -82, -87, 34, 82, 87, 43, 
0, 126, 126, -63, -63, 126, -122, -117, 24, 87, 87, 53, 
24, 126, 102, -75, -39, 114, -136, -131, 14, 87, 87, 53, 
43, 126, 82, -85, -19, 104, -151, -131, 14, 87, 102, 63, 
63, 141, 78, -102, -7, 109, -151, -131, 19, 92, 107, 78, 
58, 122, 63, -90, -2, 92, -146, -131, 19, 87, 102, 73, 
58, 82, 24, -70, 17, 53, -141, -131, 4, 73, 87, 58, 
53, 53, 0, -53, 26, 26, -131, -131, -14, 58, 73, 43, 
43, 48, 4, -46, 19, 26, -122, -131, -14, 58, 73, 39, 
19, 43, 24, -31, -2, 34, -107, -122, -9, 58, 73, 34, 
-9, 24, 34, -7, -21, 29, -87, -122, -9, 53, 58, 19, 
-43, -9, 34, 26, -39, 12, -68, -122, -19, 29, 29, -9, 
-73, -48, 24, 61, -48, -12, -53, -126, -39, -4, 0, -43, 
-78, -68, 9, 73, -43, -29, -53, -136, -53, -19, -9, -53, 
-78, -73, 4, 75, -41, -34, -48, -136, -53, -19, -9, -53, 
-78, -78, 0, 78, -39, -39, -48, -136, -53, -24, -19, -58, 
-78, -78, 0, 78, -39, -39, -48, -136, -58, -24, -24, -63, 
-73, -68, 4, 70, -39, -31, -43, -131, -58, -19, -24, -63, 
-73, -63, 9, 68, -41, -26, -43, -126, -53, -19, -24, -63, 
-68, -58, 9, 63, -39, -24, -43, -122, -48, -19, -24, -58, 
-68, -58, 9, 63, -39, -24, -34, -122, -48, -19, -24, -58, 
-73, -63, 9, 68, -41, -26, -29, -122, -48, -19, -24, -58, 
-73, -63, 9, 68, -41, -26, -29, -117, -53, -19, -24, -58, 
-73, -63, 9, 68, -41, -26, -29, -117, -58, -19, -24, -58, 
-73, -63, 9, 68, -41, -26, -29, -117, -58, -19, -24, -58, 
-73, -68, 4, 70, -39, -31, -34, -117, -58, -19, -24, -63, 
-73, -68, 4, 70, -39, -31, -34, -117, -53, -24, -29, -63, 
-78, -68, 9, 73, -43, -29, -29, -117, -48, -24, -29, -63, 
-78, -58, 19, 68, -48, -19, -24, -112, -43, -24, -24, -63, 
-78, -53, 24, 65, -51, -14, -14, -107, -39, -24, -24, -63, 
-97, -48, 48, 73, -73, 0, 4, -58, 0, 0, -14, -58, 
-131, 0, 131, 65, -131, 65, 53, 14, 58, 43, 14, -43, 
-170, 53, 224, 58, -197, 139, 131, 151, 204, 156, 92, 0, 
-175, 97, 273, 39, -224, 185, 268, 478, 478, 351, 214, 58, 
-117, 185, 302, -34, -209, 244, 297, 590, 736, 653, 453, 204, 
-14, 287, 302, -136, -158, 295, 209, 405, 878, 956, 717, 395, 
180, 414, 234, -297, -26, 324, 9, 97, 990, 1312, 1015, 634, 
439, 561, 122, -500, 158, 341, -263, -185, 1141, 1659, 1351, 912, 
575, 507, -68, -541, 322, 219, -531, -658, 805, 1449, 1259, 888, 
673, 258, -414, -466, 544, -78, -893, -1259, 102, 761, 795, 639, 
610, -122, -732, -244, 671, -427, -966, -1459, -448, -14, 136, 190, 
200, -570, -771, 185, 485, -671, -888, -2074, -1893, -1415, -946, -536, 
24, -683, -707, 329, 366, -695, -839, -2161, -2215, -1688, -1171, -702, 
29, -492, -522, 231, 275, -507, -644, -1449, -1483, -1176, -829, -507, 
34, -273, -307, 119, 170, -290, -463, -902, -893, -717, -507, -292, 
34, -122, -156, 43, 95, -139, -322, -605, -585, -468, -331, -180, 
14, -87, -102, 36, 58, -95, -204, -414, -409, -361, -253, -136, 
-43, -107, -63, 75, 9, -85, -102, -263, -287, -283, -214, -136, 
-63, -107, -43, 85, -9, -75, -39, -156, -190, -214, -175, -131, 
-58, -102, -43, 80, -7, -73, 0, -92, -136, -170, -146, -122, 
-63, -97, -34, 80, -14, -65, 9, -68, -117, -151, -131, -117, 
-68, -97, -29, 82, -19, -63, 9, -63, -107, -146, -126, -122, 
-68, -92, -24, 80, -21, -58, 9, -48, -97, -141, -131, -122, 
-73, -82, -9, 78, -31, -46, 19, -34, -92, -136, -131, -117, 
-73, -82, -9, 78, -31, -46, 24, -24, -87, -126, -122, -117, 
-73, -82, -9, 78, -31, -46, 24, -14, -78, -122, -122, -117, 
-73, -78, -4, 75, -34, -41, 29, -9, -73, -122, -112, -107, 
-73, -63, 9, 68, -41, -26, 34, 0, -68, -117, -107, -102, 
-73, -63, 9, 68, -41, -26, 34, 9, -63, -117, -107, -102, 
-73, -63, 9, 68, -41, -26, 39, 14, -53, -112, -102, -97, 
-73, -63, 9, 68, -41, -26, 39, 19, -48, -112, -102, -97, 
-68, -68, 0, 68, -34, -34, 43, 24, -48, -102, -102, -92, 
-68, -68, 0, 68, -34, -34, 43, 29, -43, -97, -97, -92, 
-63, -68, -4, 65, -29, -36, 48, 39, -39, -97, -97, -92, 
-63, -68, -4, 65, -29, -36, 43, 43, -29, -97, -92, -87, 
-63, -63, 0, 63, -31, -31, 43, 48, -24, -92, -92, -87, 
-63, -58, 4, 61, -34, -26, 43, 53, -19, -92, -92, -87, 
-63, -58, 4, 61, -34, -26, 48, 63, -14, -87, -92, -87, 
-58, -48, 9, 53, -34, -19, 53, 73, -4, -87, -82, -87, 
-53, -43, 9, 48, -31, -17, 63, 87, 4, -82, -78, -87, 
-53, -43, 9, 48, -31, -17, 63, 97, 9, -78, -78, -87, 
-53, -43, 9, 48, -31, -17, 73, 107, 9, -78, -82, -78, 
-58, -48, 9, 53, -34, -19, 73, 131, 19, -73, -82, -78, 
-58, -53, 4, 56, -31, -24, 78, 151, 29, -73, -78, -82, 
-58, -53, 4, 56, -31, -24, 82, 170, 43, -68, -78, -78, 
-53, -53, 0, 53, -26, -26, 92, 190, 53, -68, -73, -68, 
-39, -43, -4, 41, -17, -24, 97, 209, 68, -63, -68, -68, 
-29, -34, -4, 31, -12, -19, 107, 239, 78, -53, -68, -63, 
-29, -34, -4, 31, -12, -19, 117, 258, 87, -48, -68, -63, 
-24, -34, -9, 29, -7, -21, 126, 292, 102, -39, -68, -63, 
-39, -29, 9, 34, -24, -9, 136, 331, 117, -39, -63, -63, 
-48, -29, 19, 39, -34, -4, 146, 361, 131, -34, -58, -63, 
-39, -29, 9, 34, -24, -9, 165, 400, 146, -29, -58, -58, 
-24, -24, 0, 24, -12, -12, 185, 439, 165, -24, -53, -58, 
-24, -9, 14, 17, -19, 2, 200, 468, 180, -19, -53, -58, 
-19, -4, 14, 12, -17, 4, 204, 502, 200, -14, -53, -53, 
-14, 0, 14, 7, -14, 7, 209, 531, 204, -9, -43, -48, 
-4, 0, 4, 2, -4, 2, 219, 556, 214, -9, -39, -48, 
0, 9, 9, -4, -4, 9, 234, 585, 219, -9, -34, -43, 
0, 14, 14, -7, -7, 14, 239, 605, 229, -9, -29, -39, 
4, 24, 19, -14, -7, 21, 239, 610, 229, -14, -29, -34, 
14, 29, 14, -21, 0, 21, 239, 614, 214, -34, -29, -34, 
19, 39, 19, -29, 0, 29, 239, 619, 209, -39, -29, -29, 
29, 43, 14, -36, 7, 29, 239, 624, 200, -43, -29, -24, 
34, 53, 19, -43, 7, 36, 234, 614, 190, -43, -34, -24, 
48, 58, 9, -53, 19, 34, 229, 605, 190, -43, -34, -24, 
48, 58, 9, -53, 19, 34, 224, 585, 185, -53, -43, -24, 
48, 58, 9, -53, 19, 34, 209, 570, 170, -68, -53, -24, 
48, 58, 9, -53, 19, 34, 200, 556, 151, -73, -58, -24, 
48, 58, 9, -53, 19, 34, 190, 522, 136, -82, -58, -24, 
48, 58, 9, -53, 19, 34, 180, 492, 131, -82, -63, -24, 
48, 58, 9, -53, 19, 34, 170, 463, 117, -97, -63, -29, 
58, 53, -4, -56, 31, 24, 146, 424, 97, -97, -63, -24, 
58, 53, -4, -56, 31, 24, 131, 380, 82, -97, -63, -19, 
48, 39, -9, -43, 29, 14, 112, 336, 63, -97, -63, -24, 
43, 39, -4, -41, 24, 17, 97, 292, 48, -97, -63, -24, 
39, 39, 0, -39, 19, 19, 78, 258, 34, -102, -63, -24, 
34, 34, 0, -34, 17, 17, 58, 214, 19, -102, -68, -24, 
34, 34, 0, -34, 17, 17, 48, 175, 9, -92, -63, -29, 
29, 39, 9, -34, 9, 24, 39, 141, 4, -87, -63, -29, 
29, 29, 0, -29, 14, 14, 29, 112, 0, -78, -53, -24, 
24, 29, 4, -26, 9, 17, 14, 87, -4, -68, -58, -24, 
4, 19, 14, -12, -4, 17, 4, 43, -14, -63, -53, -34, 
-4, 19, 24, -7, -14, 21, -9, 14, -19, -63, -53, -43, 
-4, 14, 19, -4, -12, 17, -9, -4, -24, -58, -48, -39, 
-9, 14, 24, -2, -17, 19, -14, -19, -24, -53, -43, -39, 
-14, 14, 29, 0, -21, 21, -19, -34, -19, -43, -43, -39, 
-14, 9, 24, 2, -19, 17, -19, -39, -19, -39, -43, -34, 
-14, 9, 24, 2, -19, 17, -19, -48, -19, -34, -34, -34, 
-14, 4, 19, 4, -17, 12, -19, -58, -14, -34, -34, -34, 
-9, 14, 24, -2, -17, 19, -24, -63, -14, -29, -29, -34, 
-4, 19, 24, -7, -14, 21, -24, -68, -19, -24, -24, -29, 
-9, 19, 29, -4, -19, 24, -29, -73, -14, -19, -19, -29, 
-9, 19, 29, -4, -19, 24, -29, -73, -14, -19, -19, -29, 
-9, 19, 29, -4, -19, 24, -29, -73, -14, -14, -24, -29, 
-14, 19, 34, -2, -24, 26, -29, -73, -14, -4, -24, -24, 
-14, 19, 34, -2, -24, 26, -29, -78, -14, -4, -19, -24, 
-9, 14, 24, -2, -17, 19, -29, -78, -14, 0, -19, -24, 
-9, 14, 24, -2, -17, 19, -29, -78, -14, -9, -24, -24, 
-9, 14, 24, -2, -17, 19, -29, -78, -19, -19, -24, -24, 
-9, 24, 34, -7, -21, 29, -24, -78, -19, -19, -24, -29, 
-9, 29, 39, -9, -24, 34, -24, -78, -19, -19, -29, -34, 
-4, 29, 34, -12, -19, 31, -24, -78, -19, -14, -29, -34, 
-4, 24, 29, -9, -17, 26, -24, -78, -19, -14, -29, -39, 
-9, 19, 29, -4, -19, 24, -24, -73, -19, -14, -29, -34, 
-9, 14, 24, -2, -17, 19, -24, -73, -19, -14, -29, -29, 
-14, 14, 29, 0, -21, 21, -29, -78, -19, -14, -34, -29, 
-14, 14, 29, 0, -21, 21, -29, -78, -19, -14, -34, -29, 
-14, 14, 29, 0, -21, 21, -24, -78, -19, -14, -29, -29, 
-9, 19, 29, -4, -19, 24, -24, -78, -19, -14, -29, -29, 
-9, 19, 29, -4, -19, 24, -24, -78, -19, -19, -29, -29, 
-9, 19, 29, -4, -19, 24, -24, -78, -19, -24, -29, -29, 
-14, 19, 34, -2, -24, 26, -24, -78, -24, -24, -29, -29, 
-14, 19, 34, -2, -24, 26, -24, -82, -24, -24, -34, -29, 
-14, 19, 34, -2, -24, 26, -24, -78, -24, -24, -34, -29, 
-14, 19, 34, -2, -24, 26, -24, -73, -24, -29, -34, -29, 
-14, 24, 39, -4, -26, 31, -29, -73, -24, -29, -29, -29, 
-14, 29, 43, -7, -29, 36, -34, -73, -24, -29, -29, -29, 
-9, 34, 43, -12, -26, 39, -34, -73, -29, -29, -34, -29, 
0, 34, 34, -17, -17, 34, -34, -78, -29, -29, -34, -29, 
-4, 34, 39, -14, -21, 36, -34, -78, -29, -34, -34, -29, 
-14, 34, 48, -9, -31, 41, -34, -82, -29, -34, -34, -29, 
-14, 34, 48, -9, -31, 41, -34, -82, -29, -34, -34, -34, 
-19, 29, 48, -4, -34, 39, -34, -82, -34, -39, -34, -34, 
-14, 29, 43, -7, -29, 36, -34, -82, -34, -39, -39, -34, 
-9, 29, 39, -9, -24, 34, -34, -82, -34, -39, -39, -34, 
-9, 29, 39, -9, -24, 34, -29, -82, -34, -39, -39, -34, 
-9, 29, 39, -9, -24, 34, -24, -82, -34, -39, -39, -29, 
-9, 29, 39, -9, -24, 34, -29, -87, -39, -43, -39, -29, 
-9, 29, 39, -9, -24, 34, -29, -92, -39, -48, -39, -29, 
-14, 24, 39, -4, -26, 31, -29, -92, -43, -48, -43, -34, 
-19, 24, 43, -2, -31, 34, -24, -92, -43, -48, -48, -34, 
-14, 29, 43, -7, -29, 36, -19, -87, -34, -43, -43, -29, 
-9, 39, 48, -14, -29, 43, -19, -87, -29, -39, -39, -29, 
-9, 63, 73, -26, -41, 68, -19, -78, -14, -24, -29, -19, 
-9, 87, 97, -39, -53, 92, -19, -68, 0, -9, -19, -9, 
-9, 92, 102, -41, -56, 97, -19, -63, 4, 0, -9, 0, 
-4, 97, 102, -46, -53, 100, -14, -58, 4, 4, -4, 4, 
-4, 107, 112, -51, -58, 109, -14, -58, 9, 9, 0, 9, 
0, 107, 107, -53, -53, 107, -14, -58, 9, 4, -4, 4, 
0, 107, 107, -53, -53, 107, -14, -58, 9, 4, -4, 4, 
4, 117, 112, -61, -53, 114, -9, -53, 14, 14, 0, 4, 
0, 136, 136, -68, -68, 136, -14, -53, 29, 24, 9, 14, 
-4, 165, 170, -80, -87, 168, -24, -63, 34, 29, 24, 24, 
4, 180, 175, -92, -85, 178, -63, -87, 29, 29, 29, 39, 
19, 185, 165, -102, -73, 175, -102, -117, 14, 29, 29, 43, 
43, 190, 146, -117, -51, 168, -117, -136, 4, 34, 29, 43, 
63, 195, 131, -129, -34, 163, -131, -141, 4, 39, 43, 53, 
92, 209, 117, -151, -12, 163, -141, -141, 9, 53, 58, 78, 
97, 190, 92, -143, 2, 141, -146, -141, 9, 58, 63, 82, 
97, 151, 53, -124, 21, 102, -141, -136, -4, 43, 53, 68, 
92, 122, 29, -107, 31, 75, -131, -131, -24, 29, 43, 53, 
87, 117, 29, -102, 29, 73, -122, -131, -19, 34, 43, 58, 
68, 112, 43, -90, 12, 78, -107, -122, -9, 39, 43, 63, 
39, 92, 53, -65, -7, 73, -87, -122, -9, 34, 29, 48, 
4, 58, 53, -31, -24, 56, -68, -122, -19, 9, 0, 19, 
-24, 14, 39, 4, -31, 26, -53, -126, -43, -29, -39, -24, 
-29, -9, 19, 19, -24, 4, -53, -136, -63, -48, -58, -43, 
-29, -14, 14, 21, -21, 0, -48, -136, -63, -48, -58, -43, 
-29, -19, 9, 24, -19, -4, -48, -136, -63, -53, -68, -48, 
-34, -29, 4, 31, -19, -12, -48, -136, -68, -53, -68, -53, 
-34, -29, 4, 31, -19, -12, -43, -131, -68, -48, -63, -53, 
-39, -29, 9, 34, -24, -9, -43, -131, -68, -48, -63, -53, 
-39, -29, 9, 34, -24, -9, -43, -131, -68, -48, -63, -48, 
-34, -29, 4, 31, -19, -12, -39, -131, -68, -48, -63, -48, 
-34, -34, 0, 34, -17, -17, -39, -131, -68, -48, -63, -48, 
-34, -34, 0, 34, -17, -17, -39, -122, -68, -48, -63, -48, 
-34, -34, 0, 34, -17, -17, -39, -117, -68, -48, -63, -48, 
-39, -34, 4, 36, -21, -14, -34, -117, -63, -48, -63, -48, 
-43, -39, 4, 41, -24, -17, -34, -117, -58, -48, -63, -53, 
-43, -39, 4, 41, -24, -17, -34, -117, -58, -53, -68, -53, 
-48, -39, 9, 43, -29, -14, -29, -117, -58, -53, -68, -53, 
-43, -34, 9, 39, -26, -12, -29, -112, -58, -53, -63, -53, 
-39, -34, 4, 36, -21, -14, -24, -107, -58, -53, -63, -53, 
-48, -34, 14, 41, -31, -9, -24, -112, -53, -48, -68, -58, 
-73, 9, 82, 31, -78, 46, 4, -92, -29, -24, -53, -53, 
-136, 63, 200, 36, -168, 131, 73, 4, 53, 14, -24, -34, 
-165, 107, 273, 29, -219, 190, 200, 292, 263, 136, 48, 0, 
-175, 151, 326, 12, -251, 239, 307, 512, 497, 375, 214, 82, 
-141, 209, 351, -34, -246, 280, 297, 434, 614, 614, 405, 209, 
4, 400, 395, -202, -195, 397, 151, 185, 844, 1122, 814, 502, 
214, 610, 395, -412, -90, 502, -68, -39, 1112, 1620, 1263, 834, 
