I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -34, -4, 31, -12, -19, 34, -24, 39, 19, -19, 29, 
-19, -14, 4, 17, -12, -4, 34, -19, 48, 29, -4, 39, 
-29, -14, 14, 21, -21, 0, 24, -24, 48, 29, 4, 34, 
-39, -9, 29, 24, -34, 9, 14, -29, 48, 34, 9, 29, 
-39, 0, 39, 19, -39, 19, 4, -34, 48, 34, 9, 39, 
-29, 9, 39, 9, -34, 24, 0, -34, 63, 43, 19, 43, 
-24, 19, 43, 2, -34, 31, -9, -29, 63, 48, 14, 43, 
-24, 24, 48, 0, -36, 36, -14, -29, 63, 48, 14, 53, 
-19, 24, 43, -2, -31, 34, -29, -39, 53, 48, 19, 53, 
-14, 19, 34, -2, -24, 26, -34, -43, 43, 48, 19, 58, 
-4, 9, 14, -2, -9, 12, -39, -43, 34, 43, 19, 63, 
0, 9, 9, -4, -4, 9, -43, -48, 24, 39, 14, 63, 
4, 9, 4, -7, 0, 7, -39, -48, 9, 24, 4, 53, 
9, 19, 9, -14, 0, 14, -34, -48, 9, 19, 9, 53, 
4, 4, 0, -4, 2, 2, -34, -48, 0, 14, 9, 53, 
4, -19, -24, 7, 14, -21, -34, -43, -4, 9, 0, 43, 
9, -24, -34, 7, 21, -29, -29, -39, -9, 9, -9, 39, 
9, -24, -34, 7, 21, -29, -24, -39, -19, 4, -14, 34, 
-4, -29, -24, 17, 9, -26, -14, -39, -19, 0, -14, 34, 
-14, -39, -24, 26, 4, -31, -9, -43, -19, 0, -14, 29, 
-24, -58, -34, 41, 4, -46, -4, -43, -19, -14, -29, 19, 
-34, -102, -68, 68, 17, -85, 4, -43, -34, -48, -68, -14, 
-48, -165, -117, 107, 34, -141, 9, -48, -58, -82, -112, -58, 
-63, -190, -126, 126, 31, -158, 9, -58, -73, -102, -131, -78, 
-63, -195, -131, 129, 34, -163, 14, -58, -73, -107, -136, -78, 
-58, -190, -131, 124, 36, -161, 19, -53, -73, -107, -136, -78, 
-58, -180, -122, 119, 31, -151, 19, -48, -73, -97, -122, -68, 
-48, -165, -117, 107, 34, -141, 24, -48, -73, -82, -112, -53, 
-43, -165, -122, 104, 39, -143, 24, -48, -73, -82, -107, -53, 
-43, -165, -122, 104, 39, -143, 24, -48, -68, -82, -107, -53, 
-43, -161, -117, 102, 36, -139, 19, -48, -68, -82, -107, -63, 
-43, -161, -117, 102, 36, -139, 14, -43, -68, -82, -107, -68, 
-43, -165, -122, 104, 39, -143, 19, -39, -68, -87, -112, -68, 
-43, -165, -122, 104, 39, -143, 19, -39, -63, -87, -112, -68, 
-43, -165, -122, 104, 39, -143, 19, -34, -63, -82, -117, -63, 
-43, -165, -122, 104, 39, -143, 19, -29, -63, -82, -122, -63, 
-48, -170, -122, 109, 36, -146, 29, -24, -48, -78, -122, -68, 
-48, -180, -131, 114, 41, -156, 63, 19, -14, -82, -131, -87, 
-34, -165, -131, 100, 48, -148, 73, 58, 39, -39, -112, -68, 
-24, -126, -102, 75, 39, -114, 73, 78, 107, 48, -39, -19, 
4, -48, -53, 21, 29, -51, 78, 146, 224, 195, 82, 53, 
73, 63, -9, -68, 41, 26, 117, 263, 414, 409, 263, 175, 
146, 200, 53, -173, 46, 126, 136, 336, 531, 619, 458, 341, 
214, 419, 204, -317, 4, 312, 87, 317, 580, 829, 692, 566, 
268, 629, 361, -448, -46, 495, -39, 190, 444, 946, 883, 775, 
326, 775, 448, -551, -61, 612, -331, -107, 19, 912, 995, 961, 
302, 722, 419, -512, -58, 570, -575, -463, -512, 614, 834, 936, 
190, 468, 278, -329, -43, 373, -712, -751, -980, 136, 473, 732, 
122, 175, 53, -148, 34, 114, -727, -844, -1190, -263, 122, 463, 
39, -151, -190, 56, 114, -170, -649, -834, -1307, -585, -170, 214, 
-34, -307, -273, 170, 119, -290, -541, -746, -1244, -688, -297, 63, 
-34, -307, -273, 170, 119, -290, -390, -517, -946, -556, -263, 4, 
-24, -278, -253, 151, 114, -265, -248, -302, -639, -424, -244, -58, 
-14, -200, -185, 107, 85, -192, -112, -131, -361, -273, -185, -68, 
-9, -185, -175, 97, 82, -180, -29, -34, -224, -195, -151, -73, 
0, -185, -185, 92, 92, -185, 9, 9, -161, -165, -146, -82, 
0, -185, -185, 92, 92, -185, 48, 43, -97, -141, -136, -82, 
-14, -180, -165, 97, 75, -173, 58, 48, -43, -107, -126, -82, 
-34, -170, -136, 102, 51, -153, 58, 43, -19, -87, -112, -82, 
-48, -161, -112, 104, 31, -136, 58, 29, -24, -78, -107, -78, 
-48, -156, -107, 102, 29, -131, 53, 19, -24, -78, -102, -82, 
-43, -151, -107, 97, 31, -129, 53, 29, -4, -73, -102, -87, 
-43, -151, -107, 97, 31, -129, 63, 43, 9, -73, -112, -92, 
-43, -146, -102, 95, 29, -124, 58, 43, 4, -78, -117, -97, 
-48, -161, -112, 104, 31, -136, 53, 43, 0, -78, -117, -97, 
-58, -175, -117, 117, 29, -146, 53, 43, 0, -78, -122, -97, 
-53, -165, -112, 109, 29, -139, 63, 43, 9, -63, -117, -92, 
-39, -151, -112, 95, 36, -131, 68, 53, 14, -48, -107, -87, 
-34, -146, -112, 90, 39, -129, 68, 53, 14, -48, -107, -82, 
-34, -146, -112, 90, 39, -129, 68, 48, 19, -48, -107, -82, 
-34, -146, -112, 90, 39, -129, 73, 48, 24, -48, -102, -82, 
-34, -136, -102, 85, 34, -119, 73, 53, 24, -43, -102, -82, 
-24, -136, -112, 80, 43, -124, 73, 53, 24, -39, -97, -82, 
-4, -136, -131, 70, 63, -134, 73, 58, 29, -39, -97, -82, 
-14, -136, -122, 75, 53, -129, 73, 63, 29, -29, -87, -78, 
-29, -131, -102, 80, 36, -117, 73, 68, 34, -14, -78, -78, 
-29, -131, -102, 80, 36, -117, 78, 68, 39, -34, -82, -82, 
-29, -126, -97, 78, 34, -112, 78, 68, 39, -48, -92, -82, 
-29, -141, -112, 85, 41, -126, 73, 68, 43, -53, -97, -82, 
-39, -156, -117, 97, 39, -136, 68, 73, 53, -53, -102, -78, 
-29, -136, -107, 82, 39, -122, 68, 73, 58, -34, -92, -73, 
-19, -117, -97, 68, 39, -107, 68, 73, 58, -14, -78, -68, 
-4, -112, -107, 58, 51, -109, 73, 78, 68, -9, -78, -68, 
9, -112, -122, 51, 65, -117, 78, 87, 78, -4, -73, -68, 
0, -102, -102, 51, 51, -102, 78, 97, 87, 4, -73, -63, 
-4, -97, -92, 51, 43, -95, 78, 102, 92, 14, -63, -58, 
-4, -92, -87, 48, 41, -90, 82, 112, 107, 9, -63, -58, 
0, -92, -92, 46, 46, -92, 82, 122, 112, 9, -58, -48, 
0, -87, -87, 43, 43, -87, 82, 126, 122, 24, -48, -43, 
9, -82, -92, 36, 51, -87, 82, 136, 136, 39, -34, -39, 
14, -68, -82, 26, 48, -75, 82, 146, 151, 53, -19, -29, 
24, -48, -73, 12, 48, -61, 78, 161, 170, 68, -9, -19, 
29, -39, -68, 4, 48, -53, 82, 165, 180, 87, -4, -9, 
39, -29, -68, -4, 53, -48, 82, 175, 200, 102, 9, 0, 
43, -9, -53, -17, 48, -31, 82, 200, 219, 122, 24, 4, 
39, 9, -29, -24, 34, -9, 82, 204, 244, 151, 48, 19, 
48, 48, 0, -48, 24, 24, 82, 214, 263, 180, 63, 34, 
63, 87, 24, -75, 19, 56, 78, 224, 287, 209, 92, 48, 
78, 87, 9, -82, 34, 48, 78, 244, 297, 219, 112, 73, 
82, 87, 4, -85, 39, 46, 73, 253, 317, 234, 126, 92, 
92, 107, 14, -100, 39, 61, 68, 258, 326, 258, 146, 112, 
97, 131, 34, -114, 31, 82, 63, 253, 336, 278, 156, 122, 
107, 146, 39, -126, 34, 92, 58, 263, 351, 292, 170, 131, 
112, 161, 48, -136, 31, 104, 53, 268, 356, 312, 185, 146, 
112, 170, 58, -141, 26, 114, 43, 268, 361, 341, 209, 165, 
102, 190, 87, -146, 7, 139, 39, 263, 356, 351, 219, 180, 
102, 200, 97, -151, 2, 148, 34, 263, 356, 356, 229, 190, 
102, 214, 112, -158, -4, 163, 39, 248, 351, 366, 239, 200, 
117, 219, 102, -168, 7, 161, 29, 229, 326, 356, 239, 200, 
126, 219, 92, -173, 17, 156, 19, 200, 297, 331, 234, 195, 
122, 209, 87, -165, 17, 148, 14, 170, 263, 307, 214, 180, 
92, 190, 97, -141, -2, 143, 9, 151, 224, 278, 195, 161, 
73, 165, 92, -119, -9, 129, 14, 126, 185, 229, 156, 131, 
58, 136, 78, -97, -9, 107, 19, 112, 151, 185, 117, 117, 
53, 87, 34, -70, 9, 61, 24, 102, 117, 126, 78, 87, 
39, 34, -4, -36, 21, 14, 29, 92, 87, 78, 34, 53, 
24, 19, -4, -21, 14, 7, 29, 58, 53, 53, 4, 29, 
0, 0, 0, 0, 0, 0, 29, 34, 29, 39, -19, 4, 
0, -9, -9, 4, 4, -9, 29, 34, 9, 9, -39, -19, 
4, -4, -9, 0, 7, -7, 29, 29, 0, -9, -53, -34, 
4, -39, -43, 17, 24, -41, 39, 29, -9, -29, -73, -48, 
4, -73, -78, 34, 41, -75, 48, 19, -29, -43, -87, -58, 
-4, -78, -73, 41, 34, -75, 48, 14, -39, -43, -87, -68, 
-4, -82, -78, 43, 36, -80, 48, 4, -43, -43, -87, -68, 
0, -73, -73, 36, 36, -73, 43, 4, -39, -48, -92, -73, 
0, -53, -53, 26, 26, -53, 43, 4, -39, -53, -97, -78, 
-4, -58, -53, 31, 24, -56, 43, 4, -48, -68, -107, -82, 
-4, -58, -53, 31, 24, -56, 43, 0, -58, -87, -112, -82, 
-14, -63, -48, 39, 17, -56, 39, -9, -63, -87, -112, -87, 
-24, -68, -43, 46, 9, -56, 34, -19, -68, -82, -112, -92, 
-14, -63, -48, 39, 17, -56, 29, -19, -68, -82, -112, -92, 
-4, -63, -58, 34, 26, -61, 29, -19, -68, -92, -117, -97, 
-9, -68, -58, 39, 24, -63, 39, -19, -63, -102, -122, -102, 
-9, -78, -68, 43, 29, -73, 48, -14, -48, -112, -131, -107, 
-4, -73, -68, 39, 31, -70, 43, -14, -58, -97, -131, -112, 
0, -68, -68, 34, 34, -68, 34, -19, -68, -87, -131, -117, 
0, -68, -68, 34, 34, -68, 29, -14, -68, -97, -131, -117, 
4, -58, -63, 26, 34, -61, 29, -9, -68, -102, -126, -117, 
9, -73, -82, 31, 46, -78, 29, -9, -68, -102, -126, -112, 
9, -87, -97, 39, 53, -92, 29, -9, -68, -102, -126, -107, 
14, -73, -87, 29, 51, -80, 29, -19, -68, -92, -117, -107, 
19, -58, -78, 19, 48, -68, 29, -29, -68, -82, -107, -102, 
14, -48, -63, 17, 39, -56, 24, -24, -68, -97, -117, -102, 
14, -39, -53, 12, 34, -46, 19, -24, -63, -112, -126, -107, 
14, -29, -43, 7, 29, -36, 24, -24, -73, -97, -126, -107, 
9, -29, -39, 9, 24, -34, 24, -24, -82, -82, -126, -107, 
4, -53, -58, 24, 31, -56, 34, -19, -73, -97, -126, -117, 
4, -73, -78, 34, 41, -75, 43, -14, -63, -107, -126, -122, 
9, -68, -78, 29, 43, -73, 48, -9, -58, -107, -131, -122, 
14, -73, -87, 29, 51, -80, 48, -9, -58, -112, -136, -126, 
14, -73, -87, 29, 51, -80, 43, -4, -58, -112, -136, -126, 
14, -63, -78, 24, 46, -70, 43, -4, -53, -107, -136, -126, 
14, -68, -82, 26, 48, -75, 43, -4, -53, -87, -122, -112, 
14, -63, -78, 24, 46, -70, 43, -4, -48, -73, -102, -102, 
14, -48, -63, 17, 39, -56, 39, -4, -48, -68, -97, -102, 
14, -34, -48, 9, 31, -41, 34, -4, -48, -68, -97, -102, 
14, -53, -68, 19, 41, -61, 34, -4, -58, -92, -122, -107, 
14, -73, -87, 29, 51, -80, 29, -9, -68, -122, -146, -112, 
29, -53, -82, 12, 56, -68, 29, -4, -58, -92, -126, -112, 
39, -39, -78, 0, 58, -58, 29, -4, -43, -63, -107, -107, 
34, -39, -73, 2, 53, -56, 34, 0, -39, -63, -102, -107, 
34, -39, -73, 2, 53, -56, 39, 0, -34, -68, -102, -107, 
29, -39, -68, 4, 48, -53, 43, 0, -34, -68, -97, -102, 
19, -39, -58, 9, 39, -48, 43, 0, -34, -63, -92, -97, 
39, -19, -58, -9, 48, -39, 43, 4, -34, -63, -92, -97, 
53, 0, -53, -26, 53, -26, 39, 4, -29, -58, -87, -97, 
48, -19, -68, -14, 58, -43, 39, 9, -29, -63, -92, -97, 
48, -43, -92, -2, 70, -68, 43, 9, -29, -68, -102, -102, 
48, -39, -87, -4, 68, -63, 43, 4, -29, -68, -102, -107, 
43, -39, -82, -2, 63, -61, 39, 4, -29, -73, -107, -107, 
43, -39, -82, -2, 63, -61, 39, 4, -43, -78, -107, -107, 
43, -39, -82, -2, 63, -61, 39, 4, -48, -78, -107, -107, 
43, -34, -78, -4, 61, -56, 39, 0, -48, -73, -107, -107, 
43, -29, -73, -7, 58, -51, 39, 0, -48, -73, -107, -107, 
48, -29, -78, -9, 63, -53, 39, 4, -43, -73, -107, -107, 
48, -29, -78, -9, 63, -53, 39, 4, -43, -73, -107, -107, 
48, -29, -78, -9, 63, -53, 43, 4, -48, -73, -102, -107, 
53, -34, -87, -9, 70, -61, 43, 4, -48, -68, -97, -112, 
53, -24, -78, -14, 65, -51, 39, 4, -43, -68, -97, -112, 
53, -14, -68, -19, 61, -41, 34, -4, -43, -68, -97, -112, 
53, -39, -92, -7, 73, -65, 39, -4, -48, -87, -117, -112, 
53, -63, -117, 4, 85, -90, 43, -4, -48, -102, -131, -112, 
53, -43, -97, -4, 75, -70, 43, -4, -48, -92, -122, -117, 
48, -19, -68, -14, 58, -43, 43, -4, -48, -82, -112, -117, 
48, -29, -78, -9, 63, -53, 39, -9, -48, -82, -112, -122, 
48, -39, -87, -4, 68, -63, 34, -9, -53, -82, -112, -131, 
48, -34, -82, -7, 65, -58, 24, -9, -53, -82, -112, -131, 
48, -29, -78, -9, 63, -53, 14, -9, -53, -87, -117, -136, 
48, -29, -78, -9, 63, -53, 14, -9, -58, -87, -117, -136, 
48, -29, -78, -9, 63, -53, 19, -9, -68, -87, -117, -136, 
48, -29, -78, -9, 63, -53, 9, -14, -68, -87, -117, -136, 
48, -29, -78, -9, 63, -53, 0, -19, -68, -87, -117, -136, 
58, -9, -68, -24, 63, -39, 9, -19, -63, -82, -112, -131, 
63, 9, -53, -36, 58, -21, 19, -14, -43, -68, -97, -117, 
68, 29, -39, -48, 53, -4, 29, -9, -29, -58, -82, -107, 
58, 43, -14, -51, 36, 14, 34, -4, -19, -39, -68, -97, 
58, 73, 14, -65, 21, 43, 24, -14, -14, -29, -53, -87, 
58, 92, 34, -75, 12, 63, 4, -29, -14, -24, -43, -82, 
68, 112, 43, -90, 12, 78, -4, -29, -9, -19, -39, -78, 
82, 126, 43, -104, 19, 85, -14, -34, -9, -24, -39, -68, 
97, 136, 39, -117, 29, 87, -14, -34, 0, -14, -29, -68, 
102, 151, 48, -126, 26, 100, -19, -34, -4, -4, -24, -68, 
102, 141, 39, -122, 31, 90, -19, -39, -4, -29, -39, -63, 
102, 126, 24, -114, 39, 75, -29, -48, -9, -58, -58, -73, 
97, 136, 39, -117, 29, 87, -34, -48, -9, -29, -34, -53, 
102, 136, 34, -119, 34, 85, -39, -43, -14, -4, -9, -39, 
107, 146, 39, -126, 34, 92, -43, -48, -24, -9, -14, -43, 
107, 136, 29, -122, 39, 82, -43, -48, -43, -24, -29, -53, 
117, 126, 9, -122, 53, 68, -43, -43, -48, -29, -19, -53, 
122, 122, 0, -122, 61, 61, -43, -43, -58, -34, -9, -53, 
112, 82, -29, -97, 70, 26, -34, -39, -58, -48, -39, -63, 
107, 53, -53, -80, 80, 0, -19, -29, -53, -58, -63, -63, 
107, 82, -24, -95, 65, 29, -24, -29, -58, -34, -43, -68, 
92, 107, 14, -100, 39, 61, -24, -29, -58, -9, -24, -73, 
87, 82, -4, -85, 46, 39, -19, -34, -63, -53, -53, -87, 
87, 58, -29, -73, 58, 14, -14, -34, -68, -102, -87, -102, 
82, 14, -68, -48, 75, -26, -4, -34, -82, -112, -107, -122, 
68, -58, -126, -4, 97, -92, 0, -39, -107, -131, -141, -156, 
53, -68, -122, 7, 87, -95, 0, -48, -122, -136, -151, -175, 
43, -63, -107, 9, 75, -85, 0, -53, -122, -126, -146, -175, 
39, -58, -97, 9, 68, -78, 0, -58, -131, -136, -146, -175, 
39, -48, -87, 4, 63, -68, 0, -58, -141, -146, -141, -175, 
58, -39, -97, -9, 78, -68, 4, -58, -131, -141, -141, -170, 
73, -39, -112, -17, 92, -75, 4, -58, -122, -141, -136, -170, 
73, -39, -112, -17, 92, -75, 4, -58, -117, -141, -136, -170, 
73, -34, -107, -19, 90, -70, 4, -58, -117, -141, -136, -175, 
68, -39, -107, -14, 87, -73, 4, -53, -117, -141, -141, -180, 
63, -48, -112, -7, 87, -80, 9, -48, -117, -146, -151, -185, 
63, -48, -112, -7, 87, -80, 9, -48, -112, -146, -151, -185, 
63, -48, -112, -7, 87, -80, 9, -48, -112, -141, -151, -180, 
68, -58, -126, -4, 97, -92, 9, -48, -107, -141, -151, -180, 
68, -73, -141, 2, 104, -107, 14, -43, -97, -141, -151, -185, 
68, -53, -122, -7, 95, -87, 34, -14, -68, -136, -156, -204, 
78, -14, -92, -31, 85, -53, 34, 0, -24, -102, -151, -204, 
82, 34, -48, -58, 65, -7, 34, 9, 58, 29, -34, -131, 
112, 107, -4, -109, 58, 51, 48, 78, 190, 214, 117, -29, 
161, 263, 102, -212, 29, 183, 53, 146, 346, 448, 331, 131, 
219, 439, 219, -329, 0, 329, 53, 214, 492, 707, 570, 312, 
268, 624, 356, -446, -43, 490, 29, 239, 478, 893, 795, 527, 
322, 834, 512, -578, -95, 673, -97, 126, 283, 1054, 1044, 790, 
380, 971, 590, -675, -104, 780, -331, -87, -141, 961, 1098, 927, 
356, 966, 610, -661, -126, 788, -575, -424, -727, 605, 912, 893, 
287, 668, 380, -478, -46, 524, -697, -649, -1137, 82, 517, 678, 
229, 204, -24, -217, 126, 90, -649, -678, -1371, -502, 0, 302, 
175, -170, -346, -2, 261, -258, -580, -688, -1483, -849, -331, 19, 
126, -297, -424, 85, 275, -361, -483, -590, -1351, -907, -434, -102, 
112, -239, -351, 63, 231, -295, -370, -458, -1054, -712, -361, -131, 
112, -161, -273, 24, 192, -217, -224, -278, -707, -512, -312, -195, 
107, -73, -180, -17, 143, -126, -97, -117, -429, -361, -234, -195, 
97, -58, -156, -19, 126, -107, -48, -58, -297, -278, -180, -195, 
97, -58, -156, -19, 126, -107, -4, -19, -224, -234, -175, -204, 
97, -58, -156, -19, 126, -107, 34, 4, -165, -200, -165, -200, 
92, -39, -131, -26, 112, -85, 34, 9, -112, -156, -156, -195, 
87, -14, -102, -36, 95, -58, 19, 0, -82, -126, -141, -190, 
78, -4, -82, -36, 80, -43, 19, -9, -82, -131, -136, -185, 
78, 0, -78, -39, 78, -39, 19, -19, -82, -146, -131, -185, 
82, 19, -63, -51, 73, -21, 14, -19, -68, -107, -107, -185, 
82, 34, -48, -58, 65, -7, 19, -14, -53, -63, -82, -185, 
82, 24, -58, -53, 70, -17, 19, -14, -53, -102, -112, -190, 
87, 9, -78, -48, 82, -34, 14, -14, -58, -146, -146, -195, 
73, -9, -82, -31, 78, -46, 24, -14, -58, -126, -136, -195, 
48, -34, -82, -7, 65, -58, 39, -14, -48, -102, -122, -195, 
58, -4, -63, -26, 61, -34, 29, -4, -43, -97, -112, -195, 
73, 29, -43, -51, 58, -7, 19, -4, -43, -97, -107, -190, 
73, 9, -63, -41, 68, -26, 19, -9, -39, -97, -107, -190, 
73, -9, -82, -31, 78, -46, 24, -9, -34, -97, -102, -190, 
78, 9, -68, -43, 73, -29, 24, -4, -29, -92, -102, -185, 
82, 19, -63, -51, 73, -21, 24, -4, -24, -87, -97, -180, 
92, 19, -73, -56, 82, -26, 29, 0, -19, -87, -92, -180, 
92, 19, -73, -56, 82, -26, 34, 4, -19, -87, -87, -175, 
82, 14, -68, -48, 75, -26, 34, 9, -14, -82, -87, -175, 
78, 4, -73, -41, 75, -34, 39, 9, -9, -82, -82, -175, 
78, 34, -43, -56, 61, -4, 34, 4, -9, -58, -68, -170, 
87, 63, -24, -75, 56, 19, 29, 4, -4, -34, -48, -170, 
87, 53, -34, -70, 61, 9, 29, 14, 4, -43, -58, -175, 
87, 39, -48, -63, 68, -4, 29, 14, 9, -63, -73, -185, 
82, 19, -63, -51, 73, -21, 34, 14, 14, -63, -68, -175, 
78, 4, -73, -41, 75, -34, 39, 19, 29, -58, -68, -165, 
78, 14, -63, -46, 70, -24, 39, 29, 39, -53, -63, -165, 
82, 34, -48, -58, 65, -7, 39, 39, 48, -43, -63, -161, 
92, 39, -53, -65, 73, -7, 39, 43, 58, -14, -43, -146, 
92, 43, -48, -68, 70, -2, 43, 53, 78, 9, -34, -136, 
97, 48, -48, -73, 73, 0, 39, 58, 82, 9, -29, -136, 
97, 58, -39, -78, 68, 9, 34, 63, 92, 4, -24, -141, 
107, 63, -43, -85, 75, 9, 34, 73, 107, 9, -14, -136, 
112, 73, -39, -92, 75, 17, 39, 78, 122, 24, 0, -126, 
122, 87, -34, -104, 78, 26, 34, 82, 146, 48, 14, -117, 
126, 97, -29, -112, 78, 34, 34, 87, 161, 73, 24, -107, 
131, 107, -24, -119, 78, 41, 34, 102, 180, 82, 39, -97, 
136, 122, -14, -129, 75, 53, 34, 122, 195, 102, 53, -92, 
136, 141, 4, -139, 65, 73, 29, 117, 214, 136, 82, -68, 
146, 170, 24, -158, 61, 97, 24, 126, 234, 161, 97, -43, 
161, 204, 43, -183, 58, 124, 14, 136, 258, 190, 131, -29, 
175, 229, 53, -202, 61, 141, 9, 146, 273, 219, 161, -4, 
165, 244, 78, -204, 43, 161, 4, 151, 292, 248, 175, 14, 
161, 263, 102, -212, 29, 183, 0, 156, 297, 278, 200, 34, 
165, 287, 122, -226, 21, 204, -9, 146, 307, 297, 214, 43, 
175, 302, 126, -239, 24, 214, -19, 146, 322, 307, 229, 53, 
175, 312, 136, -244, 19, 224, -24, 146, 322, 312, 244, 68, 
185, 317, 131, -251, 26, 224, -34, 146, 326, 331, 268, 87, 
190, 336, 146, -263, 21, 241, -39, 146, 322, 336, 278, 102, 
190, 341, 151, -265, 19, 246, -48, 146, 317, 336, 287, 112, 
190, 351, 161, -270, 14, 256, -43, 136, 302, 346, 287, 112, 
190, 356, 165, -273, 12, 261, -48, 122, 278, 346, 278, 107, 
185, 346, 161, -265, 12, 253, -58, 92, 253, 322, 273, 107, 
180, 322, 141, -251, 19, 231, -63, 63, 214, 287, 253, 92, 
156, 292, 136, -224, 9, 214, -68, 63, 175, 239, 219, 63, 
141, 263, 122, -202, 9, 192, -68, 43, 136, 185, 175, 24, 
126, 229, 102, -178, 12, 165, -63, 24, 102, 156, 146, 9, 
122, 200, 78, -161, 21, 139, -58, 9, 68, 107, 117, -14, 
117, 170, 53, -143, 31, 112, -58, 0, 39, 68, 82, -43, 
112, 141, 29, -126, 41, 85, -58, -19, 4, 34, 53, -68, 
87, 107, 19, -97, 34, 63, -58, -43, -19, 9, 29, -92, 
82, 87, 4, -85, 39, 46, -58, -53, -43, -19, 9, -112, 
82, 63, -19, -73, 51, 21, -58, -53, -58, -48, -24, -131, 
73, 24, -48, -48, 61, -12, -53, -43, -68, -78, -63, -156, 
78, 24, -53, -51, 65, -14, -48, -58, -82, -78, -53, -151, 
82, 39, -43, -61, 63, -2, -48, -63, -87, -73, -39, -151, 
82, 48, -34, -65, 58, 7, -43, -68, -82, -82, -48, -156, 
82, 48, -34, -65, 58, 7, -43, -68, -78, -87, -53, -161, 
73, 29, -43, -51, 58, -7, -43, -73, -97, -97, -73, -175, 
63, 9, -53, -36, 58, -21, -43, -73, -107, -107, -92, -190, 
63, 9, -53, -36, 58, -21, -43, -78, -107, -117, -92, -190, 
63, 9, -53, -36, 58, -21, -43, -78, -107, -117, -92, -190, 
58, 9, -48, -34, 53, -19, -48, -82, -107, -112, -92, -190, 
53, 14, -39, -34, 46, -12, -58, -87, -107, -112, -92, -190, 
53, 9, -43, -31, 48, -17, -58, -87, -107, -122, -97, -195, 
48, 0, -48, -24, 48, -24, -58, -92, -117, -122, -97, -195, 
48, -9, -58, -19, 53, -34, -58, -87, -117, -122, -102, -195, 
48, -9, -58, -19, 53, -34, -53, -82, -117, -122, -102, -195, 
48, -9, -58, -19, 53, -34, -53, -82, -112, -126, -102, -195, 
48, -9, -58, -19, 53, -34, -58, -78, -107, -126, -102, -195, 
53, 0, -53, -26, 53, -26, -58, -78, -107, -112, -92, -195, 
58, 0, -58, -29, 58, -29, -58, -78, -107, -102, -87, -195, 
58, 0, -58, -29, 58, -29, -58, -78, -107, -102, -87, -195, 
58, 0, -58, -29, 58, -29, -58, -78, -107, -102, -87, -195, 
58, -9, -68, -24, 63, -39, -58, -78, -107, -112, -87, -190, 
53, -19, -73, -17, 63, -46, -58, -73, -107, -122, -87, -190, 
48, -19, -68, -14, 58, -43, -58, -73, -102, -122, -87, -195, 
43, -19, -63, -12, 53, -41, -53, -73, -102, -122, -87, -195, 
39, -29, -68, -4, 53, -48, -53, -73, -102, -117, -87, -195, 
34, -29, -63, -2, 48, -46, -53, -73, -102, -112, -87, -195, 
43, -19, -63, -12, 53, -41, -53, -73, -97, -107, -87, -185, 
58, -4, -63, -26, 61, -34, -48, -68, -87, -107, -87, -180, 
53, -4, -58, -24, 56, -31, -48, -68, -87, -107, -78, -185, 
43, -4, -48, -19, 46, -26, -48, -63, -87, -102, -68, -185, 
43, 4, -39, -24, 41, -17, -43, -63, -82, -97, -78, -190, 
43, -4, -48, -19, 46, -26, -43, -63, -82, -92, -87, -190, 
43, -19, -63, -12, 53, -41, -43, -63, -78, -97, -87, -190, 
43, -34, -78, -4, 61, -56, -43, -63, -78, -97, -87, -190, 
43, -34, -78, -4, 61, -56, -43, -68, -78, -97, -87, -190, 
43, -29, -73, -7, 58, -51, -43, -68, -78, -92, -87, -190, 
39, -14, -53, -12, 46, -34, -48, -68, -78, -82, -78, -185, 
39, -4, -43, -17, 41, -24, -48, -63, -78, -73, -68, -180, 
39, -9, -48, -14, 43, -29, -48, -63, -73, -73, -68, -175, 
34, -9, -43, -12, 39, -26, -48, -63, -73, -73, -63, -175, 
34, 0, -34, -17, 34, -17, -53, -68, -68, -68, -63, -175, 
39, 9, -29, -24, 34, -9, -53, -68, -63, -58, -63, -175, 
39, 0, -39, -19, 39, -19, -53, -68, -63, -63, -63, -175, 
43, -4, -48, -19, 46, -26, -53, -63, -63, -73, -63, -175, 
43, -4, -48, -19, 46, -26, -58, -63, -58, -68, -63, -180, 
39, -9, -48, -14, 43, -29, -58, -63, -58, -68, -68, -180, 
34, -14, -48, -9, 41, -31, -58, -63, -58, -68, -73, -180, 
29, -19, -48, -4, 39, -34, -63, -63, -58, -68, -73, -185, 
14, -34, -48, 9, 31, -41, -68, -63, -58, -73, -78, -185, 
4, -39, -43, 17, 24, -41, -68, -63, -68, -78, -78, -185, 
14, -39, -53, 12, 34, -46, -58, -58, -68, -73, -78, -185, 
24, -34, -58, 4, 41, -46, -48, -58, -68, -63, -78, -185, 
24, -19, -43, -2, 34, -31, -48, -58, -68, -63, -78, -185, 
29, -9, -39, -9, 34, -24, -48, -53, -63, -63, -78, -185, 
29, -19, -48, -4, 39, -34, -48, -53, -58, -63, -78, -185, 
24, -29, -53, 2, 39, -41, -43, -53, -58, -68, -78, -185, 
34, -34, -68, 0, 51, -51, -43, -48, -58, -73, -78, -185, 
43, -34, -78, -4, 61, -56, -48, -43, -58, -78, -78, -180, 
