I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-117, -107, 9, 112, -63, -48, 151, 185, 29, 29, -278, -97, 
-122, -102, 19, 112, -70, -41, 161, 190, 29, 29, -278, -102, 
-122, -107, 14, 114, -68, -46, 161, 190, 34, 29, -278, -102, 
-122, -97, 24, 109, -73, -36, 165, 195, 39, 29, -278, -102, 
-126, -97, 29, 112, -78, -34, 165, 195, 43, 24, -278, -107, 
-126, -102, 24, 114, -75, -39, 170, 200, 48, 24, -278, -107, 
-131, -112, 19, 122, -75, -46, 170, 200, 53, 19, -283, -117, 
-131, -122, 9, 126, -70, -56, 180, 204, 58, 19, -287, -117, 
-136, -126, 9, 131, -73, -58, 185, 200, 58, 14, -297, -122, 
-136, -122, 14, 129, -75, -53, 195, 204, 63, 14, -302, -126, 
-141, -122, 19, 131, -80, -51, 200, 209, 68, 9, -302, -131, 
-141, -126, 14, 134, -78, -56, 204, 214, 73, 9, -307, -136, 
-151, -141, 9, 146, -80, -65, 209, 219, 82, 4, -312, -141, 
-156, -146, 9, 151, -82, -68, 214, 224, 87, 4, -317, -146, 
-161, -151, 9, 156, -85, -70, 219, 229, 92, 0, -322, -146, 
-165, -156, 9, 161, -87, -73, 224, 239, 97, -4, -326, -151, 
-170, -156, 14, 163, -92, -70, 229, 244, 112, -9, -336, -165, 
-175, -161, 14, 168, -95, -73, 234, 253, 112, -9, -341, -161, 
-180, -165, 14, 173, -97, -75, 239, 258, 122, -14, -341, -165, 
-195, -170, 24, 183, -109, -73, 253, 263, 126, -19, -361, -180, 
-195, -175, 19, 185, -107, -78, 258, 268, 136, -24, -370, -190, 
-204, -185, 19, 195, -112, -82, 273, 278, 141, -24, -380, -195, 
-214, -200, 14, 207, -114, -92, 283, 292, 146, -29, -390, -204, 
-219, -190, 29, 204, -124, -80, 292, 292, 156, -43, -405, -214, 
-224, -190, 34, 207, -129, -78, 302, 307, 161, -53, -419, -229, 
-234, -209, 24, 222, -129, -92, 322, 317, 161, -68, -439, -248, 
-248, -219, 29, 234, -139, -95, 336, 322, 165, -82, -463, -263, 
-263, -234, 29, 248, -146, -102, 351, 331, 170, -92, -483, -273, 
-278, -248, 29, 263, -153, -109, 361, 336, 175, -107, -497, -297, 
-287, -268, 19, 278, -153, -124, 375, 346, 180, -126, -522, -326, 
-302, -283, 19, 292, -161, -131, 390, 351, 185, -146, -551, -346, 
-317, -307, 9, 312, -163, -148, 405, 356, 180, -170, -585, -366, 
-331, -336, -4, 334, -163, -170, 414, 361, 180, -190, -614, -390, 
-341, -356, -14, 348, -163, -185, 424, 370, 180, -209, -644, -419, 
-356, -366, -9, 361, -173, -187, 429, 380, 180, -234, -678, -439, 
-356, -380, -24, 368, -165, -202, 434, 380, 180, -253, -702, -458, 
-356, -390, -34, 373, -161, -212, 439, 380, 175, -273, -727, -473, 
-356, -405, -48, 380, -153, -226, 439, 385, 175, -283, -741, -483, 
-346, -424, -78, 385, -134, -251, 434, 385, 165, -287, -741, -483, 
-326, -424, -97, 375, -114, -261, 409, 385, 151, -292, -751, -492, 
-302, -414, -112, 358, -95, -263, 390, 380, 136, -292, -756, -492, 
-268, -409, -141, 339, -63, -275, 351, 385, 117, -278, -741, -463, 
-239, -370, -131, 305, -53, -251, 326, 380, 82, -258, -722, -419, 
-190, -341, -151, 265, -19, -246, 278, 361, 58, -229, -678, -370, 
-161, -292, -131, 226, -14, -212, 224, 326, 19, -195, -619, -322, 
-122, -248, -126, 185, 2, -187, 175, 292, -9, -165, -575, -263, 
-92, -190, -97, 141, 2, -143, 136, 258, -48, -131, -522, -209, 
-58, -161, -102, 109, 21, -131, 97, 224, -87, -97, -453, -151, 
-39, -117, -78, 78, 19, -97, 53, 190, -107, -58, -405, -102, 
-9, -68, -58, 39, 24, -63, 14, 156, -131, -19, -356, -48, 
14, -24, -39, 4, 26, -31, -9, 136, -156, 4, -317, -4, 
34, 0, -34, -17, 34, -17, -24, 112, -175, 29, -283, 19, 
39, 19, -19, -29, 29, 0, -48, 97, -190, 43, -258, 39, 
58, 58, 0, -58, 29, 29, -68, 78, -209, 53, -244, 68, 
58, 87, 29, -73, 14, 58, -87, 63, -219, 58, -229, 82, 
63, 87, 24, -75, 19, 56, -97, 53, -229, 73, -209, 97, 
68, 87, 19, -78, 24, 53, -102, 43, -244, 78, -204, 107, 
73, 97, 24, -85, 24, 61, -102, 39, -244, 82, -195, 117, 
78, 97, 19, -87, 29, 58, -107, 29, -248, 87, -190, 122, 
82, 107, 24, -95, 29, 65, -112, 24, -248, 92, -185, 126, 
82, 107, 24, -95, 29, 65, -112, 24, -248, 97, -180, 131, 
87, 107, 19, -97, 34, 63, -112, 24, -248, 97, -175, 136, 
87, 107, 19, -97, 34, 63, -117, 19, -248, 97, -175, 136, 
87, 107, 19, -97, 34, 63, -117, 14, -248, 97, -175, 136, 
87, 102, 14, -95, 36, 58, -117, 9, -248, 102, -175, 141, 
87, 102, 14, -95, 36, 58, -117, 9, -253, 102, -175, 141, 
87, 102, 14, -95, 36, 58, -117, 9, -258, 102, -180, 141, 
87, 102, 14, -95, 36, 58, -117, 4, -258, 97, -185, 136, 
82, 102, 19, -92, 31, 61, -117, 0, -258, 92, -185, 131, 
82, 97, 14, -90, 34, 56, -117, 0, -258, 92, -185, 131, 
82, 92, 9, -87, 36, 51, -112, 0, -258, 92, -185, 131, 
82, 92, 9, -87, 36, 51, -112, 0, -258, 92, -185, 136, 
78, 87, 9, -82, 34, 48, -112, 0, -258, 92, -180, 136, 
78, 87, 9, -82, 34, 48, -107, 0, -258, 92, -180, 131, 
78, 87, 9, -82, 34, 48, -107, 0, -253, 92, -180, 131, 
78, 92, 14, -85, 31, 53, -107, 0, -253, 92, -180, 131, 
78, 97, 19, -87, 29, 58, -107, 0, -253, 92, -180, 126, 
78, 97, 19, -87, 29, 58, -107, 0, -253, 87, -180, 126, 
73, 97, 24, -85, 24, 61, -102, 0, -253, 82, -180, 126, 
73, 97, 24, -85, 24, 61, -102, 0, -253, 82, -180, 126, 
68, 87, 19, -78, 24, 53, -102, 0, -253, 82, -180, 122, 
63, 87, 24, -75, 19, 56, -97, 0, -258, 82, -185, 122, 
63, 87, 24, -75, 19, 56, -97, 4, -258, 78, -190, 112, 
58, 82, 24, -70, 17, 53, -92, 4, -258, 78, -195, 112, 
53, 78, 24, -65, 14, 51, -82, 4, -253, 78, -204, 112, 
43, 73, 29, -58, 7, 51, -78, 4, -253, 68, -204, 102, 
43, 73, 29, -58, 7, 51, -68, 4, -253, 63, -209, 102, 
39, 68, 29, -53, 4, 48, -68, 0, -253, 63, -214, 97, 
39, 58, 19, -48, 9, 39, -63, 0, -253, 58, -219, 92, 
39, 58, 19, -48, 9, 39, -63, 0, -253, 58, -224, 92, 
39, 53, 14, -46, 12, 34, -53, 4, -253, 58, -224, 92, 
34, 48, 14, -41, 9, 31, -53, 4, -253, 53, -224, 82, 
34, 43, 9, -39, 12, 26, -53, 4, -248, 53, -224, 78, 
34, 43, 9, -39, 12, 26, -48, 4, -248, 53, -229, 73, 
29, 39, 9, -34, 9, 24, -48, 4, -248, 53, -229, 73, 
29, 39, 9, -34, 9, 24, -43, 4, -248, 48, -234, 73, 
29, 34, 4, -31, 12, 19, -43, 9, -248, 48, -239, 73, 
29, 29, 0, -29, 14, 14, -39, 9, -253, 48, -239, 68, 
29, 24, -4, -26, 17, 9, -34, 9, -253, 43, -239, 68, 
24, 19, -4, -21, 14, 7, -34, 4, -258, 39, -244, 63, 
19, 14, -4, -17, 12, 4, -34, 0, -263, 39, -248, 53, 
14, 14, 0, -14, 7, 7, -34, 0, -263, 39, -248, 53, 
14, 9, -4, -12, 9, 2, -34, 0, -263, 34, -248, 53, 
14, 4, -9, -9, 12, -2, -34, 0, -263, 34, -244, 53, 
14, -4, -19, -4, 17, -12, -34, 0, -268, 34, -244, 53, 
14, -4, -19, -4, 17, -12, -34, 0, -268, 29, -244, 53, 
14, -4, -19, -4, 17, -12, -34, 0, -273, 24, -239, 53, 
19, 0, -19, -9, 19, -9, -29, 0, -268, 24, -239, 53, 
19, 4, -14, -12, 17, -4, -29, -4, -268, 19, -239, 53, 
19, 9, -9, -14, 14, 0, -29, -4, -268, 19, -234, 53, 
19, 9, -9, -14, 14, 0, -34, -4, -268, 19, -234, 53, 
19, 9, -9, -14, 14, 0, -34, 0, -268, 19, -229, 53, 
19, 14, -4, -17, 12, 4, -34, 4, -268, 19, -229, 53, 
19, 4, -14, -12, 17, -4, -34, 9, -263, 24, -219, 53, 
19, -4, -24, -7, 21, -14, -34, 9, -258, 29, -209, 58, 
19, -4, -24, -7, 21, -14, -34, 9, -258, 29, -209, 58, 
24, -4, -29, -9, 26, -17, -34, 9, -258, 29, -204, 58, 
19, 4, -14, -12, 17, -4, -39, 9, -253, 29, -204, 58, 
14, 9, -4, -12, 9, 2, -39, 9, -253, 29, -195, 63, 
14, 9, -4, -12, 9, 2, -39, 9, -253, 29, -200, 63, 
14, 14, 0, -14, 7, 7, -39, 9, -253, 34, -190, 63, 
14, 9, -4, -12, 9, 2, -39, 9, -253, 29, -185, 63, 
9, 4, -4, -7, 7, 0, -39, 9, -248, 29, -180, 63, 
9, 0, -9, -4, 9, -4, -34, 14, -248, 29, -175, 63, 
14, -4, -19, -4, 17, -12, -39, 19, -248, 29, -170, 68, 
9, -4, -14, -2, 12, -9, -34, 19, -248, 29, -165, 68, 
9, 4, -4, -7, 7, 0, -24, 14, -248, 29, -156, 73, 
9, 4, -4, -7, 7, 0, -29, 14, -244, 34, -146, 68, 
9, 4, -4, -7, 7, 0, -34, 19, -239, 39, -136, 68, 
9, 9, 0, -9, 4, 4, -24, 29, -224, 48, -126, 73, 
9, 19, 9, -14, 0, 14, -19, 39, -214, 58, -117, 78, 
14, 34, 19, -24, -2, 26, -24, 43, -200, 68, -102, 87, 
19, 48, 29, -34, -4, 39, -29, 48, -185, 78, -87, 97, 
19, 48, 29, -34, -4, 39, -29, 48, -180, 78, -78, 97, 
14, 53, 39, -34, -12, 46, -29, 53, -170, 82, -68, 97, 
14, 58, 43, -36, -14, 51, -29, 58, -165, 87, -63, 97, 
19, 63, 43, -41, -12, 53, -43, 63, -161, 92, -53, 97, 
29, 82, 53, -56, -12, 68, -82, 53, -156, 97, -43, 112, 
29, 112, 82, -70, -26, 97, -97, 43, -151, 112, -19, 126, 
34, 136, 102, -85, -34, 119, -112, 29, -146, 122, -9, 141, 
39, 146, 107, -92, -34, 126, -122, 19, -141, 126, 0, 151, 
43, 156, 112, -100, -34, 134, -131, 4, -151, 126, 9, 161, 
53, 161, 107, -107, -26, 134, -136, 0, -151, 126, 14, 165, 
63, 161, 97, -112, -17, 129, -136, 0, -170, 117, 4, 161, 
78, 151, 73, -114, 2, 112, -131, 4, -180, 112, 0, 161, 
87, 156, 68, -122, 9, 112, -122, 19, -180, 102, 0, 165, 
97, 151, 53, -124, 21, 102, -107, 29, -180, 97, 0, 170, 
68, 141, 73, -104, -2, 107, -87, 29, -175, 92, 0, 165, 
39, 131, 92, -85, -26, 112, -73, 34, -165, 92, -14, 161, 
14, 102, 87, -58, -36, 95, -53, 34, -165, 82, -19, 141, 
-4, 48, 53, -21, -29, 51, -34, 34, -170, 63, -48, 112, 
-9, 14, 24, -2, -17, 19, -24, 39, -185, 39, -78, 92, 
-14, 4, 19, 4, -17, 12, -24, 39, -204, 29, -92, 73, 
-14, -24, -9, 19, -2, -17, -14, 43, -209, 14, -102, 53, 
-19, -34, -14, 26, -2, -24, -9, 43, -209, 4, -112, 43, 
-19, -39, -19, 29, 0, -29, -4, 48, -209, 0, -112, 39, 
-19, -39, -19, 29, 0, -29, -4, 48, -209, 0, -117, 39, 
-19, -39, -19, 29, 0, -29, 0, 48, -209, -4, -117, 34, 
-19, -43, -24, 31, 2, -34, 0, 48, -209, -9, -117, 29, 
-19, -43, -24, 31, 2, -34, 0, 48, -204, -9, -117, 29, 
-19, -43, -24, 31, 2, -34, 0, 53, -204, -9, -117, 24, 
-14, -53, -39, 34, 12, -46, 0, 53, -195, -4, -122, 24, 
-9, -63, -53, 36, 21, -58, -4, 53, -190, 0, -126, 19, 
-9, -63, -53, 36, 21, -58, -4, 58, -190, 0, -126, 19, 
-9, -63, -53, 36, 21, -58, 0, 58, -190, 0, -126, 19, 
-9, -58, -48, 34, 19, -53, 0, 53, -185, 0, -126, 19, 
-9, -58, -48, 34, 19, -53, 0, 48, -185, 0, -126, 14, 
-9, -58, -48, 34, 19, -53, 0, 53, -180, 0, -126, 14, 
-9, -58, -48, 34, 19, -53, 0, 53, -180, 0, -126, 14, 
-9, -58, -48, 34, 19, -53, -4, 53, -175, 0, -126, 14, 
-9, -53, -43, 31, 17, -48, -4, 58, -175, 0, -126, 9, 
-9, -53, -43, 31, 17, -48, -4, 48, -165, 0, -122, 9, 
-14, -63, -48, 39, 17, -56, -4, 39, -161, 0, -117, 4, 
-14, -82, -68, 48, 26, -75, 14, 92, -141, -9, -141, -9, 
-14, -175, -161, 95, 73, -168, 97, 219, -92, -48, -219, -82, 
-19, -234, -214, 126, 97, -224, 195, 317, 14, -58, -273, -156, 
-29, -239, -209, 134, 90, -224, 278, 414, 195, 0, -263, -170, 
-19, -195, -175, 107, 78, -185, 356, 536, 351, 102, -219, -151, 
73, 9, -63, -41, 68, -26, 322, 673, 297, 248, -53, -19, 
224, 375, 151, -300, 36, 263, 141, 688, -87, 297, 180, 239, 
502, 858, 356, -680, 73, 607, -248, 663, -556, 405, 517, 653, 
961, 1312, 351, -1137, 305, 832, -873, 570, -1283, 536, 907, 1137, 
1439, 1800, 361, -1620, 539, 1080, -1473, 409, -1825, 746, 1376, 1698, 
1517, 2605, 1088, -2061, 214, 1847, -2015, -468, -1976, 1293, 2113, 2449, 
1327, 3337, 2010, -2332, -341, 2674, -2449, -1615, -2000, 1747, 2762, 3132, 
1044, 3620, 2576, -2332, -766, 3098, -2518, -2156, -1903, 1859, 2942, 3391, 
839, 3137, 2298, -1988, -729, 2718, -2152, -1971, -1537, 1620, 2483, 3025, 
683, 1830, 1146, -1256, -231, 1488, -1288, -1063, -829, 1166, 1551, 2103, 
400, 917, 517, -658, -58, 717, -663, -507, -458, 566, 683, 1180, 
122, 258, 136, -190, -7, 197, -219, -117, -244, 117, 24, 385, 
-53, 0, 53, 26, -53, 26, 9, 58, -48, 97, -122, 58, 
-102, -58, 43, 80, -73, -7, 112, 126, 78, 92, -126, -9, 
-87, -117, -29, 102, -29, -73, 141, 180, 87, 63, -170, -43, 
-92, -151, -58, 122, -17, -104, 126, 180, 53, 63, -190, -82, 
-112, -136, -24, 124, -43, -80, 126, 141, 43, 58, -190, -87, 
-112, -136, -24, 124, -43, -80, 136, 151, 43, 48, -190, -87, 
-112, -141, -29, 126, -41, -85, 141, 161, 39, 34, -204, -87, 
-112, -156, -43, 134, -34, -100, 141, 161, 39, 34, -204, -87, 
-112, -170, -58, 141, -26, -114, 141, 161, 39, 34, -209, -92, 
-112, -170, -58, 141, -26, -114, 136, 156, 39, 24, -209, -92, 
-112, -170, -58, 141, -26, -114, 141, 151, 39, 19, -214, -92, 
-112, -170, -58, 141, -26, -114, 141, 151, 39, 19, -219, -92, 
-117, -175, -58, 146, -29, -117, 141, 151, 39, 19, -224, -92, 
-117, -180, -63, 148, -26, -122, 151, 156, 43, 19, -224, -92, 
-117, -185, -68, 151, -24, -126, 156, 156, 43, 19, -224, -92, 
-117, -195, -78, 156, -19, -136, 161, 161, 43, 19, -224, -92, 
-117, -204, -87, 161, -14, -146, 161, 161, 48, 19, -224, -97, 
-117, -185, -68, 151, -24, -126, 161, 161, 48, 14, -234, -97, 
-122, -165, -43, 143, -39, -104, 161, 161, 53, 9, -234, -97, 
-122, -170, -48, 146, -36, -109, 161, 161, 58, 9, -234, -102, 
-122, -170, -48, 146, -36, -109, 161, 165, 58, 9, -234, -107, 
-122, -180, -58, 151, -31, -119, 161, 165, 63, 9, -239, -107, 
-122, -190, -68, 156, -26, -129, 165, 165, 68, 9, -234, -107, 
-122, -190, -68, 156, -26, -129, 165, 165, 68, 9, -239, -107, 
-126, -190, -63, 158, -31, -126, 165, 165, 73, 9, -239, -112, 
-126, -185, -58, 156, -34, -122, 170, 165, 73, 9, -248, -117, 
-126, -185, -58, 156, -34, -122, 170, 165, 78, 9, -248, -117, 
-136, -185, -48, 161, -43, -117, 180, 170, 73, 9, -248, -122, 
-141, -195, -53, 168, -43, -124, 180, 170, 73, 9, -248, -122, 
-141, -185, -43, 163, -48, -114, 185, 175, 78, 9, -253, -122, 
-146, -185, -39, 165, -53, -112, 185, 175, 82, 4, -258, -126, 
-146, -190, -43, 168, -51, -117, 190, 180, 87, 4, -258, -126, 
-151, -200, -48, 175, -51, -124, 190, 180, 92, 0, -263, -136, 
-151, -204, -53, 178, -48, -129, 200, 190, 102, 0, -263, -136, 
-156, -204, -48, 180, -53, -126, 204, 190, 107, -4, -268, -141, 
-156, -204, -48, 180, -53, -126, 214, 195, 112, -4, -273, -146, 
-161, -209, -48, 185, -56, -129, 219, 200, 117, -9, -273, -151, 
-161, -209, -48, 185, -56, -129, 224, 204, 117, -9, -278, -156, 
-170, -219, -48, 195, -61, -134, 229, 209, 122, -14, -283, -161, 
-175, -224, -48, 200, -63, -136, 234, 214, 126, -14, -283, -165, 
-180, -229, -48, 204, -65, -139, 239, 219, 131, -19, -283, -165, 
-185, -234, -48, 209, -68, -141, 248, 224, 126, -29, -287, -170, 
-190, -234, -43, 212, -73, -139, 258, 224, 131, -39, -297, -185, 
-195, -244, -48, 219, -73, -146, 258, 234, 131, -39, -307, -185, 
-200, -253, -53, 226, -73, -153, 258, 239, 141, -43, -312, -195, 
-214, -258, -43, 236, -85, -151, 273, 244, 146, -43, -331, -209, 
-214, -263, -48, 239, -82, -156, 278, 248, 156, -43, -341, -219, 
-224, -273, -48, 248, -87, -161, 292, 258, 161, -48, -351, -229, 
-234, -287, -53, 261, -90, -170, 302, 273, 165, -58, -361, -244, 
-244, -283, -39, 263, -102, -161, 312, 268, 170, -73, -375, -253, 
-253, -287, -34, 270, -109, -161, 322, 278, 170, -82, -390, -268, 
-263, -307, -43, 285, -109, -175, 341, 283, 170, -97, -405, -287, 
-278, -317, -39, 297, -119, -178, 356, 283, 175, -112, -424, -302, 
-302, -326, -24, 314, -139, -175, 370, 292, 180, -126, -444, -312, 
-326, -336, -9, 331, -158, -173, 380, 297, 185, -146, -458, -336, 
-336, -356, -19, 346, -158, -187, 395, 307, 185, -165, -483, -366, 
-351, -370, -19, 361, -165, -195, 409, 312, 185, -185, -512, -385, 
-366, -395, -29, 380, -168, -212, 424, 317, 185, -214, -541, -405, 
-380, -424, -43, 402, -168, -234, 434, 322, 190, -239, -566, -429, 
-385, -444, -58, 414, -163, -251, 448, 326, 185, -258, -595, -458, 
-395, -453, -58, 424, -168, -256, 458, 331, 180, -283, -629, -478, 
-400, -468, -68, 434, -165, -268, 458, 331, 180, -302, -653, -497, 
-405, -478, -73, 441, -165, -275, 458, 331, 175, -322, -678, -512, 
-400, -492, -92, 446, -153, -292, 463, 341, 170, -331, -697, -527, 
-385, -512, -126, 448, -129, -319, 463, 346, 156, -336, -702, -531, 
-370, -512, -141, 441, -114, -326, 444, 346, 141, -341, -707, -536, 
-351, -502, -151, 427, -100, -326, 429, 341, 126, -341, -707, -531, 
-317, -488, -170, 402, -73, -329, 380, 341, 112, -331, -692, -507, 
-287, -439, -151, 363, -68, -295, 346, 331, 82, -317, -673, -468, 
-239, -409, -170, 324, -34, -290, 307, 307, 48, -287, -629, -419, 
-209, -361, -151, 285, -29, -256, 263, 268, 0, -253, -570, -370, 
-170, -312, -141, 241, -14, -226, 204, 234, -24, -219, -527, -312, 
-141, -248, -107, 195, -17, -178, 156, 200, -58, -180, -473, -258, 
-102, -214, -112, 158, 4, -163, 122, 165, -97, -146, -405, -200, 
-78, -165, -87, 122, 4, -126, 82, 131, -117, -107, -356, -151, 
-53, -122, -68, 87, 7, -95, 43, 97, -141, -73, -307, -102, 
-34, -82, -48, 58, 7, -65, 19, 78, -165, -53, -268, -63, 
-14, -58, -43, 36, 14, -51, 4, 48, -180, -29, -234, -29, 
-9, -39, -29, 24, 9, -34, -19, 29, -190, -14, -209, 0, 
9, -14, -24, 2, 17, -19, -39, 14, -209, 0, -190, 29, 
9, 0, -9, -4, 9, -4, -58, 4, -219, 9, -170, 43, 
14, 9, -4, -12, 9, 2, -68, -4, -224, 24, -151, 53, 
19, 19, 0, -19, 9, 9, -73, -14, -234, 29, -146, 58, 
24, 29, 4, -26, 9, 17, -73, -14, -234, 34, -136, 68, 
29, 29, 0, -29, 14, 14, -78, -19, -239, 39, -131, 73, 
34, 39, 4, -36, 14, 21, -82, -24, -239, 43, -126, 78, 
34, 39, 4, -36, 14, 21, -82, -24, -239, 48, -122, 82, 
34, 39, 4, -36, 14, 21, -82, -24, -244, 48, -117, 87, 
29, 39, 9, -34, 9, 24, -87, -29, -248, 48, -117, 87, 
29, 43, 14, -36, 7, 29, -87, -34, -253, 43, -117, 82, 
29, 43, 14, -36, 7, 29, -87, -39, -258, 43, -117, 82, 
29, 48, 19, -39, 4, 34, -87, -39, -258, 43, -112, 82, 
29, 53, 24, -41, 2, 39, -87, -39, -258, 43, -112, 82, 
29, 53, 24, -41, 2, 39, -82, -39, -258, 43, -112, 82, 
24, 53, 29, -39, -2, 41, -78, -39, -258, 43, -107, 82, 
24, 53, 29, -39, -2, 41, -78, -39, -258, 43, -107, 82, 
24, 53, 29, -39, -2, 41, -73, -39, -258, 43, -107, 82, 
24, 53, 29, -39, -2, 41, -73, -34, -253, 43, -107, 87, 
19, 48, 29, -34, -4, 39, -73, -29, -248, 43, -102, 87, 
19, 48, 29, -34, -4, 39, -68, -29, -248, 43, -102, 82, 
19, 48, 29, -34, -4, 39, -68, -29, -244, 43, -102, 82, 
14, 48, 34, -31, -9, 41, -68, -29, -248, 43, -102, 82, 
9, 48, 39, -29, -14, 43, -68, -29, -253, 43, -102, 78, 
9, 43, 34, -26, -12, 39, -68, -29, -253, 43, -102, 78, 
4, 39, 34, -21, -14, 36, -63, -29, -253, 43, -102, 78, 
4, 39, 34, -21, -14, 36, -63, -29, -253, 43, -97, 78, 
0, 29, 29, -14, -14, 29, -63, -29, -253, 43, -92, 73, 
-4, 34, 39, -14, -21, 36, -58, -29, -253, 43, -92, 78, 
-4, 39, 43, -17, -24, 41, -58, -24, -248, 39, -92, 73, 
-4, 39, 43, -17, -24, 41, -53, -24, -248, 43, -87, 73, 
-4, 39, 43, -17, -24, 41, -43, -24, -244, 48, -87, 73, 
-14, 34, 48, -9, -31, 41, -43, -24, -244, 43, -87, 63, 
-14, 34, 48, -9, -31, 41, -39, -24, -244, 43, -92, 63, 
-19, 29, 48, -4, -34, 39, -39, -24, -244, 43, -92, 58, 
-19, 19, 39, 0, -29, 29, -34, -19, -244, 39, -92, 53, 
-19, 19, 39, 0, -29, 29, -34, -19, -244, 39, -97, 53, 
-19, 14, 34, 2, -26, 24, -24, -14, -244, 39, -97, 53, 
-24, 14, 39, 4, -31, 26, -24, -19, -244, 34, -97, 43, 
-24, 14, 39, 4, -31, 26, -24, -24, -239, 34, -97, 39, 
-24, 14, 39, 4, -31, 26, -19, -19, -239, 34, -102, 34, 
-29, 9, 39, 9, -34, 24, -19, -14, -239, 34, -102, 34, 
-29, 4, 34, 12, -31, 19, -14, -14, -239, 29, -102, 34, 
-29, -4, 24, 17, -26, 9, -14, -9, -239, 29, -102, 34, 
-24, -9, 14, 17, -19, 2, -14, -9, -244, 29, -102, 24, 
-19, -14, 4, 17, -12, -4, -14, -9, -244, 24, -102, 19, 
-19, -9, 9, 14, -14, 0, -14, -9, -244, 19, -102, 19, 
-19, -4, 14, 12, -17, 4, -14, -9, -244, 19, -102, 14, 
-24, -4, 19, 14, -21, 7, -14, -4, -244, 19, -102, 14, 
-24, -9, 14, 17, -19, 2, -14, 0, -244, 14, -102, 14, 
-24, -9, 14, 17, -19, 2, -9, 0, -244, 14, -97, 14, 
-24, -14, 9, 19, -17, -2, -4, 0, -248, 14, -97, 14, 
-24, -14, 9, 19, -17, -2, -4, 0, -248, 14, -97, 14, 
-24, -14, 9, 19, -17, -2, -4, 0, -253, 14, -92, 14, 
-19, -19, 0, 19, -9, -9, 0, 0, -258, 9, -92, 14, 
-19, -24, -4, 21, -7, -14, 0, -4, -268, 0, -92, 14, 
-14, -19, -4, 17, -4, -12, 0, -4, -268, 0, -87, 14, 
-9, -19, -9, 14, 0, -14, -4, -4, -268, 0, -87, 14, 
-9, -19, -9, 14, 0, -14, -9, -4, -268, 0, -82, 14, 
-9, -14, -4, 12, -2, -9, -14, -4, -268, 0, -82, 14, 
-9, -14, -4, 12, -2, -9, -14, -4, -268, 0, -78, 14, 
-9, -14, -4, 12, -2, -9, -14, -9, -268, 0, -73, 19, 
-9, -14, -4, 12, -2, -9, -14, -14, -273, 0, -73, 19, 
-4, -14, -9, 9, 2, -12, -14, -19, -278, 0, -68, 19, 
-4, -9, -4, 7, 0, -7, -19, -19, -273, 0, -73, 14, 
-4, -9, -4, 7, 0, -7, -19, -19, -273, 0, -68, 14, 
-4, -9, -4, 7, 0, -7, -24, -24, -278, -4, -78, 14, 
-4, -4, 0, 4, -2, -2, -29, -29, -283, -4, -73, 14, 
-4, 0, 4, 2, -4, 2, -29, -29, -283, -9, -68, 19, 
-9, 4, 14, 2, -12, 9, -29, -29, -278, -9, -58, 24, 
-4, 0, 4, 2, -4, 2, -29, -24, -268, -9, -58, 19, 
0, 0, 0, 0, 0, 0, -29, -19, -263, -9, -58, 19, 
0, 19, 19, -9, -9, 19, -29, -19, -258, 0, -48, 24, 
0, 39, 39, -19, -19, 39, -29, -19, -253, 9, -39, 29, 
4, 43, 39, -24, -17, 41, -24, -19, -248, 9, -39, 34, 
4, 48, 43, -26, -19, 46, -24, -19, -244, 9, -34, 34, 
9, 53, 43, -31, -17, 48, -24, -19, -244, 9, -29, 39, 
9, 58, 48, -34, -19, 53, -24, -19, -239, 19, -24, 39, 
19, 63, 43, -41, -12, 53, -48, -24, -234, 29, -14, 39, 
29, 82, 53, -56, -12, 68, -92, -39, -229, 34, -9, 48, 
29, 112, 82, -70, -26, 97, -107, -48, -229, 48, 9, 58, 
34, 136, 102, -85, -34, 119, -122, -58, -229, 58, 19, 73, 
39, 146, 107, -92, -34, 126, -131, -68, -224, 63, 29, 82, 
43, 151, 107, -97, -31, 129, -136, -78, -229, 68, 34, 87, 
53, 161, 107, -107, -26, 134, -141, -78, -229, 73, 43, 92, 
58, 165, 107, -112, -24, 136, -146, -73, -244, 68, 43, 92, 
73, 156, 82, -114, -4, 119, -141, -63, -248, 68, 39, 92, 
78, 161, 82, -119, -2, 122, -131, -48, -248, 68, 39, 92, 
78, 151, 73, -114, 2, 112, -117, -34, -244, 68, 39, 92, 
48, 141, 92, -95, -21, 117, -97, -29, -239, 63, 39, 87, 
19, 126, 107, -73, -43, 117, -82, -24, -234, 63, 24, 82, 
4, 92, 87, -48, -41, 90, -68, -24, -234, 53, 19, 63, 
-4, 39, 43, -17, -24, 41, -53, -29, -244, 34, -14, 34, 
-9, 4, 14, 2, -12, 9, -43, -29, -258, 9, -43, 19, 
-14, 0, 14, 7, -14, 7, -43, -29, -273, 0, -53, 4, 
-14, -19, -4, 17, -4, -12, -34, -24, -278, -9, -58, -9, 
-19, -24, -4, 21, -7, -14, -29, -24, -283, -14, -68, -14, 
-19, -29, -9, 24, -4, -19, -24, -19, -287, -19, -73, -19, 
-19, -29, -9, 24, -4, -19, -24, -19, -287, -19, -82, -19, 
-19, -29, -9, 24, -4, -19, -19, -19, -287, -19, -87, -19, 
