I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-234, -507, -273, 370, 19, -390, 317, 336, 87, -102, -287, -444, 
-312, -683, -370, 497, 29, -527, 409, 419, 87, -165, -380, -585, 
-453, -941, -488, 697, 17, -714, 541, 507, 43, -253, -507, -751, 
-595, -1200, -605, 897, 4, -902, 673, 595, 0, -341, -634, -917, 
-697, -1473, -775, 1085, 39, -1124, 775, 653, -87, -463, -766, -1068, 
-800, -1747, -946, 1273, 73, -1346, 878, 712, -175, -585, -897, -1220, 
-907, -1981, -1073, 1444, 82, -1527, 980, 756, -258, -688, -1015, -1302, 
-1015, -2215, -1200, 1615, 92, -1708, 1083, 800, -341, -790, -1132, -1385, 
-976, -2274, -1298, 1625, 161, -1786, 1088, 819, -414, -858, -1180, -1395, 
-936, -2332, -1395, 1634, 229, -1864, 1093, 839, -488, -927, -1229, -1405, 
-858, -2508, -1649, 1683, 395, -2078, 1098, 883, -639, -1073, -1371, -1488, 
-780, -2684, -1903, 1732, 561, -2293, 1102, 927, -790, -1220, -1512, -1571, 
-688, -2752, -2064, 1720, 688, -2408, 1102, 966, -893, -1312, -1581, -1586, 
-595, -2820, -2225, 1708, 814, -2522, 1102, 1005, -995, -1405, -1649, -1600, 
-536, -2854, -2318, 1695, 890, -2586, 1078, 1024, -1058, -1459, -1698, -1576, 
-478, -2888, -2410, 1683, 966, -2649, 1054, 1044, -1122, -1512, -1747, -1551, 
-478, -2947, -2469, 1712, 995, -2708, 1039, 936, -1244, -1576, -1776, -1581, 
-478, -3006, -2527, 1742, 1024, -2766, 1024, 829, -1366, -1639, -1805, -1610, 
-478, -2923, -2444, 1700, 983, -2684, 893, 483, -1464, -1620, -1742, -1512, 
-478, -2840, -2361, 1659, 941, -2601, 761, 136, -1561, -1600, -1678, -1415, 
-448, -2449, -2000, 1449, 775, -2225, 551, -151, -1424, -1376, -1429, -1220, 
-419, -2059, -1639, 1239, 610, -1849, 341, -439, -1288, -1151, -1180, -1024, 
-336, -1586, -1249, 961, 456, -1417, 185, -517, -1010, -883, -897, -780, 
-253, -1112, -858, 683, 302, -985, 29, -595, -732, -614, -614, -536, 
-185, -785, -600, 485, 207, -692, -24, -507, -556, -434, -419, -351, 
-117, -458, -341, 287, 112, -400, -78, -419, -380, -253, -224, -165, 
-102, -258, -156, 180, 26, -207, -68, -317, -224, -126, -107, -58, 
-87, -58, 29, 73, -58, -14, -58, -214, -68, 0, 9, 48, 
-78, 53, 131, 12, -104, 92, -58, -175, -24, 58, 78, 87, 
-68, 165, 234, -48, -151, 200, -58, -136, 19, 117, 146, 126, 
-43, 200, 244, -78, -143, 222, -68, -136, 53, 136, 165, 165, 
-19, 234, 253, -107, -136, 244, -78, -136, 87, 156, 185, 204, 
0, 253, 253, -126, -126, 253, -92, -141, 73, 156, 195, 219, 
19, 273, 253, -146, -117, 263, -107, -146, 58, 156, 204, 234, 
29, 273, 244, -151, -107, 258, -112, -146, 58, 151, 204, 239, 
39, 273, 234, -156, -97, 253, -117, -146, 58, 146, 204, 244, 
43, 283, 239, -163, -97, 261, -117, -146, 58, 146, 204, 248, 
48, 292, 244, -170, -97, 268, -117, -146, 58, 146, 204, 253, 
58, 292, 234, -175, -87, 263, -117, -136, 63, 146, 204, 263, 
68, 292, 224, -180, -78, 258, -117, -126, 68, 146, 204, 273, 
82, 317, 234, -200, -75, 275, -117, -117, 73, 151, 214, 283, 
97, 341, 244, -219, -73, 292, -117, -107, 78, 156, 224, 292, 
112, 395, 283, -253, -85, 339, -117, -102, 92, 180, 253, 312, 
126, 448, 322, -287, -97, 385, -117, -97, 107, 204, 283, 331, 
151, 488, 336, -319, -92, 412, -117, -78, 131, 224, 302, 356, 
175, 527, 351, -351, -87, 439, -117, -58, 156, 244, 322, 380, 
180, 590, 409, -385, -114, 500, -117, -58, 190, 283, 356, 405, 
185, 653, 468, -419, -141, 561, -117, -58, 224, 322, 390, 429, 
185, 673, 488, -429, -151, 580, -151, -107, 224, 336, 409, 458, 
185, 692, 507, -439, -161, 600, -185, -156, 224, 351, 429, 488, 
200, 756, 556, -478, -178, 656, -234, -185, 224, 366, 458, 502, 
214, 819, 605, -517, -195, 712, -283, -214, 224, 380, 488, 517, 
239, 854, 614, -546, -187, 734, -307, -224, 224, 395, 507, 551, 
263, 888, 624, -575, -180, 756, -331, -234, 224, 409, 527, 585, 
273, 946, 673, -610, -200, 810, -351, -244, 244, 439, 556, 605, 
283, 1005, 722, -644, -219, 863, -370, -253, 263, 468, 585, 624, 
297, 1029, 732, -663, -217, 880, -380, -268, 273, 483, 605, 658, 
312, 1054, 741, -683, -214, 897, -390, -283, 283, 497, 624, 692, 
322, 1117, 795, -719, -236, 956, -414, -292, 302, 527, 663, 712, 
331, 1180, 849, -756, -258, 1015, -439, -302, 322, 556, 702, 732, 
341, 1215, 873, -778, -265, 1044, -453, -317, 336, 575, 722, 746, 
351, 1249, 897, -800, -273, 1073, -468, -331, 351, 595, 741, 761, 
361, 1288, 927, -824, -283, 1107, -478, -331, 366, 610, 766, 780, 
370, 1327, 956, -849, -292, 1141, -488, -331, 380, 624, 790, 800, 
375, 1342, 966, -858, -295, 1154, -497, -336, 385, 634, 795, 819, 
380, 1356, 976, -868, -297, 1166, -507, -341, 390, 644, 800, 839, 
380, 1371, 990, -875, -305, 1180, -507, -341, 409, 658, 814, 844, 
380, 1385, 1005, -883, -312, 1195, -507, -341, 429, 673, 829, 849, 
380, 1385, 1005, -883, -312, 1195, -502, -336, 429, 678, 829, 849, 
380, 1385, 1005, -883, -312, 1195, -497, -331, 429, 683, 829, 849, 
366, 1381, 1015, -873, -324, 1198, -492, -331, 429, 683, 829, 839, 
351, 1376, 1024, -863, -336, 1200, -488, -331, 429, 683, 829, 829, 
336, 1332, 995, -834, -329, 1163, -468, -317, 429, 673, 814, 805, 
322, 1288, 966, -805, -322, 1127, -448, -302, 429, 663, 800, 780, 
297, 1244, 946, -771, -324, 1095, -429, -292, 424, 649, 775, 756, 
273, 1200, 927, -736, -326, 1063, -409, -283, 419, 634, 751, 732, 
253, 1146, 893, -700, -319, 1019, -385, -268, 405, 610, 717, 702, 
234, 1093, 858, -663, -312, 976, -361, -253, 390, 585, 683, 673, 
219, 1015, 795, -617, -287, 905, -331, -234, 370, 551, 644, 619, 
204, 936, 732, -570, -263, 834, -302, -214, 351, 517, 605, 566, 
175, 863, 688, -519, -256, 775, -273, -200, 331, 478, 556, 522, 
146, 790, 644, -468, -248, 717, -244, -185, 312, 439, 507, 478, 
131, 722, 590, -427, -229, 656, -214, -165, 283, 405, 468, 419, 
117, 653, 536, -385, -209, 595, -185, -146, 253, 370, 429, 361, 
102, 580, 478, -341, -187, 529, -161, -126, 229, 326, 380, 341, 
87, 507, 419, -297, -165, 463, -136, -107, 204, 283, 331, 322, 
78, 424, 346, -251, -134, 385, -107, -82, 180, 248, 283, 292, 
68, 341, 273, -204, -102, 307, -78, -58, 156, 214, 234, 263, 
53, 292, 239, -173, -92, 265, -63, -48, 131, 185, 204, 224, 
39, 244, 204, -141, -82, 224, -48, -39, 107, 156, 175, 185, 
29, 200, 170, -114, -70, 185, -29, -24, 87, 131, 146, 146, 
19, 156, 136, -87, -58, 146, -9, -9, 68, 107, 117, 107, 
9, 122, 112, -65, -51, 117, 0, 0, 58, 87, 97, 87, 
0, 87, 87, -43, -43, 87, 9, 9, 48, 68, 78, 68, 
-9, 63, 73, -26, -41, 68, 19, 14, 29, 58, 63, 48, 
-19, 39, 58, -9, -39, 48, 29, 19, 9, 48, 48, 29, 
-24, 0, 24, 12, -24, 12, 43, 29, 4, 24, 24, 29, 
-29, -39, -9, 34, -9, -24, 58, 39, 0, 0, 0, 29, 
-34, -48, -14, 41, -9, -31, 58, 39, -9, -4, -4, 19, 
-39, -58, -19, 48, -9, -39, 58, 39, -19, -9, -9, 9, 
-43, -58, -14, 51, -14, -36, 58, 39, -24, -9, -9, -4, 
-48, -58, -9, 53, -19, -34, 58, 39, -29, -9, -9, -19, 
-48, -68, -19, 58, -14, -43, 63, 43, -29, -14, -14, -19, 
-48, -78, -29, 63, -9, -53, 68, 48, -29, -19, -19, -19, 
-53, -97, -43, 75, -4, -70, 78, 53, -29, -29, -29, -19, 
-58, -117, -58, 87, 0, -87, 87, 58, -29, -39, -39, -19, 
-58, -117, -58, 87, 0, -87, 87, 58, -34, -39, -39, -19, 
-58, -117, -58, 87, 0, -87, 87, 58, -39, -39, -39, -19, 
-58, -117, -58, 87, 0, -87, 87, 58, -39, -39, -39, -24, 
-58, -117, -58, 87, 0, -87, 87, 58, -39, -39, -39, -29, 
-58, -117, -58, 87, 0, -87, 87, 58, -39, -39, -39, -29, 
-58, -117, -58, 87, 0, -87, 87, 58, -39, -39, -39, -29, 
-58, -117, -58, 87, 0, -87, 87, 58, -39, -39, -39, -29, 
-58, -117, -58, 87, 0, -87, 87, 58, -39, -39, -39, -29, 
-58, -112, -53, 85, -2, -82, 87, 58, -43, -39, -39, -34, 
-58, -107, -48, 82, -4, -78, 87, 58, -48, -39, -39, -39, 
-58, -107, -48, 82, -4, -78, 87, 58, -48, -39, -39, -39, 
-58, -107, -48, 82, -4, -78, 87, 58, -48, -39, -39, -39, 
-58, -117, -58, 87, 0, -87, 87, 63, -43, -39, -43, -29, 
-58, -126, -68, 92, 4, -97, 87, 68, -39, -39, -48, -19, 
-58, -126, -68, 92, 4, -97, 87, 68, -39, -39, -48, -19, 
-58, -126, -68, 92, 4, -97, 87, 68, -39, -39, -48, -19, 
-58, -126, -68, 92, 4, -97, 87, 63, -39, -34, -48, -24, 
-58, -126, -68, 92, 4, -97, 87, 58, -39, -29, -48, -29, 
-58, -126, -68, 92, 4, -97, 87, 58, -39, -29, -43, -39, 
-58, -126, -68, 92, 4, -97, 87, 58, -39, -29, -39, -48, 
-58, -131, -73, 95, 7, -102, 87, 58, -39, -34, -39, -48, 
-58, -136, -78, 97, 9, -107, 87, 58, -39, -39, -39, -48, 
-58, -136, -78, 97, 9, -107, 87, 58, -39, -39, -39, -43, 
-58, -136, -78, 97, 9, -107, 87, 58, -39, -39, -39, -39, 
-58, -136, -78, 97, 9, -107, 87, 58, -39, -39, -43, -39, 
-58, -136, -78, 97, 9, -107, 87, 58, -39, -39, -48, -39, 
-58, -141, -82, 100, 12, -112, 87, 58, -39, -39, -48, -39, 
-58, -146, -87, 102, 14, -117, 87, 58, -39, -39, -48, -39, 
-58, -156, -97, 107, 19, -126, 92, 58, -39, -43, -53, -39, 
-58, -165, -107, 112, 24, -136, 97, 58, -39, -48, -58, -39, 
-58, -165, -107, 112, 24, -136, 97, 58, -39, -48, -58, -43, 
-58, -165, -107, 112, 24, -136, 97, 58, -39, -48, -58, -48, 
-58, -156, -97, 107, 19, -126, 92, 48, -43, -43, -53, -48, 
-58, -146, -87, 102, 14, -117, 87, 39, -48, -39, -48, -48, 
-58, -146, -87, 102, 14, -117, 87, 39, -48, -39, -48, -43, 
-58, -146, -87, 102, 14, -117, 87, 39, -48, -39, -48, -39, 
-58, -161, -102, 109, 21, -131, 87, 43, -43, -43, -53, -39, 
-58, -175, -117, 117, 29, -146, 87, 48, -39, -48, -58, -39, 
-58, -180, -122, 119, 31, -151, 87, 48, -39, -48, -58, -43, 
-58, -185, -126, 122, 34, -156, 87, 48, -39, -48, -58, -48, 
-58, -185, -126, 122, 34, -156, 87, 48, -43, -48, -58, -48, 
-58, -185, -126, 122, 34, -156, 87, 48, -48, -48, -58, -48, 
-58, -180, -122, 119, 31, -151, 87, 48, -48, -48, -58, -53, 
-58, -175, -117, 117, 29, -146, 87, 48, -48, -48, -58, -58, 
-58, -175, -117, 117, 29, -146, 87, 43, -48, -48, -58, -58, 
-58, -175, -117, 117, 29, -146, 87, 39, -48, -48, -58, -58, 
-58, -175, -117, 117, 29, -146, 87, 39, -48, -48, -58, -53, 
-58, -175, -117, 117, 29, -146, 87, 39, -48, -48, -58, -48, 
-53, -180, -126, 117, 36, -153, 87, 39, -43, -48, -58, -48, 
-48, -185, -136, 117, 43, -161, 87, 39, -39, -48, -58, -48, 
-48, -185, -136, 117, 43, -161, 82, 39, -39, -48, -58, -53, 
-48, -185, -136, 117, 43, -161, 78, 39, -39, -48, -58, -58, 
-48, -185, -136, 117, 43, -161, 78, 39, -39, -48, -58, -58, 
-48, -185, -136, 117, 43, -161, 78, 39, -39, -48, -58, -58, 
-48, -185, -136, 117, 43, -161, 78, 39, -39, -43, -53, -48, 
-48, -185, -136, 117, 43, -161, 78, 39, -39, -39, -48, -39, 
-48, -185, -136, 117, 43, -161, 78, 39, -39, -39, -48, -39, 
-48, -185, -136, 117, 43, -161, 78, 39, -39, -39, -48, -39, 
-43, -185, -141, 114, 48, -163, 78, 39, -34, -39, -48, -39, 
-39, -185, -146, 112, 53, -165, 78, 39, -29, -39, -48, -39, 
-39, -185, -146, 112, 53, -165, 73, 39, -29, -39, -48, -39, 
-39, -185, -146, 112, 53, -165, 68, 39, -29, -39, -48, -39, 
-39, -185, -146, 112, 53, -165, 68, 39, -29, -39, -48, -39, 
-39, -185, -146, 112, 53, -165, 68, 39, -29, -39, -48, -39, 
-34, -185, -151, 109, 58, -168, 68, 39, -29, -39, -48, -29, 
-29, -185, -156, 107, 63, -170, 68, 39, -29, -39, -48, -19, 
-29, -180, -151, 104, 61, -165, 68, 34, -29, -34, -48, -19, 
-29, -175, -146, 102, 58, -161, 68, 29, -29, -29, -48, -19, 
-29, -170, -141, 100, 56, -156, 63, 29, -24, -24, -39, -24, 
-29, -165, -136, 97, 53, -151, 58, 29, -19, -19, -29, -29, 
-24, -165, -141, 95, 58, -153, 58, 24, -14, -19, -29, -29, 
-19, -165, -146, 92, 63, -156, 58, 19, -9, -19, -29, -29, 
-19, -165, -146, 92, 63, -156, 58, 19, -9, -19, -29, -19, 
-19, -165, -146, 92, 63, -156, 58, 19, -9, -19, -29, -9, 
-19, -165, -146, 92, 63, -156, 58, 19, -9, -19, -29, -19, 
-19, -165, -146, 92, 63, -156, 58, 19, -9, -19, -29, -29, 
-19, -156, -136, 87, 58, -146, 48, 14, -9, -14, -24, -39, 
-19, -146, -126, 82, 53, -136, 39, 9, -9, -9, -19, -48, 
-14, -146, -131, 80, 58, -139, 39, 9, -9, -9, -19, -39, 
-9, -146, -136, 78, 63, -141, 39, 9, -9, -9, -19, -29, 
-9, -151, -141, 80, 65, -146, 39, 9, -9, -14, -24, -14, 
-9, -156, -146, 82, 68, -151, 39, 9, -9, -19, -29, 0, 
-9, -156, -146, 82, 68, -151, 39, 4, -9, -19, -29, 0, 
-9, -156, -146, 82, 68, -151, 39, 0, -9, -19, -29, 0, 
-4, -151, -146, 78, 70, -148, 34, 0, -9, -19, -24, -9, 
0, -146, -146, 73, 73, -146, 29, 0, -9, -19, -19, -19, 
0, -136, -136, 68, 68, -136, 24, -4, -9, -19, -14, -39, 
0, -126, -126, 63, 63, -126, 19, -9, -9, -19, -9, -58, 
0, -126, -126, 63, 63, -126, 19, -9, -9, -19, -9, -48, 
0, -126, -126, 63, 63, -126, 19, -9, -9, -19, -9, -39, 
0, -136, -136, 68, 68, -136, 19, -4, -9, -19, -14, -9, 
0, -146, -146, 73, 73, -146, 19, 0, -9, -19, -19, 19, 
0, -146, -146, 73, 73, -146, 19, 0, -9, -19, -19, 4, 
0, -146, -146, 73, 73, -146, 19, 0, -9, -19, -19, -9, 
0, -131, -131, 65, 65, -131, 9, 0, -9, -19, -19, -14, 
0, -117, -117, 58, 58, -117, 0, 0, -9, -19, -19, -19, 
0, -117, -117, 58, 58, -117, 0, 0, -9, -14, -14, -24, 
0, -117, -117, 58, 58, -117, 0, 0, -9, -9, -9, -29, 
0, -117, -117, 58, 58, -117, 0, 0, -9, -9, -9, -29, 
0, -117, -117, 58, 58, -117, 0, 0, -9, -9, -9, -29, 
0, -117, -117, 58, 58, -117, -4, 0, -9, -9, -9, -24, 
0, -117, -117, 58, 58, -117, -9, 0, -9, -9, -9, -19, 
0, -112, -112, 56, 56, -112, -9, 0, -9, -9, -9, -14, 
0, -107, -107, 53, 53, -107, -9, 0, -9, -9, -9, -9, 
0, -102, -102, 51, 51, -102, -9, 0, -9, -9, -9, -4, 
0, -97, -97, 48, 48, -97, -9, 0, -9, -9, -9, 0, 
0, -97, -97, 48, 48, -97, -9, 0, -9, -9, -9, 0, 
0, -97, -97, 48, 48, -97, -9, 0, -9, -9, -9, 0, 
0, -97, -97, 48, 48, -97, -9, 0, -9, -9, -9, -4, 
0, -97, -97, 48, 48, -97, -9, 0, -9, -9, -9, -9, 
0, -92, -92, 46, 46, -92, -9, 0, -9, -9, -9, -14, 
0, -87, -87, 43, 43, -87, -9, 0, -9, -9, -9, -19, 
0, -82, -82, 41, 41, -82, -9, -4, -9, -9, -9, -19, 
0, -78, -78, 39, 39, -78, -9, -9, -9, -9, -9, -19, 
0, -78, -78, 39, 39, -78, -9, -9, -9, -9, -9, -19, 
0, -78, -78, 39, 39, -78, -9, -9, -9, -9, -9, -19, 
0, -78, -78, 39, 39, -78, -9, -9, -9, -9, -9, -14, 
0, -78, -78, 39, 39, -78, -9, -9, -9, -9, -9, -9, 
0, -78, -78, 39, 39, -78, -4, -4, -9, -9, -9, -9, 
0, -78, -78, 39, 39, -78, 0, 0, -9, -9, -9, -9, 
4, -73, -78, 34, 41, -75, 0, 0, -9, -9, -9, -9, 
9, -68, -78, 29, 43, -73, 0, 0, -9, -9, -9, -9, 
9, -58, -68, 24, 39, -63, -4, 0, -9, -9, -9, -14, 
9, -48, -58, 19, 34, -53, -9, 0, -9, -9, -9, -19, 
4, -43, -48, 19, 26, -46, -9, 0, -9, -9, -9, -19, 
0, -39, -39, 19, 19, -39, -9, 0, -9, -9, -9, -19, 
0, -39, -39, 19, 19, -39, -9, 0, -4, -9, -9, -14, 
0, -39, -39, 19, 19, -39, -9, 0, 0, -9, -9, -9, 
0, -39, -39, 19, 19, -39, -9, 0, 0, -9, -9, -9, 
0, -39, -39, 19, 19, -39, -9, 0, 0, -9, -9, -9, 
0, -39, -39, 19, 19, -39, -9, 0, 0, -9, -9, -9, 
0, -39, -39, 19, 19, -39, -9, 0, 0, -9, -9, -9, 
0, -34, -34, 17, 17, -34, -9, 0, 0, -9, -4, -9, 
0, -29, -29, 14, 14, -29, -9, 0, 0, -9, 0, -9, 
0, -24, -24, 12, 12, -24, -9, 0, 0, -9, 0, -9, 
0, -19, -19, 9, 9, -19, -9, 0, 0, -9, 0, -9, 
0, -19, -19, 9, 9, -19, -9, 0, 0, -4, 0, -9, 
0, -19, -19, 9, 9, -19, -9, 0, 0, 0, 0, -9, 
0, -14, -14, 7, 7, -14, -9, 0, 0, 0, 0, -9, 
0, -9, -9, 4, 4, -9, -9, 0, 0, 0, 0, -9, 
-4, -9, -4, 7, 0, -7, -9, 0, -4, -4, -4, -9, 
-9, -9, 0, 9, -4, -4, -9, 0, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, -9, 0, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, -9, 0, -9, -9, -9, -9, 
-4, 0, 4, 2, -4, 2, -9, 0, -9, -4, -4, -14, 
0, 9, 9, -4, -4, 9, -9, 0, -9, 0, 0, -19, 
0, 9, 9, -4, -4, 9, -9, 0, -4, 0, 0, -19, 
0, 9, 9, -4, -4, 9, -9, 0, 0, 0, 0, -19, 
0, 4, 4, -2, -2, 4, -9, 0, 0, 0, -4, -9, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, -9, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, -9, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, -9, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, -4, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, 0, -4, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, 0, -9, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, 0, -9, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, 0, -9, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, 0, -9, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, 0, -9, 
0, 4, 4, -2, -2, 4, -9, 0, 0, 0, 0, -9, 
0, 9, 9, -4, -4, 9, -9, 0, 0, 0, 0, -9, 
0, 9, 9, -4, -4, 9, -9, 0, 0, 0, 0, -4, 
0, 9, 9, -4, -4, 9, -9, 0, 0, 0, 0, 0, 
0, 4, 4, -2, -2, 4, -9, 0, 0, 0, -4, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, -9, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, -9, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, -9, 0, 
0, 4, 4, -2, -2, 4, -9, -4, 0, 0, -4, -4, 
0, 9, 9, -4, -4, 9, -9, -9, 0, 0, 0, -9, 
0, 9, 9, -4, -4, 9, -9, -9, 0, 0, 0, -9, 
0, 9, 9, -4, -4, 9, -9, -9, 0, 0, 0, -9, 
0, 4, 4, -2, -2, 4, -9, -4, 0, 0, -4, -4, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, -9, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, -9, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, -9, 0, 
0, 4, 4, -2, -2, 4, -9, -4, 0, 0, -4, -4, 
0, 9, 9, -4, -4, 9, -9, -9, 0, 0, 0, -9, 
0, 9, 9, -4, -4, 9, -9, -9, 0, 0, 0, -9, 
0, 9, 9, -4, -4, 9, -9, -9, 0, 0, 0, -9, 
0, 9, 9, -4, -4, 9, -9, -9, 0, 0, 0, -4, 
0, 9, 9, -4, -4, 9, -9, -9, 0, 0, 0, 0, 
0, 4, 4, -2, -2, 4, -9, -4, 0, 0, -4, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, -9, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, -9, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 0, -9, 0, 
0, 0, 0, 0, 0, 0, -9, -4, -4, 0, -9, 0, 
0, 0, 0, 0, 0, 0, -9, -9, -9, 0, -9, 0, 
0, 0, 0, 0, 0, 0, -9, -9, -9, -4, -9, 0, 
0, 0, 0, 0, 0, 0, -9, -9, -9, -9, -9, 0, 
0, 0, 0, 0, 0, 0, -9, -9, -9, -9, -9, 0, 
0, 0, 0, 0, 0, 0, -9, -9, -9, -9, -9, 0, 
0, 0, 0, 0, 0, 0, -9, -9, -9, -9, -9, 0, 
0, 0, 0, 0, 0, 0, -9, -9, -4, -9, -9, 0, 
0, -4, -4, 2, 2, -4, -14, -9, -4, -14, -9, 0, 
0, -4, -4, 2, 2, -4, -14, -9, -4, -14, -9, 0, 
0, 4, 4, -2, -2, 4, -14, -4, -4, -9, -4, 0, 
14, 19, 4, -17, 4, 12, -14, 0, -4, 0, 4, -4, 
24, 39, 14, -31, 4, 26, -14, 0, 4, 4, 4, 4, 
34, 63, 29, -48, 2, 46, -14, 9, 14, 14, 4, 9, 
34, 78, 43, -56, -4, 61, -4, 24, 34, 24, 19, 14, 
39, 92, 53, -65, -7, 73, 4, 43, 48, 34, 19, 19, 
48, 97, 48, -73, 0, 73, 19, 63, 58, 43, 34, 24, 
53, 117, 63, -85, -4, 90, 19, 68, 78, 48, 43, 29, 
63, 151, 87, -107, -12, 119, 14, 78, 87, 68, 58, 39, 
73, 195, 122, -134, -24, 158, 4, 82, 97, 82, 73, 53, 
82, 209, 126, -146, -21, 168, -14, 87, 107, 92, 82, 53, 
87, 224, 136, -156, -24, 180, -24, 87, 117, 107, 92, 63, 
87, 239, 151, -163, -31, 195, -34, 87, 126, 117, 102, 63, 
78, 248, 170, -163, -46, 209, -43, 63, 136, 122, 112, 63, 
68, 244, 175, -156, -53, 209, -78, -9, 126, 117, 112, 78, 
58, 234, 175, -146, -58, 204, -92, -63, 112, 112, 112, 78, 
53, 200, 146, -126, -46, 173, -102, -73, 68, 92, 102, 78, 
58, 161, 102, -109, -21, 131, -107, -58, 29, 53, 78, 78, 
73, 146, 73, -109, 0, 109, -102, -58, 9, 29, 58, 68, 
73, 126, 53, -100, 9, 90, -92, -53, 4, 19, 48, 58, 
73, 92, 19, -82, 26, 56, -92, -53, -24, 4, 34, 24, 
48, 53, 4, -51, 21, 29, -78, -53, -43, -14, 9, 9, 
19, 24, 4, -21, 7, 14, -58, -48, -53, -34, -9, 0, 
0, 9, 9, -4, -4, 9, -43, -48, -53, -34, -19, -14, 
-4, -9, -4, 7, 0, -7, -34, -43, -53, -39, -24, -19, 
-14, -24, -9, 19, -2, -17, -29, -43, -53, -39, -29, -29, 
-14, -34, -19, 24, 2, -26, -24, -43, -58, -43, -39, -39, 
-19, -34, -14, 26, -2, -24, -24, -43, -63, -48, -43, -48, 
-19, -34, -14, 26, -2, -24, -24, -43, -63, -48, -43, -48, 
-19, -34, -14, 26, -2, -24, -24, -43, -63, -48, -43, -48, 
-19, -34, -14, 26, -2, -24, -24, -43, -63, -48, -43, -48, 
-19, -39, -19, 29, 0, -29, -19, -43, -63, -48, -43, -48, 
-19, -39, -19, 29, 0, -29, -19, -43, -63, -48, -48, -48, 
-19, -39, -19, 29, 0, -29, -19, -43, -63, -48, -48, -48, 
-14, -29, -14, 21, 0, -21, -19, -29, -58, -48, -48, -48, 
9, -19, -29, 4, 19, -24, -19, -9, -53, -58, -58, -68, 
78, 4, -73, -41, 75, -34, -24, 43, -34, -48, -68, -63, 
180, 82, -97, -131, 139, -7, -39, 122, 9, -34, -63, -53, 
312, 204, -107, -258, 209, 48, -58, 244, 92, -24, -53, -43, 
405, 317, -87, -361, 246, 114, -73, 434, 204, 19, -34, -19, 
429, 390, -39, -409, 234, 175, -63, 580, 292, 68, 4, 4, 
414, 512, 97, -463, 158, 305, -82, 585, 341, 151, 117, 102, 
400, 697, 297, -549, 51, 497, -165, 317, 258, 239, 283, 312, 
336, 810, 473, -573, -68, 641, -385, -385, -43, 253, 439, 561, 
326, 839, 512, -583, -92, 675, -634, -1078, -405, 214, 536, 766, 
380, 805, 424, -592, -21, 614, -785, -1527, -746, 122, 551, 883, 
444, 624, 180, -534, 131, 402, -810, -1678, -1000, -68, 429, 878, 
375, 405, 29, -390, 173, 217, -868, -1849, -1078, -170, 356, 863, 
141, 248, 107, -195, 17, 178, -844, -1815, -956, -141, 312, 771, 
-73, 175, 248, -51, -161, 212, -653, -1459, -751, -68, 268, 561, 
-214, 73, 287, 70, -251, 180, -395, -1010, -507, -58, 190, 322, 
-190, -151, 39, 170, -114, -56, -200, -624, -370, -122, 0, 39, 
-146, -287, -141, 217, -2, -214, -117, -375, -322, -165, -131, -122, 
-141, -263, -122, 202, -9, -192, -63, -258, -287, -170, -146, -146, 
-112, -204, -92, 158, -9, -148, 0, -141, -200, -165, -122, -126, 
-78, -117, -39, 97, -19, -78, 14, -78, -92, -107, -82, -102, 
-73, -73, 0, 73, -36, -36, -14, -53, -82, -48, -63, -78, 
-68, -58, 9, 63, -39, -24, -4, -29, -87, -48, -63, -68, 
-58, -39, 19, 48, -39, -9, 9, 0, -63, -48, -48, -63, 
-48, -19, 29, 34, -39, 4, 9, 9, -39, -39, -39, -58, 
-43, -19, 24, 31, -34, 2, 9, 9, -39, -39, -39, -53, 
-39, -19, 19, 29, -29, 0, 14, 14, -39, -34, -39, -53, 
-34, -14, 19, 24, -26, 2, 14, 19, -34, -39, -39, -53, 
