I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-146, -43, 102, 95, -124, 29, 87, -19, 29, -14, -53, -87, 
-146, -39, 107, 92, -126, 34, 87, -19, 29, -14, -53, -87, 
-146, -34, 112, 90, -129, 39, 87, -19, 29, -14, -48, -82, 
-146, -34, 112, 90, -129, 39, 87, -14, 34, -4, -48, -78, 
-156, -34, 122, 95, -139, 43, 87, -4, 34, 4, -48, -68, 
-151, -34, 117, 92, -134, 41, 87, 0, 34, 4, -48, -68, 
-151, -34, 117, 92, -134, 41, 87, 0, 39, 9, -43, -68, 
-146, -34, 112, 90, -129, 39, 87, 4, 48, 14, -43, -63, 
-146, -29, 117, 87, -131, 43, 102, 0, 58, 24, -34, -73, 
-151, -29, 122, 90, -136, 46, 102, 4, 58, 24, -34, -73, 
-151, -29, 122, 90, -136, 46, 102, 4, 63, 29, -34, -73, 
-151, -19, 131, 85, -141, 56, 102, 4, 63, 29, -29, -73, 
-141, -9, 131, 75, -136, 61, 102, 4, 63, 39, -39, -58, 
-141, -9, 131, 75, -136, 61, 102, 14, 68, 39, -29, -58, 
-141, -4, 136, 73, -139, 65, 102, 14, 68, 39, -29, -58, 
-136, -4, 131, 70, -134, 63, 102, 14, 73, 43, -29, -53, 
-146, 0, 146, 73, -146, 73, 102, 14, 73, 34, -29, -63, 
-141, 0, 141, 70, -141, 70, 102, 19, 73, 39, -24, -63, 
-141, 0, 141, 70, -141, 70, 102, 19, 73, 39, -24, -63, 
-141, 0, 141, 70, -141, 70, 102, 24, 78, 43, -24, -63, 
-131, -9, 122, 70, -126, 56, 102, 29, 78, 43, -24, -53, 
-131, -9, 122, 70, -126, 56, 102, 29, 78, 48, -19, -53, 
-131, -9, 122, 70, -126, 56, 102, 29, 87, 48, -19, -53, 
-131, -4, 126, 68, -129, 61, 102, 34, 87, 48, -19, -53, 
-126, -4, 122, 65, -124, 58, 92, 34, 78, 53, -19, -48, 
-126, -4, 122, 65, -124, 58, 92, 34, 82, 53, -14, -48, 
-126, 0, 126, 63, -126, 63, 92, 43, 82, 53, -14, -48, 
-122, 4, 126, 58, -124, 65, 87, 43, 92, 53, -9, -43, 
-131, 4, 136, 63, -134, 70, 97, 53, 107, 63, -9, -34, 
-131, 4, 136, 63, -134, 70, 97, 53, 107, 73, -9, -34, 
-131, 4, 136, 63, -134, 70, 97, 63, 112, 73, -4, -34, 
-126, 4, 131, 61, -129, 68, 97, 73, 117, 78, 0, -29, 
-126, 9, 136, 58, -131, 73, 97, 78, 122, 78, 9, -39, 
-131, 9, 141, 61, -136, 75, 102, 78, 126, 78, 9, -39, 
-131, 14, 146, 58, -139, 80, 102, 82, 126, 82, 9, -34, 
-131, 14, 146, 58, -139, 80, 102, 87, 131, 92, 9, -34, 
-126, 29, 156, 48, -141, 92, 112, 92, 146, 97, 9, -29, 
-126, 39, 165, 43, -146, 102, 112, 97, 151, 102, 19, -29, 
-126, 39, 165, 43, -146, 102, 117, 102, 156, 102, 19, -29, 
-122, 39, 161, 41, -141, 100, 117, 107, 165, 102, 24, -29, 
-122, 29, 151, 46, -136, 90, 107, 102, 156, 102, 24, -39, 
-122, 29, 151, 46, -136, 90, 107, 107, 156, 102, 24, -34, 
-122, 34, 156, 43, -139, 95, 107, 112, 161, 107, 24, -34, 
-122, 34, 156, 43, -139, 95, 112, 117, 161, 107, 24, -34, 
-112, 29, 141, 41, -126, 85, 112, 122, 161, 102, 24, -34, 
-107, 29, 136, 39, -122, 82, 112, 126, 165, 102, 29, -29, 
-107, 34, 141, 36, -124, 87, 112, 126, 165, 102, 29, -29, 
-102, 34, 136, 34, -119, 85, 112, 131, 175, 107, 29, -29, 
-102, 34, 136, 34, -119, 85, 107, 146, 180, 107, 34, -19, 
-102, 39, 141, 31, -122, 90, 107, 146, 185, 112, 34, -19, 
-102, 39, 141, 31, -122, 90, 112, 151, 190, 112, 34, -14, 
-102, 39, 141, 31, -122, 90, 112, 156, 190, 122, 39, -14, 
-112, 39, 151, 36, -131, 95, 112, 161, 204, 131, 39, -14, 
-112, 43, 156, 34, -134, 100, 117, 165, 214, 131, 39, -14, 
-112, 43, 156, 34, -134, 100, 117, 170, 214, 141, 39, -14, 
-112, 43, 156, 34, -134, 100, 117, 175, 224, 141, 39, -9, 
-107, 58, 165, 24, -136, 112, 117, 180, 229, 141, 48, -4, 
-107, 58, 165, 24, -136, 112, 122, 190, 234, 151, 48, -4, 
-107, 63, 170, 21, -139, 117, 122, 195, 239, 156, 48, -4, 
-107, 63, 170, 21, -139, 117, 122, 200, 244, 156, 53, -4, 
-107, 68, 175, 19, -141, 122, 126, 204, 248, 161, 53, -4, 
-107, 68, 175, 19, -141, 122, 126, 209, 248, 161, 53, -4, 
-107, 68, 175, 19, -141, 122, 131, 209, 253, 170, 53, -4, 
-107, 68, 175, 19, -141, 122, 131, 209, 253, 170, 53, -4, 
-122, 58, 180, 31, -151, 119, 141, 219, 253, 161, 53, -14, 
-122, 58, 180, 31, -151, 119, 141, 229, 258, 161, 53, -14, 
-122, 58, 180, 31, -151, 119, 146, 229, 258, 161, 53, -14, 
-126, 58, 185, 34, -156, 122, 146, 229, 258, 161, 53, -19, 
-126, 58, 185, 34, -156, 122, 146, 219, 258, 161, 48, -19, 
-131, 58, 190, 36, -161, 124, 151, 219, 258, 161, 48, -19, 
-131, 58, 190, 36, -161, 124, 156, 224, 263, 161, 48, -24, 
-131, 58, 190, 36, -161, 124, 156, 224, 263, 156, 43, -24, 
-131, 48, 180, 41, -156, 114, 146, 229, 258, 156, 43, -19, 
-136, 39, 175, 48, -156, 107, 146, 229, 253, 156, 43, -19, 
-136, 39, 175, 48, -156, 107, 146, 229, 248, 146, 34, -19, 
-136, 34, 170, 51, -153, 102, 146, 229, 248, 141, 34, -19, 
-136, 29, 165, 53, -151, 97, 146, 229, 244, 136, 34, -19, 
-146, 29, 175, 58, -161, 102, 151, 224, 244, 131, 29, -29, 
-151, 24, 175, 63, -163, 100, 151, 224, 239, 126, 24, -29, 
-151, 19, 170, 65, -161, 95, 151, 214, 234, 122, 19, -34, 
-156, 24, 180, 65, -168, 102, 156, 214, 239, 126, 19, -39, 
-161, 24, 185, 68, -173, 104, 156, 209, 234, 122, 14, -39, 
-161, 19, 180, 70, -170, 100, 156, 204, 229, 117, 9, -43, 
-165, 14, 180, 75, -173, 97, 156, 200, 224, 112, 4, -53, 
-165, 9, 175, 78, -170, 92, 165, 195, 209, 112, 0, -53, 
-170, 4, 175, 82, -173, 90, 165, 180, 195, 92, -4, -58, 
-175, 4, 180, 85, -178, 92, 165, 175, 185, 92, -9, -58, 
-180, 0, 180, 90, -180, 90, 165, 165, 175, 78, -14, -63, 
-180, -9, 170, 95, -175, 80, 165, 156, 165, 73, -19, -68, 
-185, -14, 170, 100, -178, 78, 156, 146, 156, 63, -34, -73, 
-185, -19, 165, 102, -175, 73, 156, 126, 141, 53, -34, -78, 
-185, -19, 165, 102, -175, 73, 161, 122, 131, 43, -39, -82, 
-185, -34, 151, 109, -168, 58, 151, 112, 117, 29, -43, -87, 
-185, -39, 146, 112, -165, 53, 141, 92, 102, 19, -48, -87, 
-190, -43, 146, 117, -168, 51, 136, 87, 97, 9, -58, -92, 
-190, -48, 141, 119, -165, 46, 131, 68, 78, 4, -63, -92, 
-190, -53, 136, 122, -163, 41, 126, 58, 63, -14, -58, -97, 
-190, -58, 131, 124, -161, 36, 122, 48, 48, -24, -63, -102, 
-185, -63, 122, 124, -153, 29, 117, 34, 39, -34, -68, -102, 
-185, -68, 117, 126, -151, 24, 117, 29, 24, -48, -68, -97, 
-180, -82, 97, 131, -139, 7, 102, 9, 19, -43, -82, -97, 
-180, -87, 92, 134, -136, 2, 97, 0, 9, -53, -82, -97, 
-180, -92, 87, 136, -134, -2, 92, -9, 0, -63, -82, -97, 
-170, -97, 73, 134, -122, -12, 87, -19, -9, -63, -82, -97, 
-161, -87, 73, 124, -117, -7, 92, -19, -24, -78, -87, -97, 
-156, -87, 68, 122, -112, -9, 87, -29, -34, -78, -87, -102, 
-151, -87, 63, 119, -107, -12, 82, -29, -39, -82, -92, -102, 
-151, -97, 53, 124, -102, -21, 78, -34, -48, -82, -92, -102, 
-161, -97, 63, 129, -112, -17, 78, -43, -58, -87, -92, -102, 
-156, -97, 58, 126, -107, -19, 73, -48, -58, -92, -92, -102, 
-151, -97, 53, 124, -102, -21, 73, -53, -63, -97, -97, -102, 
-146, -102, 43, 124, -95, -29, 68, -53, -68, -97, -97, -102, 
-141, -112, 29, 126, -85, -41, 68, -53, -73, -87, -87, -102, 
-141, -112, 29, 126, -85, -41, 68, -53, -78, -92, -87, -102, 
-141, -112, 29, 126, -85, -41, 68, -58, -78, -92, -87, -97, 
-141, -112, 29, 126, -85, -41, 68, -58, -78, -92, -87, -97, 
-136, -102, 34, 119, -85, -34, 68, -58, -78, -92, -87, -97, 
-136, -102, 34, 119, -85, -34, 63, -58, -87, -97, -87, -97, 
-131, -102, 29, 117, -80, -36, 63, -58, -87, -97, -87, -102, 
-131, -102, 29, 117, -80, -36, 63, -58, -87, -97, -87, -102, 
-131, -112, 19, 122, -75, -46, 48, -63, -97, -102, -97, -102, 
-126, -112, 14, 119, -70, -48, 48, -68, -97, -102, -92, -102, 
-126, -117, 9, 122, -68, -53, 48, -73, -97, -107, -92, -102, 
-126, -122, 4, 124, -65, -58, 48, -78, -97, -107, -92, -102, 
-122, -112, 9, 117, -65, -51, 53, -73, -97, -107, -87, -92, 
-122, -112, 9, 117, -65, -51, 53, -73, -97, -102, -87, -87, 
-122, -112, 9, 117, -65, -51, 53, -73, -97, -102, -87, -87, 
-122, -107, 14, 114, -68, -46, 53, -73, -102, -107, -87, -87, 
-131, -117, 14, 124, -73, -51, 53, -63, -92, -107, -87, -78, 
-131, -117, 14, 124, -73, -51, 53, -63, -92, -102, -87, -78, 
-131, -117, 14, 124, -73, -51, 53, -63, -92, -97, -87, -78, 
-131, -117, 14, 124, -73, -51, 53, -63, -92, -97, -82, -78, 
-131, -117, 14, 124, -73, -51, 53, -63, -92, -97, -92, -87, 
-126, -117, 9, 122, -68, -53, 53, -63, -92, -97, -92, -87, 
-122, -117, 4, 119, -63, -56, 53, -63, -92, -97, -92, -87, 
-117, -117, 0, 117, -58, -58, 53, -63, -92, -97, -92, -87, 
-126, -117, 9, 122, -68, -53, 53, -63, -92, -82, -82, -82, 
-126, -117, 9, 122, -68, -53, 53, -58, -87, -82, -82, -82, 
-126, -117, 9, 122, -68, -53, 53, -58, -87, -82, -82, -82, 
-126, -117, 9, 122, -68, -53, 53, -58, -87, -82, -82, -82, 
-122, -112, 9, 117, -65, -51, 53, -58, -92, -92, -82, -82, 
-122, -112, 9, 117, -65, -51, 53, -58, -92, -92, -82, -82, 
-122, -112, 9, 117, -65, -51, 53, -58, -92, -87, -82, -82, 
-122, -112, 9, 117, -65, -51, 53, -58, -92, -87, -82, -82, 
-126, -122, 4, 124, -65, -58, 53, -58, -97, -78, -82, -82, 
-126, -122, 4, 124, -65, -58, 53, -58, -97, -78, -78, -82, 
-126, -122, 4, 124, -65, -58, 53, -58, -97, -82, -78, -87, 
-126, -122, 4, 124, -65, -58, 48, -58, -97, -82, -78, -87, 
-122, -122, 0, 122, -61, -61, 48, -58, -97, -87, -78, -82, 
-117, -122, -4, 119, -56, -63, 48, -58, -97, -87, -78, -82, 
-112, -122, -9, 117, -51, -65, 48, -58, -97, -87, -78, -82, 
-107, -122, -14, 114, -46, -68, 48, -58, -97, -87, -78, -82, 
-117, -122, -4, 119, -56, -63, 48, -58, -87, -78, -78, -73, 
-117, -117, 0, 117, -58, -58, 48, -58, -87, -78, -78, -73, 
-117, -117, 0, 117, -58, -58, 48, -58, -87, -78, -78, -73, 
-117, -117, 0, 117, -58, -58, 48, -58, -87, -78, -73, -68, 
-117, -117, 0, 117, -58, -58, 48, -53, -82, -73, -73, -78, 
-117, -122, -4, 119, -56, -63, 48, -53, -82, -73, -73, -78, 
-117, -122, -4, 119, -56, -63, 48, -53, -82, -73, -73, -78, 
-117, -122, -4, 119, -56, -63, 48, -53, -78, -68, -73, -78, 
-117, -107, 9, 112, -63, -48, 53, -39, -78, -58, -63, -68, 
-122, -107, 14, 114, -68, -46, 53, -39, -73, -58, -63, -68, 
-122, -107, 14, 114, -68, -46, 53, -39, -73, -58, -63, -68, 
-122, -107, 14, 114, -68, -46, 53, -39, -73, -58, -63, -68, 
-122, -102, 19, 112, -70, -41, 53, -48, -82, -63, -73, -78, 
-122, -102, 19, 112, -70, -41, 53, -48, -82, -63, -73, -78, 
-117, -102, 14, 109, -65, -43, 53, -48, -82, -63, -73, -78, 
-117, -102, 14, 109, -65, -43, 53, -48, -78, -63, -73, -78, 
-117, -107, 9, 112, -63, -48, 53, -48, -87, -63, -73, -78, 
-117, -112, 4, 114, -61, -53, 53, -48, -87, -63, -73, -78, 
-117, -117, 0, 117, -58, -58, 53, -43, -87, -63, -73, -78, 
-122, -122, 0, 122, -61, -61, 53, -43, -87, -63, -73, -78, 
-122, -122, 0, 122, -61, -61, 53, -43, -78, -63, -63, -78, 
-122, -122, 0, 122, -61, -61, 53, -43, -78, -63, -63, -78, 
-117, -122, -4, 119, -56, -63, 53, -48, -82, -63, -63, -78, 
-117, -122, -4, 119, -56, -63, 53, -48, -82, -63, -63, -78, 
-117, -122, -4, 119, -56, -63, 43, -39, -82, -63, -68, -78, 
-122, -122, 0, 122, -61, -61, 43, -39, -82, -63, -68, -78, 
-122, -122, 0, 122, -61, -61, 43, -39, -82, -68, -68, -78, 
-122, -122, 0, 122, -61, -61, 43, -39, -82, -68, -68, -78, 
-131, -122, 9, 126, -70, -56, 53, -34, -82, -68, -68, -68, 
-131, -122, 9, 126, -70, -56, 53, -34, -82, -68, -68, -68, 
-131, -122, 9, 126, -70, -56, 53, -34, -82, -63, -68, -68, 
-126, -122, 4, 124, -65, -58, 53, -34, -82, -63, -68, -68, 
-117, -112, 4, 114, -61, -53, 53, -34, -82, -53, -58, -68, 
-122, -107, 14, 114, -68, -46, 53, -34, -78, -53, -58, -68, 
-122, -107, 14, 114, -68, -46, 53, -34, -78, -53, -58, -68, 
-122, -107, 14, 114, -68, -46, 58, -34, -78, -53, -58, -68, 
-122, -117, 4, 119, -63, -56, 58, -34, -78, -53, -68, -68, 
-122, -117, 4, 119, -63, -56, 58, -34, -78, -58, -68, -68, 
-122, -117, 4, 119, -63, -56, 58, -34, -78, -58, -68, -68, 
-126, -117, 9, 122, -68, -53, 58, -34, -78, -58, -68, -68, 
-126, -122, 4, 124, -65, -58, 58, -43, -87, -68, -68, -78, 
-122, -122, 0, 122, -61, -61, 58, -43, -87, -68, -68, -78, 
-122, -117, 4, 119, -63, -56, 58, -48, -87, -68, -68, -82, 
-122, -117, 4, 119, -63, -56, 53, -48, -87, -63, -68, -82, 
-117, -117, 0, 117, -58, -58, 53, -48, -87, -63, -68, -73, 
-117, -117, 0, 117, -58, -58, 53, -48, -87, -68, -73, -73, 
-117, -117, 0, 117, -58, -58, 53, -48, -87, -68, -73, -73, 
-117, -117, 0, 117, -58, -58, 58, -48, -92, -78, -73, -73, 
-122, -122, 0, 122, -61, -61, 58, -43, -92, -78, -63, -73, 
-122, -122, 0, 122, -61, -61, 58, -43, -92, -78, -63, -73, 
-122, -122, 0, 122, -61, -61, 58, -43, -92, -78, -63, -73, 
-122, -126, -4, 124, -58, -65, 58, -43, -92, -78, -63, -73, 
-131, -136, -4, 134, -63, -70, 58, -43, -92, -78, -63, -73, 
-131, -136, -4, 134, -63, -70, 53, -43, -92, -78, -63, -73, 
-131, -136, -4, 134, -63, -70, 53, -43, -92, -78, -63, -73, 
-126, -136, -9, 131, -58, -73, 53, -43, -92, -78, -63, -73, 
-126, -122, 4, 124, -65, -58, 53, -34, -82, -87, -63, -73, 
-126, -122, 4, 124, -65, -58, 53, -34, -82, -82, -63, -73, 
-126, -122, 4, 124, -65, -58, 53, -34, -87, -82, -63, -73, 
-126, -122, 4, 124, -65, -58, 53, -34, -92, -82, -63, -73, 
-136, -122, 14, 129, -75, -53, 53, -34, -92, -73, -63, -73, 
-136, -122, 14, 129, -75, -53, 53, -34, -92, -73, -63, -73, 
-136, -122, 14, 129, -75, -53, 58, -34, -92, -73, -63, -73, 
-141, -122, 19, 131, -80, -51, 58, -34, -87, -73, -63, -73, 
-131, -122, 9, 126, -70, -56, 58, -43, -97, -73, -63, -73, 
-131, -122, 9, 126, -70, -56, 58, -43, -97, -73, -63, -73, 
-131, -122, 9, 126, -70, -56, 58, -43, -97, -73, -63, -73, 
-131, -122, 9, 126, -70, -56, 58, -43, -97, -78, -63, -73, 
-122, -131, -9, 126, -56, -70, 58, -43, -102, -87, -63, -73, 
-122, -131, -9, 126, -56, -70, 58, -48, -112, -87, -63, -73, 
-122, -136, -14, 129, -53, -75, 53, -48, -112, -87, -68, -73, 
-117, -136, -19, 126, -48, -78, 53, -48, -112, -92, -68, -78, 
-126, -136, -9, 131, -58, -73, 53, -48, -112, -82, -68, -78, 
-131, -136, -4, 134, -63, -70, 53, -48, -107, -82, -68, -78, 
-131, -141, -9, 136, -61, -75, 53, -48, -107, -82, -68, -78, 
-131, -141, -9, 136, -61, -75, 53, -48, -107, -82, -68, -78, 
-131, -141, -9, 136, -61, -75, 53, -39, -107, -82, -68, -68, 
-131, -141, -9, 136, -61, -75, 53, -39, -107, -78, -68, -63, 
-131, -136, -4, 134, -63, -70, 53, -43, -107, -78, -68, -63, 
-131, -136, -4, 134, -63, -70, 53, -43, -107, -78, -68, -63, 
-131, -136, -4, 134, -63, -70, 63, -43, -107, -73, -58, -73, 
-131, -136, -4, 134, -63, -70, 63, -39, -107, -73, -58, -73, 
-131, -136, -4, 134, -63, -70, 63, -39, -107, -68, -58, -73, 
-131, -136, -4, 134, -63, -70, 63, -39, -112, -68, -58, -73, 
-136, -136, 0, 136, -68, -68, 63, -39, -112, -68, -68, -73, 
-136, -136, 0, 136, -68, -68, 63, -39, -112, -73, -68, -73, 
-131, -136, -4, 134, -63, -70, 63, -39, -112, -73, -68, -73, 
-131, -136, -4, 134, -63, -70, 63, -39, -112, -73, -68, -73, 
-131, -136, -4, 134, -63, -70, 53, -39, -112, -63, -68, -63, 
-131, -136, -4, 134, -63, -70, 58, -39, -112, -63, -68, -68, 
-131, -136, -4, 134, -63, -70, 58, -43, -112, -63, -68, -68, 
-126, -136, -9, 131, -58, -73, 58, -43, -112, -63, -68, -68, 
-126, -136, -9, 131, -58, -73, 48, -43, -112, -63, -68, -78, 
-131, -136, -4, 134, -63, -70, 48, -43, -112, -68, -68, -78, 
-131, -136, -4, 134, -63, -70, 48, -43, -112, -68, -68, -78, 
-131, -141, -9, 136, -61, -75, 48, -43, -117, -78, -68, -78, 
-131, -151, -19, 141, -56, -85, 53, -43, -117, -68, -68, -78, 
-131, -151, -19, 141, -56, -85, 53, -48, -117, -68, -68, -78, 
-131, -151, -19, 141, -56, -85, 53, -48, -122, -73, -68, -78, 
-131, -151, -19, 141, -56, -85, 48, -48, -122, -73, -68, -78, 
-131, -161, -29, 146, -51, -95, 48, -39, -117, -73, -58, -68, 
-131, -161, -29, 146, -51, -95, 48, -39, -117, -73, -58, -68, 
-131, -161, -29, 146, -51, -95, 48, -39, -117, -73, -58, -68, 
-131, -161, -29, 146, -51, -95, 48, -39, -117, -68, -58, -68, 
-141, -151, -9, 146, -65, -80, 58, -39, -117, -58, -58, -68, 
-131, -146, -14, 139, -58, -80, 58, -39, -117, -58, -58, -68, 
-131, -146, -14, 139, -58, -80, 58, -39, -117, -58, -58, -68, 
-131, -146, -14, 139, -58, -80, 58, -34, -117, -58, -58, -68, 
-131, -156, -24, 143, -53, -90, 58, -43, -117, -58, -68, -73, 
-131, -151, -19, 141, -56, -85, 58, -43, -117, -58, -68, -68, 
-131, -146, -14, 139, -58, -80, 58, -43, -117, -58, -68, -68, 
-126, -146, -19, 136, -53, -82, 58, -43, -117, -53, -68, -68, 
-126, -146, -19, 136, -53, -82, 58, -43, -126, -63, -68, -73, 
-122, -146, -24, 134, -48, -85, 58, -39, -122, -58, -63, -73, 
-122, -146, -24, 134, -48, -85, 63, -39, -112, -58, -63, -73, 
-122, -141, -19, 131, -51, -80, 63, -24, -102, -48, -58, -73, 
-122, -141, -19, 131, -51, -80, 53, -24, -107, -43, -58, -68, 
-122, -146, -24, 134, -48, -85, 53, -29, -112, -48, -58, -68, 
-122, -151, -29, 136, -46, -90, 48, -34, -117, -53, -63, -68, 
-117, -156, -39, 136, -39, -97, 48, -34, -122, -53, -68, -68, 
-126, -165, -39, 146, -43, -102, 48, -34, -131, -48, -63, -73, 
-126, -165, -39, 146, -43, -102, 48, -39, -131, -53, -63, -73, 
-126, -161, -34, 143, -46, -97, 53, -34, -131, -48, -58, -63, 
-122, -151, -29, 136, -46, -90, 58, -29, -126, -53, -58, -63, 
-126, -161, -34, 143, -46, -97, 53, -34, -136, -58, -63, -73, 
-126, -161, -34, 143, -46, -97, 48, -34, -126, -63, -58, -68, 
-126, -156, -29, 141, -48, -92, 48, -34, -122, -58, -58, -58, 
-122, -161, -39, 141, -41, -100, 53, -39, -122, -53, -53, -53, 
-126, -165, -39, 146, -43, -102, 63, -39, -126, -63, -63, -58, 
-126, -161, -34, 143, -46, -97, 58, -29, -126, -63, -58, -58, 
-126, -161, -34, 143, -46, -97, 53, -29, -131, -63, -58, -63, 
-126, -161, -34, 143, -46, -97, 53, -34, -131, -63, -53, -63, 
-126, -161, -34, 143, -46, -97, 53, -29, -112, -48, -53, -58, 
-117, -146, -29, 131, -43, -87, 58, -19, -117, -39, -48, -58, 
-112, -141, -29, 126, -41, -85, 48, -9, -107, -29, -39, -48, 
-107, -136, -29, 122, -39, -82, 48, -9, -107, -29, -39, -48, 
-102, -131, -29, 117, -36, -80, 48, -9, -107, -29, -39, -48, 
-97, -126, -29, 112, -34, -78, 48, -9, -107, -29, -39, -48, 
-82, -117, -34, 100, -24, -75, 48, 4, -92, -14, -34, -39, 
-73, -107, -34, 90, -19, -70, 39, 9, -92, -14, -24, -39, 
-63, -97, -34, 80, -14, -65, 34, 19, -87, -14, -24, -39, 
-43, -87, -43, 65, 0, -65, 34, 19, -87, -4, -19, -34, 
-43, -92, -48, 68, 2, -70, 34, 19, -82, -14, -14, -29, 
-39, -92, -53, 65, 7, -73, 29, 24, -78, -4, -14, -29, 
-34, -92, -58, 63, 12, -75, 29, 29, -78, -4, -14, -29, 
-29, -92, -63, 61, 17, -78, 29, 34, -78, -4, -14, -19, 
-9, -87, -78, 48, 34, -82, 19, 48, -68, 4, -4, -14, 
-9, -82, -73, 46, 31, -78, 19, 53, -63, 14, 0, -9, 
0, -78, -78, 39, 39, -78, 19, 53, -58, 14, 9, -4, 
0, -73, -73, 36, 36, -73, 19, 53, -58, 14, 9, -4, 
14, -58, -73, 21, 43, -65, 19, 48, -68, 14, 9, 4, 
14, -53, -68, 19, 41, -61, 14, 48, -68, 14, 9, 9, 
14, -43, -58, 14, 36, -51, 14, 48, -63, 14, 9, 14, 
4, -43, -48, 19, 26, -46, 14, 39, -63, 9, 9, 14, 
-4, -34, -29, 19, 12, -31, 14, 39, -68, 19, 19, 14, 
-9, -34, -24, 21, 7, -29, 14, 29, -68, 29, 19, 19, 
-9, -34, -24, 21, 7, -29, 4, 19, -73, 14, 19, 19, 
-14, -43, -29, 29, 7, -36, 0, 9, -78, 4, 9, 14, 
-24, -53, -29, 39, 2, -41, 9, 4, -92, -14, -4, 4, 
-24, -58, -34, 41, 4, -46, 4, 4, -92, -14, -4, 4, 
-24, -58, -34, 41, 4, -46, -4, 0, -97, -14, -4, 4, 
-24, -43, -19, 34, -2, -31, -14, 0, -97, -9, 0, 9, 
-24, -48, -24, 36, 0, -36, -29, -14, -92, 0, 9, 14, 
-19, -48, -29, 34, 4, -39, -39, -14, -92, 4, 19, 19, 
-19, -48, -29, 34, 4, -39, -39, -14, -92, 4, 19, 19, 
-19, -48, -29, 34, 4, -39, -34, -14, -92, 4, 19, 19, 
-9, -53, -43, 31, 17, -48, -34, -24, -102, 0, 9, 9, 
-9, -63, -53, 36, 21, -58, -29, -24, -112, -9, 9, 9, 
-19, -63, -43, 41, 12, -53, -29, -24, -112, -14, 9, 4, 
-24, -68, -43, 46, 9, -56, -24, -24, -107, -24, 4, 4, 
-19, -68, -48, 43, 14, -58, -19, -24, -97, -14, 4, 4, 
-24, -63, -39, 43, 7, -51, -14, -24, -92, -9, 9, 14, 
-29, -63, -34, 46, 2, -48, -14, -24, -92, -9, 9, 14, 
-34, -68, -34, 51, 0, -51, -9, -24, -92, -9, 9, 14, 
-39, -73, -34, 56, -2, -53, -4, -24, -92, -9, 19, 19, 
-43, -82, -39, 63, -2, -61, 0, -24, -92, -14, 14, 9, 
-58, -87, -29, 73, -14, -58, 9, -24, -97, -19, 9, 4, 
-68, -92, -24, 80, -21, -58, 14, -24, -97, -19, 4, 0, 
-82, -97, -14, 90, -34, -56, 19, -14, -87, -19, 0, 4, 
-92, -102, -9, 97, -41, -56, 24, -14, -87, -29, -4, -4, 
-107, -112, -4, 109, -51, -58, 39, -19, -92, -29, -14, -14, 
-126, -131, -4, 129, -61, -68, 43, -34, -107, -43, -39, -34, 
-151, -141, 9, 146, -80, -65, 63, -34, -117, -53, -43, -53, 
-161, -156, 4, 158, -82, -75, 63, -39, -122, -63, -53, -63, 
-165, -161, 4, 163, -85, -78, 68, -43, -122, -68, -63, -63, 
-165, -161, 4, 163, -85, -78, 68, -43, -126, -73, -63, -68, 
-165, -175, -9, 170, -78, -92, 68, -43, -131, -73, -73, -82, 
-165, -180, -14, 173, -75, -97, 68, -43, -131, -73, -73, -82, 
-165, -185, -19, 175, -73, -102, 68, -48, -131, -78, -73, -87, 
-165, -185, -19, 175, -73, -102, 68, -48, -131, -78, -73, -87, 
-175, -185, -9, 180, -82, -97, 68, -58, -141, -78, -78, -82, 
-175, -185, -9, 180, -82, -97, 68, -58, -146, -78, -78, -82, 
-175, -185, -9, 180, -82, -97, 68, -58, -146, -78, -78, -82, 
-175, -185, -9, 180, -82, -97, 68, -58, -146, -82, -82, -82, 
-175, -185, -9, 180, -82, -97, 68, -63, -146, -92, -82, -82, 
-175, -185, -9, 180, -82, -97, 68, -63, -146, -92, -82, -87, 
-180, -185, -4, 183, -87, -95, 68, -63, -146, -92, -82, -87, 
-180, -185, -4, 183, -87, -95, 68, -63, -146, -97, -82, -87, 
-180, -200, -19, 190, -80, -109, 68, -63, -146, -97, -82, -87, 
-180, -200, -19, 190, -80, -109, 68, -63, -146, -97, -82, -87, 
-180, -200, -19, 190, -80, -109, 68, -63, -146, -97, -82, -87, 
-185, -200, -14, 192, -85, -107, 68, -63, -146, -92, -82, -87, 
-185, -200, -14, 192, -85, -107, 68, -53, -146, -92, -82, -78, 
-180, -200, -19, 190, -80, -109, 68, -53, -146, -92, -82, -78, 
-180, -200, -19, 190, -80, -109, 68, -53, -146, -92, -82, -78, 
-180, -200, -19, 190, -80, -109, 68, -53, -146, -92, -82, -78, 
-170, -195, -24, 183, -73, -109, 68, -53, -136, -92, -82, -87, 
-170, -190, -19, 180, -75, -104, 68, -58, -136, -92, -82, -87, 
-170, -185, -14, 178, -78, -100, 68, -58, -136, -92, -82, -87, 
-170, -180, -9, 175, -80, -95, 68, -58, -136, -87, -82, -87, 
-175, -180, -4, 178, -85, -92, 68, -58, -126, -78, -73, -78, 
-175, -180, -4, 178, -85, -92, 78, -58, -126, -78, -82, -78, 
-185, -170, 14, 178, -100, -78, 68, -68, -122, -68, -82, -87, 
-200, -156, 43, 178, -122, -56, 87, -53, -92, -43, -63, -78, 
-219, -141, 78, 180, -148, -31, 92, -53, -73, -29, -63, -78, 
