I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
48, 126, 78, -87, -14, 102, -53, -34, 204, 248, 180, 126, 
122, 312, 190, -217, -34, 251, -141, -107, 395, 546, 453, 336, 
244, 512, 268, -378, -12, 390, -253, -161, 575, 941, 810, 619, 
424, 732, 307, -578, 58, 519, -405, -258, 707, 1424, 1298, 1010, 
600, 868, 268, -734, 165, 568, -517, -302, 697, 1771, 1664, 1307, 
756, 966, 209, -861, 273, 588, -614, -287, 575, 1986, 1908, 1488, 
907, 1137, 229, -1022, 339, 683, -761, -370, 453, 2254, 2176, 1703, 
1058, 1288, 229, -1173, 414, 758, -971, -556, 180, 2488, 2381, 1869, 
1239, 1376, 136, -1307, 551, 756, -1210, -829, -185, 2591, 2488, 1976, 
1312, 1327, 14, -1320, 649, 671, -1351, -1063, -453, 2518, 2493, 2000, 
1195, 1278, 82, -1237, 556, 680, -1332, -1132, -502, 2376, 2400, 1981, 
995, 1112, 117, -1054, 439, 614, -1137, -985, -439, 1986, 2074, 1800, 
751, 907, 156, -829, 297, 531, -897, -819, -375, 1503, 1664, 1546, 
458, 751, 292, -605, 82, 522, -644, -624, -331, 1019, 1273, 1263, 
234, 502, 268, -368, -17, 385, -390, -361, -297, 556, 790, 829, 
117, 180, 63, -148, 26, 122, -165, -131, -185, 175, 287, 317, 
14, -29, -43, 7, 29, -36, 0, 4, -97, -68, -43, -14, 
-48, -58, -9, 53, -19, -34, 48, 39, -29, -97, -97, -82, 
-68, -73, -4, 70, -31, -39, 63, 48, -9, -107, -112, -102, 
-63, -68, -4, 65, -29, -36, 63, 39, -4, -102, -112, -102, 
-58, -68, -9, 63, -24, -39, 58, 39, 4, -97, -107, -97, 
-63, -68, -4, 65, -29, -36, 63, 43, 14, -92, -102, -92, 
-68, -68, 0, 68, -34, -34, 73, 48, 24, -87, -97, -82, 
-68, -73, -4, 70, -31, -39, 73, 48, 24, -82, -97, -82, 
-68, -78, -9, 73, -29, -43, 73, 53, 24, -78, -92, -82, 
-58, -73, -14, 65, -21, -43, 73, 53, 34, -73, -87, -78, 
-53, -78, -24, 65, -14, -51, 73, 53, 39, -68, -82, -73, 
-53, -73, -19, 63, -17, -46, 73, 53, 39, -68, -78, -68, 
-53, -73, -19, 63, -17, -46, 68, 53, 43, -63, -73, -63, 
-48, -73, -24, 61, -12, -48, 68, 53, 48, -53, -68, -63, 
-48, -68, -19, 58, -14, -43, 68, 48, 58, -53, -68, -58, 
-43, -68, -24, 56, -9, -46, 68, 48, 63, -48, -53, -53, 
-43, -68, -24, 56, -9, -46, 68, 48, 68, -43, -43, -53, 
-43, -68, -24, 56, -9, -46, 68, 48, 73, -34, -39, -43, 
-39, -68, -29, 53, -4, -48, 63, 48, 78, -29, -29, -43, 
-34, -78, -43, 56, 4, -61, 68, 53, 78, -29, -24, -39, 
-34, -78, -43, 56, 4, -61, 68, 53, 82, -14, -14, -34, 
-29, -73, -43, 51, 7, -58, 68, 53, 82, -9, -14, -24, 
-29, -78, -48, 53, 9, -63, 68, 53, 87, 0, -9, -19, 
-24, -78, -53, 51, 14, -65, 58, 53, 87, 9, 0, -14, 
-19, -78, -58, 48, 19, -68, 53, 53, 92, 19, 9, -4, 
-19, -73, -53, 46, 17, -63, 53, 53, 97, 24, 14, -4, 
-14, -73, -58, 43, 21, -65, 53, 53, 97, 29, 19, 0, 
-9, -73, -63, 41, 26, -68, 53, 48, 102, 43, 24, 0, 
-9, -78, -68, 43, 29, -73, 58, 48, 112, 53, 34, 9, 
-4, -78, -73, 41, 34, -75, 58, 53, 117, 58, 39, 14, 
-4, -78, -73, 41, 34, -75, 53, 53, 117, 68, 48, 19, 
0, -78, -78, 39, 39, -78, 58, 58, 117, 73, 58, 24, 
4, -78, -82, 36, 43, -80, 58, 63, 117, 78, 58, 34, 
4, -73, -78, 34, 41, -75, 58, 63, 117, 82, 63, 34, 
4, -73, -78, 34, 41, -75, 53, 58, 117, 82, 68, 39, 
4, -73, -78, 34, 41, -75, 53, 58, 122, 92, 73, 48, 
9, -73, -82, 31, 46, -78, 53, 58, 122, 97, 78, 48, 
9, -78, -87, 34, 48, -82, 53, 58, 122, 102, 82, 53, 
4, -78, -82, 36, 43, -80, 48, 58, 122, 107, 87, 58, 
4, -73, -78, 34, 41, -75, 48, 63, 126, 112, 92, 58, 
9, -73, -82, 31, 46, -78, 48, 68, 126, 117, 102, 63, 
9, -73, -82, 31, 46, -78, 48, 68, 126, 117, 102, 68, 
9, -73, -82, 31, 46, -78, 48, 68, 131, 122, 107, 68, 
9, -73, -82, 31, 46, -78, 43, 68, 131, 122, 112, 73, 
9, -73, -82, 31, 46, -78, 43, 73, 131, 126, 117, 73, 
9, -68, -78, 29, 43, -73, 43, 73, 131, 126, 122, 73, 
9, -73, -82, 31, 46, -78, 39, 73, 136, 131, 122, 73, 
9, -68, -78, 29, 43, -73, 39, 73, 136, 131, 117, 78, 
4, -63, -68, 29, 36, -65, 39, 73, 141, 131, 112, 78, 
4, -58, -63, 26, 34, -61, 39, 73, 146, 126, 112, 78, 
4, -53, -58, 24, 31, -56, 39, 73, 146, 122, 112, 78, 
-4, -48, -43, 26, 19, -46, 39, 73, 151, 122, 117, 73, 
-9, -39, -29, 24, 9, -34, 39, 68, 151, 117, 117, 73, 
-19, -39, -19, 29, 0, -29, 34, 68, 146, 112, 107, 68, 
-19, -34, -14, 26, -2, -24, 34, 63, 146, 107, 102, 63, 
-19, -29, -9, 24, -4, -19, 34, 63, 146, 97, 97, 48, 
-29, -24, 4, 26, -17, -9, 34, 58, 146, 92, 87, 39, 
-39, -14, 24, 26, -31, 4, 34, 58, 151, 82, 78, 34, 
-43, -9, 34, 26, -39, 12, 34, 58, 151, 73, 63, 24, 
-53, -14, 39, 34, -46, 12, 34, 48, 146, 58, 48, 19, 
-63, -14, 48, 39, -56, 17, 34, 48, 141, 43, 29, 4, 
-73, -14, 58, 43, -65, 21, 39, 43, 131, 29, 14, -9, 
-82, -19, 63, 51, -73, 21, 43, 43, 126, 9, -4, -19, 
-92, -19, 73, 56, -82, 26, 43, 34, 117, -14, -24, -34, 
-102, -14, 87, 58, -95, 36, 48, 29, 107, -39, -43, -53, 
-112, -34, 78, 73, -95, 21, 43, 24, 92, -63, -63, -68, 
-126, -43, 82, 85, -104, 19, 48, 19, 73, -97, -97, -87, 
-131, -53, 78, 92, -104, 12, 53, 19, 53, -122, -122, -107, 
-146, -68, 78, 107, -112, 4, 63, 19, 34, -151, -146, -126, 
-156, -82, 73, 119, -114, -4, 68, 14, 0, -180, -175, -156, 
-165, -97, 68, 131, -117, -14, 68, 14, -19, -209, -204, -185, 
-180, -112, 68, 146, -124, -21, 78, 9, -43, -239, -239, -204, 
-190, -126, 63, 158, -126, -31, 87, 4, -63, -268, -268, -224, 
-200, -141, 58, 170, -129, -41, 97, 0, -87, -292, -287, -244, 
-204, -151, 53, 178, -129, -48, 97, 0, -112, -317, -312, -263, 
-209, -170, 39, 190, -124, -65, 107, 9, -126, -336, -326, -278, 
-214, -180, 34, 197, -124, -73, 112, 9, -136, -356, -341, -292, 
-214, -185, 29, 200, -122, -78, 112, 14, -146, -370, -351, -307, 
-214, -190, 24, 202, -119, -82, 112, 14, -151, -385, -361, -312, 
-209, -190, 19, 200, -114, -85, 117, 19, -156, -385, -370, -312, 
-204, -190, 14, 197, -109, -87, 117, 29, -161, -385, -375, -312, 
-200, -190, 9, 195, -104, -90, 117, 34, -165, -385, -375, -312, 
-190, -185, 4, 187, -97, -90, 117, 43, -161, -375, -366, -307, 
-180, -180, 0, 180, -90, -90, 117, 43, -156, -366, -356, -297, 
-170, -165, 4, 168, -87, -80, 112, 43, -151, -351, -346, -287, 
-161, -161, 0, 161, -80, -80, 102, 39, -141, -346, -336, -283, 
-151, -151, 0, 151, -75, -75, 97, 34, -131, -336, -322, -273, 
-141, -136, 4, 139, -73, -65, 87, 34, -122, -317, -307, -263, 
-126, -122, 4, 124, -65, -58, 82, 34, -112, -297, -292, -244, 
-117, -107, 9, 112, -63, -48, 68, 34, -112, -283, -273, -234, 
-107, -97, 9, 102, -58, -43, 58, 29, -102, -263, -263, -219, 
-102, -82, 19, 92, -61, -31, 53, 29, -92, -248, -244, -204, 
-97, -68, 29, 82, -63, -19, 43, 29, -87, -234, -229, -190, 
-87, -58, 29, 73, -58, -14, 39, 29, -82, -219, -219, -175, 
-78, -43, 34, 61, -56, -4, 34, 24, -78, -204, -204, -165, 
-68, -34, 34, 51, -51, 0, 29, 19, -68, -195, -195, -156, 
-58, -34, 24, 46, -41, -4, 24, 19, -63, -185, -180, -146, 
-58, -29, 29, 43, -43, 0, 19, 19, -63, -170, -161, -131, 
-53, -19, 34, 36, -43, 7, 19, 19, -58, -156, -156, -126, 
-48, -14, 34, 31, -41, 9, 14, 14, -58, -146, -151, -122, 
-39, -4, 34, 21, -36, 14, 9, 14, -53, -141, -141, -117, 
-34, 4, 39, 14, -36, 21, 4, 4, -53, -131, -131, -107, 
-29, 9, 39, 9, -34, 24, 0, 0, -58, -126, -131, -102, 
-24, 14, 39, 4, -31, 26, 0, 0, -53, -122, -126, -97, 
-24, 14, 39, 4, -31, 26, 0, 0, -53, -117, -122, -92, 
-24, 14, 39, 4, -31, 26, 0, 0, -48, -112, -117, -92, 
-19, 19, 39, 0, -29, 29, 0, 0, -48, -107, -112, -87, 
-24, 19, 43, 2, -34, 31, -4, 4, -43, -102, -102, -82, 
-29, 19, 48, 4, -39, 34, -4, 4, -43, -102, -102, -82, 
-29, 14, 43, 7, -36, 29, -4, 4, -43, -102, -102, -78, 
-29, 14, 43, 7, -36, 29, -4, 4, -43, -102, -97, -78, 
-29, 14, 43, 7, -36, 29, 0, 4, -43, -97, -97, -78, 
-24, 14, 39, 4, -31, 26, 4, 4, -43, -92, -97, -78, 
-24, 9, 34, 7, -29, 21, 4, 4, -43, -92, -97, -78, 
-24, 4, 29, 9, -26, 17, 4, 0, -43, -92, -97, -73, 
-24, 4, 29, 9, -26, 17, 4, 0, -43, -92, -92, -73, 
-29, 4, 34, 12, -31, 19, 4, 4, -43, -92, -92, -73, 
-29, 0, 29, 14, -29, 14, 4, 4, -43, -92, -92, -73, 
-29, -4, 24, 17, -26, 9, 4, 4, -43, -92, -92, -78, 
-29, -9, 19, 19, -24, 4, 4, 9, -43, -97, -92, -78, 
-29, -9, 19, 19, -24, 4, 4, 9, -48, -97, -92, -78, 
-29, -14, 14, 21, -21, 0, 4, 9, -43, -97, -92, -73, 
-29, -19, 9, 24, -19, -4, 4, 9, -39, -97, -87, -68, 
-29, -19, 9, 24, -19, -4, 4, 9, -43, -102, -87, -68, 
-29, -19, 9, 24, -19, -4, 4, 9, -43, -102, -87, -73, 
-29, -19, 9, 24, -19, -4, 4, 9, -43, -102, -92, -73, 
-29, -24, 4, 26, -17, -9, 4, 9, -48, -107, -92, -73, 
-24, -24, 0, 24, -12, -12, 4, 9, -48, -107, -92, -78, 
-24, -24, 0, 24, -12, -12, 4, 9, -48, -107, -97, -78, 
-24, -29, -4, 26, -9, -17, 9, 9, -48, -107, -97, -78, 
-24, -29, -4, 26, -9, -17, 9, 9, -53, -112, -97, -78, 
-29, -34, -4, 31, -12, -19, 9, 14, -48, -117, -102, -78, 
-29, -39, -9, 34, -9, -24, 9, 14, -43, -117, -102, -82, 
-29, -39, -9, 34, -9, -24, 9, 14, -43, -117, -102, -82, 
-29, -43, -14, 36, -7, -29, 14, 14, -43, -117, -107, -82, 
-34, -43, -9, 39, -12, -26, 14, 14, -43, -117, -107, -82, 
-34, -43, -9, 39, -12, -26, 14, 14, -43, -117, -107, -78, 
-34, -43, -9, 39, -12, -26, 14, 14, -48, -117, -107, -78, 
-34, -43, -9, 39, -12, -26, 14, 14, -48, -122, -112, -78, 
-34, -43, -9, 39, -12, -26, 14, 14, -48, -126, -112, -82, 
-34, -48, -14, 41, -9, -31, 14, 14, -48, -126, -112, -92, 
-34, -48, -14, 41, -9, -31, 14, 19, -48, -122, -112, -92, 
-34, -48, -14, 41, -9, -31, 14, 19, -48, -117, -112, -92, 
-34, -48, -14, 41, -9, -31, 14, 14, -48, -117, -112, -87, 
-34, -48, -14, 41, -9, -31, 14, 14, -48, -117, -112, -82, 
-34, -48, -14, 41, -9, -31, 14, 14, -48, -117, -112, -82, 
-34, -48, -14, 41, -9, -31, 14, 14, -48, -117, -112, -82, 
-29, -48, -19, 39, -4, -34, 14, 14, -48, -117, -112, -82, 
-24, -48, -24, 36, 0, -36, 14, 19, -48, -117, -112, -82, 
-24, -48, -24, 36, 0, -36, 14, 19, -48, -122, -112, -82, 
-24, -48, -24, 36, 0, -36, 14, 19, -48, -122, -117, -82, 
-29, -48, -19, 39, -4, -34, 14, 14, -48, -122, -117, -82, 
-34, -48, -14, 41, -9, -31, 14, 14, -48, -122, -117, -87, 
-34, -48, -14, 41, -9, -31, 14, 14, -48, -122, -117, -87, 
-34, -48, -14, 41, -9, -31, 14, 14, -48, -122, -117, -87, 
-34, -48, -14, 41, -9, -31, 14, 14, -48, -122, -117, -82, 
-34, -48, -14, 41, -9, -31, 14, 14, -48, -117, -117, -82, 
-34, -48, -14, 41, -9, -31, 14, 14, -48, -122, -112, -82, 
-34, -48, -14, 41, -9, -31, 14, 14, -48, -126, -112, -82, 
-34, -43, -9, 39, -12, -26, 14, 14, -48, -126, -117, -82, 
-34, -39, -4, 36, -14, -21, 14, 14, -48, -126, -122, -82, 
-34, -39, -4, 36, -14, -21, 14, 14, -48, -126, -122, -82, 
-34, -39, -4, 36, -14, -21, 14, 14, -48, -126, -122, -82, 
-29, -39, -9, 34, -9, -24, 14, 14, -48, -126, -122, -82, 
-24, -39, -14, 31, -4, -26, 14, 14, -48, -126, -122, -82, 
-24, -39, -14, 31, -4, -26, 14, 9, -48, -126, -126, -82, 
-24, -39, -14, 31, -4, -26, 14, 4, -48, -126, -126, -82, 
-24, -39, -14, 31, -4, -26, 14, 4, -48, -126, -126, -82, 
-24, -39, -14, 31, -4, -26, 14, 4, -48, -126, -122, -82, 
-24, -39, -14, 31, -4, -26, 14, 4, -48, -126, -122, -82, 
-24, -39, -14, 31, -4, -26, 14, 4, -48, -126, -126, -82, 
-24, -39, -14, 31, -4, -26, 9, 4, -48, -126, -126, -82, 
-29, -39, -9, 34, -9, -24, 9, 9, -48, -126, -126, -87, 
-29, -39, -9, 34, -9, -24, 9, 9, -48, -126, -126, -87, 
-29, -39, -9, 34, -9, -24, 9, 9, -48, -126, -126, -87, 
-29, -34, -4, 31, -12, -19, 9, 9, -48, -126, -126, -87, 
-29, -29, 0, 29, -14, -14, 9, 9, -48, -126, -126, -87, 
-29, -29, 0, 29, -14, -14, 9, 9, -53, -131, -126, -87, 
-29, -29, 0, 29, -14, -14, 9, 9, -58, -136, -126, -87, 
-29, -29, 0, 29, -14, -14, 9, 9, -58, -136, -126, -87, 
-29, -29, 0, 29, -14, -14, 9, 9, -58, -136, -126, -87, 
-29, -29, 0, 29, -14, -14, 9, 9, -58, -136, -126, -92, 
-29, -29, 0, 29, -14, -14, 9, 9, -58, -136, -126, -97, 
-29, -29, 0, 29, -14, -14, 9, 9, -58, -136, -131, -97, 
-29, -29, 0, 29, -14, -14, 9, 9, -58, -136, -136, -97, 
-29, -29, 0, 29, -14, -14, 9, 9, -58, -136, -136, -97, 
-29, -29, 0, 29, -14, -14, 9, 9, -58, -136, -136, -97, 
-29, -29, 0, 29, -14, -14, 9, 9, -58, -131, -131, -92, 
-29, -29, 0, 29, -14, -14, 9, 9, -58, -126, -126, -87, 
-29, -34, -4, 31, -12, -19, 14, 9, -58, -126, -126, -87, 
-29, -39, -9, 34, -9, -24, 19, 9, -58, -126, -126, -87, 
-29, -39, -9, 34, -9, -24, 19, 14, -58, -126, -126, -87, 
-29, -39, -9, 34, -9, -24, 19, 19, -58, -126, -126, -87, 
-34, -39, -4, 36, -14, -21, 19, 19, -58, -126, -126, -87, 
-39, -39, 0, 39, -19, -19, 19, 19, -58, -126, -126, -87, 
-39, -39, 0, 39, -19, -19, 24, 19, -53, -131, -131, -87, 
-39, -39, 0, 39, -19, -19, 29, 19, -48, -136, -136, -87, 
-39, -43, -4, 41, -17, -24, 29, 19, -48, -136, -136, -87, 
-39, -48, -9, 43, -14, -29, 29, 19, -48, -136, -136, -87, 
-34, -48, -14, 41, -9, -31, 29, 19, -48, -136, -136, -87, 
-29, -48, -19, 39, -4, -34, 29, 19, -48, -136, -136, -87, 
-29, -48, -19, 39, -4, -34, 29, 19, -48, -136, -136, -87, 
-29, -48, -19, 39, -4, -34, 29, 19, -48, -136, -136, -87, 
-34, -48, -14, 41, -9, -31, 29, 24, -43, -136, -136, -87, 
-39, -48, -9, 43, -14, -29, 29, 29, -39, -136, -136, -87, 
-39, -48, -9, 43, -14, -29, 29, 29, -39, -136, -136, -87, 
-39, -48, -9, 43, -14, -29, 29, 29, -39, -136, -136, -87, 
-39, -53, -14, 46, -12, -34, 34, 29, -39, -136, -136, -87, 
-39, -53, -14, 46, -12, -34, 34, 29, -39, -136, -136, -87, 
-39, -58, -19, 48, -9, -39, 39, 34, -43, -136, -136, -87, 
-34, -58, -24, 46, -4, -41, 43, 43, -39, -136, -136, -87, 
-29, -43, -14, 36, -7, -29, 43, 48, -34, -126, -136, -87, 
-19, -34, -14, 26, -2, -24, 34, 53, -24, -122, -126, -82, 
-14, -24, -9, 19, -2, -17, 29, 53, -14, -117, -122, -78, 
-4, -24, -19, 14, 7, -21, 19, 53, -9, -117, -117, -73, 
0, -24, -24, 12, 12, -24, 9, 58, -4, -107, -112, -63, 
24, -29, -53, 2, 39, -41, 9, 63, 4, -102, -107, -58, 
39, -29, -68, -4, 53, -48, 14, 78, 9, -97, -102, -63, 
43, -24, -68, -9, 56, -46, 14, 82, 19, -87, -87, -58, 
43, -14, -58, -14, 51, -36, 0, 68, 39, -78, -73, -48, 
48, 0, -48, -24, 48, -24, -19, 48, 43, -73, -68, -43, 
58, 9, -48, -34, 53, -19, -48, 24, 39, -73, -68, -39, 
73, 9, -63, -41, 68, -26, -68, 0, 24, -73, -58, -34, 
78, 4, -73, -41, 75, -34, -68, -4, 9, -73, -58, -34, 
78, -9, -87, -34, 82, -48, -58, -4, -4, -87, -68, -43, 
68, -24, -92, -21, 80, -58, -39, 4, -9, -97, -87, -53, 
58, -39, -97, -9, 78, -68, -29, 4, -14, -102, -97, -63, 
48, -39, -87, -4, 68, -63, -19, 4, -14, -97, -97, -58, 
39, -29, -68, -4, 53, -48, -14, 0, -14, -92, -97, -53, 
9, -24, -34, 7, 21, -29, 0, 0, -9, -97, -92, -53, 
-14, -24, -9, 19, -2, -17, 14, 9, -4, -102, -87, -58, 
-34, -48, -14, 41, -9, -31, 34, 24, -14, -117, -107, -78, 
-43, -78, -34, 61, -4, -56, 48, 34, -34, -136, -126, -102, 
-48, -82, -34, 65, -7, -58, 58, 34, -34, -146, -131, -102, 
-48, -82, -34, 65, -7, -58, 58, 39, -34, -146, -131, -102, 
-53, -82, -29, 68, -12, -56, 58, 43, -34, -141, -131, -102, 
-53, -82, -29, 68, -12, -56, 58, 48, -34, -141, -131, -102, 
-53, -82, -29, 68, -12, -56, 63, 48, -34, -141, -131, -102, 
-58, -87, -29, 73, -14, -58, 63, 53, -34, -141, -131, -102, 
-58, -87, -29, 73, -14, -58, 63, 53, -34, -141, -141, -102, 
-58, -82, -24, 70, -17, -53, 63, 53, -34, -146, -146, -102, 
-63, -82, -19, 73, -21, -51, 63, 53, -34, -146, -146, -102, 
-68, -82, -14, 75, -26, -48, 68, 53, -34, -146, -146, -102, 
-68, -82, -14, 75, -26, -48, 73, 53, -29, -146, -141, -107, 
-68, -82, -14, 75, -26, -48, 78, 53, -29, -146, -136, -107, 
-68, -87, -19, 78, -24, -53, 78, 53, -29, -146, -136, -107, 
-68, -87, -19, 78, -24, -53, 78, 53, -29, -146, -136, -107, 
-48, -82, -34, 65, -7, -58, 73, 53, -24, -126, -117, -92, 
0, -48, -48, 24, 24, -48, 43, 48, 14, -53, -48, -39, 
63, 24, -39, -43, 51, -7, -4, 19, 122, 107, 87, 58, 
107, 185, 78, -146, 14, 131, -73, -34, 292, 356, 307, 234, 
200, 370, 170, -285, 14, 270, -165, -107, 473, 673, 610, 473, 
341, 570, 229, -456, 56, 400, -283, -161, 644, 1088, 995, 785, 
527, 775, 248, -651, 139, 512, -434, -239, 751, 1532, 1449, 1146, 
707, 897, 190, -802, 258, 544, -546, -263, 717, 1839, 1781, 1415, 
868, 995, 126, -932, 370, 561, -658, -283, 590, 2049, 2005, 1590, 
1024, 1166, 141, -1095, 441, 653, -819, -400, 463, 2313, 2254, 1800, 
1151, 1302, 151, -1227, 500, 727, -1024, -600, 190, 2498, 2430, 1942, 
1307, 1376, 68, -1342, 619, 722, -1259, -888, -175, 2552, 2508, 2025, 
1332, 1302, -29, -1317, 680, 636, -1342, -1058, -409, 2430, 2459, 2010, 
1166, 1229, 63, -1198, 551, 646, -1263, -1063, -424, 2239, 2313, 1952, 
946, 1054, 107, -1000, 419, 580, -1054, -893, -370, 1844, 1976, 1747, 
683, 839, 156, -761, 263, 497, -800, -702, -317, 1356, 1556, 1468, 
414, 658, 244, -536, 85, 451, -541, -502, -268, 897, 1156, 1151, 
214, 385, 170, -300, 21, 278, -283, -234, -229, 458, 663, 683, 
87, 107, 19, -97, 34, 63, -82, -34, -131, 117, 219, 239, 
-24, -58, -34, 41, 4, -46, 58, 73, -58, -87, -53, -24, 
-68, -73, -4, 70, -31, -39, 92, 92, -4, -107, -92, -73, 
-68, -73, -4, 70, -31, -39, 92, 87, 0, -107, -92, -73, 
-68, -68, 0, 68, -34, -34, 92, 78, 4, -102, -92, -73, 
-68, -68, 0, 68, -34, -34, 87, 78, 14, -97, -87, -68, 
-68, -68, 0, 68, -34, -34, 92, 78, 24, -92, -82, -68, 
-68, -68, 0, 68, -34, -34, 102, 78, 34, -87, -78, -63, 
-63, -68, -4, 65, -29, -36, 102, 78, 34, -82, -78, -63, 
-58, -68, -9, 63, -24, -39, 102, 82, 34, -78, -73, -63, 
-53, -58, -4, 56, -24, -31, 102, 82, 43, -73, -68, -58, 
-53, -58, -4, 56, -24, -31, 102, 82, 48, -68, -63, -53, 
-53, -58, -4, 56, -24, -31, 102, 82, 53, -68, -58, -48, 
-53, -63, -9, 58, -21, -36, 97, 82, 63, -63, -53, -43, 
-48, -63, -14, 56, -17, -39, 97, 82, 63, -53, -53, -48, 
-48, -58, -9, 53, -19, -34, 97, 78, 68, -53, -58, -48, 
-43, -58, -14, 51, -14, -36, 97, 78, 73, -53, -48, -43, 
-43, -58, -14, 51, -14, -36, 97, 78, 78, -53, -43, -43, 
-43, -58, -14, 51, -14, -36, 97, 78, 82, -43, -39, -34, 
-39, -58, -19, 48, -9, -39, 92, 78, 87, -39, -29, -34, 
-34, -58, -24, 46, -4, -41, 92, 82, 87, -39, -24, -29, 
-34, -48, -14, 41, -9, -31, 87, 82, 92, -24, -14, -24, 
-29, -39, -9, 34, -9, -24, 87, 82, 92, -19, -14, -19, 
-29, -39, -9, 34, -9, -24, 87, 82, 97, -9, -9, -19, 
-24, -39, -14, 31, -4, -26, 82, 78, 97, -4, -4, -14, 
-19, -39, -19, 29, 0, -29, 82, 73, 102, 0, 0, -4, 
-19, -34, -14, 26, -2, -24, 82, 73, 107, 4, 4, -4, 
-14, -34, -19, 24, 2, -26, 82, 73, 107, 9, 9, 0, 
-9, -29, -19, 19, 4, -24, 78, 68, 102, 19, 14, 0, 
-9, -29, -19, 19, 4, -24, 78, 68, 102, 24, 24, 9, 
-9, -29, -19, 19, 4, -24, 78, 73, 107, 29, 29, 14, 
-14, -29, -14, 21, 0, -21, 73, 73, 107, 39, 39, 19, 
-9, -29, -19, 19, 4, -24, 73, 73, 107, 43, 48, 19, 
-4, -29, -24, 17, 9, -26, 68, 73, 107, 48, 48, 24, 
0, -19, -19, 9, 9, -19, 68, 73, 107, 53, 58, 24, 
4, -14, -19, 4, 12, -17, 63, 68, 107, 53, 68, 29, 
4, -14, -19, 4, 12, -17, 63, 68, 112, 63, 73, 39, 
9, -14, -24, 2, 17, -19, 63, 68, 112, 68, 78, 39, 
14, -14, -29, 0, 21, -21, 63, 73, 112, 73, 82, 43, 
14, -9, -24, -2, 19, -17, 58, 78, 112, 78, 87, 48, 
9, -4, -14, -2, 12, -9, 58, 78, 117, 82, 92, 48, 
9, -4, -14, -2, 12, -9, 58, 78, 117, 87, 102, 53, 
9, -9, -19, 0, 14, -14, 58, 73, 117, 87, 97, 58, 
9, -14, -24, 2, 17, -19, 58, 68, 122, 92, 97, 58, 
9, -9, -19, 0, 14, -14, 53, 68, 122, 92, 97, 63, 
9, -4, -14, -2, 12, -9, 53, 73, 122, 97, 97, 63, 
9, 4, -4, -7, 7, 0, 53, 73, 122, 97, 107, 63, 
9, 4, -4, -7, 7, 0, 48, 73, 126, 102, 112, 63, 
9, 9, 0, -9, 4, 4, 48, 73, 126, 102, 112, 68, 
4, 14, 9, -9, -2, 12, 48, 73, 131, 102, 112, 68, 
4, 14, 9, -9, -2, 12, 48, 73, 136, 102, 107, 63, 
4, 14, 9, -9, -2, 12, 48, 73, 136, 102, 102, 58, 
-4, 19, 24, -7, -14, 21, 53, 73, 141, 102, 102, 53, 
-9, 29, 39, -9, -24, 34, 58, 68, 141, 97, 97, 53, 
-19, 29, 48, -4, -34, 39, 53, 68, 141, 92, 92, 48, 
-19, 34, 53, -7, -36, 43, 53, 63, 146, 87, 92, 43, 
-14, 34, 48, -9, -31, 41, 53, 63, 146, 78, 87, 34, 
-19, 34, 53, -7, -36, 43, 53, 58, 146, 73, 78, 29, 
-29, 39, 68, -4, -48, 53, 53, 58, 146, 68, 68, 24, 
-34, 39, 73, -2, -53, 56, 53, 58, 141, 63, 53, 14, 
-43, 34, 78, 4, -61, 56, 53, 48, 136, 48, 43, 14, 
-53, 34, 87, 9, -70, 61, 53, 48, 131, 34, 29, 4, 
-63, 29, 92, 17, -78, 61, 58, 43, 122, 19, 14, -9, 
-73, 19, 92, 26, -82, 56, 63, 43, 117, 0, -4, -19, 
-82, 9, 92, 36, -87, 51, 63, 39, 107, -24, -24, -34, 
-92, 4, 97, 43, -95, 51, 68, 39, 97, -48, -43, -53, 
-102, -14, 87, 58, -95, 36, 68, 34, 82, -68, -63, -68, 
-117, -24, 92, 70, -104, 34, 78, 29, 63, -97, -97, -87, 
-122, -39, 82, 80, -102, 21, 82, 29, 43, -122, -122, -107, 
-136, -58, 78, 97, -107, 9, 92, 29, 24, -151, -146, -126, 
-146, -78, 68, 112, -107, -4, 102, 24, -4, -180, -175, -151, 
-156, -97, 58, 126, -107, -19, 107, 24, -19, -209, -204, -175, 
-170, -117, 53, 143, -112, -31, 117, 29, -43, -239, -234, -195, 
-180, -136, 43, 158, -112, -46, 126, 34, -63, -268, -258, -214, 
-185, -161, 24, 173, -104, -68, 141, 34, -78, -292, -278, -234, 
-185, -180, 4, 183, -95, -87, 146, 39, -92, -317, -302, -253, 
-190, -200, -9, 195, -90, -104, 156, 48, -107, -331, -317, -268, 
-195, -209, -14, 202, -90, -112, 161, 48, -117, -346, -331, -283, 
-200, -219, -19, 209, -90, -119, 165, 53, -126, -356, -341, -297, 
-204, -229, -24, 217, -90, -126, 170, 53, -131, -366, -351, -302, 
-204, -229, -24, 217, -90, -126, 175, 58, -131, -370, -356, -302, 
-204, -229, -24, 217, -90, -126, 175, 68, -131, -375, -356, -302, 
-200, -234, -34, 217, -82, -134, 175, 73, -131, -375, -356, -302, 
-190, -234, -43, 212, -73, -139, 175, 82, -122, -366, -346, -297, 
-180, -234, -53, 207, -63, -143, 175, 82, -117, -356, -336, -287, 
