I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-5,12,10,-6,-9,11,15,-4,3,1,-4,-5
-5,12,10,-6,-9,11,15,-4,3,1,-4,-5
-5,12,10,-6,-9,11,15,-4,3,1,-5,-5
-5,12,10,-6,-9,11,15,-3,3,1,-5,-5
-5,12,10,-6,-9,11,15,-3,3,0,-5,-5
-5,12,10,-5,-8,11,15,-2,3,0,-6,-5
-5,11,9,-5,-8,10,15,-2,3,0,-6,-5
-5,9,9,-4,-8,9,15,-2,3,0,-6,-6
-5,8,8,-3,-7,8,15,-2,2,0,-6,-7
-5,7,7,-2,-7,8,15,-2,2,0,-6,-7
-5,7,7,-2,-7,7,15,-2,2,0,-6,-7
-5,7,7,-2,-7,7,15,-2,2,0,-6,-7
-5,7,7,-2,-7,7,15,-2,2,0,-6,-7
-5,7,7,-2,-7,7,15,-2,2,0,-6,-7
-5,7,7,-2,-7,7,15,-2,2,0,-6,-7
-5,7,7,-2,-7,7,15,-2,2,-0,-6,-7
-5,7,7,-2,-7,7,15,-2,2,-0,-6,-7
-6,7,7,-1,-7,7,15,-2,2,-1,-6,-7
-7,7,8,-0,-8,8,15,-2,2,-1,-6,-7
-8,7,9,0,-9,8,15,-2,2,-1,-6,-7
-10,7,9,2,-10,9,15,-2,2,-1,-6,-7
-11,7,10,2,-10,9,15,-2,2,-1,-6,-7
-11,7,10,3,-11,9,15,-2,2,-1,-6,-7
-11,7,10,3,-11,9,15,-2,2,-1,-6,-7
-11,7,10,3,-11,9,15,-2,2,-1,-6,-7
-11,7,10,2,-10,9,15,-2,2,-2,-6,-7
-10,7,9,1,-10,9,15,-2,2,-2,-6,-7
-8,7,9,0,-9,8,15,-2,2,-2,-7,-7
-7,7,8,-0,-8,8,15,-2,2,-2,-7,-7
-6,7,7,-1,-7,7,15,-2,2,-2,-8,-7
-6,7,7,-1,-7,7,15,-2,2,-2,-8,-7
-5,7,7,-2,-7,7,15,-2,2,-2,-8,-7
-5,7,7,-2,-7,7,15,-2,2,-2,-8,-7
-5,7,7,-2,-7,7,15,-2,2,-2,-8,-7
-5,7,7,-2,-7,7,15,-2,2,-2,-8,-7
-5,7,7,-2,-7,7,15,-2,2,-2,-8,-7
-5,7,7,-2,-7,7,15,-2,2,-2,-8,-7
-6,7,7,-1,-7,7,15,-2,2,-2,-8,-7
-7,7,8,-0,-8,8,15,-2,2,-2,-8,-7
-8,7,9,0,-9,8,15,-2,2,-2,-8,-7
-10,7,9,2,-10,9,15,-2,2,-2,-8,-7
-11,7,10,2,-10,9,15,-2,2,-2,-8,-7
-11,7,10,3,-11,9,15,-2,2,-1,-8,-7
-11,7,10,3,-11,9,15,-2,2,-1,-8,-7
-11,7,10,3,-11,9,15,-2,2,-1,-8,-7
-11,7,10,3,-11,9,14,-2,2,-1,-8,-7
-11,7,10,3,-11,9,14,-2,2,-1,-8,-7
-11,7,10,3,-11,9,13,-2,2,-1,-8,-7
-11,7,10,3,-11,9,12,-2,2,-1,-8,-7
-11,7,10,3,-11,9,12,-2,2,-1,-8,-7
-11,7,10,3,-11,9,11,-2,2,-1,-8,-7
-11,7,10,3,-11,9,11,-2,2,-1,-8,-7
-11,7,10,3,-11,9,11,-2,2,-1,-8,-7
-11,7,10,3,-11,9,12,-2,2,-1,-8,-7
-11,7,10,3,-11,9,12,-2,2,-1,-8,-7
-11,7,10,3,-11,9,13,-1,2,-1,-8,-7
-11,7,10,3,-11,9,14,-1,2,-1,-8,-7
-11,7,10,2,-10,9,14,-1,2,-1,-8,-7
-10,7,9,1,-10,9,14,-1,2,-0,-8,-7
-8,7,9,0,-9,8,15,-1,2,-0,-8,-7
-7,7,8,-0,-8,8,15,-1,2,0,-8,-7
-6,7,8,-2,-7,8,15,-1,2,0,-8,-7
-6,8,8,-3,-7,9,15,-1,2,0,-8,-7
-5,9,9,-4,-8,9,15,-1,2,0,-8,-7
-5,11,9,-5,-8,10,15,-1,2,0,-8,-7
-5,12,10,-5,-8,11,14,-1,2,0,-8,-7
-5,12,10,-5,-9,11,14,-1,2,0,-8,-7
-5,12,10,-6,-9,11,13,-1,2,0,-8,-7
-5,12,10,-6,-9,11,12,-1,2,0,-8,-7
-6,12,10,-5,-9,11,12,-1,2,0,-8,-7
-7,11,10,-3,-9,11,11,-1,2,0,-8,-7
-8,9,10,-2,-10,10,11,-1,2,0,-8,-7
-10,8,10,0,-10,10,11,-2,2,0,-8,-7
-11,7,10,2,-11,9,11,-2,2,0,-8,-7
-11,7,10,2,-11,9,11,-2,2,0,-8,-7
-11,7,10,3,-11,9,11,-2,2,0,-8,-7
-11,7,10,3,-11,9,11,-2,2,0,-8,-7
-11,7,10,3,-11,9,11,-2,2,0,-8,-7
-11,7,10,3,-11,9,11,-2,2,0,-8,-7
-11,7,10,3,-11,9,11,-1,2,0,-8,-7
-11,7,10,3,-11,9,11,-1,2,0,-8,-7
-11,7,10,3,-11,9,11,-1,2,0,-8,-7
-11,7,10,3,-11,9,11,-1,2,1,-8,-7
-11,7,10,3,-11,9,11,-1,2,1,-8,-7
-11,7,10,3,-11,9,11,-1,2,1,-8,-7
-11,7,10,2,-10,9,11,-1,2,1,-8,-7
-10,7,9,1,-10,9,11,-1,2,1,-8,-7
-8,7,9,0,-9,8,11,-1,2,1,-8,-7
-7,7,8,-0,-8,8,11,-1,2,1,-8,-7
-6,7,7,-1,-7,7,11,-1,2,1,-8,-7
-6,7,7,-1,-7,7,11,-1,2,1,-8,-7
-5,7,7,-2,-7,7,11,-1,3,1,-8,-7
-5,7,7,-2,-7,7,11,-1,3,1,-8,-7
-6,7,7,-1,-7,7,11,-1,3,1,-8,-7
-7,7,8,-0,-8,8,11,-1,3,1,-8,-7
-8,7,9,0,-9,8,11,-1,3,1,-8,-6
-10,7,9,2,-10,9,11,-1,3,1,-8,-5
-11,7,10,2,-10,9,11,-1,3,1,-8,-5
-11,7,10,3,-11,9,11,-1,3,1,-8,-5
-11,7,10,3,-11,9,11,-1,3,1,-8,-5
-11,7,10,3,-11,9,11,-2,2,1,-8,-5
-11,7,10,3,-11,9,11,-2,2,1,-8,-5
-11,7,10,3,-11,9,11,-2,2,1,-8,-5
-11,7,10,3,-11,9,11,-2,2,1,-8,-6
-11,7,10,3,-11,9,11,-2,2,1,-8,-7
-11,7,10,3,-11,9,11,-2,2,1,-8,-7
-11,7,10,3,-11,9,11,-2,2,1,-8,-7
-11,7,10,3,-11,9,11,-2,2,1,-8,-7
-11,7,10,3,-11,9,11,-2,2,1,-8,-7
-11,7,10,3,-11,9,11,-2,2,1,-8,-7
-11,7,10,3,-11,9,11,-2,2,1,-8,-7
-11,7,10,3,-11,9,11,-2,2,1,-8,-7
-11,7,10,3,-11,9,11,-2,2,1,-8,-7
-11,7,10,2,-10,9,11,-2,2,1,-8,-7
-10,7,9,1,-10,9,11,-2,2,1,-8,-7
-8,7,9,0,-9,8,11,-2,3,1,-8,-7
-7,7,8,-0,-8,8,11,-2,3,1,-8,-7
-6,7,7,-1,-7,7,11,-2,3,1,-8,-7
-6,7,7,-1,-7,7,11,-3,3,1,-8,-7
-5,7,7,-2,-7,7,11,-3,3,1,-8,-7
-5,7,7,-2,-7,7,11,-4,3,1,-8,-7
-5,7,7,-2,-7,7,11,-4,3,1,-8,-7
-5,7,7,-2,-7,7,11,-4,3,1,-8,-7
-5,7,7,-2,-7,7,11,-4,3,1,-8,-7
-5,7,7,-2,-7,7,11,-4,3,1,-8,-7
-5,7,7,-2,-7,7,11,-4,3,1,-8,-7
-5,7,7,-2,-7,7,11,-4,3,1,-8,-7
-5,7,7,-2,-7,7,11,-4,3,1,-8,-6
-5,7,7,-2,-7,7,11,-4,3,1,-8,-5
-5,7,7,-2,-7,7,11,-4,3,1,-8,-5
-5,7,7,-2,-7,7,11,-4,3,1,-8,-5
-5,7,7,-2,-7,7,11,-4,3,1,-8,-5
-5,7,7,-2,-7,7,11,-4,3,1,-8,-5
-6,7,7,-1,-7,7,11,-4,3,1,-8,-5
-7,7,8,-0,-8,8,11,-4,3,1,-8,-5
-8,7,9,0,-9,8,11,-4,3,1,-9,-6
-10,7,9,2,-10,9,11,-4,3,1,-9,-7
-11,7,10,2,-10,9,11,-4,3,1,-9,-7
-11,7,10,3,-11,9,11,-4,3,1,-9,-7
-11,7,10,3,-11,9,11,-4,3,1,-10,-7
-11,7,10,3,-11,9,11,-4,3,1,-10,-7
-11,7,10,3,-11,9,11,-4,3,1,-10,-7
-11,7,10,3,-11,9,11,-4,3,1,-10,-7
-11,7,10,3,-11,9,11,-4,3,2,-10,-7
-11,7,10,3,-11,9,11,-4,3,2,-10,-7
-11,7,10,3,-11,9,11,-4,3,2,-10,-7
-11,7,10,3,-11,9,11,-4,3,2,-10,-7
-11,7,10,3,-11,9,11,-4,3,2,-10,-6
-11,7,10,3,-11,9,11,-4,3,2,-10,-5
-11,7,10,3,-11,9,11,-4,3,2,-10,-5
-11,7,10,3,-11,9,11,-4,3,2,-10,-5
-11,7,10,3,-11,9,11,-4,3,2,-10,-5
-11,7,10,3,-11,9,11,-4,3,2,-10,-5
-11,7,10,3,-11,9,11,-4,3,2,-10,-5
-11,7,10,3,-11,9,11,-4,3,2,-10,-5
-11,7,10,3,-11,9,11,-4,3,2,-10,-6
-11,7,10,3,-11,9,11,-4,3,2,-10,-7
-11,7,10,3,-11,9,11,-4,3,2,-10,-7
-11,7,10,3,-11,9,11,-4,3,2,-10,-7
-11,7,10,3,-11,9,11,-4,3,2,-10,-7
-11,7,10,3,-11,9,11,-4,3,2,-10,-7
-11,7,10,3,-11,9,11,-4,3,2,-10,-7
-11,7,10,3,-11,9,11,-4,3,2,-10,-7
-11,7,10,3,-11,9,11,-4,3,2,-10,-6
-11,7,10,3,-11,9,11,-4,3,2,-10,-5
-11,7,10,3,-11,9,11,-4,3,2,-10,-5
-11,7,10,3,-11,9,11,-4,3,2,-10,-5
-11,7,10,3,-11,9,11,-4,3,2,-10,-5
-11,7,10,3,-11,9,11,-4,3,2,-10,-5
-11,6,10,3,-11,9,11,-4,3,2,-10,-5
-11,5,9,4,-10,8,11,-4,3,2,-10,-5
-11,4,9,5,-10,7,11,-4,3,2,-10,-5
-11,3,8,6,-9,6,11,-4,3,2,-10,-5
-11,2,7,6,-9,6,11,-4,3,2,-10,-5
-11,2,7,7,-9,5,11,-4,3,2,-10,-5
-11,2,7,7,-9,5,11,-4,3,2,-10,-5
-11,2,7,7,-9,5,11,-4,3,2,-10,-5
-11,2,7,6,-9,6,11,-4,3,2,-9,-5
-11,3,8,5,-9,6,11,-4,3,2,-9,-5
-11,4,9,5,-10,7,11,-4,3,2,-9,-5
-11,6,9,4,-10,8,11,-4,3,2,-8,-5
-11,6,10,3,-11,9,12,-4,3,2,-8,-5
-11,7,10,3,-11,9,12,-4,4,2,-8,-5
-11,7,10,3,-11,9,13,-4,4,3,-8,-5
-11,7,10,3,-11,9,14,-4,4,3,-8,-5
-11,7,10,3,-11,9,14,-4,4,3,-8,-5
-11,7,10,3,-11,9,14,-4,4,3,-8,-5
-11,7,10,3,-11,9,15,-4,4,3,-8,-5
-11,7,10,3,-11,9,15,-4,4,3,-8,-5
-11,7,10,3,-11,9,15,-4,4,3,-8,-5
-11,7,10,3,-11,9,15,-4,4,3,-8,-5
-11,7,10,3,-11,9,15,-4,4,3,-8,-5
-11,7,10,3,-11,9,15,-4,4,3,-8,-5
-11,7,10,3,-11,9,14,-4,4,3,-8,-5
-11,7,10,3,-11,9,14,-4,4,3,-8,-5
-11,7,10,3,-11,9,14,-4,4,3,-8,-5
-11,7,10,3,-11,9,14,-4,4,3,-8,-5
-11,7,10,3,-11,9,14,-4,4,3,-8,-5
-11,7,10,3,-11,9,14,-4,4,3,-8,-5
-11,7,10,3,-11,9,14,-4,4,3,-8,-5
-8,11,11,-3,-10,11,10,-4,5,3,-7,-3
-3,17,12,-11,-9,14,5,-4,6,4,-6,-1
-2,19,12,-14,-9,15,4,-4,6,4,-6,-0
-1,19,13,-15,-9,16,3,-4,7,4,-6,0
-1,21,13,-16,-9,16,3,-4,7,4,-6,0
0,22,13,-18,-9,17,1,-4,7,4,-6,1
1,24,14,-19,-9,18,-0,-4,7,4,-6,2
1,25,15,-21,-10,19,-2,-4,7,4,-6,2
1,26,16,-22,-10,20,-4,-4,7,4,-6,3
1,27,16,-22,-11,21,-5,-4,7,4,-6,3
1,27,16,-22,-11,21,-6,-5,7,4,-6,3
1,27,16,-23,-11,21,-7,-5,6,4,-6,4
1,27,16,-23,-11,21,-8,-5,6,4,-6,4
0,27,17,-22,-11,21,-9,-6,6,4,-6,3
-1,27,17,-22,-12,22,-10,-6,5,4,-6,3
-2,27,18,-21,-13,22,-10,-7,5,4,-6,2
-4,27,19,-19,-14,23,-11,-7,5,4,-6,2
-5,27,19,-18,-15,23,-12,-8,4,4,-6,1
-7,26,19,-16,-15,23,-12,-8,4,4,-6,0
-8,25,19,-14,-16,22,-12,-9,4,4,-6,-0
-10,24,19,-12,-17,22,-12,-9,3,3,-6,-1
-11,23,19,-11,-17,21,-12,-9,3,3,-6,-2
-11,23,19,-11,-17,21,-12,-10,3,3,-6,-2
-11,22,19,-10,-17,21,-12,-10,3,3,-6,-2
-11,22,19,-10,-17,21,-12,-11,3,3,-6,-2
-11,22,19,-10,-17,21,-12,-11,3,3,-6,-2
-11,22,19,-10,-17,21,-11,-11,3,3,-6,-1
-11,22,19,-10,-17,21,-10,-11,3,3,-6,-0
-11,22,19,-10,-17,21,-10,-11,3,3,-6,0
-11,22,19,-11,-17,21,-9,-11,3,3,-6,1
-10,22,19,-11,-16,21,-8,-11,3,3,-6,2
-8,22,18,-12,-15,20,-7,-10,3,3,-6,2
-7,22,17,-13,-14,20,-6,-10,3,3,-6,3
-6,22,17,-14,-13,19,-6,-10,3,3,-6,3
-6,22,17,-14,-13,19,-6,-10,4,3,-5,3
-5,22,16,-14,-13,19,-5,-9,4,4,-5,4
-5,22,16,-14,-13,19,-5,-9,4,4,-5,4
-5,22,16,-14,-13,19,-5,-9,4,4,-4,4
-5,22,16,-14,-13,19,-4,-9,4,4,-4,4
-5,22,16,-14,-13,19,-4,-9,4,4,-4,4
-5,22,16,-14,-13,19,-3,-9,4,4,-4,4
-5,22,16,-14,-12,19,-2,-9,4,4,-4,4
-4,21,15,-14,-11,17,-2,-9,4,4,-4,4
-2,20,13,-14,-10,16,-2,-9,4,4,-4,4
-1,18,12,-14,-8,15,-2,-9,3,4,-4,4
1,18,10,-15,-7,14,-2,-9,3,4,-4,4
2,17,10,-16,-6,13,-2,-9,3,4,-4,4
4,17,9,-16,-4,12,-2,-9,3,4,-4,4
5,17,8,-17,-3,12,-2,-9,3,3,-4,4
6,17,7,-18,-3,11,-2,-9,3,3,-4,4
6,17,7,-18,-3,11,-1,-9,3,3,-4,4
6,17,7,-18,-3,11,-0,-9,3,3,-4,4
6,17,7,-18,-3,11,1,-8,3,3,-4,4
6,17,7,-18,-3,11,2,-8,3,3,-4,4
5,16,7,-16,-3,11,3,-7,4,3,-4,4
4,15,7,-14,-3,10,5,-7,4,3,-4,4
2,13,7,-12,-4,10,6,-6,4,3,-4,4
1,13,7,-11,-5,10,7,-6,4,3,-4,3
-1,12,8,-9,-6,10,8,-5,4,3,-5,3
-2,12,9,-8,-7,10,8,-4,4,3,-5,2
-4,12,9,-7,-8,11,8,-3,4,3,-5,2
-5,12,10,-5,-8,11,8,-2,4,3,-6,1
-7,11,10,-3,-9,11,10,-1,4,3,-6,0
-8,9,10,-2,-10,10,11,-1,4,3,-6,-0
-10,8,10,0,-10,10,13,0,4,3,-6,-1
-11,7,10,3,-11,9,14,1,4,3,-6,-2
-13,6,10,5,-11,9,14,2,4,3,-6,-3
-14,4,10,7,-12,8,15,3,4,3,-6,-3
-16,3,10,9,-12,8,15,4,4,3,-6,-4
-17,2,10,11,-12,7,15,5,4,3,-6,-4
-17,1,9,12,-12,6,15,5,4,3,-6,-4
-17,-1,9,13,-12,5,15,6,4,3,-7,-5
-17,-2,8,14,-11,4,15,6,4,2,-7,-5
-18,-3,8,16,-11,4,15,6,4,2,-8,-5
-19,-4,7,17,-12,3,15,6,4,2,-8,-5
-20,-6,7,19,-12,2,15,7,4,2,-8,-5
-22,-7,7,22,-12,2,15,7,4,2,-8,-5
-23,-8,7,23,-13,2,15,7,4,2,-8,-5
-23,-8,7,23,-13,2,16,7,4,2,-8,-5
-23,-8,7,24,-13,1,16,7,4,2,-8,-5
-23,-8,7,24,-13,1,17,8,4,2,-8,-5
-23,-8,7,23,-12,1,18,8,5,2,-8,-5
-21,-8,6,22,-12,1,19,9,5,2,-7,-5
-20,-8,6,22,-11,0,20,9,5,3,-7,-5
-19,-8,5,20,-10,0,21,10,5,3,-6,-5
-18,-7,5,19,-10,1,21,10,6,3,-6,-5
-18,-4,7,16,-11,3,21,10,6,3,-6,-5
-17,-0,9,13,-12,6,21,10,6,3,-6,-5
-17,3,11,10,-14,8,21,10,6,3,-6,-5
-18,7,13,7,-15,11,21,10,6,3,-6,-5
-29,-14,7,32,-15,-1,21,10,6,3,-8,-8
-29,7,20,16,-24,15,21,10,7,4,-8,-8
-29,7,20,16,-24,15,21,10,7,6,-10,-10
-29,7,20,16,-24,15,25,12,11,9,-10,-10
-29,17,26,7,-28,23,31,15,18,16,-10,-13
-29,17,26,7,-28,23,38,23,27,21,-11,-19
-29,17,26,7,-28,23,38,24,28,25,-11,-21
-29,27,32,-1,-32,31,38,24,28,29,-8,-21
-24,43,38,-18,-34,41,35,21,23,34,1,-13
-24,43,38,-18,-34,41,25,14,17,36,8,-8
-6,53,35,-39,-26,43,15,8,8,37,17,6
6,53,29,-48,-17,39,8,3,3,40,26,15
12,53,26,-52,-13,37,-9,-8,-9,40,37,23
24,53,20,-60,-5,33,-22,-20,-33,31,52,37
48,63,13,-86,8,33,-39,-36,-64,17,66,54
48,63,13,-86,8,33,-56,-51,-89,-3,75,65
60,79,17,-107,10,41,-70,-63,-110,-20,89,79
84,89,10,-132,23,41,-86,-77,-129,-33,111,101
108,120,17,-174,27,57,-103,-92,-150,-48,132,126
137,140,13,-212,40,63,-117,-102,-171,-61,159,151
155,151,10,-233,48,65,-137,-115,-192,-80,183,179
155,151,10,-233,48,65,-157,-127,-210,-95,206,206
161,125,-8,-216,63,43,-177,-142,-226,-108,224,229
179,125,-17,-229,76,37,-187,-143,-231,-109,255,256
215,120,-39,-250,103,21,-187,-143,-233,-109,280,281
244,120,-54,-271,124,11,-181,-140,-233,-109,296,304
268,115,-70,-284,143,-1,-181,-136,-228,-108,312,320
280,89,-92,-271,162,-25,-181,-127,-220,-102,318,326
292,63,-113,-259,181,-49,-181,-122,-213,-98,320,329
304,48,-129,-254,196,-65,-174,-113,-203,-88,330,334
358,68,-144,-309,226,-67,-157,-97,-186,-75,332,343
328,22,-156,-250,223,-93,-144,-86,-176,-69,332,343
328,-24,-184,-212,243,-129,-123,-68,-162,-62,318,331
340,-65,-215,-187,268,-165,-93,-47,-143,-52,307,318
304,-147,-246,-94,276,-217,-70,-31,-125,-44,276,284
268,-198,-258,-27,272,-245,-43,-15,-110,-40,233,251
256,-249,-283,24,285,-281,-9,12,-93,-36,185,212
227,-280,-286,70,276,-295,28,35,-76,-36,106,162
191,-301,-280,113,259,-299,48,44,-69,-38,32,104
161,-316,-274,146,245,-301,62,46,-62,-38,-20,65
131,-306,-252,159,219,-283,79,53,-55,-37,-44,34
108,-291,-230,163,196,-263,92,60,-48,-34,-64,12
78,-291,-215,184,175,-253,92,60,-45,-33,-78,-16
72,-265,-197,168,160,-231,92,64,-37,-29,-78,-24
72,-229,-175,138,145,-203,92,65,-28,-24,-73,-24
84,-198,-163,104,141,-183,82,67,-22,-19,-65,-19
96,-167,-150,70,137,-163,79,67,-16,-14,-60,-16
78,-137,-122,58,112,-133,79,71,-8,-8,-55,-13
42,-116,-92,66,78,-105,72,71,-2,-4,-49,-13
36,-96,-76,54,65,-87,65,69,6,3,-44,-10
12,-91,-61,66,46,-75,55,60,8,5,-42,-10
12,-70,-48,49,38,-59,55,53,12,8,-40,-13
-12,-70,-36,66,21,-51,55,48,13,9,-38,-13
-41,-70,-21,87,-0,-41,52,39,13,9,-38,-13
-12,-39,-17,41,8,-27,48,31,16,11,-35,-13
-18,-39,-14,45,4,-25,42,24,16,11,-33,-13
-35,-39,-5,58,-9,-19,35,19,16,11,-33,-16
-35,-39,-5,58,-9,-19,28,15,16,11,-33,-19
-35,-24,4,45,-15,-7,28,14,17,11,-33,-19
-39,-23,6,47,-18,-5,26,13,18,11,-32,-20
-41,-22,8,47,-19,-4,25,13,18,11,-31,-21
-41,-21,9,46,-20,-3,25,13,18,10,-30,-21
-41,-20,10,46,-21,-1,25,12,18,10,-30,-21
-41,-18,10,44,-21,-0,25,12,18,10,-29,-21
-39,-16,11,41,-21,1,25,12,18,10,-29,-21
-38,-13,12,38,-21,2,25,12,18,10,-28,-21
-37,-11,13,35,-21,4,25,12,18,10,-28,-21
-36,-9,13,33,-22,5,25,12,18,10,-28,-21
-35,-8,13,32,-22,5,25,12,18,10,-27,-21
-35,-8,13,32,-21,5,25,12,18,10,-27,-21
-35,-8,13,32,-21,5,25,12,18,10,-26,-21
-35,-8,13,32,-21,5,25,12,18,10,-26,-21
-35,-8,13,32,-21,5,25,12,18,10,-25,-21
-35,-8,13,32,-21,5,25,12,18,9,-25,-21
-35,-8,13,32,-21,5,25,12,18,9,-24,-21
-35,-8,13,32,-21,5,24,12,18,9,-24,-21
-35,-8,13,32,-21,5,24,12,18,9,-24,-21
-35,-8,13,32,-21,5,23,12,18,9,-24,-21
-35,-8,13,32,-21,5,22,12,18,9,-24,-21
-35,-8,13,32,-21,5,22,12,18,9,-24,-21
-35,-8,13,32,-21,5,22,12,18,9,-23,-21
-35,-8,13,32,-21,5,21,12,18,8,-23,-21
-35,-8,13,32,-21,5,21,12,18,8,-23,-21
-35,-8,13,31,-21,6,21,12,18,8,-22,-21
-33,-7,13,30,-21,6,21,12,18,8,-22,-21
-32,-6,13,28,-20,6,21,12,18,8,-21,-21
-31,-4,13,26,-20,7,21,12,18,8,-21,-21
-30,-4,13,24,-19,7,21,12,18,8,-21,-21
-29,-3,13,24,-19,7,21,12,18,8,-20,-21
-29,-3,13,24,-19,7,21,12,18,8,-20,-21
-29,-3,13,24,-19,7,21,12,18,8,-20,-21
-29,-4,13,24,-19,7,21,12,18,8,-20,-22
-29,-5,13,25,-19,6,21,11,18,8,-20,-22
-29,-6,12,26,-18,5,21,11,18,8,-20,-23
-29,-7,11,27,-18,4,21,11,18,8,-20,-23
-30,-8,11,28,-18,4,21,10,18,8,-20,-24
-31,-8,11,29,-19,4,21,10,18,8,-20,-24
-32,-8,12,30,-19,4,21,10,18,8,-20,-24
-34,-8,13,31,-20,5,21,10,18,8,-20,-24
-35,-8,13,32,-21,5,21,10,18,8,-20,-24
-37,-8,14,33,-22,6,21,10,18,8,-20,-25
-38,-8,15,34,-23,6,21,10,18,8,-20,-25
-40,-8,16,35,-25,7,21,10,18,8,-20,-26
-41,-8,16,36,-25,7,21,10,18,8,-20,-27
-41,-8,16,36,-25,7,21,10,18,8,-20,-27
-41,-8,17,36,-26,7,21,10,18,8,-20,-27
-41,-8,17,36,-26,7,21,10,18,8,-20,-27
-41,-8,16,36,-25,7,21,10,18,8,-20,-27
-39,-8,16,35,-24,7,21,10,19,8,-20,-27
-38,-8,15,34,-23,6,21,10,19,8,-20,-27
-37,-8,14,33,-22,6,21,10,19,8,-20,-27
-36,-8,14,32,-22,6,21,10,19,8,-20,-27
-35,-7,15,31,-22,7,21,10,19,8,-20,-27
-35,-6,15,30,-22,7,21,10,20,8,-19,-27
-35,-4,16,29,-23,8,21,10,20,8,-19,-27
-35,-4,16,28,-23,9,21,10,20,8,-19,-27
-35,-3,16,28,-23,9,21,10,20,8,-19,-27
-35,-3,17,28,-23,9,21,10,20,8,-19,-27
-35,-3,17,28,-23,9,21,10,20,9,-19,-27
-35,-3,17,27,-24,10,21,10,21,9,-19,-27
-35,-2,17,27,-24,11,21,10,21,9,-19,-27
-35,-1,18,26,-25,11,21,10,21,9,-19,-27
-35,1,19,24,-25,12,21,10,22,9,-19,-27
-35,2,19,24,-25,13,21,10,22,9,-19,-27
-35,2,19,24,-26,13,21,10,22,9,-19,-28
-35,2,19,24,-26,13,21,9,22,9,-19,-28
-35,2,19,24,-26,13,21,9,22,10,-19,-29
-35,2,19,24,-26,13,21,8,22,10,-19,-29
-35,2,19,24,-26,13,20,8,22,10,-19,-29
-35,2,19,24,-26,13,20,8,23,10,-19,-30
-35,2,19,24,-26,13,19,8,23,10,-19,-30
-35,2,19,24,-26,13,18,8,23,10,-19,-30
-35,2,19,24,-26,13,18,8,24,10,-19,-30
-35,2,19,24,-26,13,18,8,24,10,-19,-30
-35,2,19,24,-26,13,18,8,24,11,-19,-30
-35,2,20,23,-26,14,18,8,25,11,-19,-30
-35,3,20,22,-26,14,18,8,25,11,-19,-30
-35,4,21,22,-27,15,18,8,25,11,-19,-30
-35,6,22,21,-27,16,18,8,25,12,-19,-30
-35,6,22,20,-27,17,18,8,26,12,-19,-30
-35,7,22,20,-28,17,18,8,26,12,-19,-30
-35,7,23,19,-28,17,18,8,26,12,-19,-30
-35,7,23,19,-28,17,18,8,27,13,-19,-30
-35,7,23,19,-28,17,18,8,27,13,-19,-30
-35,7,23,19,-28,17,18,9,28,13,-19,-30
-35,7,23,19,-28,17,18,9,28,13,-19,-31
-35,7,23,19,-28,17,18,10,29,13,-19,-32
-36,7,23,20,-28,17,18,10,30,14,-19,-32
-37,7,23,21,-29,18,18,10,30,14,-19,-32
-38,7,24,22,-30,18,18,10,31,14,-19,-32
-40,7,25,23,-31,19,18,10,31,14,-19,-32
-41,7,25,23,-31,19,18,10,32,15,-19,-32
-41,7,25,24,-32,19,18,11,33,15,-19,-32
-41,7,26,24,-32,19,18,11,33,16,-19,-32
-41,7,26,24,-32,19,18,11,34,16,-19,-32
-41,7,26,23,-32,19,18,12,35,17,-19,-32
-39,8,26,21,-31,20,18,12,36,17,-19,-32
-38,9,26,19,-31,20,18,13,37,18,-19,-32
-37,11,26,17,-30,21,18,13,37,19,-19,-32
-35,12,26,15,-30,21,18,14,38,19,-18,-32
-34,13,26,13,-29,22,19,14,39,20,-18,-32
-32,15,26,11,-29,22,20,15,40,20,-18,-32
-31,16,26,9,-28,23,21,15,40,21,-17,-32
-30,17,26,7,-28,23,21,15,41,21,-17,-32
-29,18,27,6,-29,24,21,15,42,22,-16,-32
-29,20,27,5,-29,25,21,15,42,22,-16,-32
-29,21,28,4,-29,26,21,15,43,23,-15,-32
-29,22,28,3,-29,27,21,15,43,23,-15,-32
-27,22,28,2,-29,26,20,15,44,24,-14,-32
-26,22,27,0,-28,26,20,15,44,24,-14,-31
-25,22,26,-0,-27,26,19,15,44,24,-14,-30
-24,23,26,-2,-26,26,18,15,45,24,-13,-30
-24,24,27,-3,-26,27,17,15,45,24,-13,-30
-23,25,27,-4,-27,27,16,15,45,24,-12,-30
-23,26,28,-5,-27,28,15,14,45,24,-12,-30
-23,27,28,-6,-27,29,15,14,45,24,-11,-29
-21,29,29,-8,-27,30,15,13,44,24,-11,-28
-20,30,29,-10,-27,30,15,13,44,24,-10,-27
-19,31,29,-12,-26,31,15,12,44,24,-10,-25
-17,33,29,-14,-26,31,14,12,43,24,-9,-24
-16,34,29,-16,-25,32,14,12,43,24,-9,-23
-14,35,29,-19,-25,32,13,12,42,24,-8,-23
-13,36,29,-21,-24,33,12,12,42,24,-7,-22
-11,37,28,-22,-23,33,11,12,41,24,-6,-21
-10,37,28,-24,-22,33,10,11,40,24,-4,-20
-8,38,27,-25,-21,32,10,10,39,23,-3,-18
