I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
30,11,-3,-23,13,4,8,7,-2,-15,-11,-7
28,11,-2,-22,12,4,8,7,-2,-16,-11,-7
26,11,-1,-21,10,5,8,7,-3,-17,-11,-7
24,11,-0,-21,9,5,8,7,-4,-17,-11,-7
24,11,-0,-20,9,5,8,7,-4,-18,-11,-7
23,11,0,-20,9,5,8,7,-5,-18,-11,-7
23,11,0,-20,9,5,8,7,-6,-18,-11,-7
23,11,0,-20,9,5,8,7,-6,-18,-11,-7
23,11,0,-20,9,5,8,6,-6,-18,-11,-8
23,11,0,-20,9,5,8,5,-6,-18,-11,-9
23,11,0,-20,9,5,8,5,-6,-18,-11,-10
23,11,0,-20,9,5,8,4,-6,-18,-11,-10
23,11,0,-20,9,5,8,4,-6,-18,-11,-10
23,11,0,-20,9,5,8,4,-6,-18,-11,-11
23,11,0,-20,9,5,8,4,-6,-18,-11,-11
23,11,0,-20,9,5,8,4,-6,-18,-11,-11
23,11,0,-20,9,5,8,4,-6,-18,-12,-11
23,11,0,-20,9,5,8,4,-6,-18,-13,-11
23,11,0,-20,9,5,8,4,-6,-18,-14,-11
23,11,0,-20,9,5,8,4,-7,-18,-14,-11
23,11,0,-20,9,5,8,4,-7,-18,-15,-11
23,11,0,-20,9,5,8,4,-8,-18,-15,-11
23,11,0,-20,9,5,8,4,-8,-18,-15,-11
23,11,0,-20,9,5,8,4,-9,-18,-15,-11
23,11,0,-20,9,5,8,4,-9,-18,-15,-11
23,11,0,-20,9,5,8,4,-9,-18,-15,-11
23,11,0,-20,9,5,8,4,-9,-18,-15,-11
23,10,-0,-20,9,5,8,4,-9,-18,-15,-11
23,9,-1,-19,10,4,8,4,-9,-19,-15,-11
23,8,-2,-18,10,3,8,4,-9,-20,-15,-11
23,7,-3,-17,11,2,8,4,-9,-21,-15,-11
22,7,-3,-16,11,2,8,4,-9,-21,-15,-11
21,7,-3,-15,10,2,8,4,-9,-21,-15,-11
19,6,-2,-14,9,2,8,4,-9,-22,-15,-11
16,6,-1,-13,7,3,8,4,-9,-22,-15,-11
15,6,-0,-13,6,3,8,4,-9,-22,-15,-11
15,6,-0,-12,6,3,7,4,-9,-22,-15,-11
14,6,0,-12,5,3,7,4,-9,-22,-15,-11
14,6,0,-12,5,3,6,4,-9,-22,-15,-11
14,6,0,-12,5,3,6,4,-9,-22,-15,-11
14,6,0,-12,5,3,6,4,-9,-22,-15,-11
14,6,0,-12,5,3,6,4,-9,-22,-15,-11
14,6,0,-12,5,3,6,4,-9,-22,-15,-11
14,6,0,-12,5,3,6,4,-9,-22,-15,-11
14,6,0,-12,5,3,6,4,-9,-22,-15,-11
14,6,0,-12,5,3,6,4,-9,-22,-15,-11
14,6,0,-12,5,3,6,4,-9,-22,-15,-11
14,6,0,-12,5,3,6,4,-9,-21,-15,-11
14,6,0,-12,5,3,6,4,-9,-20,-15,-11
14,6,0,-12,5,3,7,4,-9,-20,-15,-11
14,6,0,-12,5,3,8,4,-9,-19,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,0,-12,5,3,8,4,-9,-18,-15,-11
14,6,-1,-11,6,3,8,4,-9,-18,-15,-11
14,4,-2,-10,7,1,8,4,-10,-18,-16,-11
14,3,-4,-9,8,-0,8,4,-10,-18,-17,-11
14,2,-4,-8,8,-1,8,4,-10,-18,-17,-11
14,2,-4,-8,9,-1,8,4,-10,-18,-17,-11
14,2,-4,-8,9,-1,8,4,-10,-18,-17,-11
14,2,-4,-8,9,-1,8,4,-10,-18,-17,-11
14,2,-4,-8,9,-1,8,4,-10,-18,-17,-11
14,4,-3,-9,7,0,8,4,-10,-17,-15,-10
14,6,-1,-11,6,2,7,3,-10,-16,-13,-8
14,6,-0,-12,5,3,6,3,-10,-15,-12,-8
14,6,0,-12,5,3,6,3,-10,-15,-12,-8
15,7,0,-13,6,3,6,3,-9,-15,-12,-8
16,7,0,-14,6,4,6,3,-9,-14,-11,-7
17,7,-0,-14,6,4,6,3,-9,-14,-11,-7
18,7,-1,-15,7,3,6,3,-9,-13,-10,-7
19,8,-1,-15,7,4,6,3,-8,-13,-11,-6
19,9,0,-17,7,4,6,3,-8,-12,-11,-6
19,10,1,-17,6,5,6,3,-8,-12,-11,-5
19,11,3,-19,5,7,6,3,-8,-12,-12,-5
18,12,4,-20,3,8,6,3,-7,-11,-12,-5
16,14,6,-20,1,10,6,3,-7,-9,-12,-4
15,15,9,-21,-1,12,6,3,-7,-8,-11,-4
14,17,10,-22,-3,13,6,2,-7,-7,-11,-3
13,18,12,-23,-5,15,5,2,-7,-5,-10,-3
14,20,14,-25,-6,17,5,2,-7,-5,-9,-2
15,22,16,-28,-7,19,5,2,-6,-4,-8,-2
16,24,17,-31,-8,21,4,2,-6,-4,-6,-1
17,26,18,-32,-8,22,4,1,-6,-3,-5,-1
18,27,19,-34,-8,23,3,0,-6,-3,-5,-1
19,28,19,-35,-8,23,2,-1,-6,-3,-4,-1
21,28,18,-36,-7,23,2,-2,-6,-2,-4,-0
22,27,17,-36,-6,22,1,-3,-6,-2,-4,0
24,27,16,-36,-4,22,1,-3,-7,-2,-4,0
25,26,15,-36,-3,20,-0,-4,-7,-3,-4,0
26,25,13,-35,-1,19,-1,-4,-7,-3,-4,-0
26,23,11,-33,0,17,-1,-4,-8,-4,-5,-1
26,21,9,-31,2,15,-1,-4,-8,-4,-5,-1
26,18,6,-28,5,12,-1,-4,-9,-5,-6,-1
25,15,4,-25,6,9,-1,-4,-9,-5,-6,-2
23,12,2,-21,7,7,0,-4,-10,-6,-7,-2
21,10,0,-19,8,5,1,-4,-10,-7,-7,-3
19,8,-1,-15,7,4,1,-4,-11,-7,-8,-3
16,7,-1,-13,7,3,2,-4,-11,-8,-9,-4
14,5,-1,-11,6,2,2,-4,-11,-9,-9,-5
12,4,-1,-9,6,1,2,-4,-12,-9,-10,-6
9,2,-1,-6,4,0,3,-4,-12,-10,-11,-7
5,1,-1,-3,3,0,4,-4,-12,-11,-12,-7
3,0,-1,-1,2,-0,4,-4,-13,-11,-13,-8
2,-1,-1,0,2,-1,4,-3,-13,-12,-13,-9
0,-2,-2,2,2,-2,5,-3,-13,-13,-14,-9
-1,-3,-2,4,1,-3,5,-3,-13,-13,-15,-10
-3,-4,-3,5,1,-3,5,-3,-14,-14,-15,-10
-4,-5,-3,7,1,-4,5,-3,-14,-14,-16,-11
-5,-5,-3,8,1,-4,6,-3,-14,-15,-17,-11
-6,-6,-3,9,1,-5,6,-3,-15,-15,-17,-12
-6,-7,-4,10,1,-5,6,-3,-16,-16,-17,-12
-6,-7,-4,10,2,-6,6,-3,-16,-16,-18,-13
-6,-8,-5,11,2,-6,6,-3,-16,-16,-18,-13
-6,-8,-5,11,2,-7,6,-4,-16,-16,-18,-13
-6,-8,-5,11,2,-7,6,-4,-16,-16,-18,-13
-6,-8,-6,11,3,-7,6,-4,-16,-16,-18,-13
-6,-9,-6,12,3,-8,6,-5,-16,-16,-18,-13
-7,-9,-6,12,2,-8,6,-5,-16,-16,-18,-13
-8,-9,-5,13,2,-7,6,-6,-16,-17,-19,-13
-8,-9,-5,13,1,-7,6,-6,-16,-17,-19,-13
-8,-9,-5,13,1,-7,6,-6,-16,-17,-19,-13
-8,-9,-6,13,2,-8,6,-6,-16,-17,-19,-13
-8,-10,-6,14,2,-8,6,-6,-16,-17,-19,-13
-8,-10,-6,14,2,-8,6,-6,-16,-17,-20,-13
-8,-10,-6,14,2,-8,6,-6,-16,-17,-20,-13
-8,-10,-6,14,2,-8,7,-6,-16,-18,-20,-13
-8,-10,-6,14,2,-8,7,-6,-16,-18,-20,-13
-8,-10,-6,14,2,-8,7,-6,-16,-17,-20,-13
-9,-10,-6,14,2,-8,7,-6,-16,-17,-19,-13
-10,-10,-5,14,1,-7,7,-6,-15,-17,-19,-13
-11,-9,-4,14,0,-7,7,-6,-15,-18,-19,-13
-11,-9,-4,14,-0,-7,7,-6,-15,-18,-19,-13
-11,-9,-4,14,-0,-7,8,-5,-15,-18,-19,-13
-11,-9,-4,14,-0,-7,8,-5,-15,-18,-19,-13
-11,-9,-4,14,-0,-7,8,-5,-15,-18,-19,-13
-11,-9,-4,14,-0,-7,7,-5,-15,-18,-18,-13
-11,-10,-5,15,0,-7,6,-5,-15,-18,-18,-14
-11,-10,-5,15,-0,-7,6,-6,-15,-17,-18,-14
-12,-11,-5,16,-0,-8,6,-5,-15,-18,-18,-14
-13,-13,-7,19,1,-10,6,-4,-15,-21,-18,-15
-13,-13,-7,19,1,-10,6,-4,-14,-22,-19,-16
-20,-16,-7,26,-1,-12,9,-3,-13,-18,-20,-17
-16,-18,-11,26,4,-15,11,0,-12,-21,-18,-18
-16,-18,-11,26,4,-15,14,4,-11,-24,-21,-20
-16,-26,-19,32,10,-22,17,9,-8,-27,-25,-25
-9,-31,-27,34,18,-29,16,13,-8,-31,-29,-29
-9,-31,-27,34,18,-29,18,13,-7,-32,-32,-31
-18,-30,-22,38,11,-26,19,15,-3,-36,-32,-31
-11,-19,-15,24,8,-17,21,17,3,-26,-27,-28
-2,-7,-6,8,5,-7,18,23,19,-9,-14,-20
26,4,-7,-15,15,-1,18,34,42,12,1,-11
58,17,-9,-41,28,4,14,42,55,38,19,-0
89,30,-10,-69,41,10,10,42,61,60,40,16
126,51,-6,-105,50,22,-3,34,54,86,66,36
158,83,11,-151,48,47,-20,14,48,114,96,61
190,106,20,-188,53,63,-38,-9,31,136,122,84
211,130,34,-220,49,83,-55,-32,11,158,150,109
242,162,52,-265,46,108,-78,-63,-9,184,181,138
286,191,62,-313,55,127,-101,-90,-29,205,209,165
286,215,86,-336,36,151,-116,-112,-46,221,231,187
261,234,117,-344,2,177,-125,-126,-59,228,240,200
181,246,165,-320,-65,206,-124,-139,-67,222,240,205
126,240,184,-290,-100,213,-117,-142,-72,202,223,194
94,204,163,-241,-95,184,-106,-129,-73,174,195,174
76,153,119,-182,-67,136,-87,-110,-74,132,153,140
44,99,79,-115,-47,89,-66,-94,-80,77,102,102
7,49,46,-51,-34,47,-50,-82,-94,10,42,63
-32,12,26,3,-32,19,-36,-64,-97,-40,-2,29
-29,-12,1,25,-11,-6,-22,-50,-95,-65,-26,8
-29,-16,-3,30,-8,-10,-15,-39,-82,-60,-30,-1
-20,-21,-11,30,2,-16,-9,-28,-67,-47,-26,-8
-13,-16,-10,22,4,-14,-4,-19,-52,-35,-21,-8
-9,-11,-7,15,3,-9,1,-8,-38,-24,-14,-8
-4,-9,-7,11,5,-8,5,1,-25,-15,-10,-3
-2,-8,-7,9,5,-8,8,5,-19,-12,-8,-3
-2,-8,-7,9,5,-8,9,5,-16,-11,-8,-4
-4,-8,-6,10,4,-7,8,6,-13,-11,-8,-5
-5,-9,-7,11,4,-8,10,7,-12,-11,-9,-6
-6,-10,-7,13,3,-8,11,7,-11,-12,-10,-7
-8,-10,-6,14,2,-8,11,6,-11,-13,-11,-8
-11,-11,-6,16,1,-8,10,4,-10,-14,-13,-9
-14,-11,-5,17,-1,-8,10,2,-10,-15,-14,-9
-15,-11,-4,17,-2,-7,9,1,-10,-16,-14,-9
-14,-10,-3,16,-2,-6,8,0,-9,-16,-13,-10
-13,-8,-3,15,-3,-6,7,-0,-8,-15,-12,-10
-13,-8,-2,14,-3,-5,7,0,-7,-14,-11,-11
-13,-8,-2,14,-3,-5,8,0,-6,-13,-10,-11
-13,-8,-3,14,-2,-5,8,1,-5,-12,-10,-12
-14,-9,-3,16,-2,-6,9,1,-4,-11,-11,-12
-15,-10,-4,17,-2,-7,9,2,-3,-11,-11,-13
-15,-11,-4,18,-2,-8,9,1,-3,-12,-12,-13
-16,-11,-4,19,-2,-8,9,1,-3,-12,-13,-14
-17,-12,-4,19,-3,-8,9,1,-3,-12,-13,-14
-17,-12,-4,20,-3,-8,9,1,-3,-13,-13,-15
-16,-12,-5,19,-2,-8,9,1,-3,-13,-13,-15
-16,-12,-5,19,-1,-9,9,1,-2,-12,-13,-15
-15,-12,-5,19,-1,-9,9,1,-2,-12,-13,-15
-15,-12,-5,19,-1,-9,9,2,-2,-12,-13,-15
-15,-12,-5,19,-1,-9,10,2,-2,-12,-13,-15
-15,-12,-5,19,-1,-9,10,2,-2,-12,-13,-15
-15,-12,-5,19,-1,-9,10,2,-2,-12,-13,-15
-15,-12,-5,19,-1,-9,10,2,-2,-12,-13,-15
-15,-12,-5,19,-1,-9,10,2,-2,-12,-13,-15
-15,-12,-5,19,-1,-9,10,2,-2,-12,-13,-15
-15,-12,-5,19,-1,-9,10,2,-1,-12,-13,-14
-15,-12,-5,19,-1,-9,10,2,-1,-12,-13,-14
-15,-12,-5,19,-1,-9,10,2,-1,-12,-14,-14
-15,-12,-5,19,-1,-9,10,2,-1,-12,-15,-14
-15,-12,-5,19,-1,-9,10,2,-1,-12,-16,-14
-15,-12,-5,19,-1,-9,10,2,-1,-12,-16,-14
-15,-12,-5,19,-1,-9,10,2,-1,-12,-17,-14
-15,-12,-5,19,-1,-9,10,2,-1,-12,-17,-14
-14,-12,-5,18,-1,-9,10,3,-0,-12,-17,-14
-13,-11,-5,17,-0,-8,10,3,-0,-12,-17,-14
-13,-11,-5,17,-0,-8,10,3,-0,-12,-16,-14
-13,-11,-5,17,-0,-8,10,3,0,-12,-16,-14
-13,-11,-5,17,-0,-8,10,3,0,-12,-16,-14
-13,-11,-5,17,-0,-8,10,3,0,-12,-16,-14
-13,-11,-5,17,-0,-8,9,3,0,-12,-16,-14
-13,-11,-5,17,-0,-8,9,3,0,-12,-16,-14
-13,-11,-5,17,-0,-8,8,3,1,-12,-15,-14
-13,-11,-5,17,-0,-8,8,3,1,-12,-15,-14
-13,-11,-5,17,-0,-8,8,3,1,-12,-15,-13
-13,-11,-5,17,-0,-8,8,4,1,-12,-15,-13
-13,-11,-5,17,-0,-8,8,4,1,-12,-15,-12
-13,-11,-5,17,-0,-8,8,4,1,-12,-15,-11
-12,-11,-6,17,0,-8,8,4,2,-12,-15,-11
-11,-11,-6,16,1,-9,9,4,2,-12,-15,-11
-11,-11,-6,16,1,-9,9,4,2,-12,-14,-11
-11,-11,-6,16,1,-9,10,4,2,-12,-14,-11
-11,-11,-6,16,1,-9,10,5,2,-12,-14,-11
-11,-11,-6,16,1,-9,10,5,3,-12,-14,-11
-11,-11,-6,16,1,-9,10,5,3,-11,-14,-11
-11,-11,-6,16,1,-9,9,4,3,-11,-14,-12
-11,-11,-6,16,1,-9,9,4,3,-11,-14,-12
-11,-11,-6,16,1,-9,8,4,4,-11,-14,-12
-10,-11,-6,15,2,-9,8,3,4,-11,-14,-12
-9,-11,-7,15,2,-9,7,3,4,-11,-14,-13
-8,-11,-8,15,3,-9,7,3,4,-11,-14,-13
-8,-12,-8,16,4,-10,7,3,5,-12,-13,-14
-8,-13,-9,17,5,-11,7,3,5,-12,-13,-15
-8,-13,-10,17,5,-12,7,4,6,-13,-13,-16
-9,-13,-9,17,4,-11,7,4,6,-12,-13,-16
-11,-13,-8,18,3,-11,7,4,7,-12,-13,-15
-12,-13,-7,18,1,-10,7,5,7,-12,-13,-15
-13,-12,-6,18,1,-9,7,5,8,-11,-13,-15
-12,-12,-6,17,1,-9,7,6,8,-11,-13,-14
-11,-11,-6,16,1,-9,7,6,9,-10,-12,-14
-11,-11,-6,16,1,-9,7,6,10,-10,-12,-13
-10,-11,-6,15,2,-9,7,7,10,-9,-12,-13
-9,-10,-6,14,2,-8,7,7,11,-9,-12,-13
-8,-10,-6,13,2,-8,7,8,11,-8,-11,-13
-6,-9,-6,12,3,-8,7,8,12,-7,-11,-12
-6,-9,-6,12,3,-8,7,8,12,-7,-11,-12
-5,-8,-6,11,3,-8,7,9,13,-5,-10,-12
-4,-8,-6,10,4,-7,7,9,14,-4,-10,-11
-3,-8,-6,9,4,-7,7,10,15,-2,-9,-11
-1,-7,-6,8,5,-7,7,10,16,-1,-9,-10
0,-7,-7,7,6,-7,7,10,17,1,-8,-10
0,-6,-6,6,5,-6,7,10,18,1,-8,-10
1,-6,-6,5,6,-6,7,10,19,2,-7,-9
3,-5,-6,4,6,-6,7,10,20,2,-7,-8
4,-5,-6,3,7,-5,6,11,21,3,-6,-7
5,-4,-6,2,7,-5,5,11,22,5,-5,-6
7,-3,-6,0,8,-5,4,12,23,6,-5,-4
8,-2,-6,-0,8,-4,4,13,24,7,-4,-3
9,-2,-6,-2,8,-4,4,13,25,8,-3,-2
10,-1,-6,-3,8,-3,4,14,26,10,-2,-2
11,-0,-6,-4,9,-3,3,15,27,12,-2,-1
12,0,-5,-5,9,-2,3,15,29,13,-0,-0
12,1,-4,-6,8,-1,3,16,30,14,1,0
11,2,-3,-6,6,-0,2,16,31,16,2,1
10,3,-1,-7,5,1,2,17,33,17,3,2
11,4,-1,-8,5,1,2,18,34,19,5,3
12,4,-1,-9,6,1,1,18,35,20,6,4
14,4,-2,-10,7,1,1,19,37,21,7,5
16,5,-3,-11,8,1,0,19,38,22,9,6
19,6,-3,-13,9,1,-1,20,39,23,10,7
21,6,-3,-15,10,1,-1,20,40,25,11,8
23,8,-3,-17,11,3,-2,20,42,27,13,8
26,9,-2,-20,11,3,-2,21,43,28,15,9
28,11,-2,-22,12,4,-2,21,44,31,17,10
30,12,-1,-25,12,5,-3,21,45,33,19,11
32,14,-1,-28,13,6,-3,21,46,35,20,13
35,16,-0,-30,13,8,-4,21,47,37,22,14
37,17,0,-33,13,9,-4,21,48,39,23,15
39,19,1,-35,14,10,-5,21,49,41,25,16
42,20,1,-38,14,11,-6,21,50,42,27,17
44,22,2,-41,15,12,-6,21,51,44,29,18
46,23,2,-43,15,13,-7,21,52,46,31,19
47,25,3,-45,15,14,-8,21,52,48,32,19
49,26,4,-47,15,15,-8,21,53,49,34,19
50,28,5,-49,15,16,-9,21,53,51,35,19
51,29,6,-51,14,18,-10,20,53,52,36,19
51,30,8,-52,13,19,-10,20,53,54,38,20
51,32,9,-53,11,21,-10,19,52,55,39,21
50,33,11,-54,10,22,-11,18,52,56,40,22
49,34,12,-55,8,23,-11,18,51,57,41,23
48,35,14,-56,7,24,-12,17,51,57,42,23
48,36,15,-57,6,26,-13,16,50,57,43,24
48,38,16,-58,5,27,-13,15,49,56,44,25
48,38,16,-58,5,27,-13,14,48,56,44,25
48,38,17,-59,5,27,-14,13,47,55,44,26
48,39,17,-59,4,28,-14,12,45,55,44,26
47,39,17,-58,4,28,-14,10,44,54,43,26
46,38,18,-57,3,28,-15,9,42,53,43,26
44,38,18,-56,2,28,-15,8,40,52,42,26
42,37,18,-55,1,28,-15,7,38,51,41,26
40,36,18,-53,0,27,-14,6,36,50,39,27
38,35,18,-51,-1,27,-14,4,34,48,38,26
35,34,18,-49,-2,26,-14,3,32,46,36,25
32,33,18,-46,-2,25,-13,2,30,43,34,24
29,31,18,-43,-4,24,-13,1,29,41,32,23
26,29,18,-40,-4,23,-13,1,27,38,30,21
23,27,17,-36,-5,22,-12,0,24,35,27,20
20,25,16,-33,-5,20,-11,-0,22,32,25,18
17,23,15,-30,-6,19,-11,-0,20,29,23,17
14,21,15,-26,-6,18,-10,-1,18,27,20,15
12,19,14,-24,-7,17,-10,-1,16,24,18,14
10,18,13,-21,-7,15,-9,-1,14,21,16,13
6,16,13,-18,-8,14,-9,-2,12,19,14,11
4,14,12,-15,-8,13,-8,-2,10,16,12,10
1,12,11,-11,-9,11,-8,-3,8,13,10,8
-0,10,10,-9,-8,10,-7,-3,7,10,8,7
-2,8,9,-7,-8,9,-6,-4,5,6,6,6
-4,7,8,-4,-8,7,-6,-4,4,4,5,5
-6,5,8,-2,-8,6,-6,-4,2,2,3,4
-8,4,7,0,-9,5,-5,-5,1,0,2,3
-10,2,7,2,-9,4,-5,-5,0,-1,0,3
-11,1,6,4,-9,4,-5,-5,-1,-3,-1,2
-12,0,6,5,-9,3,-4,-6,-2,-4,-1,1
-13,-1,5,7,-9,2,-4,-6,-2,-5,-2,0
-15,-2,5,9,-9,1,-4,-6,-3,-6,-3,-1
-15,-2,5,9,-9,1,-3,-6,-3,-6,-3,-1
-15,-2,4,9,-9,1,-3,-6,-4,-7,-3,-1
-15,-3,4,10,-9,1,-3,-6,-4,-7,-4,-1
-15,-3,4,10,-9,1,-3,-6,-4,-7,-4,-1
-15,-3,4,10,-9,1,-3,-6,-4,-7,-4,-1
-15,-3,4,10,-9,1,-3,-6,-4,-7,-4,-1
-17,-4,4,12,-9,0,-4,-7,-5,-8,-6,-3
-21,-5,4,15,-11,-1,-4,-7,-6,-10,-9,-5
-21,-6,4,15,-11,-1,-4,-7,-6,-10,-11,-6
-22,-6,4,16,-11,-1,-4,-8,-6,-10,-11,-7
-22,-6,4,16,-11,-1,-4,-8,-6,-10,-11,-7
-22,-6,4,16,-11,-1,-4,-8,-6,-10,-11,-7
-22,-6,4,16,-11,-1,-4,-8,-6,-10,-11,-7
-22,-7,3,17,-10,-2,-4,-8,-6,-10,-11,-8
-22,-8,2,18,-9,-3,-4,-8,-6,-10,-11,-9
-22,-9,1,19,-9,-4,-4,-8,-6,-10,-11,-10
-22,-10,0,19,-8,-5,-4,-8,-6,-10,-11,-10
-22,-10,0,19,-8,-5,-4,-8,-6,-10,-11,-10
-22,-10,0,20,-8,-5,-4,-8,-6,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-8,-6,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-8,-6,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-8,-6,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-8,-6,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-8,-6,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-7,-6,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-7,-6,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-6,-6,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-5,-6,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-5,-6,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-5,-6,-10,-11,-11
-22,-10,0,20,-8,-5,-3,-5,-5,-10,-11,-11
-22,-10,0,20,-8,-5,-3,-5,-4,-10,-11,-11
-22,-10,0,20,-8,-5,-2,-5,-4,-10,-11,-11
-22,-10,0,20,-8,-5,-2,-5,-4,-10,-11,-11
-22,-10,0,20,-8,-5,-2,-5,-4,-10,-11,-11
-22,-10,0,20,-8,-5,-2,-5,-4,-10,-11,-11
-22,-10,0,19,-8,-5,-2,-5,-3,-10,-11,-11
-22,-9,1,19,-9,-4,-2,-5,-3,-10,-11,-11
-22,-8,2,18,-9,-3,-2,-5,-2,-10,-11,-11
-22,-7,3,17,-10,-2,-2,-5,-2,-10,-11,-11
-22,-6,4,16,-11,-1,-2,-5,-1,-10,-11,-11
-22,-6,4,16,-11,-1,-2,-5,-0,-10,-11,-11
-22,-6,4,16,-11,-1,-2,-5,0,-10,-11,-11
-22,-6,4,16,-11,-1,-2,-5,1,-10,-11,-11
-22,-6,4,16,-11,-1,-2,-4,1,-10,-11,-11
-22,-6,4,16,-11,-1,-2,-4,1,-10,-11,-11
-22,-6,4,16,-11,-1,-2,-3,2,-10,-11,-11
-22,-6,4,16,-11,-1,-2,-2,2,-10,-11,-11
-22,-6,4,16,-11,-1,-2,-2,2,-10,-11,-11
-22,-6,4,16,-11,-1,-2,-1,2,-10,-11,-11
-22,-6,4,16,-11,-1,-2,-0,2,-10,-11,-11
-22,-6,4,16,-11,-1,-2,0,2,-10,-11,-11
-22,-6,4,16,-11,-1,-2,1,2,-10,-11,-11
-22,-6,4,16,-11,-1,-2,1,2,-9,-11,-11
-22,-6,4,16,-11,-1,-2,1,2,-9,-11,-11
-22,-6,4,16,-11,-1,-2,1,2,-8,-11,-11
-22,-6,4,16,-11,-1,-2,1,2,-7,-11,-11
-22,-6,4,16,-11,-1,-2,2,2,-7,-11,-11
-22,-6,4,16,-11,-1,-2,2,2,-7,-11,-11
-22,-6,4,16,-11,-1,-2,3,2,-7,-11,-11
-22,-6,4,16,-11,-1,-2,4,2,-7,-11,-11
-22,-6,4,16,-11,-1,-2,4,2,-8,-11,-11
-22,-6,4,16,-11,-1,-2,4,2,-9,-11,-11
-22,-6,4,16,-11,-1,-2,4,2,-9,-11,-11
-22,-6,4,16,-11,-1,-2,4,2,-10,-11,-11
-22,-6,4,16,-11,-1,-2,4,2,-10,-11,-11
-22,-6,4,16,-11,-1,-2,4,3,-10,-11,-11
-22,-6,4,16,-11,-1,-2,4,4,-10,-11,-11
-22,-6,4,16,-11,-1,-2,4,4,-10,-11,-11
-22,-6,4,16,-11,-1,-2,4,4,-10,-11,-11
-22,-6,4,16,-11,-1,-2,4,4,-10,-11,-11
-22,-6,4,16,-11,-1,-2,4,4,-10,-11,-11
-22,-6,4,16,-11,-1,-2,4,4,-10,-11,-10
-22,-6,4,16,-11,-1,-2,4,4,-10,-11,-9
-22,-6,4,16,-11,-1,-2,4,4,-10,-11,-9
-22,-6,4,16,-11,-1,-2,4,4,-10,-11,-8
-22,-6,4,16,-11,-1,-2,4,4,-10,-11,-7
-22,-6,4,16,-11,-1,-2,4,4,-10,-11,-7
-22,-6,4,16,-11,-1,-2,4,3,-10,-11,-7
-22,-6,4,16,-11,-1,-2,4,2,-10,-11,-7
-22,-6,4,16,-11,-1,-2,4,2,-10,-11,-7
-22,-6,4,16,-11,-1,-2,4,2,-10,-11,-7
-22,-6,4,16,-11,-1,-2,4,2,-10,-11,-7
-22,-6,4,16,-11,-1,-2,4,2,-10,-11,-7
-22,-6,4,16,-11,-1,-2,4,2,-10,-11,-7
-22,-6,4,16,-11,-1,-2,4,2,-10,-11,-7
-22,-6,4,16,-11,-1,-2,4,2,-10,-11,-7
-22,-6,4,16,-11,-1,-2,4,2,-10,-11,-7
-22,-6,4,16,-11,-1,-2,4,2,-10,-11,-7
-22,-6,4,16,-11,-1,-3,4,2,-10,-11,-7
-22,-6,4,16,-11,-1,-3,4,2,-10,-11,-7
-22,-6,4,16,-11,-1,-4,4,2,-10,-11,-7
-22,-6,4,16,-11,-1,-4,4,2,-11,-11,-7
-22,-6,4,16,-11,-1,-4,4,2,-12,-11,-7
-22,-6,4,16,-11,-1,-4,4,2,-12,-11,-7
-22,-6,4,16,-11,-1,-4,4,2,-13,-11,-7
-22,-6,4,16,-11,-1,-4,4,1,-14,-11,-7
-22,-6,4,16,-11,-1,-4,4,1,-14,-11,-7
-22,-6,4,16,-11,-1,-4,4,0,-14,-11,-7
