I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-7,4,7,-1,-10,6,-42,-10,-32,-10,-4,-10
-7,4,7,-1,-10,6,-44,-10,-32,-10,-4,-10
-7,4,7,-1,-10,6,-44,-10,-32,-10,-4,-10
-7,4,7,-1,-10,6,-45,-10,-33,-11,-4,-10
-7,4,7,-1,-10,6,-45,-10,-34,-11,-4,-10
-7,4,7,-1,-10,6,-45,-10,-35,-12,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-45,-10,-36,-13,-4,-10
-7,4,7,-1,-10,6,-46,-11,-36,-13,-4,-10
-7,4,7,-1,-10,6,-47,-12,-36,-13,-4,-10
-7,4,7,-1,-10,6,-48,-13,-36,-13,-5,-10
-7,4,7,-1,-10,6,-50,-15,-36,-13,-6,-10
-7,4,7,-1,-10,6,-51,-16,-36,-13,-6,-10
-7,4,7,-1,-10,6,-51,-16,-36,-13,-6,-10
-7,4,7,-1,-10,6,-51,-17,-36,-13,-7,-10
-7,4,7,-1,-10,6,-51,-17,-36,-13,-7,-10
-7,4,7,-1,-10,6,-51,-17,-36,-13,-7,-10
-7,4,7,-1,-10,6,-50,-17,-36,-13,-7,-10
-7,4,7,-1,-10,6,-48,-17,-36,-13,-7,-10
-7,4,7,-1,-10,6,-47,-17,-36,-13,-7,-10
-8,4,7,-1,-10,6,-45,-17,-37,-13,-7,-10
-9,4,7,-1,-11,6,-44,-17,-37,-14,-7,-10
-9,3,7,-0,-11,6,-44,-17,-38,-14,-7,-10
-9,3,7,-0,-11,6,-44,-17,-38,-14,-7,-10
-9,3,7,-0,-11,6,-44,-17,-38,-14,-7,-10
-9,3,7,-0,-11,6,-44,-17,-38,-14,-7,-10
-9,3,7,-0,-11,6,-44,-17,-38,-14,-7,-10
-6,5,8,-2,-10,7,-45,-14,-37,-13,-6,-8
-2,7,9,-5,-9,8,-47,-11,-36,-12,-4,-6
0,7,9,-6,-9,8,-48,-10,-35,-12,-4,-5
0,8,9,-6,-9,9,-48,-10,-35,-11,-4,-5
1,8,9,-6,-8,9,-49,-10,-35,-11,-4,-5
2,8,8,-7,-8,8,-50,-10,-34,-11,-3,-5
3,8,8,-7,-7,8,-50,-10,-34,-11,-3,-3
4,8,8,-7,-6,8,-51,-9,-33,-10,-2,-2
5,8,7,-7,-5,8,-51,-9,-33,-10,-2,0
6,8,7,-7,-5,8,-51,-8,-32,-9,-1,2
7,8,7,-8,-5,8,-51,-8,-31,-8,-1,2
7,8,7,-8,-5,8,-50,-8,-30,-8,-0,3
8,8,7,-8,-5,8,-49,-8,-30,-8,0,3
8,9,7,-9,-5,9,-48,-8,-29,-7,1,4
8,9,8,-9,-5,9,-48,-8,-28,-7,1,4
9,9,8,-9,-4,9,-48,-8,-28,-6,2,5
10,9,8,-10,-4,9,-48,-7,-27,-5,2,5
11,10,8,-10,-4,9,-48,-7,-27,-5,2,6
12,10,8,-11,-3,9,-48,-7,-26,-5,3,6
13,11,8,-11,-4,10,-49,-7,-26,-4,3,7
14,12,9,-12,-4,11,-50,-7,-26,-4,3,7
14,12,9,-13,-4,12,-50,-7,-26,-4,3,8
14,13,10,-13,-5,12,-50,-7,-26,-4,3,8
15,13,9,-13,-4,12,-51,-8,-27,-4,3,8
16,13,9,-14,-3,12,-52,-9,-28,-4,3,8
17,13,9,-14,-3,12,-53,-10,-28,-4,3,8
18,13,9,-14,-3,12,-54,-10,-29,-5,3,8
18,13,9,-15,-3,12,-55,-9,-31,-5,3,8
19,14,9,-15,-3,12,-56,-9,-32,-6,3,8
20,14,9,-15,-2,12,-56,-8,-34,-6,2,7
20,13,8,-15,-1,11,-57,-9,-35,-6,2,7
20,13,8,-15,-0,11,-58,-10,-36,-6,2,7
20,12,7,-14,0,10,-58,-11,-38,-6,2,7
20,12,6,-14,1,10,-58,-12,-39,-6,1,6
20,11,6,-13,1,9,-57,-13,-39,-7,1,6
19,11,6,-13,1,9,-56,-13,-40,-7,0,5
18,10,6,-12,1,8,-56,-13,-41,-8,0,5
17,9,5,-11,1,8,-56,-13,-42,-8,-0,5
16,8,4,-10,2,7,-55,-13,-43,-10,-1,4
14,7,3,-9,2,6,-54,-13,-43,-11,-1,4
13,6,3,-8,2,5,-53,-13,-44,-12,-1,4
12,5,2,-7,2,4,-53,-14,-44,-13,-2,3
11,5,2,-6,2,4,-52,-15,-44,-13,-2,3
10,5,2,-6,1,4,-51,-17,-44,-13,-2,3
8,5,3,-6,0,4,-50,-18,-44,-13,-3,3
7,4,3,-5,-1,4,-49,-19,-44,-13,-3,3
6,4,3,-4,-1,4,-47,-18,-44,-13,-3,2
4,4,3,-4,-2,4,-45,-18,-44,-13,-3,2
3,4,4,-3,-3,4,-42,-18,-44,-13,-3,1
2,4,4,-3,-3,4,-40,-17,-43,-14,-4,1
1,3,4,-3,-3,4,-38,-16,-42,-14,-4,0
0,3,4,-2,-4,4,-35,-15,-41,-14,-4,-1
-1,3,4,-2,-5,4,-33,-15,-40,-15,-5,-2
-3,3,5,-1,-6,4,-31,-15,-39,-15,-6,-3
-4,3,5,-1,-7,4,-29,-16,-40,-16,-6,-4
-6,3,6,-1,-8,5,-26,-16,-40,-16,-7,-4
-7,3,7,-1,-9,5,-25,-17,-41,-17,-7,-5
-8,3,7,-1,-10,5,-22,-17,-41,-18,-8,-6
-9,3,7,0,-10,5,-20,-18,-42,-18,-9,-7
-10,3,7,0,-10,5,-18,-18,-43,-19,-9,-8
-11,2,7,1,-11,5,-17,-19,-44,-20,-10,-8
-11,2,7,1,-11,4,-16,-20,-44,-20,-10,-9
-11,2,6,2,-10,4,-15,-20,-45,-20,-11,-9
-11,1,5,2,-10,3,-15,-20,-45,-21,-11,-9
-11,0,5,2,-9,3,-14,-20,-45,-21,-11,-9
-12,-0,4,3,-9,2,-13,-20,-45,-21,-11,-9
-14,-1,4,4,-9,2,-11,-20,-45,-21,-11,-9
-17,-1,5,5,-11,1,-9,-20,-45,-21,-11,-8
-19,-2,5,6,-12,1,-7,-20,-46,-21,-11,-8
-19,-2,4,7,-11,1,-6,-20,-46,-21,-11,-7
-19,-2,4,7,-11,1,-5,-20,-45,-21,-11,-7
-19,-2,5,6,-12,1,-4,-20,-45,-21,-11,-8
-19,-1,5,6,-12,2,-4,-20,-44,-21,-11,-7
-20,-1,6,6,-13,2,-4,-20,-44,-21,-11,-7
-21,-2,6,6,-13,2,-3,-20,-45,-20,-10,-6
-21,-2,5,7,-12,1,-3,-19,-46,-20,-10,-5
-22,-3,4,8,-12,0,-2,-18,-46,-19,-10,-5
-24,-3,5,8,-13,0,0,-15,-45,-19,-10,-5
-24,-3,5,8,-13,0,2,-15,-44,-18,-10,-5
-12,-1,3,4,-8,1,2,-12,-40,-18,-13,-9
-28,-1,9,7,-19,4,8,-6,-28,-18,-14,-15
-39,-1,12,11,-27,5,13,3,-20,-21,-22,-26
-47,-2,15,13,-32,6,22,14,-11,-22,-31,-40
-53,-2,17,15,-36,7,30,30,-1,-22,-34,-48
-57,-2,18,16,-39,8,35,40,7,-18,-34,-48
-47,-2,15,13,-32,6,41,50,15,-13,-29,-46
-30,-2,8,9,-19,3,41,59,25,-0,-19,-37
-14,-2,3,5,-8,0,41,67,35,13,-6,-21
4,1,-0,-2,2,0,35,72,45,31,16,0
36,3,-9,-11,22,-2,29,72,53,48,42,31
70,6,-18,-21,44,-5,21,69,60,68,71,63
108,6,-32,-30,71,-12,7,79,72,92,104,100
134,7,-40,-37,89,-16,-1,89,86,118,138,139
170,6,-54,-45,116,-23,-6,98,102,143,170,173
210,11,-62,-59,139,-24,-19,108,112,170,206,213
254,21,-66,-77,159,-20,-33,101,122,197,246,265
287,30,-67,-93,172,-16,-56,84,112,217,279,309
333,40,-72,-111,194,-12,-86,61,102,239,312,356
347,50,-66,-122,193,-4,-110,35,91,249,329,390
333,60,-49,-127,170,10,-123,9,75,243,318,384
323,56,-51,-121,169,7,-131,-18,52,228,295,357
303,42,-59,-106,170,-5,-131,-36,15,195,251,305
262,29,-59,-85,155,-12,-129,-59,-35,143,190,233
214,17,-56,-64,135,-18,-124,-96,-114,49,117,170
170,-3,-63,-39,126,-33,-116,-122,-190,-47,43,108
144,-22,-76,-17,130,-50,-115,-137,-255,-132,-29,49
134,-38,-91,-2,141,-66,-102,-137,-285,-182,-86,-4
112,-51,-98,13,141,-77,-88,-134,-297,-212,-126,-45
82,-55,-93,24,125,-77,-74,-134,-287,-208,-137,-65
68,-51,-83,24,110,-70,-61,-113,-252,-177,-119,-52
62,-50,-80,24,104,-67,-49,-85,-215,-144,-95,-45
52,-49,-76,26,96,-65,-31,-54,-177,-120,-83,-44
38,-43,-63,25,79,-55,-14,-28,-141,-96,-70,-42
16,-39,-51,27,58,-47,-1,-6,-110,-77,-60,-42
12,-33,-42,23,47,-39,5,4,-89,-65,-55,-44
12,-25,-34,17,39,-31,29,11,-69,-52,-46,-37
4,-19,-23,14,25,-22,40,25,-50,-37,-37,-27
-20,-14,-9,16,2,-12,49,33,-31,-26,-31,-26
-10,-11,-9,11,5,-10,60,33,-21,-22,-26,-26
-18,-6,-1,9,-5,-4,56,29,-20,-18,-23,-24
-18,-5,1,8,-8,-2,51,20,-20,-17,-21,-20
-18,-3,3,7,-10,0,46,9,-20,-15,-18,-24
-16,-3,2,7,-8,-1,43,4,-21,-15,-17,-21
-17,-3,3,7,-9,-0,42,3,-21,-15,-16,-20
-22,-2,5,7,-13,1,44,3,-21,-15,-16,-20
-26,-2,7,8,-16,2,48,3,-21,-15,-15,-19
-28,-2,8,8,-18,3,51,3,-20,-15,-15,-19
-30,-2,9,9,-19,3,53,3,-20,-15,-15,-19
-30,-2,9,9,-19,3,53,2,-20,-15,-15,-20
-30,-2,8,9,-19,3,52,0,-20,-15,-15,-21
-29,-2,8,9,-19,3,51,-1,-20,-15,-15,-21
-26,-2,8,8,-17,3,49,-2,-21,-15,-15,-21
-24,-1,7,7,-16,3,47,-3,-21,-15,-14,-20
-24,-1,7,7,-16,3,47,-3,-21,-15,-14,-19
-26,-1,8,7,-18,3,48,-2,-21,-15,-13,-19
-28,-1,9,8,-19,3,49,-2,-21,-15,-13,-19
-30,-1,9,8,-20,4,50,-2,-19,-15,-13,-19
-31,-1,10,9,-21,4,50,-2,-18,-15,-13,-19
-30,-1,10,8,-21,4,51,-2,-16,-15,-13,-20
-30,-1,10,8,-21,4,51,-2,-16,-15,-13,-20
-29,-1,10,8,-20,4,51,-2,-15,-15,-13,-20
-29,-1,10,8,-20,4,51,-2,-15,-15,-13,-20
-28,-1,9,7,-20,4,50,-2,-15,-15,-13,-20
-28,-1,9,7,-19,4,50,-2,-15,-14,-13,-20
-27,-1,9,7,-19,4,50,-2,-14,-14,-12,-20
-27,-0,9,7,-19,4,50,-2,-14,-14,-12,-19
-27,-0,10,7,-19,4,51,-1,-14,-13,-11,-19
-27,0,10,7,-20,5,51,-1,-14,-13,-10,-18
-27,0,10,6,-20,5,50,-0,-14,-13,-9,-18
-27,1,11,6,-21,6,50,-0,-13,-14,-9,-18
-27,1,12,6,-21,6,49,-0,-13,-14,-9,-18
-27,2,12,5,-22,7,48,0,-13,-15,-8,-18
-27,2,12,5,-22,7,48,1,-13,-15,-8,-18
-27,2,12,5,-22,7,48,1,-12,-14,-8,-18
-27,2,12,5,-22,7,48,1,-12,-14,-8,-17
-26,2,12,5,-22,7,48,1,-12,-14,-8,-17
-26,2,12,5,-21,7,48,1,-12,-13,-7,-17
-25,2,12,4,-21,7,49,2,-11,-13,-7,-17
-25,2,12,4,-21,7,49,3,-11,-13,-7,-17
-25,2,12,4,-21,7,49,3,-10,-12,-7,-17
-25,2,11,5,-21,7,49,3,-10,-11,-7,-17
-25,2,11,5,-21,6,49,3,-9,-10,-7,-16
-25,2,11,5,-20,6,49,4,-9,-9,-7,-16
-25,2,11,5,-20,6,49,4,-9,-8,-7,-15
-25,2,11,5,-20,6,49,5,-7,-8,-6,-15
-25,2,11,5,-20,6,49,5,-6,-8,-6,-15
-25,2,11,5,-20,6,49,5,-4,-7,-6,-15
-25,2,11,5,-20,6,50,5,-3,-7,-6,-15
-25,2,11,5,-20,6,51,6,-2,-7,-6,-15
-25,2,11,5,-20,6,52,6,-2,-6,-6,-15
-25,2,11,5,-20,6,54,6,-1,-6,-6,-15
-25,2,11,5,-20,6,55,6,-1,-6,-6,-15
-25,2,11,5,-20,6,55,7,-1,-6,-6,-15
-25,2,11,5,-20,6,54,7,-0,-5,-6,-15
-25,2,11,5,-20,6,54,8,0,-5,-6,-15
-25,2,11,5,-21,7,53,8,0,-5,-5,-15
-25,2,12,5,-21,7,52,8,1,-5,-5,-14
-25,2,12,4,-21,7,51,8,1,-4,-5,-14
-25,2,12,4,-21,7,49,8,1,-4,-5,-14
-25,2,12,4,-21,7,48,9,1,-4,-4,-14
-25,2,12,4,-21,7,48,9,2,-3,-4,-14
-25,2,12,4,-21,7,48,9,2,-3,-4,-14
-25,2,12,4,-21,7,49,9,3,-3,-4,-14
-25,2,12,4,-21,7,49,9,3,-3,-4,-14
-25,2,12,4,-21,7,49,9,4,-3,-4,-14
-25,3,12,4,-22,8,49,10,4,-2,-4,-14
-25,3,12,4,-22,8,49,10,5,-2,-5,-14
-25,3,12,4,-22,8,49,11,5,-2,-5,-14
-25,3,12,4,-22,8,49,11,5,-2,-5,-14
-25,3,12,4,-22,8,49,11,6,-2,-5,-14
-25,3,12,4,-22,8,49,11,6,-3,-4,-14
-25,3,12,4,-22,8,49,12,7,-3,-4,-13
-25,3,13,4,-22,8,49,12,7,-3,-4,-13
-25,3,13,4,-22,8,49,12,8,-2,-4,-13
-25,4,13,3,-23,8,49,12,9,-2,-3,-13
-25,4,14,3,-23,9,49,13,9,-2,-3,-13
-25,4,14,3,-23,9,50,14,10,-1,-3,-13
-25,5,14,3,-24,10,50,14,10,-1,-2,-13
-25,5,14,2,-24,10,51,15,11,-0,-2,-13
-25,5,15,2,-24,10,51,15,12,0,-1,-12
-25,5,15,2,-25,10,51,16,13,1,-1,-12
-25,5,15,2,-25,10,51,16,13,1,-1,-12
-25,5,15,2,-25,10,51,16,14,2,-0,-12
-25,6,15,2,-25,11,51,17,15,2,-0,-12
-25,6,16,2,-25,11,51,18,16,3,0,-12
-25,6,16,2,-25,11,52,18,17,3,0,-11
-25,6,16,2,-25,11,52,19,18,4,1,-11
-25,6,16,1,-26,11,52,20,19,4,1,-10
-25,6,16,1,-26,12,52,20,20,5,2,-10
-25,7,17,1,-26,12,53,21,21,6,2,-10
-25,7,17,1,-26,12,54,22,22,7,2,-10
-25,7,17,1,-26,12,54,22,24,7,2,-10
-25,7,17,1,-27,12,54,23,25,8,3,-10
-25,7,17,1,-27,13,54,24,26,9,3,-10
-25,7,18,0,-27,13,55,25,27,10,3,-10
-25,8,18,0,-27,13,55,26,28,10,4,-10
-25,8,18,0,-27,13,56,27,30,11,4,-10
-25,8,18,0,-28,13,56,27,32,12,4,-10
-25,8,19,-0,-28,14,56,28,33,13,5,-11
-25,8,19,-0,-28,14,56,29,34,13,4,-11
-25,9,19,-1,-29,14,56,30,35,14,4,-11
-25,9,19,-1,-29,14,56,30,37,15,3,-11
-25,9,19,-1,-29,15,56,31,39,16,3,-12
-25,9,19,-1,-29,15,56,32,40,16,3,-12
-25,9,20,-1,-29,15,56,33,41,17,3,-12
-25,9,20,-1,-29,15,56,34,43,17,3,-12
-25,10,20,-1,-30,15,56,35,44,18,3,-12
-24,10,20,-2,-29,15,56,36,45,19,3,-12
-24,10,20,-2,-29,15,56,37,45,19,2,-12
-23,10,19,-2,-28,15,56,38,45,20,2,-13
-23,10,20,-2,-29,15,56,39,45,21,1,-13
-23,10,20,-2,-29,15,56,40,45,21,1,-13
-22,10,20,-2,-28,15,56,40,46,22,0,-13
-22,10,20,-3,-28,15,56,42,47,22,0,-13
-21,10,19,-3,-27,15,56,42,48,23,0,-13
-21,10,19,-3,-27,15,57,43,49,24,1,-13
-22,10,20,-2,-28,15,56,44,50,24,1,-13
-23,10,20,-2,-29,16,56,45,51,25,1,-13
-24,10,20,-2,-29,16,56,45,52,25,1,-13
-24,10,20,-2,-29,16,56,46,52,26,1,-12
-23,10,20,-2,-29,16,56,46,54,26,2,-12
-22,10,20,-3,-28,15,56,46,55,27,2,-12
-21,10,19,-3,-27,15,55,46,57,27,2,-11
-18,10,18,-3,-25,15,54,46,57,28,3,-10
-16,10,17,-4,-23,14,54,46,57,28,3,-9
-13,10,17,-5,-22,14,53,46,57,29,3,-8
-9,11,16,-6,-19,14,52,46,56,30,4,-8
-6,11,15,-7,-18,13,51,45,55,30,4,-7
-5,11,14,-7,-16,13,50,44,53,30,5,-6
-4,11,14,-7,-16,13,49,43,52,30,5,-5
-3,11,14,-8,-15,13,48,43,50,30,5,-4
-1,11,13,-8,-14,13,47,42,49,29,6,-3
1,11,12,-8,-12,12,46,40,47,29,6,-2
3,11,12,-9,-11,12,44,38,46,29,6,-1
4,11,11,-9,-10,12,43,36,45,28,6,0
5,11,11,-10,-9,11,41,34,43,28,7,2
6,11,10,-10,-8,11,40,32,40,27,7,3
7,11,10,-10,-8,11,39,30,38,25,7,4
9,10,9,-10,-6,10,38,27,34,24,7,5
10,10,8,-10,-5,10,37,25,31,22,7,6
10,10,8,-10,-4,9,35,21,28,21,7,7
10,10,8,-10,-4,9,34,18,25,19,8,8
10,10,8,-10,-4,9,33,14,22,17,8,8
10,9,7,-10,-4,9,32,10,19,16,9,9
11,9,7,-10,-3,8,31,8,16,14,8,9
12,9,6,-10,-2,8,31,6,13,12,8,10
12,9,6,-9,-2,8,30,5,10,10,7,10
11,9,6,-9,-3,8,29,2,7,9,6,10
10,9,7,-9,-3,8,27,1,4,7,5,10
10,9,7,-10,-4,9,26,-1,0,6,3,10
10,10,8,-10,-4,9,24,-2,-2,5,2,9
10,10,8,-10,-5,10,23,-4,-5,3,1,9
10,10,8,-10,-4,9,23,-5,-7,2,0,9
10,10,8,-10,-4,9,22,-6,-9,1,-0,9
10,9,7,-10,-4,9,22,-7,-9,-0,-1,9
10,9,7,-9,-3,8,22,-8,-10,-1,-2,8
10,9,7,-9,-4,8,22,-8,-10,-2,-1,8
9,9,7,-9,-4,9,22,-8,-10,-2,-1,8
8,9,8,-9,-5,9,22,-8,-10,-2,-1,8
8,9,8,-9,-5,9,22,-8,-10,-2,-1,8
8,9,8,-9,-5,9,22,-8,-10,-2,-1,8
8,9,8,-9,-5,9,22,-8,-10,-2,-1,8
8,9,8,-9,-5,9,22,-8,-10,-2,-1,8
8,9,8,-9,-5,9,23,-11,-11,-5,-3,8
8,9,8,-9,-5,9,24,-15,-12,-8,-5,8
8,9,8,-9,-5,9,24,-16,-13,-9,-6,8
8,9,8,-9,-5,9,24,-16,-13,-10,-6,8
8,9,8,-9,-5,9,23,-17,-13,-10,-7,8
8,9,8,-9,-5,9,22,-17,-13,-10,-7,7
8,9,8,-9,-5,9,21,-17,-13,-10,-7,6
8,9,8,-9,-5,9,19,-17,-13,-10,-7,5
8,9,8,-9,-5,9,18,-17,-13,-10,-7,4
8,9,8,-9,-5,9,18,-17,-13,-10,-8,4
8,9,8,-9,-5,9,18,-17,-13,-10,-8,4
8,9,8,-9,-5,9,18,-17,-13,-10,-9,4
8,9,8,-9,-5,9,18,-17,-13,-10,-9,4
6,9,8,-8,-6,9,18,-17,-13,-10,-10,4
5,9,9,-8,-7,9,18,-17,-13,-10,-10,4
3,9,10,-7,-9,10,18,-17,-13,-10,-10,4
2,9,10,-7,-10,10,18,-17,-12,-10,-10,4
1,9,10,-7,-10,10,18,-17,-11,-9,-10,4
1,9,10,-7,-10,10,18,-17,-10,-8,-10,4
1,9,10,-7,-10,10,18,-17,-9,-8,-10,4
0,9,11,-7,-11,10,18,-17,-9,-7,-10,4
-2,9,11,-7,-12,10,18,-17,-8,-7,-10,4
-3,9,12,-6,-13,11,18,-17,-8,-7,-10,4
-5,9,12,-6,-14,11,18,-17,-8,-7,-10,4
-6,9,13,-5,-15,11,18,-17,-8,-7,-9,4
-7,9,13,-5,-16,11,18,-17,-8,-6,-9,4
-7,9,13,-5,-16,11,18,-17,-8,-5,-8,4
-7,9,13,-5,-16,11,18,-17,-8,-5,-7,4
-7,9,13,-5,-16,12,18,-17,-8,-4,-7,4
-7,10,14,-6,-17,12,18,-17,-8,-4,-7,5
-7,10,14,-6,-17,13,18,-17,-8,-4,-7,6
-7,11,15,-7,-18,13,18,-17,-8,-4,-7,7
-7,11,16,-7,-19,14,17,-17,-8,-4,-7,8
-7,11,16,-7,-19,14,16,-17,-8,-4,-7,8
-7,11,16,-7,-19,14,15,-17,-8,-4,-7,8
-7,11,16,-7,-19,14,13,-17,-8,-4,-7,8
-7,11,16,-7,-19,14,12,-17,-8,-4,-7,8
-7,11,16,-7,-19,14,12,-17,-8,-4,-7,8
-7,11,16,-7,-19,14,11,-17,-8,-4,-7,8
-7,11,16,-7,-19,14,11,-17,-8,-4,-7,8
-7,11,16,-7,-19,14,11,-17,-8,-4,-7,8
-7,11,16,-7,-19,14,11,-17,-8,-4,-7,8
-7,11,16,-7,-19,14,11,-17,-8,-4,-7,8
-7,11,16,-7,-19,14,11,-17,-8,-4,-7,8
-7,11,16,-7,-19,14,11,-17,-8,-4,-7,8
-7,11,16,-7,-19,14,11,-18,-8,-4,-7,8
-7,11,16,-7,-19,14,11,-20,-8,-4,-7,8
-7,11,16,-7,-19,14,11,-21,-8,-4,-7,8
-7,11,16,-7,-19,14,11,-22,-8,-4,-7,8
-7,11,16,-7,-19,14,9,-23,-8,-4,-7,7
-7,11,16,-7,-19,14,8,-23,-8,-4,-7,6
-7,11,16,-7,-19,14,7,-23,-8,-4,-7,5
-7,11,16,-7,-19,14,6,-23,-8,-4,-7,4
-7,11,16,-7,-19,14,5,-23,-8,-5,-7,4
-7,11,16,-7,-19,14,5,-23,-8,-5,-7,4
-7,11,16,-7,-19,14,5,-23,-8,-6,-7,4
-7,11,16,-7,-19,14,5,-23,-9,-7,-7,3
-7,11,16,-7,-19,14,5,-23,-9,-7,-7,3
-7,11,16,-7,-19,14,5,-23,-10,-7,-7,2
-7,11,16,-7,-19,14,5,-23,-12,-7,-7,0
-7,11,16,-7,-19,14,5,-23,-12,-7,-7,-0
-7,11,16,-7,-19,14,5,-23,-13,-8,-8,-0
-7,11,16,-7,-19,14,5,-23,-13,-8,-8,-1
-7,11,16,-7,-19,14,5,-23,-13,-9,-9,-1
-7,11,16,-7,-19,14,5,-24,-13,-10,-9,-1
-7,11,16,-7,-19,14,5,-25,-13,-10,-10,-2
-7,11,16,-7,-19,14,5,-26,-13,-10,-10,-3
-7,11,16,-7,-19,14,5,-28,-13,-10,-10,-4
-7,11,16,-7,-19,14,5,-29,-13,-10,-10,-5
-7,11,16,-7,-19,14,5,-29,-13,-10,-10,-5
-7,11,16,-7,-19,14,5,-30,-13,-10,-10,-5
-7,11,16,-7,-19,14,5,-30,-13,-10,-10,-5
-7,11,16,-7,-19,14,5,-30,-13,-10,-10,-5
-7,11,16,-7,-19,14,3,-30,-13,-10,-11,-5
-7,11,16,-7,-19,14,2,-30,-13,-10,-11,-5
-7,11,16,-7,-19,14,1,-30,-13,-10,-12,-5
-7,11,16,-7,-19,14,-0,-30,-13,-10,-12,-5
-7,11,16,-7,-19,14,-1,-30,-14,-11,-13,-5
-7,11,16,-7,-19,14,-1,-30,-15,-11,-13,-5
-7,11,16,-7,-19,14,-1,-30,-16,-12,-13,-5
-7,11,16,-7,-19,14,-2,-30,-17,-13,-13,-5
-7,11,16,-7,-19,14,-3,-30,-17,-13,-13,-5
-7,11,16,-7,-19,14,-4,-30,-18,-13,-13,-5
-7,11,16,-7,-19,14,-6,-30,-18,-13,-13,-5
-7,11,16,-7,-19,14,-7,-30,-18,-13,-13,-5
-7,11,16,-7,-19,14,-7,-30,-18,-13,-13,-5
-7,11,16,-7,-19,14,-7,-30,-18,-13,-13,-5
-7,11,16,-7,-19,14,-7,-30,-18,-13,-13,-5
-7,11,16,-7,-19,14,-7,-30,-18,-13,-13,-5
-7,11,16,-7,-19,14,-7,-30,-18,-13,-13,-5
-7,11,16,-7,-19,14,-7,-30,-18,-13,-13,-5
-7,11,16,-7,-19,14,-7,-30,-18,-13,-13,-5
-7,11,16,-7,-19,14,-7,-30,-18,-13,-13,-5
-7,11,16,-7,-19,14,-7,-30,-18,-14,-13,-5
-7,11,16,-7,-19,14,-7,-30,-18,-15,-13,-5
-7,11,16,-7,-19,14,-7,-30,-18,-15,-13,-5
-8,11,16,-7,-19,14,-7,-30,-18,-16,-13,-6
-10,11,17,-7,-21,15,-7,-30,-18,-16,-14,-7
-11,11,17,-6,-22,15,-7,-30,-18,-16,-14,-8
-13,11,18,-6,-23,15,-7,-30,-18,-16,-15,-9
-14,11,18,-5,-24,15,-7,-30,-18,-16,-15,-9
-15,11,19,-5,-24,16,-7,-30,-19,-16,-16,-10
-15,11,19,-5,-25,16,-7,-30,-20,-16,-16,-10
-15,11,19,-5,-25,16,-7,-30,-21,-16,-16,-10
-15,11,19,-5,-25,16,-7,-30,-22,-16,-16,-10
-15,11,19,-5,-25,16,-7,-30,-22,-16,-16,-10
-15,11,19,-5,-25,16,-7,-30,-22,-16,-16,-10
-15,11,19,-5,-25,16,-7,-30,-22,-16,-16,-10
-15,11,19,-5,-25,16,-7,-30,-22,-16,-16,-10
-15,11,19,-5,-25,16,-7,-30,-22,-16,-16,-10
-15,11,19,-5,-25,16,-7,-30,-22,-16,-16,-10
-15,11,19,-5,-25,16,-7,-30,-22,-16,-16,-10
-14,11,18,-5,-24,15,-7,-30,-22,-16,-16,-10
-13,11,18,-6,-23,15,-7,-30,-22,-16,-17,-10
-11,11,17,-6,-22,15,-7,-30,-22,-16,-17,-10
-9,11,17,-7,-20,15,-7,-30,-22,-16,-18,-10
-8,11,16,-7,-19,14,-7,-30,-22,-16,-19,-10
-8,11,16,-7,-19,14,-7,-30,-22,-16,-19,-10
-7,11,16,-7,-19,14,-7,-30,-22,-16,-19,-10
-7,11,16,-7,-19,14,-7,-30,-22,-16,-19,-10
-7,11,16,-7,-19,14,-7,-30,-22,-16,-19,-10
-7,11,16,-7,-19,14,-7,-30,-22,-16,-19,-10
-7,11,16,-7,-19,14,-7,-30,-22,-16,-19,-10
-7,11,16,-7,-19,14,-7,-30,-22,-16,-19,-10
-7,12,16,-7,-19,14,-7,-30,-22,-16,-19,-10
-7,12,17,-8,-20,15,-7,-30,-22,-16,-19,-10
-7,13,17,-8,-20,16,-7,-30,-22,-16,-19,-10
