I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-35,-30,-13,34,-35,-25,1,-24,-27,-41,-29,-17
-35,-30,-13,34,-35,-25,1,-24,-27,-41,-29,-17
-35,-30,-13,34,-35,-25,0,-24,-27,-41,-29,-17
-35,-30,-13,34,-35,-25,0,-24,-27,-41,-29,-17
-35,-30,-13,34,-35,-25,-0,-24,-27,-41,-29,-17
-34,-29,-13,34,-34,-24,-0,-24,-27,-41,-29,-17
-34,-29,-13,34,-34,-24,-0,-24,-28,-42,-29,-19
-34,-29,-13,34,-34,-24,-0,-24,-28,-42,-29,-19
-34,-29,-13,34,-34,-24,-0,-24,-28,-42,-29,-19
-34,-29,-13,34,-34,-24,-0,-22,-28,-42,-29,-19
-34,-30,-15,34,-31,-25,-0,-24,-28,-42,-29,-19
-33,-30,-16,33,-29,-26,-0,-24,-28,-42,-29,-19
-31,-30,-19,33,-25,-27,-0,-24,-28,-42,-29,-19
-31,-30,-19,33,-25,-27,0,-24,-27,-42,-29,-19
-32,-31,-20,34,-23,-28,-0,-24,-28,-42,-30,-20
-32,-31,-20,34,-23,-28,-0,-24,-28,-42,-30,-20
-30,-31,-23,33,-20,-29,-0,-24,-28,-42,-31,-20
-30,-31,-23,33,-20,-29,-0,-24,-28,-42,-31,-20
-29,-31,-24,32,-17,-29,-0,-24,-28,-43,-31,-21
-29,-31,-24,32,-17,-29,-0,-24,-28,-43,-31,-22
-28,-31,-27,32,-13,-30,-0,-24,-28,-43,-32,-23
-28,-31,-27,32,-13,-30,-0,-24,-28,-43,-32,-23
-28,-31,-27,32,-13,-30,-0,-25,-28,-43,-32,-23
-28,-31,-27,32,-13,-30,-0,-25,-28,-43,-32,-23
-28,-31,-27,32,-13,-30,-0,-25,-28,-43,-32,-23
-29,-31,-24,32,-17,-29,-0,-25,-28,-43,-32,-22
-28,-31,-27,32,-13,-30,-0,-25,-29,-43,-32,-22
-28,-31,-27,32,-13,-30,-0,-25,-29,-43,-32,-22
-28,-31,-27,32,-13,-30,-0,-25,-29,-43,-32,-22
-28,-31,-27,32,-13,-30,-0,-25,-29,-43,-32,-22
-29,-32,-27,33,-14,-30,-0,-25,-29,-43,-32,-22
-29,-32,-27,33,-14,-30,-0,-25,-29,-43,-32,-22
-29,-32,-27,33,-14,-30,-0,-25,-29,-43,-32,-22
-29,-32,-27,33,-14,-30,-0,-24,-29,-42,-31,-21
-28,-33,-31,33,-10,-32,-0,-25,-30,-43,-32,-22
-27,-33,-32,32,-8,-33,-0,-25,-30,-43,-32,-22
-26,-33,-34,33,-5,-34,-0,-25,-30,-43,-32,-22
-25,-33,-36,32,-3,-35,-0,-25,-30,-43,-32,-22
-27,-34,-36,34,-4,-35,-0,-25,-30,-43,-32,-22
-27,-34,-36,34,-4,-35,-0,-25,-30,-43,-32,-22
-28,-35,-36,34,-5,-36,-0,-25,-30,-43,-32,-22
-28,-35,-36,34,-5,-36,-0,-25,-30,-42,-31,-22
-29,-36,-36,36,-8,-36,-0,-25,-30,-42,-31,-22
-29,-36,-36,36,-8,-36,-0,-25,-30,-42,-31,-22
-29,-36,-36,36,-8,-36,-0,-25,-30,-42,-31,-22
-29,-36,-36,36,-8,-36,-0,-24,-29,-42,-31,-21
-29,-36,-36,36,-8,-36,-0,-24,-29,-42,-31,-21
-29,-36,-36,36,-8,-36,-0,-24,-29,-42,-31,-21
-29,-36,-36,36,-8,-36,-0,-24,-29,-42,-31,-21
-29,-36,-36,36,-8,-36,0,-24,-29,-42,-31,-21
-29,-36,-36,36,-8,-36,0,-24,-29,-42,-31,-21
-29,-36,-36,36,-8,-36,0,-24,-29,-42,-31,-21
-29,-36,-36,36,-8,-36,0,-24,-29,-42,-31,-21
-30,-36,-34,36,-10,-36,0,-24,-29,-42,-31,-21
-29,-36,-36,36,-8,-36,0,-25,-30,-42,-31,-21
-29,-36,-36,36,-8,-36,0,-25,-30,-42,-31,-21
-29,-36,-36,36,-8,-36,0,-25,-30,-42,-31,-21
-29,-36,-36,36,-8,-36,0,-25,-30,-41,-31,-21
-29,-37,-38,36,-5,-37,0,-25,-31,-41,-32,-22
-29,-37,-38,36,-5,-37,0,-25,-31,-41,-32,-22
-30,-38,-38,37,-7,-38,0,-25,-31,-41,-32,-22
-30,-38,-38,37,-7,-38,0,-25,-31,-41,-32,-22
-29,-38,-40,37,-4,-39,-0,-26,-31,-42,-33,-23
-29,-38,-40,37,-4,-39,-0,-26,-31,-42,-33,-23
-28,-38,-42,36,0,-39,-0,-27,-31,-42,-34,-24
-26,-37,-42,35,1,-39,-0,-27,-31,-42,-34,-24
-25,-37,-44,34,4,-39,-0,-28,-32,-43,-34,-24
-25,-37,-44,34,4,-39,-0,-28,-32,-43,-34,-24
-25,-37,-44,34,4,-39,-0,-28,-33,-44,-34,-25
-24,-36,-44,34,5,-39,-0,-28,-33,-44,-34,-25
-23,-37,-46,34,8,-40,-0,-28,-33,-44,-34,-25
-23,-37,-46,34,8,-40,-0,-28,-33,-44,-34,-25
-23,-37,-46,34,8,-40,-0,-28,-33,-44,-34,-25
-23,-37,-46,34,8,-40,-0,-28,-33,-44,-34,-25
-22,-37,-48,33,10,-40,-0,-28,-33,-44,-34,-25
-22,-37,-48,33,10,-40,-0,-28,-32,-43,-34,-24
-22,-37,-48,33,10,-40,-0,-28,-32,-43,-34,-24
-22,-37,-48,33,10,-40,0,-27,-31,-42,-33,-24
-22,-38,-50,34,13,-42,0,-27,-31,-42,-33,-24
-22,-38,-50,34,13,-42,0,-27,-31,-42,-33,-24
-22,-38,-50,34,13,-42,0,-27,-31,-42,-33,-24
-22,-38,-50,34,13,-42,1,-26,-31,-42,-33,-24
-22,-38,-50,34,13,-42,1,-26,-31,-42,-34,-24
-24,-38,-48,34,9,-41,1,-26,-31,-42,-34,-24
-25,-38,-46,35,7,-41,1,-26,-31,-42,-34,-25
-25,-37,-44,34,4,-39,1,-26,-31,-42,-34,-25
-27,-38,-44,36,3,-40,1,-26,-31,-42,-34,-26
-27,-38,-44,36,3,-40,1,-26,-31,-42,-34,-26
-27,-38,-44,36,3,-40,1,-26,-31,-42,-34,-26
-28,-38,-42,36,0,-39,1,-25,-31,-42,-34,-26
-28,-38,-42,36,0,-39,0,-26,-31,-43,-34,-27
-28,-38,-42,36,0,-39,0,-26,-31,-43,-34,-27
-28,-38,-42,36,0,-39,0,-26,-31,-44,-34,-27
-28,-38,-42,36,0,-39,0,-26,-31,-44,-34,-27
-28,-38,-42,36,0,-39,0,-26,-31,-44,-34,-27
-28,-38,-42,36,0,-39,0,-26,-31,-44,-34,-27
-28,-38,-42,36,0,-39,0,-26,-31,-44,-34,-27
-28,-38,-42,36,0,-39,0,-26,-31,-44,-34,-27
-27,-38,-44,36,3,-40,-0,-27,-31,-44,-35,-28
-27,-38,-44,36,3,-40,-0,-27,-31,-44,-35,-28
-25,-38,-46,35,7,-41,-0,-27,-31,-45,-36,-28
-23,-37,-46,34,8,-40,-0,-27,-31,-45,-36,-28
-25,-37,-44,34,4,-39,-0,-27,-31,-45,-36,-28
-26,-37,-42,35,1,-39,-0,-27,-31,-45,-36,-28
-28,-37,-40,35,-3,-38,-0,-27,-31,-45,-36,-28
-28,-36,-38,35,-4,-37,0,-26,-31,-44,-35,-28
-28,-37,-40,35,-3,-38,0,-26,-31,-44,-35,-28
-28,-37,-40,35,-3,-38,0,-26,-31,-44,-35,-28
-28,-37,-40,35,-3,-38,0,-26,-31,-44,-35,-28
-28,-37,-40,35,-3,-38,1,-26,-31,-44,-35,-28
-26,-37,-42,35,1,-39,1,-26,-31,-44,-35,-28
-26,-37,-42,35,1,-39,1,-26,-31,-44,-35,-28
-26,-37,-42,35,1,-39,1,-26,-31,-44,-35,-28
-26,-37,-42,35,1,-39,2,-25,-31,-44,-35,-28
-25,-37,-45,34,5,-40,2,-25,-32,-44,-35,-28
-23,-36,-45,33,7,-39,3,-25,-31,-43,-35,-28
-23,-35,-44,33,7,-38,3,-25,-32,-43,-35,-28
-21,-34,-45,31,10,-38,4,-25,-31,-42,-35,-27
-20,-33,-42,30,9,-36,3,-25,-31,-42,-35,-27
-19,-31,-40,28,9,-34,3,-25,-31,-42,-34,-26
-17,-29,-38,26,9,-32,3,-25,-31,-41,-34,-26
-17,-27,-34,25,7,-30,3,-24,-30,-40,-33,-25
-17,-26,-31,24,3,-27,3,-25,-30,-40,-33,-25
-16,-23,-27,22,1,-24,3,-25,-29,-40,-32,-25
-16,-21,-23,20,-1,-22,3,-25,-29,-39,-31,-25
-16,-19,-17,19,-7,-18,3,-24,-29,-38,-31,-24
-13,-17,-17,17,-3,-17,3,-24,-28,-38,-31,-24
-12,-15,-15,15,-4,-15,3,-24,-28,-37,-30,-23
-10,-14,-15,13,0,-14,3,-24,-28,-37,-30,-23
-8,-12,-13,11,0,-12,3,-22,-27,-36,-29,-22
-7,-12,-15,11,3,-13,3,-22,-27,-36,-29,-22
-6,-11,-15,10,4,-12,1,-23,-27,-35,-29,-21
-5,-10,-15,9,7,-12,0,-22,-27,-34,-28,-21
-3,-9,-15,7,8,-11,-0,-22,-27,-33,-27,-20
-2,-8,-15,7,9,-10,-2,-22,-27,-34,-27,-19
-1,-8,-15,6,10,-10,-3,-22,-27,-33,-26,-19
1,-7,-15,4,13,-9,-4,-22,-27,-32,-26,-18
0,-6,-13,4,10,-8,-5,-23,-26,-31,-25,-17
1,-5,-11,3,9,-7,-7,-24,-27,-31,-25,-16
-1,-4,-7,3,5,-5,-8,-25,-27,-31,-24,-15
-1,-3,-5,3,4,-4,-10,-25,-28,-30,-24,-14
-1,-1,-1,2,-1,-1,-11,-25,-28,-29,-23,-13
1,-1,-2,1,1,-1,-13,-27,-28,-30,-23,-13
1,0,1,0,0,0,-14,-28,-29,-30,-23,-13
2,1,1,-1,1,1,-16,-29,-30,-30,-23,-13
2,2,3,-1,-1,2,-16,-30,-31,-30,-23,-12
3,1,-1,-1,4,0,-17,-31,-31,-31,-24,-13
3,0,-3,-1,7,-0,-17,-31,-32,-31,-24,-12
5,-0,-7,-1,12,-2,-18,-31,-33,-31,-24,-13
6,-0,-9,-2,16,-3,-18,-31,-33,-31,-24,-12
7,-3,-16,-0,22,-7,-19,-32,-34,-33,-25,-13
9,-5,-24,-0,31,-11,-19,-33,-35,-34,-26,-13
12,-7,-32,-0,42,-14,-20,-34,-35,-35,-26,-14
13,-8,-38,0,48,-18,-20,-34,-36,-36,-26,-14
12,-11,-42,2,51,-20,-19,-34,-37,-37,-27,-15
11,-14,-46,4,52,-23,-18,-34,-37,-37,-28,-16
9,-16,-50,7,53,-27,-18,-34,-38,-38,-29,-17
10,-18,-54,7,57,-29,-17,-33,-38,-39,-29,-18
7,-20,-56,10,55,-31,-16,-33,-39,-40,-31,-19
3,-23,-56,14,49,-33,-14,-33,-40,-41,-31,-20
-1,-26,-56,17,44,-35,-12,-33,-40,-42,-32,-21
-4,-27,-56,19,42,-36,-10,-32,-40,-43,-33,-22
-8,-30,-56,23,36,-38,-9,-32,-41,-44,-34,-24
-11,-32,-54,25,30,-39,-8,-32,-41,-44,-35,-25
-16,-34,-52,29,22,-40,-6,-32,-41,-45,-37,-27
-20,-36,-50,32,16,-41,-4,-31,-41,-46,-37,-28
-21,-38,-52,34,16,-42,-4,-32,-42,-47,-39,-30
-21,-39,-54,34,17,-44,-3,-32,-42,-48,-40,-31
-23,-41,-56,36,17,-46,-2,-32,-42,-49,-41,-32
-24,-41,-56,37,16,-46,-1,-32,-42,-50,-42,-32
-23,-42,-58,37,18,-47,-2,-33,-43,-50,-43,-33
-23,-43,-60,37,20,-49,-2,-34,-44,-51,-44,-34
-24,-44,-61,38,20,-50,-3,-35,-45,-52,-45,-35
-24,-45,-63,39,22,-51,-3,-35,-45,-52,-46,-36
-22,-46,-69,39,29,-54,-4,-35,-45,-54,-46,-36
-21,-47,-74,39,34,-56,-4,-35,-46,-54,-47,-37
-18,-48,-79,38,42,-58,-4,-37,-47,-55,-47,-38
-18,-49,-83,39,46,-60,-4,-36,-48,-56,-48,-39
-21,-49,-77,41,36,-58,-2,-35,-47,-56,-47,-39
-27,-49,-69,43,22,-56,-0,-35,-46,-55,-47,-38
-30,-49,-64,44,16,-54,1,-34,-45,-54,-46,-37
-34,-48,-56,45,4,-51,3,-33,-45,-54,-45,-36
-35,-45,-49,44,-4,-47,1,-38,-46,-55,-47,-40
-34,-43,-45,42,-7,-44,4,-32,-42,-51,-46,-36
-40,-48,-46,48,-13,-48,3,-33,-43,-52,-47,-37
-36,-46,-48,45,-7,-47,-2,-36,-45,-55,-48,-39
-44,-50,-44,51,-20,-48,1,-33,-46,-53,-45,-38
-43,-54,-56,53,-9,-55,8,-25,-41,-48,-42,-35
-32,-48,-58,44,8,-51,1,-33,-47,-52,-46,-39
-35,-47,-50,45,-4,-48,4,-33,-45,-54,-47,-40
-32,-48,-59,44,9,-52,5,-31,-43,-52,-47,-41
-30,-44,-52,41,4,-47,12,-25,-40,-52,-49,-43
-36,-51,-58,48,1,-54,16,-25,-38,-57,-57,-52
-41,-52,-54,51,-8,-54,32,-6,-21,-54,-57,-53
-44,-49,-42,50,-21,-47,35,-3,-20,-61,-66,-61
-47,-40,-17,46,-47,-34,43,3,-17,-69,-74,-67
-57,-35,9,47,-81,-22,54,10,-12,-70,-80,-72
-50,-38,-7,46,-59,-29,64,31,12,-53,-70,-67
-43,-17,28,30,-78,-3,67,37,23,-38,-58,-56
-27,-6,28,16,-57,5,58,46,39,-8,-32,-34
15,4,-13,-8,30,-1,52,75,84,49,10,-0
58,21,-41,-37,108,2,37,101,124,106,58,42
102,42,-62,-69,182,11,11,110,141,149,105,84
151,77,-58,-112,241,36,-34,97,133,181,151,135
188,121,-15,-155,253,80,-96,52,100,208,194,184
239,173,24,-210,285,129,-177,-22,35,219,228,230
283,230,85,-265,292,188,-254,-95,-25,235,264,271
286,269,169,-291,225,242,-287,-140,-67,265,301,312
298,290,196,-308,217,264,-321,-190,-110,280,327,342
304,300,210,-317,214,275,-337,-221,-133,302,349,365
308,306,218,-323,212,282,-368,-269,-181,294,360,382
273,298,254,-303,138,288,-373,-315,-224,282,351,379
242,258,212,-265,133,247,-363,-323,-234,270,339,362
208,217,171,-224,124,206,-324,-302,-226,246,313,338
180,181,132,-190,120,168,-294,-289,-228,203,275,305
141,157,137,-158,66,153,-262,-277,-236,127,210,255
117,145,148,-140,27,148,-244,-279,-259,49,142,200
95,118,122,-114,20,121,-211,-261,-260,-18,87,160
86,91,73,-93,49,87,-179,-247,-266,-90,24,106
65,66,50,-69,42,62,-145,-229,-260,-141,-24,64
39,58,71,-52,-9,63,-110,-195,-234,-151,-45,40
25,48,71,-40,-27,56,-72,-153,-196,-129,-43,31
14,34,57,-27,-30,42,-40,-116,-152,-97,-37,19
-4,21,54,-11,-49,32,-12,-76,-109,-68,-29,13
-4,13,36,-6,-34,20,-1,-50,-82,-52,-25,5
2,-3,-9,2,9,-5,12,-30,-61,-42,-26,-4
-10,-19,-27,17,9,-21,35,-4,-36,-31,-24,-12
3,-29,-69,18,60,-42,52,18,-15,-21,-19,-12
3,-29,-70,17,61,-42,54,18,-11,-22,-20,-17
-3,-29,-61,20,47,-39,55,19,-7,-21,-19,-17
-6,-26,-48,19,31,-33,47,15,-8,-20,-20,-17
-20,-26,-27,25,-4,-26,47,13,-7,-18,-18,-13
-16,-23,-27,22,1,-24,39,1,-13,-24,-25,-19
-12,-26,-38,22,16,-30,39,2,-10,-26,-29,-21
-24,-20,-9,24,-23,-17,38,2,-8,-26,-27,-20
-30,-22,-3,27,-36,-17,35,6,-6,-25,-26,-18
-20,-31,-38,28,7,-34,29,1,-9,-31,-34,-29
-18,-33,-45,29,13,-36,34,8,-3,-27,-30,-27
-18,-32,-42,28,12,-35,29,-1,-10,-33,-36,-35
-17,-35,-52,30,22,-41,31,3,-10,-33,-36,-36
-29,-36,-37,35,-7,-36,35,7,-8,-30,-37,-35
-30,-35,-33,36,-12,-35,35,7,-7,-29,-34,-34
-27,-37,-42,35,1,-39,33,2,-11,-33,-39,-37
-32,-34,-28,36,-17,-33,38,8,-2,-30,-34,-32
-22,-37,-48,33,10,-40,32,6,-3,-29,-36,-34
-22,-34,-42,32,7,-37,28,4,-2,-30,-36,-35
-23,-36,-45,33,7,-39,28,5,-2,-30,-37,-36
-23,-37,-46,34,8,-40,29,6,-1,-29,-37,-37
-24,-38,-48,34,9,-41,28,7,-1,-29,-36,-38
-25,-39,-48,35,8,-42,29,9,-0,-28,-36,-39
-26,-39,-46,36,5,-41,29,9,0,-28,-36,-39
-26,-38,-45,35,4,-40,30,9,-0,-27,-35,-38
-28,-38,-42,36,0,-39,31,9,0,-26,-35,-38
-28,-37,-40,35,-3,-38,32,10,1,-26,-34,-37
-28,-37,-40,36,-3,-38,32,11,2,-24,-34,-37
-26,-36,-41,34,0,-38,32,12,3,-23,-33,-37
-26,-36,-41,34,0,-38,32,13,4,-21,-32,-36
-27,-35,-38,34,-3,-36,33,15,6,-20,-31,-35
-25,-35,-40,33,1,-37,33,15,7,-19,-31,-35
-24,-34,-40,32,3,-36,33,16,8,-18,-31,-35
-23,-34,-41,32,4,-36,33,16,8,-18,-31,-35
-23,-34,-40,31,4,-36,33,18,10,-17,-30,-34
-22,-33,-41,31,5,-36,33,18,11,-16,-30,-34
-22,-34,-41,31,5,-36,33,19,12,-16,-29,-34
-23,-34,-40,31,4,-36,33,18,13,-15,-29,-34
-22,-33,-38,31,3,-35,33,19,13,-14,-28,-33
-22,-33,-38,31,3,-35,33,20,14,-14,-28,-33
-22,-33,-38,31,3,-35,33,21,16,-13,-27,-32
-22,-33,-38,31,3,-35,33,22,17,-12,-26,-32
-23,-32,-36,31,0,-34,34,23,19,-11,-26,-31
-23,-32,-36,31,0,-34,34,23,19,-10,-25,-32
-22,-31,-34,30,0,-32,34,24,21,-8,-24,-31
-21,-30,-34,29,1,-32,34,25,22,-7,-23,-31
-21,-29,-32,28,-1,-30,34,26,23,-6,-23,-30
-20,-28,-32,27,1,-30,34,27,24,-5,-23,-29
-19,-27,-32,26,3,-29,34,28,26,-4,-22,-29
-18,-27,-32,25,4,-29,34,29,27,-3,-21,-29
-15,-25,-32,23,7,-27,35,29,29,-1,-21,-28
-15,-24,-31,22,7,-26,35,31,29,-1,-20,-28
-15,-23,-28,22,4,-25,35,31,31,1,-18,-27
-15,-22,-27,21,3,-24,35,32,33,2,-17,-27
-14,-20,-24,19,3,-22,35,34,34,4,-16,-26
-14,-20,-24,19,3,-22,35,35,36,5,-15,-26
-12,-19,-24,18,4,-21,36,37,38,7,-13,-25
-11,-19,-24,17,5,-20,36,39,39,10,-12,-24
-9,-18,-25,16,9,-20,37,41,41,12,-10,-24
-10,-17,-23,15,7,-19,37,42,43,13,-9,-23
-9,-16,-21,14,5,-18,37,44,45,16,-7,-22
-10,-15,-19,14,3,-17,37,46,48,18,-6,-21
-8,-14,-17,13,4,-15,38,47,50,20,-4,-20
-6,-13,-19,11,8,-15,38,49,51,22,-4,-19
-4,-11,-19,9,10,-14,38,51,54,24,-2,-18
-2,-10,-19,8,13,-13,38,53,56,26,-1,-17
1,-8,-19,6,16,-12,39,55,58,29,0,-16
2,-8,-19,5,17,-11,39,57,60,31,1,-15
3,-6,-17,3,18,-9,39,59,63,34,3,-13
4,-4,-15,1,17,-7,39,61,65,36,5,-13
6,-2,-13,-0,18,-5,40,64,68,39,7,-11
7,-1,-13,-2,20,-5,40,66,71,42,9,-9
8,0,-11,-3,20,-3,41,69,74,45,11,-7
9,2,-9,-4,18,-1,41,71,77,48,13,-5
11,4,-7,-6,20,1,42,74,81,52,16,-4
12,6,-5,-8,20,3,42,76,85,55,18,-2
12,7,-1,-9,16,5,42,79,89,59,21,0
13,9,1,-10,17,7,42,82,93,62,23,2
15,12,5,-13,16,10,43,85,97,67,26,5
18,14,5,-16,20,12,43,88,101,70,29,7
21,17,6,-19,22,14,43,90,106,74,32,10
24,19,7,-22,26,16,43,93,109,79,35,12
27,22,9,-24,27,18,44,97,114,83,39,15
30,25,10,-27,30,21,44,100,119,88,41,19
32,27,13,-30,31,23,44,103,125,93,45,22
35,30,15,-33,33,26,44,107,129,98,49,25
38,33,16,-36,35,28,44,111,135,104,52,29
43,36,16,-40,42,31,44,113,140,109,56,32
46,39,19,-44,43,34,44,118,144,114,60,35
50,43,20,-48,47,36,44,120,149,119,64,39
54,47,23,-51,51,40,44,124,154,125,69,43
58,50,24,-55,55,43,43,126,159,130,72,46
62,54,28,-60,56,47,42,130,164,136,77,50
64,58,32,-63,56,51,41,133,168,141,81,53
68,62,36,-68,57,55,41,137,174,146,86,58
71,66,40,-71,57,59,39,139,178,151,89,61
74,70,44,-75,59,63,38,142,182,156,94,64
78,74,48,-79,60,67,38,143,186,161,97,68
82,78,52,-84,63,71,37,146,190,166,102,72
85,82,56,-87,63,75,35,148,193,170,105,75
87,86,62,-91,60,80,34,150,197,175,109,79
90,91,67,-95,59,85,33,152,200,179,113,82
92,95,74,-98,56,89,32,154,204,184,117,86
96,99,75,-102,61,93,30,156,205,187,120,90
98,102,79,-105,60,96,28,156,208,191,124,93
102,105,81,-109,63,99,26,157,209,194,127,96
105,109,85,-112,64,103,25,159,211,198,130,100
108,111,87,-115,65,106,23,158,211,199,133,103
111,114,88,-118,68,108,21,158,212,202,135,105
113,117,91,-121,69,110,19,159,213,204,138,107
116,120,93,-124,72,113,17,158,214,206,141,111
119,122,92,-127,76,114,15,157,212,206,141,112
123,124,92,-130,81,116,13,155,211,206,143,114
125,126,93,-132,83,118,10,153,209,206,144,116
128,129,95,-135,85,120,9,151,208,206,145,118
128,130,96,-135,83,121,6,147,203,204,144,118
128,131,99,-136,82,123,4,144,199,201,144,119
128,131,100,-136,81,124,1,140,195,199,143,119
129,133,103,-138,81,125,-0,137,191,197,142,119
128,132,103,-137,78,125,-2,131,184,192,139,118
127,132,104,-136,76,125,-4,127,178,187,137,117
127,132,104,-136,76,125,-6,121,172,182,134,115
125,132,106,-136,72,126,-8,116,165,177,132,114
121,130,106,-133,66,124,-9,110,157,170,127,111
117,127,108,-129,60,123,-11,103,150,162,123,108
113,124,108,-126,55,121,-11,97,142,155,119,105
109,123,110,-123,48,121,-12,91,134,149,114,102
104,118,108,-118,43,117,-13,85,125,140,108,98
100,115,106,-114,39,114,-13,78,116,132,102,94
95,110,104,-109,35,110,-14,72,107,124,97,90
90,107,104,-105,29,108,-14,66,98,116,91,86
85,102,101,-99,25,103,-14,59,90,108,85,81
78,97,99,-94,18,99,-14,53,81,99,79,76
72,91,96,-87,12,94,-14,46,73,91,73,71
67,87,95,-82,7,91,-13,41,65,82,67,66
63,82,89,-78,7,86,-13,35,57,74,61,59
59,77,83,-73,7,80,-12,29,49,66,54,54
56,72,77,-68,8,74,-11,24,41,58,48,48
51,67,73,-63,5,70,-10,19,34,51,42,43
47,62,67,-58,5,65,-9,16,28,44,36,38
44,58,63,-54,4,60,-9,12,23,38,31,33
39,52,59,-49,0,55,-8,8,17,31,26,28
35,48,56,-44,-1,52,-6,5,12,25,21,24
31,44,52,-40,-3,47,-5,3,8,20,16,19
27,40,50,-36,-7,44,-4,1,4,16,13,16
24,36,45,-32,-7,40,-3,-1,-0,11,8,11
19,32,44,-28,-12,36,-2,-3,-4,7,5,8
16,29,42,-24,-14,34,-1,-5,-7,4,2,5
12,26,41,-21,-18,32,-0,-6,-10,1,-1,2
8,23,40,-17,-22,29,0,-7,-12,-2,-4,-1
5,20,40,-14,-27,27,1,-9,-14,-5,-6,-3
3,18,38,-12,-27,25,1,-10,-17,-7,-8,-5
1,17,38,-10,-30,23,2,-11,-18,-10,-10,-7
-1,15,36,-9,-30,22,3,-12,-20,-12,-12,-9
-3,14,36,-7,-34,21,4,-13,-21,-14,-14,-11
-4,11,32,-5,-31,18,4,-14,-22,-16,-15,-12
-5,10,30,-3,-30,16,4,-15,-23,-17,-16,-13
-6,8,28,-2,-31,15,4,-16,-24,-18,-17,-15
-6,7,26,-2,-29,13,5,-17,-24,-19,-18,-16
-6,6,24,-1,-27,12,5,-18,-25,-20,-19,-17
-7,6,24,0,-29,12,6,-18,-25,-20,-20,-17
-7,5,22,1,-27,10,6,-18,-26,-21,-20,-17
-8,4,22,2,-29,10,7,-18,-26,-21,-20,-17
-8,3,20,2,-27,9,7,-18,-26,-21,-20,-17
-8,2,18,3,-26,7,7,-18,-26,-21,-20,-17
-8,1,16,3,-25,6,7,-18,-26,-21,-20,-17
-7,1,14,3,-21,5,8,-18,-26,-20,-20,-17
-7,1,14,3,-21,5,7,-18,-27,-20,-20,-17
-7,1,14,3,-21,5,7,-18,-27,-20,-20,-17
-7,1,14,3,-21,5,7,-18,-27,-20,-20,-17
-7,2,16,2,-23,7,7,-18,-27,-20,-20,-17
-7,2,16,2,-23,7,7,-18,-27,-20,-20,-17
-7,2,16,2,-23,7,7,-18,-26,-20,-20,-17
-7,2,16,2,-23,7,7,-18,-26,-20,-20,-17
-7,2,16,2,-23,7,8,-17,-25,-19,-20,-17
-7,2,16,2,-23,7,7,-18,-25,-19,-20,-17
-7,2,16,2,-23,7,7,-18,-25,-19,-20,-17
-7,2,16,2,-23,7,7,-18,-25,-19,-20,-17
-8,2,18,3,-26,7,7,-18,-25,-19,-20,-17
-8,1,16,3,-25,6,7,-18,-25,-19,-20,-17
-8,1,16,3,-25,6,8,-17,-24,-19,-20,-17
-7,1,14,3,-21,5,8,-17,-24,-19,-20,-17
-7,1,14,3,-21,5,9,-16,-24,-18,-20,-17
-6,1,13,2,-18,5,9,-17,-24,-18,-20,-17
-6,1,13,2,-18,5,9,-17,-24,-18,-20,-17
-4,1,10,1,-14,4,9,-17,-24,-18,-20,-17
-3,2,10,0,-13,5,9,-17,-24,-18,-20,-17
-3,2,10,0,-13,5,9,-17,-24,-18,-20,-17
-3,2,10,0,-13,5,9,-16,-24,-18,-20,-17
-3,2,10,0,-13,5,9,-16,-24,-18,-20,-17
-5,2,13,1,-17,5,9,-15,-23,-18,-20,-17
-5,2,13,1,-17,5,9,-15,-23,-18,-20,-17
-5,2,13,1,-17,5,9,-15,-23,-18,-20,-17
-5,2,13,1,-17,5,9,-15,-23,-18,-20,-17
-3,3,13,0,-14,6,9,-14,-22,-18,-19,-17
-3,3,13,0,-14,6,9,-14,-22,-18,-19,-17
-4,3,14,0,-17,7,9,-14,-22,-18,-19,-17
-6,3,16,1,-21,7,9,-14,-22,-18,-19,-17
-7,3,18,1,-23,8,11,-13,-21,-18,-19,-16
-7,3,18,1,-23,8,11,-13,-21,-18,-19,-16
-8,3,20,2,-27,9,11,-12,-20,-18,-19,-16
-8,3,20,2,-27,9,11,-11,-20,-18,-19,-16
-8,4,22,2,-29,10,11,-10,-19,-17,-18,-16
-8,3,20,2,-27,9,11,-10,-19,-18,-19,-17
-8,3,20,2,-27,9,11,-10,-19,-18,-19,-17
-8,3,20,2,-27,9,11,-10,-19,-18,-19,-17
-8,3,20,2,-27,9,12,-10,-19,-18,-19,-17
-8,2,18,3,-26,7,12,-10,-20,-18,-20,-17
-7,2,16,2,-23,7,12,-10,-20,-19,-20,-19
-6,2,14,2,-20,6,12,-10,-20,-20,-20,-19
-6,2,14,2,-20,6,12,-10,-20,-20,-20,-19
-6,1,13,2,-18,5,12,-11,-20,-20,-21,-20
-6,1,13,2,-18,5,12,-11,-20,-21,-21,-20
-7,0,13,3,-20,4,12,-11,-20,-22,-22,-20
-7,0,13,3,-20,4,12,-11,-20,-22,-22,-20
-7,0,13,3,-20,4,12,-12,-21,-23,-23,-21
-7,0,13,3,-20,4,12,-12,-22,-23,-23,-21
-7,0,13,3,-20,4,12,-13,-23,-24,-24,-22
-7,0,13,3,-20,4,12,-13,-23,-24,-24,-22
