I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-51,-60,-13,59,-23,-47,-66,1,-30,-12,-35,-14
-51,-65,-17,61,-20,-53,-67,2,-29,-10,-36,-14
-50,-68,-22,63,-16,-58,-69,4,-28,-9,-36,-15
-50,-71,-25,64,-13,-61,-70,5,-27,-9,-36,-15
-49,-72,-27,64,-12,-64,-69,6,-27,-9,-36,-15
-50,-72,-26,65,-13,-63,-68,6,-27,-9,-37,-15
-51,-72,-25,65,-15,-61,-67,6,-26,-8,-38,-15
-51,-71,-24,65,-16,-61,-64,7,-25,-8,-40,-15
-50,-72,-26,65,-14,-63,-63,8,-24,-8,-40,-15
-49,-74,-29,65,-11,-66,-64,9,-24,-9,-41,-15
-47,-75,-32,65,-7,-69,-65,9,-23,-10,-40,-15
-44,-78,-37,65,-2,-74,-67,11,-22,-10,-40,-15
-43,-81,-41,66,1,-78,-68,12,-21,-11,-40,-16
-43,-81,-42,66,2,-79,-68,13,-21,-11,-40,-17
-42,-81,-42,66,2,-79,-68,13,-21,-12,-40,-18
-42,-80,-41,65,2,-78,-67,15,-20,-13,-39,-20
-43,-79,-40,65,0,-76,-64,16,-20,-13,-39,-20
-45,-78,-37,65,-3,-73,-62,16,-21,-13,-38,-20
-47,-78,-34,66,-6,-72,-60,16,-21,-13,-38,-20
-49,-78,-32,67,-8,-70,-60,17,-22,-12,-38,-20
-50,-78,-32,68,-10,-71,-60,18,-22,-12,-38,-20
-51,-80,-33,69,-9,-72,-61,18,-21,-12,-38,-19
-50,-81,-35,70,-8,-75,-62,19,-20,-11,-37,-18
-50,-82,-36,70,-6,-76,-62,19,-19,-11,-37,-18
-49,-82,-37,69,-6,-76,-61,19,-19,-11,-37,-18
-49,-81,-36,69,-6,-75,-59,19,-18,-10,-37,-18
-50,-80,-34,69,-8,-73,-57,19,-18,-10,-37,-18
-51,-80,-33,69,-10,-72,-55,19,-18,-9,-36,-17
-50,-79,-32,68,-10,-71,-53,19,-18,-9,-36,-17
-50,-77,-32,67,-10,-70,-54,19,-18,-9,-36,-17
-49,-76,-31,66,-10,-68,-55,18,-18,-9,-36,-17
-48,-75,-31,65,-9,-67,-57,18,-17,-8,-35,-17
-47,-74,-30,64,-9,-66,-58,18,-17,-8,-35,-17
-47,-73,-30,63,-9,-66,-58,19,-17,-8,-35,-16
-47,-72,-29,63,-10,-64,-57,21,-17,-9,-36,-16
-46,-71,-29,62,-9,-64,-57,21,-17,-10,-37,-15
-45,-69,-28,61,-9,-63,-56,22,-17,-11,-38,-15
-44,-69,-28,60,-9,-61,-57,22,-17,-11,-37,-14
-44,-67,-26,59,-10,-60,-58,21,-17,-11,-37,-14
-44,-67,-26,59,-10,-59,-58,21,-18,-11,-37,-14
-44,-68,-27,60,-10,-60,-60,21,-18,-11,-37,-14
-44,-69,-28,60,-9,-61,-61,21,-17,-10,-35,-14
-44,-69,-29,61,-8,-63,-61,21,-15,-9,-34,-14
-44,-71,-31,61,-6,-65,-61,20,-14,-7,-34,-15
-43,-70,-31,60,-6,-65,-60,19,-13,-7,-33,-15
-42,-69,-31,59,-6,-64,-60,19,-13,-6,-33,-14
-43,-69,-29,59,-7,-63,-60,18,-14,-6,-33,-13
-44,-67,-26,59,-10,-60,-60,18,-14,-6,-33,-10
-44,-65,-24,58,-11,-57,-60,19,-15,-6,-33,-10
-45,-63,-21,57,-14,-53,-60,19,-15,-6,-33,-11
-46,-61,-19,57,-16,-51,-61,19,-15,-4,-31,-11
-46,-61,-19,57,-15,-52,-62,20,-14,-2,-29,-11
-45,-61,-20,56,-15,-52,-62,21,-14,-2,-29,-11
-44,-60,-19,56,-15,-51,-62,21,-14,-2,-30,-11
-45,-62,-20,57,-15,-52,-62,22,-12,-1,-30,-11
-46,-64,-22,59,-14,-55,-62,25,-11,1,-31,-11
-46,-66,-24,59,-12,-58,-61,26,-10,2,-31,-11
-44,-67,-26,59,-10,-59,-60,27,-10,3,-31,-11
-42,-67,-28,58,-7,-61,-60,28,-9,5,-31,-11
-40,-67,-30,57,-4,-62,-60,28,-8,6,-31,-11
-38,-67,-32,56,-2,-64,-60,28,-8,6,-31,-11
-36,-67,-34,55,0,-64,-60,28,-8,6,-31,-11
-36,-68,-35,55,1,-66,-61,28,-8,6,-31,-11
-35,-69,-36,56,2,-67,-61,28,-8,6,-31,-11
-35,-69,-37,56,3,-67,-61,29,-8,6,-31,-11
-35,-69,-37,56,3,-67,-62,29,-8,6,-31,-11
-35,-68,-36,55,2,-66,-63,29,-7,7,-30,-11
-35,-67,-35,55,2,-65,-65,29,-7,8,-29,-11
-35,-67,-34,55,1,-65,-66,29,-6,8,-28,-11
-33,-67,-37,53,4,-66,-67,30,-6,8,-27,-10
-32,-67,-38,53,6,-67,-67,30,-6,9,-27,-9
-31,-66,-37,52,6,-66,-68,31,-6,9,-27,-8
-29,-64,-37,50,7,-65,-69,31,-6,10,-27,-7
-29,-62,-35,49,6,-62,-70,31,-5,10,-26,-6
-28,-60,-34,47,5,-60,-71,31,-5,11,-26,-6
-28,-59,-34,46,6,-59,-71,32,-4,12,-25,-6
-27,-58,-34,45,6,-59,-71,32,-4,12,-25,-6
-26,-57,-33,44,6,-57,-71,30,-5,13,-24,-5
-26,-56,-32,44,6,-57,-71,29,-6,13,-23,-4
-25,-56,-32,43,6,-56,-71,28,-7,13,-23,-3
-25,-55,-32,43,6,-55,-71,27,-7,13,-22,-2
-27,-54,-30,43,3,-54,-71,27,-7,13,-23,-1
-28,-53,-27,43,1,-51,-71,28,-7,13,-23,-1
-29,-50,-24,42,-2,-47,-72,28,-6,12,-24,0
-30,-49,-21,42,-4,-45,-72,28,-6,12,-24,1
-31,-48,-20,42,-6,-44,-70,28,-6,12,-24,1
-31,-48,-20,42,-6,-43,-69,28,-6,12,-24,2
-31,-47,-19,41,-6,-42,-67,28,-6,13,-23,2
-30,-45,-18,40,-6,-40,-66,29,-6,13,-22,2
-29,-44,-17,39,-6,-39,-66,29,-6,13,-22,2
-28,-43,-17,38,-6,-39,-65,29,-6,13,-22,1
-27,-42,-17,37,-4,-38,-65,29,-6,13,-22,-0
-26,-42,-17,36,-4,-38,-65,29,-5,13,-22,-1
-26,-42,-17,36,-4,-38,-64,30,-4,14,-22,-1
-26,-42,-17,36,-4,-38,-63,31,-3,14,-22,-0
-26,-42,-17,36,-4,-38,-62,32,-1,15,-22,-0
-26,-41,-17,36,-5,-36,-62,33,-1,15,-21,-0
-26,-39,-14,34,-6,-34,-62,33,-0,16,-20,-0
-26,-36,-11,33,-8,-30,-62,33,0,17,-18,-0
-26,-33,-9,31,-10,-26,-62,33,0,18,-16,-0
-26,-29,-5,29,-12,-22,-62,32,0,19,-16,-0
-25,-27,-3,28,-13,-19,-62,32,0,19,-15,0
-24,-25,-2,26,-13,-17,-62,32,0,20,-15,1
-24,-22,-0,25,-14,-15,-63,32,1,20,-15,1
-23,-19,2,22,-15,-11,-63,32,2,20,-14,2
-22,-17,4,20,-16,-8,-63,32,3,22,-13,4
-22,-14,6,19,-17,-5,-63,33,5,24,-11,5
-22,-12,9,18,-20,-2,-63,33,6,26,-9,6
-23,-10,12,17,-22,2,-63,34,8,27,-8,7
-23,-8,14,16,-23,4,-64,34,9,27,-8,8
-22,-6,15,14,-23,6,-67,34,10,28,-7,9
-22,-3,17,13,-24,8,-69,35,11,29,-7,9
-22,-2,18,12,-25,10,-71,35,10,29,-7,10
-21,-2,17,11,-24,10,-72,33,10,30,-7,11
-20,-1,17,11,-23,10,-73,33,9,30,-6,12
-19,-1,17,11,-22,10,-75,32,8,31,-6,13
-19,-1,17,11,-22,10,-76,31,8,31,-6,14
-21,-2,17,12,-24,9,-78,29,8,31,-6,14
-23,-3,18,13,-26,10,-80,28,9,31,-6,15
-23,-3,18,14,-26,9,-81,26,9,31,-6,15
-23,-4,17,14,-25,8,-82,25,9,31,-6,15
-21,-6,14,14,-22,5,-83,23,8,30,-7,14
-19,-7,11,14,-18,2,-85,22,7,29,-7,13
-17,-8,8,13,-16,1,-87,21,5,27,-8,12
-16,-8,6,13,-13,-2,-88,20,4,25,-9,12
-15,-9,5,13,-12,-3,-88,19,2,25,-10,10
-16,-10,5,13,-12,-3,-87,19,0,25,-12,8
-17,-11,6,15,-14,-3,-86,19,-2,24,-14,6
-20,-12,6,17,-16,-4,-85,18,-4,23,-15,4
-23,-15,7,20,-18,-5,-85,17,-6,21,-16,3
-26,-19,6,23,-20,-8,-84,15,-8,19,-17,2
-29,-22,5,27,-21,-11,-83,13,-10,17,-17,2
-33,-27,3,31,-22,-15,-82,12,-11,15,-19,1
-34,-30,2,34,-22,-18,-82,12,-11,12,-21,-0
-36,-33,-0,37,-21,-22,-81,11,-12,9,-23,-2
-37,-37,-3,39,-21,-26,-81,11,-12,6,-24,-4
-38,-40,-6,41,-19,-29,-81,10,-14,3,-25,-6
-38,-41,-6,42,-18,-30,-79,10,-15,2,-27,-8
-38,-42,-7,42,-18,-31,-76,10,-17,1,-28,-10
-38,-42,-7,42,-18,-31,-74,10,-19,1,-28,-12
-41,-42,-5,44,-22,-30,-73,10,-21,1,-29,-13
-45,-44,-3,47,-26,-30,-73,10,-23,1,-31,-14
-49,-49,-4,51,-27,-34,-72,9,-23,-0,-33,-15
-51,-53,-6,55,-27,-38,-72,9,-24,-1,-34,-16
-53,-56,-7,57,-27,-40,-72,9,-24,-1,-35,-16
-53,-59,-10,59,-26,-44,-72,9,-24,-1,-35,-17
-54,-61,-12,61,-25,-47,-72,9,-24,-1,-36,-18
-54,-62,-13,61,-24,-48,-72,9,-24,-1,-36,-18
-54,-63,-13,61,-24,-48,-72,9,-24,-1,-36,-18
-54,-63,-13,61,-24,-48,-72,9,-24,-1,-36,-18
-54,-63,-13,61,-24,-48,-72,9,-24,-1,-36,-18
-54,-63,-13,61,-24,-48,-72,9,-24,-1,-36,-18
-55,-65,-14,63,-24,-51,-69,6,-26,-3,-37,-19
-57,-68,-15,66,-25,-53,-64,3,-29,-6,-38,-19
-58,-69,-15,67,-25,-54,-62,2,-30,-7,-38,-20
-58,-69,-15,67,-25,-54,-62,2,-31,-7,-38,-20
-58,-68,-14,67,-26,-53,-62,2,-31,-7,-38,-20
-58,-67,-13,66,-27,-51,-62,3,-31,-7,-37,-20
-58,-65,-11,65,-28,-48,-62,4,-31,-7,-36,-20
-58,-63,-9,64,-30,-46,-62,6,-31,-7,-34,-20
-58,-61,-7,62,-31,-43,-62,7,-30,-7,-34,-19
-58,-58,-5,61,-33,-40,-62,7,-29,-5,-33,-18
-58,-56,-3,60,-34,-38,-62,7,-28,-2,-33,-17
-58,-54,-0,59,-35,-35,-62,7,-27,0,-33,-15
-58,-53,1,58,-36,-33,-62,7,-26,2,-33,-15
-58,-53,1,58,-36,-33,-62,7,-26,3,-33,-14
-58,-52,2,58,-36,-32,-62,7,-25,5,-33,-14
-58,-52,2,58,-36,-32,-62,7,-25,6,-33,-14
-58,-52,2,58,-36,-32,-61,8,-25,7,-33,-14
-58,-52,2,58,-36,-32,-59,9,-25,7,-33,-14
-58,-52,2,58,-36,-32,-58,10,-25,7,-33,-14
-58,-52,2,58,-36,-32,-56,12,-25,7,-33,-14
-58,-52,2,58,-36,-32,-55,13,-25,7,-33,-14
-58,-52,2,58,-36,-32,-55,13,-25,7,-32,-14
-58,-52,2,58,-36,-32,-54,13,-25,7,-31,-14
-58,-52,2,58,-36,-32,-54,13,-25,7,-29,-14
-57,-53,0,58,-35,-34,-54,13,-25,7,-29,-13
-56,-55,-3,58,-31,-37,-54,13,-24,7,-28,-12
-54,-56,-7,58,-28,-40,-54,13,-23,7,-28,-11
-51,-58,-11,58,-24,-45,-54,13,-21,7,-28,-10
-50,-60,-14,58,-21,-47,-54,14,-20,7,-28,-9
-50,-60,-14,58,-21,-48,-54,15,-20,7,-28,-9
-49,-61,-15,58,-20,-48,-54,16,-20,7,-28,-9
-49,-61,-15,58,-20,-48,-54,18,-20,7,-28,-9
-49,-61,-15,58,-20,-48,-54,18,-20,7,-28,-9
-49,-61,-15,58,-20,-48,-54,19,-20,7,-28,-9
-49,-61,-15,58,-20,-48,-54,19,-20,7,-28,-9
-49,-61,-15,58,-20,-48,-54,19,-20,7,-28,-9
-49,-60,-14,57,-20,-47,-54,19,-20,7,-28,-9
-49,-58,-13,56,-21,-45,-54,19,-20,7,-28,-9
-49,-56,-11,56,-22,-43,-54,19,-20,7,-28,-9
-49,-54,-9,55,-24,-40,-54,19,-20,7,-28,-9
-49,-53,-8,54,-25,-39,-54,19,-20,7,-28,-9
-49,-53,-7,54,-25,-38,-54,19,-20,7,-28,-9
-49,-52,-7,53,-25,-38,-54,19,-20,7,-28,-9
-49,-52,-7,53,-25,-38,-54,19,-20,7,-28,-9
-49,-52,-7,53,-25,-38,-54,19,-20,7,-28,-9
-49,-52,-7,53,-25,-38,-54,19,-20,7,-28,-9
-49,-52,-7,53,-25,-38,-54,19,-20,7,-28,-9
-49,-52,-7,53,-25,-38,-54,19,-20,7,-28,-9
-49,-53,-8,54,-25,-39,-54,19,-20,7,-28,-9
-49,-55,-9,55,-24,-41,-52,19,-20,7,-28,-9
-49,-56,-11,56,-22,-43,-51,19,-20,7,-28,-9
-49,-58,-13,57,-21,-46,-49,19,-20,7,-28,-9
-49,-60,-14,57,-20,-47,-48,19,-20,7,-28,-8
-49,-60,-15,58,-20,-48,-48,19,-20,7,-28,-7
-49,-61,-15,58,-20,-48,-47,19,-20,7,-28,-6
-49,-61,-15,58,-20,-48,-47,19,-20,7,-28,-4
-49,-61,-15,58,-20,-48,-47,19,-20,7,-28,-4
-49,-61,-15,58,-20,-48,-47,19,-20,7,-28,-3
-49,-61,-15,58,-20,-48,-47,19,-20,7,-28,-3
-49,-61,-15,58,-20,-48,-47,19,-20,7,-28,-3
-49,-61,-15,58,-20,-48,-47,18,-20,7,-28,-3
-49,-61,-15,58,-20,-48,-47,17,-20,7,-28,-3
-49,-61,-15,58,-20,-48,-47,16,-20,7,-28,-3
-49,-61,-15,58,-20,-48,-47,15,-20,7,-28,-3
-49,-61,-15,58,-20,-48,-47,14,-20,7,-28,-3
-49,-61,-15,58,-20,-48,-47,13,-21,7,-28,-3
-49,-61,-15,58,-20,-48,-47,13,-23,7,-28,-3
-49,-61,-15,58,-20,-48,-47,13,-24,7,-28,-3
-49,-61,-15,58,-20,-48,-47,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-47,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-47,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-47,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-47,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-47,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-47,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-47,13,-25,7,-28,-3
-49,-61,-16,58,-19,-50,-46,13,-25,7,-28,-4
-49,-63,-18,59,-18,-52,-45,13,-25,7,-28,-5
-49,-65,-20,60,-17,-54,-44,13,-25,7,-28,-6
-49,-67,-22,61,-16,-57,-42,13,-25,7,-28,-7
-49,-68,-23,62,-15,-58,-41,13,-25,7,-28,-8
-49,-69,-23,62,-15,-59,-40,13,-25,7,-28,-8
-49,-69,-24,62,-14,-59,-40,13,-25,7,-28,-9
-49,-69,-24,62,-14,-59,-40,13,-25,7,-28,-9
-49,-68,-23,62,-15,-58,-40,13,-25,7,-28,-8
-49,-67,-21,61,-16,-56,-40,13,-25,7,-28,-7
-49,-65,-20,60,-17,-54,-40,13,-25,7,-28,-6
-49,-63,-17,59,-18,-51,-40,13,-25,7,-28,-4
-49,-61,-16,58,-19,-50,-40,13,-25,7,-28,-4
-49,-61,-16,58,-20,-49,-40,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-40,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-40,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-40,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-40,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-40,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-40,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-39,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-38,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-36,13,-25,7,-28,-3
-49,-61,-15,58,-20,-48,-35,13,-25,7,-28,-3
-49,-60,-14,57,-20,-47,-33,14,-25,8,-28,-2
-49,-58,-13,56,-21,-45,-33,15,-25,9,-28,-1
-49,-56,-11,56,-22,-43,-33,16,-25,10,-28,-0
-49,-54,-9,55,-24,-40,-33,18,-25,11,-28,1
-49,-53,-8,54,-25,-39,-32,18,-25,12,-28,2
-49,-53,-7,54,-25,-38,-31,19,-24,12,-26,4
-49,-52,-7,53,-25,-38,-29,19,-23,12,-25,5
-49,-52,-7,53,-25,-38,-27,19,-21,12,-24,6
-49,-51,-6,53,-26,-36,-26,19,-20,13,-23,7
-49,-50,-4,52,-27,-34,-24,19,-20,14,-23,7
-49,-48,-3,51,-28,-32,-22,19,-20,15,-23,8
-49,-46,-0,50,-30,-29,-20,19,-20,16,-23,8
-49,-44,2,49,-31,-27,-19,19,-20,17,-22,8
-49,-42,4,47,-33,-24,-19,19,-20,17,-21,8
-49,-39,6,46,-34,-21,-18,19,-20,17,-20,8
-49,-37,8,45,-35,-18,-18,19,-20,17,-19,8
-49,-35,10,44,-36,-16,-19,19,-20,17,-18,8
-49,-33,12,43,-38,-13,-21,19,-20,17,-18,8
-49,-31,14,42,-39,-10,-22,19,-20,17,-18,8
-49,-29,17,40,-41,-8,-24,19,-20,17,-18,8
-49,-28,18,40,-41,-6,-26,18,-20,17,-18,8
-49,-27,18,39,-42,-5,-27,17,-20,17,-18,9
-49,-27,19,39,-42,-5,-29,16,-20,17,-18,10
-49,-27,19,39,-42,-5,-31,15,-20,17,-18,12
-49,-27,19,39,-42,-5,-33,13,-20,17,-18,13
-49,-27,19,39,-42,-5,-35,12,-21,17,-18,13
-49,-27,19,39,-42,-5,-36,10,-23,17,-18,13
-49,-27,19,39,-42,-5,-38,9,-24,17,-18,13
-49,-27,19,39,-42,-5,-40,8,-25,17,-18,13
-49,-27,19,39,-42,-5,-42,8,-25,17,-18,13
-49,-27,19,39,-42,-5,-44,7,-25,17,-18,13
-49,-27,19,39,-42,-5,-45,7,-25,17,-18,13
-49,-28,18,40,-41,-6,-47,7,-26,17,-18,13
-49,-29,16,41,-40,-8,-49,6,-27,17,-18,13
-49,-31,14,42,-39,-10,-51,4,-28,17,-18,13
-49,-33,12,43,-38,-13,-53,3,-30,17,-18,13
-49,-35,10,44,-36,-16,-54,2,-31,17,-18,13
-49,-37,8,45,-35,-18,-54,2,-32,16,-18,12
-49,-39,6,46,-34,-21,-54,1,-34,15,-18,10
-49,-42,4,47,-33,-24,-54,1,-35,13,-18,9
-49,-43,3,48,-31,-26,-54,1,-36,13,-18,8
-49,-43,2,48,-31,-26,-52,1,-36,12,-19,8
-49,-44,2,49,-31,-27,-51,1,-37,12,-20,8
-49,-44,2,49,-31,-27,-49,1,-37,12,-22,8
-49,-44,1,49,-30,-28,-48,1,-37,12,-22,8
-49,-46,-1,50,-29,-30,-48,1,-37,11,-23,8
-49,-48,-3,51,-28,-32,-47,1,-37,10,-23,8
-49,-50,-5,52,-27,-35,-47,1,-37,8,-23,8
-49,-52,-7,53,-25,-38,-47,1,-37,8,-23,8
-49,-53,-8,54,-25,-39,-47,1,-38,7,-23,8
-49,-54,-9,54,-24,-40,-47,0,-38,7,-23,8
-49,-54,-9,55,-24,-40,-47,0,-38,7,-23,8
-49,-54,-9,55,-24,-40,-47,0,-38,7,-23,8
-49,-54,-9,55,-24,-40,-47,0,-38,7,-23,8
-49,-54,-9,55,-24,-40,-47,0,-38,7,-23,8
-50,-55,-9,55,-24,-41,-48,0,-38,7,-23,8
-47,-57,-13,55,-20,-45,-33,28,-16,26,-17,6
-47,-57,-13,55,-20,-45,-33,28,-16,26,-17,6
-47,-57,-13,55,-20,-45,-33,28,-16,26,-17,6
-47,-57,-13,55,-20,-45,-33,28,-16,26,-17,6
-45,-59,-17,55,-16,-49,-22,40,1,33,-14,12
-45,-67,-26,60,-10,-60,-4,62,24,41,-12,12
-43,-78,-39,64,-1,-75,15,92,55,48,-12,12
-31,-86,-58,63,19,-92,37,129,77,62,-4,10
-17,-78,-62,51,30,-90,42,144,90,75,5,19
-13,-82,-71,51,39,-98,37,144,91,85,17,27
10,-67,-77,32,57,-92,32,132,91,103,32,42
38,-46,-81,7,77,-82,12,117,94,116,54,64
72,-14,-81,-28,98,-61,-10,103,91,132,73,85
111,11,-92,-61,128,-52,-49,79,83,154,100,112
148,56,-81,-103,143,-16,-82,51,77,181,134,142
182,92,-77,-140,162,9,-120,18,72,207,166,177
212,115,-81,-167,183,22,-147,-9,77,234,195,206
230,142,-71,-192,187,46,-175,-22,93,273,234,240
246,164,-64,-211,193,64,-195,-38,95,292,261,266
251,164,-69,-213,198,61,-211,-56,79,280,257,269
221,151,-54,-192,170,63,-219,-88,42,245,233,261
194,142,-37,-173,142,68,-222,-122,11,204,202,237
152,125,-15,-144,103,71,-226,-158,-55,151,161,212
95,111,23,-107,43,85,-222,-202,-116,91,111,177
28,92,66,-63,-26,101,-210,-236,-185,18,64,140
-29,85,112,-31,-92,126,-197,-261,-240,-39,22,103
-68,75,138,-6,-132,136,-183,-268,-279,-84,-18,70
-93,70,157,9,-160,145,-184,-274,-289,-102,-40,49
-91,58,142,15,-149,128,-157,-240,-268,-98,-42,37
-91,47,132,20,-142,114,-145,-214,-245,-91,-44,30
-100,36,129,31,-146,106,-134,-191,-217,-81,-44,30
-98,24,115,36,-135,88,-120,-163,-193,-70,-42,27
-89,17,100,35,-120,75,-109,-144,-169,-59,-39,21
-82,9,85,36,-106,60,-102,-122,-144,-44,-31,20
-82,-4,72,43,-97,44,-96,-98,-124,-34,-30,23
-72,-17,51,45,-77,22,-87,-69,-109,-28,-30,19
-61,-23,34,43,-59,7,-76,-65,-96,-21,-30,15
-61,-31,25,48,-54,-4,-66,-51,-90,-15,-28,15
-59,-38,17,50,-47,-14,-58,-34,-81,-10,-27,13
-59,-44,10,54,-43,-22,-42,-23,-66,-0,-24,12
-59,-48,6,56,-40,-27,-37,-16,-59,3,-23,12
-61,-53,4,59,-40,-31,-33,-12,-57,5,-23,10
-61,-57,-0,62,-37,-36,-30,-7,-54,5,-24,9
-61,-60,-4,63,-34,-41,-29,-5,-53,8,-25,12
-61,-65,-9,66,-31,-47,-29,-4,-52,9,-25,13
-60,-68,-13,67,-27,-52,-29,-2,-51,10,-25,13
-59,-71,-17,68,-25,-56,-28,-1,-50,11,-25,12
-58,-72,-19,69,-23,-58,-27,0,-50,10,-25,12
-59,-72,-18,69,-24,-58,-25,0,-49,9,-25,10
-60,-72,-16,69,-26,-56,-23,0,-49,9,-25,9
-61,-71,-15,69,-27,-55,-21,1,-48,8,-25,8
-61,-71,-15,69,-27,-55,-19,2,-47,7,-25,7
-61,-71,-15,69,-27,-55,-19,3,-46,7,-25,7
-61,-71,-15,69,-27,-55,-18,3,-46,8,-25,6
-61,-72,-16,70,-26,-57,-18,5,-44,8,-24,6
-61,-74,-18,71,-25,-59,-18,6,-44,9,-24,6
-61,-75,-20,72,-24,-61,-18,7,-44,9,-24,6
-61,-77,-21,72,-23,-63,-18,8,-43,10,-24,6
-61,-78,-22,73,-22,-64,-16,9,-43,10,-24,6
-61,-78,-23,73,-22,-65,-14,10,-43,11,-23,7
-61,-78,-22,73,-22,-64,-12,10,-43,11,-23,7
-61,-78,-22,73,-22,-64,-10,11,-44,12,-23,8
-61,-78,-22,73,-22,-64,-10,11,-44,12,-23,8
-61,-78,-22,73,-22,-64,-10,12,-45,12,-23,8
-61,-78,-22,73,-22,-64,-11,12,-44,13,-22,8
-60,-77,-22,72,-22,-63,-11,13,-43,13,-22,9
-59,-75,-21,71,-22,-61,-11,13,-42,13,-22,9
-58,-75,-21,70,-22,-61,-10,13,-41,14,-22,9
-58,-75,-21,70,-21,-61,-9,13,-41,14,-22,9
-59,-76,-21,71,-22,-62,-7,13,-41,15,-21,10
-60,-78,-22,72,-22,-64,-4,13,-41,16,-21,10
-60,-78,-23,73,-21,-65,-2,14,-41,16,-20,10
-59,-77,-23,72,-21,-64,-1,15,-41,16,-20,10
-58,-76,-22,71,-21,-63,-1,16,-40,16,-20,10
-57,-75,-22,70,-20,-62,-1,16,-40,16,-20,10
-56,-74,-22,69,-20,-61,-1,18,-39,17,-19,10
-56,-73,-21,68,-20,-60,1,19,-38,18,-19,11
-56,-72,-20,67,-21,-59,4,21,-37,18,-18,12
-55,-71,-20,67,-20,-58,6,21,-35,18,-18,12
-54,-69,-20,65,-20,-57,8,22,-34,18,-17,12
-54,-69,-19,65,-20,-56,9,22,-34,18,-17,13
-54,-67,-18,64,-21,-54,10,21,-34,18,-16,13
-54,-67,-17,64,-21,-54,12,21,-35,18,-16,13
-54,-68,-18,64,-21,-55,10,21,-35,19,-16,13
-54,-69,-19,65,-20,-56,8,21,-34,20,-15,13
-54,-69,-20,65,-20,-57,6,21,-32,21,-14,13
-53,-71,-22,65,-17,-59,5,20,-31,22,-13,13
-51,-70,-23,64,-16,-60,5,19,-30,23,-13,12
-49,-69,-24,63,-14,-60,5,19,-30,23,-13,12
-48,-69,-25,61,-13,-60,5,18,-31,23,-13,12
-46,-67,-24,60,-12,-58,5,18,-31,23,-13,13
-45,-66,-24,59,-11,-58,5,19,-32,23,-13,13
-45,-65,-23,59,-12,-57,4,21,-32,24,-12,13
-46,-66,-23,59,-13,-57,3,22,-32,26,-10,13
-46,-68,-26,60,-11,-60,3,24,-31,27,-9,15
-45,-68,-26,60,-10,-60,3,26,-32,27,-9,15
-44,-66,-25,58,-11,-58,3,25,-32,26,-9,16
-45,-66,-24,59,-12,-57,3,25,-32,26,-10,16
-46,-67,-24,60,-12,-58,3,26,-32,27,-10,16
-46,-67,-25,60,-12,-59,4,26,-32,27,-10,16
-44,-67,-26,59,-10,-60,4,27,-30,27,-10,18
-42,-67,-28,58,-7,-61,5,28,-28,27,-10,19
-40,-67,-30,57,-4,-62,5,28,-27,27,-10,20
-38,-66,-32,55,-2,-63,5,28,-26,27,-10,21
-36,-64,-31,54,-2,-61,4,28,-26,26,-10,21
-36,-63,-30,53,-2,-60,3,28,-25,26,-10,21
-35,-62,-30,52,-2,-59,4,28,-25,26,-10,21
-36,-61,-28,52,-4,-57,5,29,-25,26,-10,21
-38,-61,-26,52,-6,-55,6,29,-25,28,-8,21
-40,-60,-23,53,-9,-53,8,29,-24,30,-7,21
-42,-59,-20,54,-12,-51,10,29,-24,32,-5,21
-44,-58,-18,54,-15,-49,11,29,-23,33,-2,22
-42,-58,-20,53,-12,-50,12,30,-21,33,-0,23
-40,-58,-21,52,-11,-51,12,30,-20,34,1,24
-40,-58,-21,52,-11,-50,11,31,-18,34,3,25
-39,-55,-19,50,-11,-47,10,31,-17,35,3,26
-38,-51,-16,47,-13,-42,11,33,-17,36,4,27
-38,-47,-13,45,-15,-39,12,34,-16,39,5,27
-37,-44,-10,43,-16,-35,14,36,-15,41,5,27
-36,-42,-9,41,-16,-32,15,38,-15,42,6,27
-35,-40,-8,40,-16,-30,15,38,-13,42,8,27
-35,-40,-7,40,-17,-30,15,38,-11,43,10,29
-34,-39,-7,39,-16,-29,15,38,-9,43,12,30
-33,-37,-6,38,-16,-28,15,38,-8,44,13,31
-33,-35,-5,36,-17,-26,13,39,-7,45,14,33
-32,-32,-2,34,-18,-22,11,39,-7,46,15,35
-31,-27,2,31,-20,-16,9,40,-6,46,16,37
-31,-23,5,28,-22,-11,6,39,-6,46,16,38
