I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
44,44,-4,-76,21,14,-32,-5,41,93,41,38
45,44,-5,-77,21,14,-31,-5,41,93,41,37
45,45,-5,-77,22,14,-30,-6,40,94,40,36
45,44,-5,-77,22,14,-29,-6,40,94,39,36
45,43,-6,-76,22,13,-28,-6,40,94,39,36
46,44,-6,-78,23,13,-28,-6,40,95,38,37
47,45,-6,-79,24,13,-28,-6,39,95,38,37
47,44,-7,-78,24,12,-28,-7,39,95,37,37
48,43,-7,-79,24,12,-28,-7,39,95,36,37
47,42,-8,-77,24,11,-29,-7,38,95,36,37
46,39,-9,-74,24,9,-29,-6,37,96,36,37
45,37,-9,-71,24,8,-30,-6,37,95,36,37
43,37,-8,-69,22,9,-30,-6,36,95,36,37
40,37,-6,-66,20,11,-29,-7,36,95,36,37
37,34,-5,-61,19,10,-30,-7,36,94,35,36
37,31,-7,-59,19,8,-31,-8,36,94,35,36
37,30,-7,-58,20,7,-31,-9,36,95,34,35
35,30,-6,-56,18,8,-31,-9,36,95,34,35
36,31,-6,-58,19,8,-30,-8,36,96,35,35
39,33,-7,-63,20,8,-29,-8,36,97,35,35
41,34,-8,-65,22,8,-29,-8,36,97,35,35
44,34,-10,-67,24,6,-29,-9,36,96,34,34
48,36,-12,-73,27,6,-28,-10,35,96,34,33
52,39,-13,-79,29,7,-28,-11,35,96,34,34
51,40,-12,-79,28,8,-29,-11,36,96,34,34
48,40,-10,-76,26,9,-30,-12,36,96,34,34
45,39,-8,-72,23,10,-32,-12,36,96,33,34
40,37,-6,-67,20,11,-32,-12,36,96,33,34
37,36,-4,-63,18,11,-33,-11,36,96,33,34
36,34,-4,-60,17,10,-33,-10,36,96,33,34
37,33,-6,-60,19,9,-33,-11,35,96,33,31
38,33,-6,-61,19,9,-32,-10,35,95,33,30
38,32,-7,-60,20,8,-31,-10,34,95,33,31
38,30,-8,-59,20,7,-30,-11,34,96,34,31
37,32,-7,-59,20,8,-30,-12,33,95,33,30
37,32,-7,-60,19,8,-29,-12,33,95,33,30
37,33,-6,-61,19,9,-29,-12,34,96,34,32
37,36,-5,-63,18,11,-29,-11,35,97,34,33
38,37,-4,-65,18,12,-29,-11,36,99,34,34
39,39,-4,-67,19,12,-29,-11,36,99,34,34
38,37,-4,-65,19,12,-28,-11,36,99,34,34
36,35,-4,-61,18,11,-28,-10,36,99,34,34
36,36,-4,-61,17,11,-28,-10,36,99,34,34
37,37,-4,-64,18,12,-28,-10,36,100,34,34
38,36,-4,-64,18,11,-28,-10,36,99,34,33
36,37,-3,-63,16,13,-29,-9,35,98,35,32
36,39,-2,-64,16,14,-29,-10,34,98,35,32
35,38,-1,-63,15,14,-30,-11,34,97,34,31
34,38,-1,-62,15,14,-31,-11,34,97,34,30
35,37,-3,-62,16,13,-31,-11,34,97,35,30
37,36,-4,-63,17,12,-31,-11,34,97,35,31
37,37,-4,-64,18,12,-31,-11,34,96,34,31
37,37,-4,-64,18,12,-31,-11,34,96,34,31
37,37,-4,-64,18,12,-31,-11,34,96,34,31
37,37,-4,-64,18,12,-31,-11,34,96,34,31
37,37,-4,-64,18,12,-31,-11,34,96,34,31
37,37,-4,-64,18,12,-31,-11,34,96,34,31
37,37,-4,-64,18,12,-31,-11,34,96,34,31
37,37,-4,-64,18,12,-31,-11,34,96,34,31
-169,152,208,36,-194,195,107,40,147,210,157,163
-125,129,163,14,-149,157,79,29,123,184,131,135
-37,72,69,-23,-56,73,13,4,69,131,74,76
36,42,1,-67,14,17,-29,-14,37,101,37,38
42,42,-4,-73,20,14,-29,-14,37,100,37,38
42,40,-5,-71,20,12,-34,-13,34,100,37,38
45,37,-9,-71,24,9,-36,-13,34,99,37,38
47,37,-11,-73,26,8,-41,-13,33,95,34,38
45,31,-13,-67,27,3,-36,-13,31,89,37,37
50,29,-17,-69,31,-0,-36,-10,30,83,32,35
50,25,-20,-66,33,-3,-36,-4,29,80,30,34
50,18,-24,-61,35,-8,-37,-4,22,75,25,31
46,4,-29,-46,37,-17,-40,-6,18,67,17,22
50,-6,-38,-41,44,-27,-45,-8,11,61,12,20
56,-11,-46,-43,51,-34,-50,-12,1,51,7,18
62,-14,-51,-46,56,-38,-54,-13,-8,41,1,15
75,-19,-63,-55,69,-49,-57,-17,-17,37,-3,15
76,-25,-68,-51,72,-54,-63,-16,-23,30,-6,18
77,-35,-74,-44,76,-62,-74,-26,-41,16,-14,16
82,-44,-83,-41,83,-71,-84,-41,-60,1,-22,15
93,-54,-97,-44,96,-84,-92,-54,-74,-10,-28,11
97,-62,-104,-41,102,-92,-98,-59,-86,-19,-34,6
100,-72,-112,-35,108,-101,-105,-64,-96,-30,-44,1
108,-76,-120,-40,116,-108,-108,-65,-105,-38,-50,-2
113,-83,-128,-39,123,-116,-114,-69,-114,-44,-53,-4
117,-85,-132,-41,127,-119,-117,-82,-127,-54,-60,-6
122,-93,-140,-40,134,-127,-124,-96,-139,-64,-68,-12
141,-101,-158,-50,152,-142,-134,-113,-156,-81,-86,-26
132,-117,-161,-29,151,-151,-143,-123,-172,-93,-97,-37
137,-137,-176,-18,162,-168,-153,-141,-186,-104,-110,-49
143,-156,-192,-8,174,-186,-165,-161,-200,-116,-124,-64
151,-167,-204,-7,184,-198,-173,-169,-211,-127,-139,-78
155,-185,-217,3,194,-213,-177,-188,-221,-138,-155,-94
160,-200,-229,11,203,-227,-186,-221,-234,-151,-169,-110
168,-211,-242,13,213,-240,-212,-261,-252,-168,-184,-124
178,-223,-256,13,226,-253,-230,-289,-268,-178,-199,-140
179,-232,-262,20,230,-261,-244,-313,-279,-189,-212,-153
182,-237,-267,20,234,-266,-255,-337,-285,-195,-221,-166
173,-238,-261,29,227,-263,-269,-364,-289,-198,-226,-174
173,-238,-261,29,227,-263,-287,-381,-287,-198,-230,-181
178,-233,-262,21,230,-261,-301,-389,-282,-195,-230,-186
180,-238,-266,23,233,-265,-310,-393,-277,-193,-232,-193
177,-238,-264,25,230,-264,-307,-394,-271,-189,-232,-193
173,-229,-256,22,224,-256,-311,-392,-263,-183,-229,-189
173,-233,-259,25,226,-259,-315,-391,-256,-179,-229,-196
180,-233,-264,19,232,-263,-307,-379,-246,-173,-225,-194
177,-224,-256,15,225,-254,-301,-375,-239,-169,-223,-197
175,-220,-252,13,222,-249,-288,-367,-228,-161,-217,-195
177,-222,-254,13,225,-252,-269,-343,-216,-153,-209,-195
177,-213,-249,6,222,-245,-254,-315,-201,-142,-202,-193
177,-204,-244,-2,218,-238,-240,-297,-190,-136,-198,-189
169,-192,-231,-3,207,-225,-228,-282,-182,-127,-191,-185
163,-192,-227,2,203,-223,-219,-272,-176,-120,-188,-184
153,-186,-217,6,193,-213,-212,-265,-166,-111,-180,-179
155,-181,-215,0,192,-210,-207,-256,-159,-104,-174,-175
151,-179,-211,3,188,-207,-199,-252,-154,-101,-173,-178
142,-176,-203,8,180,-201,-182,-244,-146,-92,-164,-175
133,-160,-188,4,167,-185,-175,-236,-137,-83,-158,-166
120,-153,-174,11,153,-173,-163,-225,-125,-71,-147,-158
116,-139,-163,3,145,-161,-153,-207,-113,-61,-137,-151
105,-128,-149,4,132,-147,-144,-195,-107,-53,-128,-145
97,-116,-136,3,121,-134,-133,-183,-96,-43,-118,-137
91,-110,-128,3,114,-126,-125,-173,-87,-34,-108,-130
83,-97,-115,1,103,-112,-115,-159,-77,-20,-95,-118
83,-82,-106,-11,97,-101,-107,-145,-67,-11,-87,-110
82,-70,-98,-20,92,-91,-106,-133,-58,-3,-82,-103
83,-59,-92,-29,89,-83,-98,-120,-48,7,-72,-93
76,-47,-81,-33,80,-71,-88,-104,-38,17,-62,-83
62,-41,-67,-24,66,-60,-73,-87,-29,30,-48,-68
53,-30,-55,-24,54,-47,-68,-78,-22,36,-42,-61
48,-25,-48,-24,49,-41,-60,-69,-15,43,-35,-56
40,-12,-35,-27,38,-28,-57,-60,-8,51,-27,-47
36,-10,-31,-25,34,-24,-51,-53,-2,57,-19,-39
35,4,-21,-35,27,-12,-43,-46,8,65,-10,-30
27,16,-9,-38,17,0,-29,-31,22,79,6,-11
20,35,7,-47,4,18,-20,-20,27,90,17,1
15,42,15,-47,-3,26,-15,-13,34,97,24,10
9,47,21,-46,-9,32,-9,-5,39,104,30,18
11,49,22,-50,-8,33,-9,0,42,110,34,23
12,54,24,-55,-9,37,-8,4,45,116,39,29
13,57,25,-57,-10,39,-8,6,48,122,43,33
12,58,27,-57,-11,40,-8,6,49,126,45,36
12,59,27,-58,-11,40,-8,6,49,128,46,37
15,61,26,-63,-9,41,-7,6,50,130,46,37
18,64,26,-67,-8,41,-6,7,50,132,46,38
18,65,26,-69,-8,42,-4,7,51,133,47,37
19,65,26,-69,-8,42,-3,8,52,134,47,37
18,64,26,-68,-8,42,-3,8,53,135,48,37
16,64,27,-66,-9,42,-2,9,53,136,49,38
16,65,28,-66,-10,43,-2,9,53,136,49,39
15,66,29,-66,-11,44,-2,10,53,137,50,40
13,66,30,-65,-13,46,-2,10,54,139,51,42
12,67,32,-65,-14,47,-1,11,54,144,51,45
13,70,33,-67,-14,49,1,11,55,147,52,47
14,72,33,-71,-14,50,2,11,56,147,53,48
15,74,34,-73,-14,51,3,11,56,149,53,48
15,77,35,-75,-14,53,4,11,56,150,53,49
14,78,36,-75,-16,54,5,11,56,152,53,48
13,76,36,-73,-16,53,4,10,55,154,52,47
14,74,35,-72,-15,52,2,9,54,157,52,46
14,73,34,-71,-14,50,1,9,53,161,52,45
13,71,33,-69,-14,49,0,8,53,164,52,44
13,71,33,-69,-14,49,-2,8,52,166,52,43
12,71,34,-68,-16,50,-3,8,52,168,53,43
10,71,36,-66,-17,51,-3,8,53,170,54,44
10,73,37,-67,-18,52,-3,9,53,173,55,45
10,74,37,-69,-18,53,-4,9,53,175,55,46
11,76,37,-71,-18,54,-5,10,53,176,56,46
9,75,39,-69,-19,54,-5,10,53,177,56,47
6,74,40,-64,-22,55,-4,11,54,179,57,48
4,73,41,-62,-22,55,-4,11,54,181,57,48
5,74,41,-63,-22,55,-4,11,54,182,57,48
6,75,41,-65,-22,55,-5,11,53,182,58,48
8,77,40,-68,-21,56,-5,11,53,184,58,48
9,78,40,-70,-20,56,-4,11,54,186,59,48
9,79,41,-71,-20,57,-3,13,55,189,60,49
9,81,42,-73,-21,59,-0,15,57,191,61,51
9,84,44,-76,-22,61,2,17,59,193,62,52
9,85,45,-76,-23,62,4,19,60,196,63,53
8,86,46,-75,-24,63,4,20,61,197,65,54
5,85,47,-73,-26,64,4,20,61,196,65,54
2,85,49,-69,-28,65,4,19,62,194,65,54
-0,84,50,-67,-30,65,4,19,62,194,66,55
-1,85,51,-67,-31,66,5,20,63,196,67,56
0,86,51,-69,-30,67,6,21,63,199,68,57
1,87,51,-71,-30,67,7,22,64,202,69,58
3,89,51,-73,-29,68,7,23,65,205,69,59
5,92,51,-77,-28,69,8,23,65,207,69,60
6,94,52,-81,-28,70,9,23,65,207,69,61
6,96,53,-82,-29,71,8,23,64,208,68,60
6,95,53,-81,-29,71,8,24,64,208,68,60
5,94,53,-79,-30,71,8,24,65,209,69,61
3,95,55,-78,-31,72,10,25,66,209,70,63
2,97,57,-79,-33,75,12,26,67,210,72,64
1,98,58,-79,-34,76,12,27,68,210,73,65
0,98,58,-79,-34,76,12,27,68,209,73,65
1,99,59,-79,-35,77,11,28,68,209,73,65
-0,98,59,-78,-35,76,10,28,69,209,74,66
-2,97,59,-75,-36,76,11,29,70,209,75,68
-5,99,62,-74,-39,79,11,29,70,208,76,69
-5,100,63,-75,-40,80,10,30,70,207,77,69
-6,100,63,-74,-40,80,11,30,71,204,78,70
-8,100,65,-72,-42,81,11,31,71,200,79,72
-7,102,65,-75,-41,82,11,32,72,198,80,72
-6,102,65,-76,-41,82,12,32,72,197,82,74
-7,104,66,-77,-42,84,14,33,73,195,83,76
-7,106,68,-78,-43,85,13,34,73,192,84,77
-5,106,67,-80,-42,85,11,33,74,190,84,77
-3,106,66,-81,-40,84,9,32,74,189,85,77
-3,106,65,-81,-40,84,8,33,75,190,86,79
-3,107,66,-82,-41,85,8,34,76,191,88,82
-4,110,68,-84,-42,87,8,35,77,192,90,84
-5,111,70,-84,-43,89,9,36,78,193,92,85
-5,113,70,-85,-44,90,9,36,79,194,92,86
-5,114,71,-86,-45,91,9,37,80,196,94,87
-5,116,73,-88,-46,92,9,40,81,198,96,89
-7,118,75,-88,-47,95,9,43,82,201,97,90
-7,119,76,-88,-48,96,10,46,84,203,99,93
-6,121,76,-91,-48,96,10,47,85,205,101,95
-3,125,77,-97,-47,98,9,46,86,205,103,97
-2,127,77,-99,-47,100,7,44,87,206,104,98
-3,127,77,-99,-47,100,7,42,88,207,105,100
-3,130,79,-100,-49,102,7,42,88,208,107,102
-4,133,82,-102,-50,105,9,43,90,210,109,104
-5,134,83,-102,-51,106,11,46,92,213,112,107
-6,137,86,-103,-53,109,13,49,94,216,115,111
-5,142,88,-108,-55,112,14,50,96,219,117,113
-5,144,90,-110,-56,114,14,52,98,220,118,116
-7,144,91,-109,-57,115,14,53,99,222,120,118
-6,145,91,-110,-56,116,13,53,100,222,121,119
-5,148,91,-114,-56,117,13,54,101,223,122,120
-6,149,93,-114,-58,118,14,55,102,225,123,121
-8,149,94,-111,-59,119,15,56,103,226,125,122
-8,149,94,-112,-59,120,16,57,104,227,126,124
-7,151,95,-114,-59,121,16,58,105,229,127,126
-7,153,96,-115,-60,122,17,61,106,230,128,129
-5,156,97,-119,-60,123,18,64,108,232,130,132
-5,159,98,-123,-60,125,18,66,109,233,131,135
-6,161,100,-123,-62,128,17,67,110,233,133,137
-7,164,102,-125,-64,131,18,69,111,234,135,139
-7,165,103,-126,-64,131,19,71,112,235,136,141
-8,163,103,-123,-64,130,20,72,113,236,137,142
-8,163,102,-123,-64,130,19,72,113,236,137,142
-5,164,101,-126,-62,129,19,72,113,235,137,141
-2,163,98,-128,-59,128,20,73,112,235,137,142
1,164,97,-132,-57,127,20,74,112,235,137,142
3,165,96,-134,-56,126,19,76,113,235,137,143
3,165,96,-135,-56,126,19,78,115,236,138,146
3,166,97,-135,-57,128,18,80,116,236,139,146
3,167,97,-136,-57,128,17,81,117,236,141,146
4,167,97,-137,-56,128,18,83,118,236,141,147
3,167,97,-136,-56,128,19,84,118,235,141,147
4,166,96,-136,-56,127,20,85,118,234,141,146
4,164,95,-135,-55,126,22,87,119,235,140,146
4,162,93,-133,-54,124,22,89,118,234,140,146
6,160,91,-133,-52,122,21,92,117,232,139,146
8,158,88,-134,-49,119,21,93,115,230,138,146
10,156,86,-133,-47,117,20,93,114,228,137,144
10,154,85,-133,-46,115,18,93,112,226,135,141
14,152,81,-134,-42,111,18,94,111,225,133,139
18,149,77,-135,-38,108,18,95,111,224,131,137
19,146,73,-134,-36,105,18,96,110,222,128,134
20,142,71,-132,-34,101,17,97,109,221,126,131
21,139,69,-130,-32,99,17,98,107,219,124,129
22,137,67,-130,-31,97,17,99,106,217,122,128
22,135,65,-128,-29,94,16,101,105,215,120,126
23,132,63,-126,-28,92,16,101,103,213,118,123
23,127,60,-123,-26,88,15,101,102,211,117,122
24,124,57,-122,-24,85,15,101,100,210,115,120
27,123,55,-123,-21,83,13,100,99,209,113,117
29,121,52,-123,-19,81,13,99,97,207,111,116
30,119,50,-122,-17,79,11,97,95,204,109,113
30,115,47,-120,-16,76,11,95,93,201,106,110
32,112,45,-119,-14,73,10,93,92,199,105,108
33,111,43,-120,-12,71,10,92,90,196,102,106
35,109,40,-119,-9,68,8,89,88,193,100,103
38,107,37,-120,-7,66,5,88,86,190,98,100
40,104,35,-120,-4,63,3,87,84,188,96,99
40,101,32,-118,-3,60,1,86,83,186,94,96
40,97,30,-115,-1,57,1,84,81,184,93,94
41,95,28,-114,0,55,0,82,80,182,91,92
40,93,27,-111,0,54,-2,79,78,179,89,90
40,90,26,-109,1,51,-3,76,76,177,86,86
40,86,24,-106,2,49,-3,75,73,175,84,83
38,84,23,-102,2,48,-4,72,71,173,82,81
36,81,23,-98,1,46,-4,70,67,170,79,79
37,79,22,-98,3,45,-6,68,64,168,77,75
39,77,19,-97,5,42,-8,65,62,166,74,72
39,75,17,-96,6,40,-10,63,60,164,72,69
39,74,17,-96,6,40,-11,61,59,163,70,68
39,73,17,-94,6,39,-11,61,59,164,70,67
38,72,16,-93,6,38,-10,62,58,165,70,67
38,71,16,-92,6,38,-10,62,57,165,69,66
38,71,16,-92,6,38,-10,63,56,166,69,65
38,71,16,-92,6,38,-10,63,56,166,69,65
38,71,16,-92,6,38,-10,63,56,166,69,65
38,71,16,-92,6,38,-10,63,56,166,69,65
38,71,16,-92,6,38,-10,63,56,166,69,65
38,66,13,-88,8,34,-14,53,51,174,62,59
37,60,10,-82,9,30,-19,41,45,184,53,52
37,58,9,-80,10,29,-21,37,43,188,50,49
36,58,9,-80,10,28,-21,36,42,189,49,48
36,57,9,-79,10,28,-21,35,41,190,48,47
36,56,8,-79,10,27,-21,34,41,191,48,46
36,55,8,-78,11,26,-21,33,40,191,48,45
36,54,7,-77,11,26,-21,32,39,192,48,44
36,53,7,-76,11,25,-21,31,39,192,48,44
35,53,7,-75,10,25,-21,31,39,193,47,43
35,53,8,-74,10,26,-21,31,39,193,46,43
34,53,8,-74,9,26,-21,31,39,193,45,43
33,53,9,-73,9,26,-21,31,38,193,45,43
33,53,9,-73,9,26,-21,31,38,193,45,43
33,53,9,-73,8,26,-21,31,37,193,45,43
33,53,9,-73,8,26,-21,31,37,193,45,43
32,53,9,-72,8,27,-21,31,36,193,44,43
32,53,10,-72,7,27,-21,31,36,193,43,42
31,53,10,-71,7,27,-21,31,36,193,43,41
30,53,11,-70,6,28,-21,31,36,193,42,40
30,53,11,-70,6,28,-21,31,36,193,41,39
29,53,11,-70,6,28,-21,31,36,193,41,39
29,53,11,-69,5,28,-21,31,36,193,41,39
29,53,11,-69,5,28,-21,31,36,193,41,39
29,53,11,-69,5,28,-21,30,36,193,41,39
29,53,11,-69,5,28,-21,29,35,193,41,39
29,53,11,-69,5,28,-21,29,34,193,41,39
29,53,11,-69,5,28,-21,28,34,193,41,39
29,53,11,-69,5,28,-21,27,33,192,41,38
29,53,11,-69,5,28,-21,27,33,191,40,37
29,53,11,-69,5,28,-21,26,33,190,39,37
29,53,11,-69,5,28,-21,26,33,188,38,35
29,53,11,-69,6,28,-21,26,33,187,38,35
29,52,11,-68,6,27,-21,25,32,186,37,35
29,51,10,-68,6,26,-21,24,32,186,36,34
29,50,10,-67,6,26,-21,23,31,185,35,34
29,49,9,-66,7,25,-21,23,30,184,34,34
29,49,9,-66,7,25,-21,22,29,183,33,33
29,49,9,-66,7,25,-21,22,29,181,32,32
29,49,9,-66,7,25,-21,22,28,180,31,31
29,48,9,-66,7,24,-21,22,28,179,31,30
29,48,8,-65,7,24,-21,22,28,178,31,30
29,47,8,-64,8,23,-21,22,27,177,31,30
29,46,7,-64,8,22,-21,22,27,176,31,30
29,45,6,-63,8,21,-21,22,27,176,30,30
29,44,6,-62,9,21,-21,22,27,175,30,29
29,42,5,-61,9,20,-21,22,26,174,29,28
29,41,5,-60,9,19,-21,22,25,174,28,27
29,41,4,-59,10,19,-21,22,25,173,27,26
29,41,4,-59,10,18,-21,21,25,172,27,26
29,40,4,-59,10,18,-21,20,25,171,27,26
29,40,4,-59,10,18,-21,19,25,171,27,26
29,40,4,-59,10,18,-21,18,24,170,27,25
28,40,5,-58,9,19,-21,18,24,170,26,24
27,40,5,-57,8,19,-21,18,23,170,25,23
26,40,6,-57,8,19,-21,18,22,170,25,22
26,40,6,-56,7,20,-21,18,22,170,24,22
26,40,6,-56,7,20,-21,18,22,169,23,21
26,40,6,-56,7,20,-21,18,22,169,22,21
26,40,6,-56,7,20,-21,18,22,168,21,21
26,40,6,-55,7,20,-21,18,21,167,21,21
26,39,6,-55,7,19,-20,17,21,167,20,20
26,38,5,-54,8,18,-19,16,20,167,20,19
26,37,5,-53,8,17,-18,15,20,167,20,18
25,36,4,-52,8,17,-17,14,19,167,20,17
24,35,4,-51,8,16,-17,14,19,167,19,17
24,34,4,-49,8,16,-16,14,19,167,18,17
23,33,4,-47,7,15,-16,14,19,167,18,17
22,32,4,-46,7,15,-16,14,19,167,17,16
22,32,4,-46,7,15,-16,14,19,167,17,15
22,32,4,-46,7,15,-16,14,19,167,17,15
22,32,4,-46,7,15,-16,14,19,167,17,13
22,32,4,-46,7,15,-16,14,19,167,17,13
22,32,4,-46,7,15,-16,14,19,167,17,13
22,32,4,-46,7,15,-16,14,19,167,17,12
22,32,4,-46,7,15,-16,14,19,167,17,12
22,32,4,-46,7,15,-16,14,19,167,17,12
22,32,4,-46,7,15,-16,14,19,167,17,12
22,32,4,-46,7,15,-16,14,19,167,17,12
22,32,4,-46,7,15,-16,14,19,167,17,12
22,32,4,-46,7,15,-16,14,19,167,17,12
22,32,4,-46,7,15,-16,14,19,167,17,12
22,32,4,-46,7,15,-16,14,19,167,17,12
22,32,4,-46,7,15,-16,14,19,167,17,12
22,32,4,-46,7,15,-16,14,19,167,16,12
22,32,4,-46,7,15,-16,14,18,167,16,12
22,32,4,-46,7,15,-16,14,18,167,15,12
22,32,4,-46,7,15,-16,14,17,167,14,12
22,32,4,-46,7,15,-16,14,16,167,14,12
22,32,4,-46,7,15,-16,14,16,167,13,12
22,32,4,-46,7,15,-16,14,16,167,13,12
22,32,4,-46,7,15,-16,14,16,167,13,12
22,32,4,-46,7,15,-17,13,16,167,13,12
22,32,4,-46,7,15,-18,13,16,167,13,12
22,32,4,-46,7,15,-19,12,16,167,13,12
22,32,4,-46,7,15,-20,11,16,167,13,12
22,32,4,-46,7,15,-21,10,16,167,13,12
22,33,5,-47,6,16,-21,10,16,167,13,12
22,34,5,-47,6,17,-21,10,16,167,13,12
22,35,6,-48,6,17,-21,10,16,167,13,12
22,36,6,-49,6,18,-21,9,16,167,13,12
22,36,6,-49,5,18,-21,8,15,167,13,12
22,36,6,-49,5,18,-21,7,15,167,13,12
22,36,6,-49,5,18,-21,6,14,167,13,12
22,36,6,-49,5,18,-21,6,14,167,13,12
22,36,6,-49,5,18,-21,6,13,166,12,12
22,36,6,-49,5,18,-21,5,13,166,11,12
22,36,6,-49,5,18,-21,5,13,165,11,12
22,36,7,-49,5,18,-21,5,13,165,10,12
21,36,7,-48,4,19,-21,5,13,164,10,12
20,36,8,-47,4,19,-21,5,13,164,10,12
19,36,8,-47,3,19,-21,5,13,164,10,12
19,36,9,-46,3,20,-22,5,13,164,10,12
18,36,9,-46,3,20,-23,5,13,164,10,12
18,36,9,-46,2,20,-24,5,13,164,10,12
18,36,9,-46,2,20,-25,5,13,164,10,12
18,36,9,-46,2,20,-26,5,13,164,10,12
18,36,9,-46,2,20,-26,5,13,163,10,12
18,36,9,-46,2,20,-27,5,13,163,10,12
18,36,9,-46,2,20,-27,5,13,162,10,12
18,36,9,-46,2,20,-26,5,13,162,10,12
18,36,9,-46,2,20,-25,5,13,162,10,12
18,36,9,-46,2,20,-24,5,13,161,10,12
18,36,9,-46,2,20,-23,5,13,161,10,12
18,36,9,-45,3,20,-22,5,13,161,10,12
18,35,8,-45,3,19,-22,5,13,161,10,12
18,34,8,-44,3,18,-21,5,12,160,10,12
18,33,7,-43,3,17,-21,5,11,159,10,12
18,32,6,-42,4,17,-21,5,11,159,9,12
18,31,6,-42,4,16,-21,5,10,159,9,11
18,30,5,-41,5,15,-21,5,9,159,8,10
18,29,5,-40,5,14,-21,5,9,159,7,9
18,29,5,-40,5,14,-21,5,9,159,7,9
18,29,5,-40,5,14,-21,5,8,159,7,9
18,29,5,-40,5,14,-21,5,8,159,7,9
18,29,5,-40,5,14,-21,5,8,159,7,9
18,29,5,-40,5,14,-21,5,8,159,7,9
19,28,4,-40,6,13,-22,5,9,157,5,7
20,28,3,-41,6,13,-23,4,9,156,2,4
20,28,3,-41,7,12,-24,3,9,155,2,3
20,28,3,-41,7,12,-24,3,9,155,1,3
20,28,3,-41,7,13,-24,3,9,154,1,3
21,27,2,-41,7,12,-26,3,8,153,0,2
21,26,1,-40,8,10,-26,2,7,152,-0,2
20,25,1,-39,8,10,-25,3,7,152,-0,2
19,26,2,-39,7,12,-24,3,6,152,-0,2
18,26,3,-38,6,12,-24,3,6,151,0,2
16,26,4,-36,4,13,-24,3,6,150,-0,1
15,26,5,-35,3,14,-25,1,6,149,-1,1
15,26,5,-34,3,13,-25,1,6,149,-1,0
15,24,4,-33,4,12,-24,1,6,149,-1,0
16,25,4,-34,4,12,-25,1,6,149,-1,0
17,24,3,-35,6,11,-26,1,5,148,-2,0
18,23,1,-35,7,10,-26,0,5,148,-3,-1
19,24,1,-36,7,10,-27,-1,4,148,-4,-2
21,24,0,-39,9,9,-27,-2,2,147,-5,-4
22,23,-1,-39,10,8,-29,-3,2,147,-6,-6
20,21,-1,-34,9,7,-29,-3,2,148,-6,-6
17,20,0,-31,7,8,-28,-3,2,149,-6,-5
17,19,-0,-30,7,7,-26,-2,2,150,-5,-4
16,18,-0,-29,7,7,-24,-2,2,148,-5,-3
16,17,-1,-28,7,6,-26,-2,2,146,-6,-4
16,17,-1,-28,7,6,-27,-3,1,145,-6,-5
16,16,-2,-28,8,5,-26,-3,0,144,-7,-5
17,17,-2,-29,8,5,-25,-3,0,144,-6,-5
20,19,-2,-34,10,6,-24,-3,0,144,-5,-4
22,21,-3,-36,10,6,-24,-3,0,145,-5,-4
20,21,-1,-35,9,8,-24,-3,0,146,-5,-4
19,21,-1,-35,9,8,-26,-3,1,146,-5,-4
20,21,-2,-35,9,7,-27,-3,1,146,-5,-4
18,20,-1,-32,8,7,-26,-2,2,146,-4,-3
16,22,2,-32,6,9,-24,-0,3,145,-3,-2
18,24,2,-35,6,11,-24,-0,3,144,-3,-2
18,24,2,-35,6,10,-26,-1,2,144,-3,-2
17,22,2,-33,6,10,-28,-1,2,144,-4,-3
17,22,1,-32,6,9,-29,-1,2,144,-4,-3
16,21,1,-32,6,9,-30,-1,2,144,-4,-2
16,21,1,-31,6,9,-29,-0,2,145,-3,-2
16,21,2,-31,5,9,-29,0,2,145,-3,-2
15,23,3,-32,4,11,-30,0,2,144,-3,-2
14,23,5,-31,3,12,-30,0,3,144,-3,-3
13,23,5,-30,2,13,-29,0,3,144,-3,-2
13,23,5,-30,2,13,-28,0,3,144,-3,-2
13,23,5,-30,2,12,-28,-0,3,143,-4,-2
13,24,5,-31,3,12,-28,-1,3,142,-4,-2
14,25,5,-33,3,13,-27,-2,3,141,-4,-2
16,27,5,-36,4,14,-27,-2,3,141,-3,-1
18,30,5,-41,4,15,-27,-3,4,141,-2,-1
18,32,6,-43,4,16,-27,-4,3,140,-2,-1
17,30,6,-40,3,16,-27,-4,3,139,-3,-1
16,27,6,-36,3,14,-29,-5,2,138,-3,-2
16,26,5,-35,4,13,-29,-5,1,138,-3,-2
17,27,4,-37,5,13,-29,-4,0,138,-3,-1
18,29,5,-39,5,14,-28,-4,0,137,-3,-1
18,29,5,-40,4,15,-28,-4,0,137,-3,-1
17,29,6,-40,4,15,-29,-5,-0,136,-4,-1
17,29,5,-39,4,14,-29,-5,-0,134,-4,-2
16,28,5,-37,4,14,-29,-5,0,134,-4,-2
15,27,6,-35,3,14,-29,-5,0,133,-4,-2
14,26,6,-33,2,14,-30,-6,1,134,-4,-2
12,25,6,-30,1,14,-30,-6,1,136,-4,-2
12,26,7,-32,1,15,-29,-5,2,137,-4,-1
14,29,7,-36,2,16,-28,-4,2,137,-4,-1
15,30,8,-38,2,17,-28,-4,2,137,-4,-1
16,32,8,-40,2,17,-28,-5,2,136,-4,-2
16,32,8,-40,2,17,-29,-6,1,136,-5,-3
16,32,7,-40,3,17,-29,-6,1,136,-6,-3
