I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-73, 0, 73, 36, -73, 36, 214, 58, 141, 29, -24, -48, 
-73, 0, 73, 36, -73, 36, 214, 58, 151, 34, -24, -48, 
-73, 4, 78, 34, -75, 41, 214, 63, 161, 43, -14, -48, 
-73, 14, 87, 29, -80, 51, 214, 63, 165, 48, -14, -48, 
-82, 19, 102, 31, -92, 61, 219, 58, 170, 58, -9, -48, 
-92, 24, 117, 34, -104, 70, 219, 58, 175, 58, -9, -43, 
-92, 29, 122, 31, -107, 75, 229, 58, 175, 58, -9, -43, 
-92, 29, 122, 31, -107, 75, 239, 63, 180, 63, -9, -43, 
-87, 29, 117, 29, -102, 73, 253, 68, 185, 63, 0, -43, 
-87, 34, 122, 26, -104, 78, 258, 73, 190, 63, 0, -43, 
-87, 34, 122, 26, -104, 78, 263, 73, 204, 73, 9, -43, 
-92, 43, 136, 24, -114, 90, 263, 73, 209, 78, 9, -34, 
-97, 58, 156, 19, -126, 107, 263, 63, 214, 78, 9, -29, 
-102, 58, 161, 21, -131, 109, 273, 63, 219, 82, 19, -24, 
-102, 53, 156, 24, -129, 104, 278, 63, 224, 82, 19, -24, 
-102, 53, 156, 24, -129, 104, 292, 63, 224, 82, 19, -24, 
-92, 48, 141, 21, -117, 95, 302, 73, 244, 87, 9, -24, 
-102, 58, 161, 21, -131, 109, 302, 73, 248, 87, 9, -29, 
-102, 63, 165, 19, -134, 114, 307, 73, 258, 97, 9, -29, 
-102, 68, 170, 17, -136, 119, 307, 73, 263, 107, 14, -29, 
-102, 73, 175, 14, -139, 124, 317, 73, 258, 112, 14, -29, 
-107, 78, 185, 14, -146, 131, 322, 73, 268, 117, 24, -29, 
-112, 82, 195, 14, -153, 139, 326, 73, 273, 117, 24, -24, 
-117, 82, 200, 17, -158, 141, 341, 73, 278, 117, 29, -19, 
-122, 82, 204, 19, -163, 143, 361, 78, 283, 107, 19, -19, 
-122, 82, 204, 19, -163, 143, 366, 78, 292, 107, 19, -24, 
-126, 87, 214, 19, -170, 151, 366, 78, 297, 107, 19, -24, 
-126, 92, 219, 17, -173, 156, 370, 78, 312, 122, 19, -24, 
-126, 92, 219, 17, -173, 156, 370, 78, 312, 136, 39, -19, 
-131, 102, 234, 14, -183, 168, 380, 78, 317, 141, 43, -19, 
-136, 112, 248, 12, -192, 180, 385, 78, 326, 146, 48, -14, 
-141, 117, 258, 12, -200, 187, 400, 78, 331, 146, 48, -9, 
-151, 117, 268, 17, -209, 192, 419, 68, 336, 141, 39, -4, 
-156, 117, 273, 19, -214, 195, 419, 63, 341, 141, 39, -4, 
-156, 117, 273, 19, -214, 195, 424, 63, 351, 146, 39, -4, 
-156, 117, 273, 19, -214, 195, 424, 63, 351, 151, 39, -4, 
-165, 122, 287, 21, -226, 204, 424, 63, 351, 151, 39, -4, 
-170, 122, 292, 24, -231, 207, 424, 53, 351, 151, 43, 0, 
-180, 126, 307, 26, -244, 217, 424, 48, 356, 156, 43, 0, 
-185, 126, 312, 29, -248, 219, 434, 43, 356, 156, 43, 4, 
-190, 126, 317, 31, -253, 222, 429, 53, 356, 156, 43, -4, 
-195, 122, 317, 36, -256, 219, 429, 48, 346, 146, 39, -4, 
-195, 117, 312, 39, -253, 214, 429, 43, 346, 146, 34, -4, 
-195, 112, 307, 41, -251, 209, 419, 39, 346, 146, 34, -4, 
-195, 122, 317, 36, -256, 219, 414, 34, 341, 146, 39, -4, 
-204, 122, 326, 41, -265, 224, 405, 29, 336, 146, 39, -4, 
-209, 122, 331, 43, -270, 226, 395, 14, 326, 141, 34, -4, 
-214, 117, 331, 48, -273, 224, 390, 9, 312, 136, 34, -4, 
-229, 107, 336, 61, -283, 222, 390, 4, 307, 122, 29, -4, 
-229, 97, 326, 65, -278, 212, 385, 0, 297, 122, 29, -4, 
-219, 97, 317, 61, -268, 207, 375, 0, 287, 117, 29, -4, 
-219, 92, 312, 63, -265, 202, 366, -4, 278, 117, 29, -4, 
-214, 92, 307, 61, -261, 200, 336, -14, 278, 126, 39, 4, 
-214, 92, 307, 61, -261, 200, 322, -24, 263, 117, 39, 4, 
-214, 87, 302, 63, -258, 195, 312, -34, 253, 112, 34, 4, 
-204, 87, 292, 58, -248, 190, 297, -39, 244, 107, 29, 4, 
-195, 82, 278, 56, -236, 180, 292, -39, 234, 92, 14, 4, 
-195, 78, 273, 58, -234, 175, 283, -43, 224, 87, 14, 4, 
-185, 58, 244, 63, -214, 151, 273, -43, 214, 82, 14, 4, 
-175, 53, 229, 61, -202, 141, 263, -48, 204, 82, 14, 0, 
-170, 53, 224, 58, -197, 139, 234, -53, 190, 82, 19, 9, 
-161, 53, 214, 53, -187, 134, 209, -58, 180, 78, 19, 9, 
-156, 48, 204, 53, -180, 126, 190, -63, 170, 73, 19, 9, 
-151, 48, 200, 51, -175, 124, 180, -63, 161, 68, 19, 9, 
-141, 53, 195, 43, -168, 124, 170, -58, 146, 63, 24, 9, 
-131, 48, 180, 41, -156, 114, 165, -58, 136, 53, 19, 4, 
-117, 48, 165, 34, -141, 107, 146, -58, 126, 53, 14, 0, 
-107, 43, 151, 31, -129, 97, 141, -58, 117, 48, 9, 0, 
-107, 43, 151, 31, -129, 97, 122, -58, 122, 53, 9, 9, 
-97, 39, 136, 29, -117, 87, 102, -53, 117, 48, 14, 9, 
-87, 34, 122, 26, -104, 78, 92, -53, 107, 39, 14, 9, 
-78, 29, 107, 24, -92, 68, 78, -53, 97, 34, 9, 4, 
-73, 34, 107, 19, -90, 70, 73, -53, 78, 29, 14, 4, 
-68, 29, 97, 19, -82, 63, 63, -53, 63, 24, 9, 4, 
-63, 24, 87, 19, -75, 56, 53, -48, 58, 19, 4, -4, 
-58, 19, 78, 19, -68, 48, 43, -43, 48, 14, 0, -9, 
-39, 14, 53, 12, -46, 34, 43, -34, 58, 24, 9, 0, 
-34, 14, 48, 9, -41, 31, 29, -29, 53, 24, 9, -4, 
-24, 14, 39, 4, -31, 26, 19, -29, 48, 24, 9, -4, 
-14, 14, 29, 0, -21, 21, 14, -29, 43, 24, 9, 0, 
-14, 24, 39, -4, -26, 31, 4, -29, 39, 34, 9, 0, 
-14, 24, 39, -4, -26, 31, 4, -34, 29, 24, 9, 0, 
-14, 19, 34, -2, -24, 26, 4, -34, 24, 19, 0, 0, 
-9, 9, 19, 0, -14, 14, 0, -29, 19, 14, 0, 0, 
-9, 0, 9, 4, -9, 4, -4, -29, 29, 14, 4, 9, 
-9, 0, 9, 4, -9, 4, -9, -24, 29, 14, 9, 9, 
-4, 0, 4, 2, -4, 2, -14, -24, 24, 14, 14, 9, 
0, 0, 0, 0, 0, 0, -19, -29, 19, 14, 14, 9, 
9, 0, -9, -4, 9, -4, -24, -19, 19, 14, 14, 4, 
9, 0, -9, -4, 9, -4, -24, -19, 14, 14, 14, 4, 
9, -4, -14, -2, 12, -9, -24, -19, 14, 9, 14, 4, 
9, -4, -14, -2, 12, -9, -29, -19, 14, 9, 14, 4, 
0, -4, -4, 2, 2, -4, -29, -19, 14, 9, 14, 4, 
0, -4, -4, 2, 2, -4, -29, -14, 14, 9, 14, 4, 
0, -4, -4, 2, 2, -4, -29, -14, 9, 4, 14, 4, 
0, -4, -4, 2, 2, -4, -29, -14, 9, 4, 14, 4, 
9, 0, -9, -4, 9, -4, -29, -14, 9, 4, 4, 4, 
9, 0, -9, -4, 9, -4, -34, -9, 9, 4, 4, 4, 
14, 0, -14, -7, 14, -7, -34, -9, 4, 4, 4, 4, 
14, -4, -19, -4, 17, -12, -34, -14, 4, 0, 4, 4, 
4, -14, -19, 4, 12, -17, -34, -14, -9, 0, 4, 4, 
0, -14, -14, 7, 7, -14, -34, -14, -9, 0, 4, 4, 
0, -14, -14, 7, 7, -14, -34, -14, -9, 0, 0, 4, 
0, -14, -14, 7, 7, -14, -34, -14, -9, 0, 0, 4, 
9, -14, -24, 2, 17, -19, -34, -14, 0, 0, 0, 4, 
9, -14, -24, 2, 17, -19, -34, -14, -4, -4, 0, 4, 
4, -14, -19, 4, 12, -17, -34, -14, -4, -4, 0, 0, 
0, -19, -19, 9, 9, -19, -34, -14, -4, -4, 0, 0, 
9, -9, -19, 0, 14, -14, -34, -19, -14, -14, 0, 0, 
4, -9, -14, 2, 9, -12, -34, -19, -14, -14, 0, 0, 
4, -9, -14, 2, 9, -12, -34, -14, -14, -14, 0, 0, 
4, -9, -14, 2, 9, -12, -34, -9, -14, -9, 0, 0, 
-4, -14, -9, 9, 2, -12, -34, -19, -14, -9, 0, 0, 
0, -14, -14, 7, 7, -14, -34, -19, -14, -9, 0, 0, 
4, -14, -19, 4, 12, -17, -34, -19, -14, -14, 0, -4, 
4, -14, -19, 4, 12, -17, -34, -19, -14, -14, 0, -4, 
-4, -4, 0, 4, -2, -2, -34, -9, -19, -9, 0, -14, 
-4, -4, 0, 4, -2, -2, -34, -9, -19, -9, -4, -14, 
0, 0, 0, 0, 0, 0, -34, -9, -19, -9, -4, -14, 
0, 0, 0, 0, 0, 0, -29, -9, -19, -9, -4, -19, 
0, -4, -4, 2, 2, -4, -29, 0, -19, -9, -4, -9, 
0, -9, -9, 4, 4, -9, -29, 0, -19, -9, -9, -9, 
0, -19, -19, 9, 9, -19, -29, 0, -19, -9, -9, -9, 
-4, -29, -24, 17, 9, -26, -29, 0, -19, -9, -9, -9, 
-4, -19, -14, 12, 4, -17, -29, 0, -19, -9, -9, -19, 
-9, -19, -9, 14, 0, -14, -29, 0, -19, -9, -9, -19, 
-9, -24, -14, 17, 2, -19, -29, 0, -19, -9, -9, -19, 
-9, -24, -14, 17, 2, -19, -29, 0, -19, -9, -9, -19, 
-9, -34, -24, 21, 7, -29, -29, 0, -29, -19, -19, -19, 
-9, -34, -24, 21, 7, -29, -29, 0, -29, -19, -19, -19, 
-9, -34, -24, 21, 7, -29, -24, 0, -29, -19, -19, -24, 
-9, -29, -19, 19, 4, -24, -24, 0, -29, -19, -19, -24, 
0, -29, -29, 14, 14, -29, -24, 0, -29, -24, -19, -24, 
0, -29, -29, 14, 14, -29, -24, 0, -29, -24, -19, -24, 
0, -29, -29, 14, 14, -29, -24, 0, -29, -24, -19, -24, 
0, -29, -29, 14, 14, -29, -24, 0, -29, -24, -19, -24, 
0, -29, -29, 14, 14, -29, -24, 0, -29, -24, -9, -14, 
0, -29, -29, 14, 14, -29, -24, 0, -29, -24, -9, -14, 
0, -29, -29, 14, 14, -29, -24, 0, -29, -24, -14, -14, 
0, -29, -29, 14, 14, -29, -24, 0, -29, -24, -14, -14, 
-9, -39, -29, 24, 9, -34, -9, 0, -19, -24, -14, -14, 
-9, -39, -29, 24, 9, -34, -9, 0, -19, -24, -14, -14, 
-9, -39, -29, 24, 9, -34, -9, 0, -19, -24, -19, -14, 
-9, -43, -34, 26, 12, -39, -9, 0, -19, -24, -19, -14, 
-19, -43, -24, 31, 2, -34, -9, 0, -24, -24, -29, -14, 
-19, -43, -24, 31, 2, -34, -9, 0, -24, -29, -34, -19, 
-19, -43, -24, 31, 2, -34, -9, 0, -24, -29, -34, -19, 
-24, -48, -24, 36, 0, -36, -9, 0, -29, -29, -34, -19, 
-24, -39, -14, 31, -4, -26, -14, 0, -29, -29, -24, -19, 
-24, -39, -14, 31, -4, -26, -14, 0, -29, -29, -24, -19, 
-24, -39, -14, 31, -4, -26, -14, 0, -29, -34, -24, -19, 
-24, -39, -14, 31, -4, -26, -14, 0, -29, -34, -24, -19, 
-24, -48, -24, 36, 0, -36, -19, 0, -34, -34, -14, -24, 
-24, -48, -24, 36, 0, -36, -19, 0, -34, -39, -14, -24, 
-24, -48, -24, 36, 0, -36, -19, 0, -34, -39, -14, -24, 
-24, -48, -24, 36, 0, -36, -19, 0, -34, -39, -14, -24, 
-24, -48, -24, 36, 0, -36, -19, 0, -24, -39, -14, -19, 
-19, -48, -29, 34, 4, -39, -19, 0, -24, -34, -14, -19, 
-19, -48, -29, 34, 4, -39, -19, 0, -24, -29, -14, -19, 
-19, -48, -29, 34, 4, -39, -24, 0, -24, -29, -9, -19, 
-24, -48, -24, 36, 0, -36, -24, 0, -24, -34, -19, -19, 
-24, -48, -24, 36, 0, -36, -24, 0, -24, -34, -19, -19, 
-24, -48, -24, 36, 0, -36, -24, 0, -24, -34, -24, -19, 
-29, -53, -24, 41, -2, -39, -24, 0, -24, -39, -24, -19, 
-19, -43, -24, 31, 2, -34, -24, 0, -24, -29, -24, -19, 
-19, -43, -24, 31, 2, -34, -24, 0, -29, -29, -24, -19, 
-19, -43, -24, 31, 2, -34, -24, 0, -29, -29, -24, -19, 
-19, -43, -24, 31, 2, -34, -24, 0, -29, -29, -24, -19, 
-19, -43, -24, 31, 2, -34, -24, 0, -29, -29, -24, -19, 
-19, -48, -29, 34, 4, -39, -24, 0, -29, -29, -29, -24, 
-19, -48, -29, 34, 4, -39, -24, 0, -29, -29, -29, -24, 
-19, -48, -29, 34, 4, -39, -24, 0, -29, -29, -29, -24, 
-9, -39, -29, 24, 9, -34, -29, 0, -29, -39, -19, -14, 
-14, -39, -24, 26, 4, -31, -29, 0, -29, -39, -19, -14, 
-14, -39, -24, 26, 4, -31, -29, 4, -29, -34, -19, -14, 
-9, -43, -34, 26, 12, -39, -29, 4, -29, -34, -19, -14, 
-19, -48, -29, 34, 4, -39, -29, 4, -39, -34, -29, -19, 
-19, -48, -29, 34, 4, -39, -29, 4, -39, -34, -29, -19, 
-19, -48, -29, 34, 4, -39, -29, 4, -39, -34, -29, -19, 
-19, -48, -29, 34, 4, -39, -29, 4, -39, -34, -29, -19, 
-19, -58, -39, 39, 9, -48, -29, 4, -39, -34, -29, -29, 
-19, -53, -34, 36, 7, -43, -29, 4, -39, -34, -29, -29, 
-24, -53, -29, 39, 2, -41, -29, 4, -39, -39, -29, -29, 
-24, -48, -24, 36, 0, -36, -29, 4, -39, -39, -29, -29, 
-14, -48, -34, 31, 9, -41, -29, 4, -43, -39, -34, -29, 
-14, -53, -39, 34, 12, -46, -34, 4, -43, -39, -34, -29, 
-14, -53, -39, 34, 12, -46, -34, 4, -43, -39, -34, -29, 
-14, -53, -39, 34, 12, -46, -34, 4, -43, -39, -34, -29, 
-14, -53, -39, 34, 12, -46, -24, 4, -43, -39, -34, -29, 
-14, -53, -39, 34, 12, -46, -24, 4, -43, -39, -34, -29, 
-14, -53, -39, 34, 12, -46, -24, 4, -43, -39, -34, -29, 
-14, -53, -39, 34, 12, -46, -24, 4, -43, -39, -34, -29, 
-14, -48, -34, 31, 9, -41, -24, 4, -43, -39, -29, -29, 
-14, -48, -34, 31, 9, -41, -24, 4, -43, -39, -29, -29, 
-14, -48, -34, 31, 9, -41, -24, 4, -43, -39, -29, -29, 
-14, -48, -34, 31, 9, -41, -24, 4, -43, -39, -29, -29, 
-14, -43, -29, 29, 7, -36, -34, 4, -43, -39, -29, -29, 
-14, -43, -29, 29, 7, -36, -34, 4, -43, -39, -29, -29, 
-14, -43, -29, 29, 7, -36, -34, 4, -43, -39, -29, -29, 
-14, -48, -34, 31, 9, -41, -39, 4, -43, -39, -29, -29, 
-14, -48, -34, 31, 9, -41, -29, 4, -43, -39, -19, -29, 
-14, -48, -34, 31, 9, -41, -29, 4, -43, -39, -24, -29, 
-14, -48, -34, 31, 9, -41, -29, 0, -43, -39, -24, -29, 
-14, -43, -29, 29, 7, -36, -29, 0, -43, -39, -24, -29, 
-4, -43, -39, 24, 17, -41, -39, 0, -39, -39, -24, -29, 
-4, -43, -39, 24, 17, -41, -39, 0, -39, -39, -24, -29, 
0, -39, -39, 19, 19, -39, -39, 0, -39, -39, -24, -29, 
4, -39, -43, 17, 24, -41, -39, 0, -39, -39, -24, -29, 
-4, -48, -43, 26, 19, -46, -39, 0, -39, -39, -34, -39, 
-4, -48, -43, 26, 19, -46, -39, 4, -39, -39, -34, -39, 
-4, -48, -43, 26, 19, -46, -39, 4, -39, -39, -34, -43, 
-4, -48, -43, 26, 19, -46, -39, 4, -39, -39, -34, -43, 
-4, -48, -43, 26, 19, -46, -39, -4, -43, -39, -34, -43, 
-9, -48, -39, 29, 14, -43, -39, -4, -43, -39, -34, -39, 
-14, -48, -34, 31, 9, -41, -39, -4, -43, -39, -34, -39, 
-14, -53, -39, 34, 12, -46, -39, -4, -43, -39, -34, -39, 
-14, -43, -29, 29, 7, -36, -39, 4, -39, -34, -24, -29, 
-14, -43, -29, 29, 7, -36, -39, 4, -39, -34, -24, -24, 
-14, -43, -29, 29, 7, -36, -39, 4, -39, -34, -24, -24, 
-14, -43, -29, 29, 7, -36, -39, 4, -39, -34, -24, -24, 
-14, -39, -24, 26, 4, -31, -34, 4, -39, -34, -14, -14, 
-14, -39, -24, 26, 4, -31, -34, 4, -39, -34, -14, -14, 
-14, -39, -24, 26, 4, -31, -34, 4, -39, -34, -9, -14, 
-14, -39, -24, 26, 4, -31, -34, 4, -39, -34, -9, -14, 
-14, -48, -34, 31, 9, -41, -43, 4, -39, -34, -19, -14, 
-9, -48, -39, 29, 14, -43, -43, 4, -39, -34, -19, -14, 
-9, -48, -39, 29, 14, -43, -43, 9, -39, -34, -19, -14, 
-9, -48, -39, 29, 14, -43, -43, 9, -39, -34, -19, -14, 
0, -48, -48, 24, 24, -48, -39, 0, -39, -43, -19, -14, 
0, -48, -48, 24, 24, -48, -39, 0, -39, -43, -19, -14, 
0, -48, -48, 24, 24, -48, -43, 0, -39, -48, -19, -14, 
0, -48, -48, 24, 24, -48, -43, -4, -39, -48, -19, -19, 
-14, -48, -34, 31, 9, -41, -43, 4, -48, -48, -29, -19, 
-14, -48, -34, 31, 9, -41, -43, 4, -48, -48, -29, -14, 
-9, -48, -39, 29, 14, -43, -43, 4, -48, -48, -29, -14, 
-9, -48, -39, 29, 14, -43, -39, 4, -48, -43, -29, -14, 
0, -48, -48, 24, 24, -48, -39, 0, -48, -43, -29, -24, 
4, -48, -53, 21, 29, -51, -39, 0, -48, -43, -24, -24, 
4, -48, -53, 21, 29, -51, -39, 0, -48, -43, -24, -24, 
0, -48, -48, 24, 24, -48, -39, 0, -48, -43, -24, -24, 
0, -43, -43, 21, 21, -43, -39, 0, -48, -34, -24, -34, 
0, -43, -43, 21, 21, -43, -39, 0, -48, -34, -24, -29, 
0, -43, -43, 21, 21, -43, -39, 0, -48, -34, -24, -29, 
0, -43, -43, 21, 21, -43, -39, 0, -48, -34, -24, -29, 
4, -43, -48, 19, 26, -46, -48, 0, -48, -43, -24, -29, 
4, -43, -48, 19, 26, -46, -48, 0, -48, -43, -24, -29, 
4, -43, -48, 19, 26, -46, -48, 0, -48, -43, -24, -29, 
4, -43, -48, 19, 26, -46, -48, 0, -48, -43, -24, -29, 
4, -34, -39, 14, 21, -36, -48, 0, -48, -34, -24, -29, 
4, -34, -39, 14, 21, -36, -48, 0, -48, -43, -24, -19, 
4, -39, -43, 17, 24, -41, -48, 0, -48, -43, -24, -19, 
4, -34, -39, 14, 21, -36, -39, 0, -43, -43, -24, -19, 
0, -39, -39, 19, 19, -39, -39, 0, -48, -39, -29, -19, 
0, -39, -39, 19, 19, -39, -48, 0, -48, -39, -29, -19, 
0, -39, -39, 19, 19, -39, -48, 0, -48, -39, -29, -19, 
0, -39, -39, 19, 19, -39, -48, 0, -48, -39, -29, -19, 
0, -39, -39, 19, 19, -39, -48, 0, -48, -39, -29, -19, 
0, -39, -39, 19, 19, -39, -48, 0, -48, -39, -29, -29, 
0, -39, -39, 19, 19, -39, -48, 0, -48, -39, -29, -29, 
0, -39, -39, 19, 19, -39, -48, 0, -48, -39, -29, -29, 
0, -39, -39, 19, 19, -39, -48, 0, -48, -39, -29, -29, 
0, -39, -39, 19, 19, -39, -48, 0, -48, -39, -29, -29, 
0, -39, -39, 19, 19, -39, -48, 0, -48, -39, -29, -29, 
0, -39, -39, 19, 19, -39, -48, 0, -48, -39, -29, -29, 
0, -39, -39, 19, 19, -39, -48, 0, -48, -39, -29, -29, 
0, -39, -39, 19, 19, -39, -48, 0, -48, -39, -29, -29, 
0, -39, -39, 19, 19, -39, -48, 0, -48, -39, -29, -29, 
0, -39, -39, 19, 19, -39, -48, 0, -48, -39, -29, -29, 
0, -39, -39, 19, 19, -39, -48, 0, -48, -39, -29, -29, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -48, -39, -29, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -48, -39, -29, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -48, -39, -29, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -48, -39, -29, 
9, -48, -58, 19, 34, -53, -48, -9, -48, -48, -29, -29, 
9, -48, -58, 19, 34, -53, -48, -9, -48, -48, -29, -29, 
9, -48, -58, 19, 34, -53, -48, -9, -48, -48, -29, -29, 
9, -48, -58, 19, 34, -53, -48, -9, -48, -48, -29, -29, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -39, -19, -29, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -39, -19, -29, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -39, -19, -29, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -39, -19, -29, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -29, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -29, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -29, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -29, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -29, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -29, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -29, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -29, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -39, -19, -29, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -39, -19, -29, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -39, -19, -29, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -39, -19, -29, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -39, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -39, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -39, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -39, -19, -19, 
0, -39, -39, 19, 19, -39, -48, -9, -39, -39, -19, -19, 
0, -39, -39, 19, 19, -39, -48, -9, -39, -39, -19, -19, 
0, -39, -39, 19, 19, -39, -48, -9, -39, -39, -19, -19, 
0, -39, -39, 19, 19, -39, -48, -9, -39, -39, -19, -19, 
0, -39, -39, 19, 19, -39, -48, 0, -39, -29, -19, -19, 
0, -39, -39, 19, 19, -39, -48, 0, -39, -29, -19, -19, 
0, -39, -39, 19, 19, -39, -48, 0, -39, -29, -19, -19, 
0, -39, -39, 19, 19, -39, -48, 0, -39, -29, -19, -19, 
0, -39, -39, 19, 19, -39, -48, -9, -39, -39, -19, -19, 
0, -39, -39, 19, 19, -39, -48, -9, -39, -39, -19, -19, 
0, -39, -39, 19, 19, -39, -48, -9, -39, -39, -19, -19, 
0, -39, -39, 19, 19, -39, -48, -9, -39, -39, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -39, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -39, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -39, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -9, -39, -39, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -19, -39, -48, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -19, -39, -48, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -19, -39, -48, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -19, -39, -48, -19, -19, 
0, -48, -48, 24, 24, -48, -48, -19, -39, -48, -29, -29, 
0, -48, -48, 24, 24, -48, -48, -19, -39, -48, -29, -29, 
0, -48, -48, 24, 24, -48, -48, -19, -39, -48, -29, -29, 
0, -48, -48, 24, 24, -48, -48, -19, -39, -48, -29, -29, 
9, -39, -48, 14, 29, -43, -48, -19, -39, -39, -29, -29, 
9, -39, -48, 14, 29, -43, -48, -19, -39, -39, -29, -29, 
9, -39, -48, 14, 29, -43, -48, -19, -39, -39, -29, -29, 
9, -39, -48, 14, 29, -43, -48, -19, -39, -39, -29, -29, 
9, -39, -48, 14, 29, -43, -48, -9, -39, -29, -19, -29, 
9, -39, -48, 14, 29, -43, -48, -9, -39, -29, -19, -29, 
9, -39, -48, 14, 29, -43, -48, -9, -34, -29, -19, -29, 
9, -39, -48, 14, 29, -43, -48, -9, -34, -24, -19, -29, 
14, -43, -58, 14, 36, -51, -43, -9, -43, -34, -29, -29, 
14, -39, -53, 12, 34, -46, -43, -9, -43, -29, -24, -29, 
14, -34, -48, 9, 31, -41, -39, -9, -34, -19, -19, -24, 
14, -24, -39, 4, 26, -31, -34, -9, -29, -14, -9, -14, 
9, -19, -29, 4, 19, -24, -39, -19, -24, -24, -4, -19, 
9, -14, -24, 2, 17, -19, -34, -19, -19, -19, -4, -14, 
9, -9, -19, 0, 14, -14, -29, -19, -14, -19, 0, -9, 
9, 0, -9, -4, 9, -4, -24, -19, -9, -19, 0, -4, 
9, 14, 4, -12, 2, 9, -19, -9, -4, -9, 0, 0, 
9, 19, 9, -14, 0, 14, -14, -19, 0, -4, 9, 4, 
9, 29, 19, -19, -4, 24, -9, -24, 4, -4, 14, 4, 
9, 34, 24, -21, -7, 29, -4, -29, 9, 4, 19, 9, 
14, 43, 29, -29, -7, 36, 9, -34, 14, 19, 34, 14, 
14, 53, 39, -34, -12, 46, 9, -34, 24, 24, 43, 19, 
14, 63, 48, -39, -17, 56, 9, -39, 34, 29, 48, 24, 
14, 73, 58, -43, -21, 65, 9, -39, 34, 34, 53, 34, 
14, 73, 58, -43, -21, 65, 19, -53, 43, 48, 48, 39, 
19, 82, 63, -51, -21, 73, 9, -58, 48, 58, 53, 39, 
24, 87, 63, -56, -19, 75, 4, -63, 53, 63, 58, 43, 
24, 97, 73, -61, -24, 85, 0, -68, 63, 68, 63, 48, 
19, 117, 97, -68, -39, 107, -14, -63, 68, 78, 63, 58, 
19, 122, 102, -70, -41, 112, -24, -73, 78, 78, 68, 63, 
24, 141, 117, -82, -46, 129, -34, -82, 82, 78, 78, 73, 
29, 151, 122, -90, -46, 136, -43, -82, 92, 87, 82, 78, 
39, 170, 131, -104, -46, 151, -63, -107, 97, 97, 97, 97, 
43, 180, 136, -112, -46, 158, -78, -112, 102, 102, 102, 102, 
43, 195, 151, -119, -53, 173, -92, -112, 107, 107, 112, 107, 
43, 204, 161, -124, -58, 183, -97, -117, 107, 112, 117, 112, 
48, 224, 175, -136, -63, 200, -107, -117, 107, 117, 122, 126, 
48, 224, 175, -136, -63, 200, -117, -122, 107, 117, 126, 131, 
53, 229, 175, -141, -61, 202, -126, -126, 107, 117, 126, 136, 
58, 234, 175, -146, -58, 204, -136, -126, 107, 117, 126, 136, 
58, 244, 185, -151, -63, 214, -146, -136, 117, 126, 131, 136, 
63, 239, 175, -151, -56, 207, -151, -131, 107, 126, 136, 136, 
63, 234, 170, -148, -53, 202, -156, -131, 102, 117, 131, 136, 
63, 229, 165, -146, -51, 197, -161, -122, 97, 112, 136, 131, 
73, 219, 146, -146, -36, 183, -175, -117, 92, 107, 126, 131, 
73, 209, 136, -141, -31, 173, -180, -112, 87, 102, 122, 126, 
73, 200, 126, -136, -26, 163, -180, -107, 78, 97, 117, 122, 
73, 180, 107, -126, -17, 143, -175, -102, 68, 82, 102, 117, 
68, 165, 97, -117, -14, 131, -175, -97, 58, 82, 102, 102, 
63, 151, 87, -107, -12, 119, -170, -87, 48, 68, 92, 92, 
58, 136, 78, -97, -9, 107, -161, -82, 39, 63, 82, 82, 
