I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
29, 0, -29, -14, 29, -14, 29, 19, 39, 19, 0, -19, 
29, 9, -19, -19, 24, -4, 19, 29, 48, 29, 9, -9, 
29, 9, -19, -19, 24, -4, 19, 29, 48, 29, 9, -9, 
29, 9, -19, -19, 24, -4, 19, 29, 48, 29, 9, -9, 
29, 9, -19, -19, 24, -4, 19, 29, 48, 29, 9, -9, 
39, 19, -19, -29, 29, 0, 14, 29, 58, 39, 9, 0, 
39, 19, -19, -29, 29, 0, 9, 29, 58, 39, 9, 0, 
39, 19, -19, -29, 29, 0, 4, 29, 58, 39, 9, 0, 
39, 19, -19, -29, 29, 0, 0, 29, 58, 39, 9, 0, 
39, 19, -19, -29, 29, 0, -14, 19, 48, 39, 9, 0, 
39, 19, -19, -29, 29, 0, -19, 19, 48, 39, 9, 0, 
39, 19, -19, -29, 29, 0, -24, 19, 48, 39, 9, 0, 
39, 19, -19, -29, 29, 0, -29, 19, 48, 39, 9, 0, 
29, 19, -9, -24, 19, 4, -43, 14, 39, 29, 0, 0, 
29, 19, -9, -24, 19, 4, -48, 9, 39, 29, 0, 0, 
29, 19, -9, -24, 19, 4, -53, 4, 39, 29, 0, 0, 
29, 19, -9, -24, 19, 4, -58, 0, 39, 29, 0, 0, 
29, 9, -19, -19, 24, -4, -58, -4, 34, 19, -9, -9, 
29, 9, -19, -19, 24, -4, -58, -9, 29, 19, -9, -9, 
29, 9, -19, -19, 24, -4, -58, -14, 24, 14, -9, -9, 
29, 4, -24, -17, 26, -9, -58, -19, 19, 9, -9, -14, 
29, -4, -34, -12, 31, -19, -58, -19, 14, 0, -19, -24, 
24, -9, -34, -7, 29, -21, -58, -19, 14, 0, -24, -24, 
24, -14, -39, -4, 31, -26, -58, -19, 14, 0, -24, -24, 
24, -19, -43, -2, 34, -31, -58, -24, 4, -4, -29, -24, 
24, -29, -53, 2, 39, -41, -53, -14, 4, -9, -29, -24, 
24, -29, -53, 2, 39, -41, -53, -14, 0, -9, -29, -29, 
24, -34, -58, 4, 41, -46, -53, -14, -4, -14, -34, -29, 
24, -34, -58, 4, 41, -46, -48, -9, -4, -19, -34, -29, 
24, -34, -58, 4, 41, -46, -48, -9, -19, -19, -24, -29, 
24, -34, -58, 4, 41, -46, -48, -9, -19, -24, -24, -34, 
24, -34, -58, 4, 41, -46, -48, -9, -24, -24, -24, -34, 
24, -34, -58, 4, 41, -46, -43, -9, -24, -24, -29, -34, 
24, -34, -58, 4, 41, -46, -43, -9, -19, -14, -29, -24, 
24, -39, -63, 7, 43, -51, -43, -9, -19, -19, -29, -24, 
24, -39, -63, 7, 43, -51, -43, -9, -24, -19, -29, -24, 
24, -39, -63, 7, 43, -51, -43, -9, -29, -19, -29, -24, 
34, -39, -73, 2, 53, -56, -34, -9, -29, -19, -29, -24, 
34, -43, -78, 4, 56, -61, -34, -9, -29, -24, -29, -24, 
29, -48, -78, 9, 53, -63, -29, -14, -29, -24, -34, -29, 
29, -53, -82, 12, 56, -68, -29, -14, -29, -24, -34, -29, 
29, -58, -87, 14, 58, -73, -29, -14, -29, -24, -34, -39, 
24, -58, -82, 17, 53, -70, -29, -14, -34, -34, -34, -39, 
24, -63, -87, 19, 56, -75, -19, -14, -39, -34, -43, -43, 
24, -63, -87, 19, 56, -75, -19, -9, -39, -39, -43, -43, 
19, -68, -87, 24, 53, -78, -19, 0, -29, -39, -48, -43, 
14, -78, -92, 31, 53, -85, -9, 0, -34, -43, -53, -48, 
14, -82, -97, 34, 56, -90, -9, 0, -34, -43, -53, -53, 
9, -92, -102, 41, 56, -97, -4, 4, -34, -43, -53, -58, 
9, -92, -102, 41, 56, -97, 0, 4, -43, -48, -58, -58, 
4, -97, -102, 46, 53, -100, 4, 4, -43, -48, -58, -58, 
0, -102, -102, 51, 51, -102, 9, 9, -48, -53, -68, -68, 
0, -107, -107, 53, 53, -107, 9, 9, -48, -53, -73, -68, 
-9, -112, -102, 61, 46, -107, 4, 9, -48, -58, -73, -68, 
-9, -117, -107, 63, 48, -112, 4, 9, -48, -58, -73, -68, 
-9, -122, -112, 65, 51, -117, 4, 14, -48, -58, -73, -73, 
-14, -126, -112, 70, 48, -119, 4, 14, -48, -58, -73, -73, 
-14, -126, -112, 70, 48, -119, 4, 14, -53, -58, -73, -73, 
-14, -126, -112, 70, 48, -119, 4, 14, -53, -58, -73, -73, 
-19, -126, -107, 73, 43, -117, 9, 14, -53, -58, -78, -78, 
-19, -126, -107, 73, 43, -117, 9, 14, -53, -63, -78, -78, 
-9, -126, -117, 68, 53, -122, 19, 14, -53, -63, -78, -78, 
-9, -126, -117, 68, 53, -122, 19, 14, -53, -63, -78, -78, 
-9, -126, -117, 68, 53, -122, 19, 14, -53, -63, -78, -78, 
-9, -126, -117, 68, 53, -122, 19, 14, -53, -63, -78, -78, 
0, -126, -126, 63, 63, -126, 19, 14, -43, -63, -78, -78, 
0, -126, -126, 63, 63, -126, 19, 14, -43, -63, -78, -82, 
0, -126, -126, 63, 63, -126, 19, 14, -43, -63, -78, -82, 
0, -126, -126, 63, 63, -126, 19, 14, -43, -63, -78, -82, 
0, -126, -126, 63, 63, -126, 19, 14, -43, -63, -78, -82, 
0, -126, -126, 63, 63, -126, 19, 14, -43, -63, -78, -78, 
0, -126, -126, 63, 63, -126, 24, 14, -43, -63, -78, -78, 
0, -126, -126, 63, 63, -126, 24, 19, -43, -63, -78, -78, 
0, -126, -126, 63, 63, -126, 24, 19, -43, -63, -78, -78, 
0, -126, -126, 63, 63, -126, 24, 19, -43, -63, -78, -78, 
0, -126, -126, 63, 63, -126, 24, 19, -43, -63, -78, -78, 
0, -126, -126, 63, 63, -126, 24, 19, -43, -63, -78, -78, 
0, -126, -126, 63, 63, -126, 24, 19, -43, -63, -68, -78, 
0, -126, -126, 63, 63, -126, 24, 19, -43, -63, -68, -78, 
0, -126, -126, 63, 63, -126, 24, 19, -43, -63, -68, -78, 
0, -126, -126, 63, 63, -126, 24, 19, -43, -63, -68, -78, 
-9, -126, -117, 68, 53, -122, 24, 19, -43, -63, -78, -78, 
-9, -126, -117, 68, 53, -122, 24, 19, -43, -63, -78, -78, 
-9, -122, -112, 65, 51, -117, 24, 19, -43, -63, -78, -78, 
-4, -122, -117, 63, 56, -119, 24, 19, -43, -63, -78, -78, 
-4, -122, -117, 63, 56, -119, 24, 9, -43, -63, -78, -78, 
-4, -122, -117, 63, 56, -119, 24, 9, -39, -63, -78, -78, 
-4, -122, -117, 63, 56, -119, 24, 9, -39, -63, -78, -78, 
-4, -117, -112, 61, 53, -114, 24, 9, -39, -58, -73, -78, 
-4, -117, -112, 61, 53, -114, 24, 19, -39, -58, -73, -78, 
-4, -117, -112, 61, 53, -114, 24, 19, -39, -58, -73, -78, 
-4, -117, -112, 61, 53, -114, 24, 19, -39, -58, -73, -78, 
-4, -117, -112, 61, 53, -114, 24, 19, -39, -58, -73, -73, 
4, -117, -122, 56, 63, -119, 24, 19, -48, -58, -73, -73, 
4, -117, -122, 56, 63, -119, 19, 19, -48, -58, -73, -73, 
-4, -126, -122, 65, 58, -124, 19, 14, -48, -58, -73, -73, 
0, -112, -112, 56, 56, -112, 14, 14, -39, -48, -63, -63, 
0, -97, -97, 48, 48, -97, 14, 19, -14, -34, -43, -58, 
4, -68, -73, 31, 39, -70, 19, 29, 14, 4, -19, -43, 
19, -29, -48, 4, 34, -39, 19, 43, 53, 39, 19, -19, 
39, 9, -29, -24, 34, -9, 19, 53, 82, 68, 48, 0, 
53, 48, -4, -51, 29, 21, 19, 78, 112, 112, 73, 19, 
78, 92, 14, -85, 31, 53, 4, 78, 131, 141, 112, 29, 
97, 131, 34, -114, 31, 82, -29, 68, 151, 170, 141, 63, 
107, 175, 68, -141, 19, 122, -63, 53, 161, 209, 175, 87, 
131, 214, 82, -173, 24, 148, -97, 43, 165, 244, 219, 117, 
141, 273, 131, -207, 4, 202, -146, 34, 165, 268, 268, 151, 
170, 356, 185, -263, -7, 270, -209, 0, 175, 326, 341, 204, 
219, 463, 244, -341, -12, 353, -292, -48, 175, 380, 419, 273, 
258, 566, 307, -412, -24, 436, -385, -92, 165, 434, 497, 341, 
292, 673, 380, -483, -43, 527, -478, -151, 146, 463, 575, 409, 
326, 775, 448, -551, -61, 612, -570, -200, 107, 497, 653, 492, 
385, 922, 536, -653, -75, 729, -697, -283, 58, 531, 746, 590, 
448, 1068, 619, -758, -85, 844, -839, -370, -14, 556, 844, 702, 
492, 1215, 722, -854, -114, 968, -976, -458, -78, 590, 946, 805, 
551, 1371, 819, -961, -134, 1095, -1093, -541, -97, 634, 1054, 922, 
605, 1527, 922, -1066, -158, 1224, -1200, -600, -126, 673, 1151, 1034, 
658, 1659, 1000, -1159, -170, 1329, -1307, -683, -161, 702, 1244, 1132, 
702, 1795, 1093, -1249, -195, 1444, -1415, -766, -204, 732, 1312, 1239, 
756, 1947, 1190, -1351, -217, 1568, -1527, -849, -263, 751, 1400, 1342, 
819, 2083, 1263, -1451, -222, 1673, -1629, -897, -326, 761, 1483, 1449, 
897, 2142, 1244, -1520, -173, 1693, -1712, -917, -424, 717, 1503, 1503, 
1005, 2147, 1141, -1576, -68, 1644, -1786, -897, -556, 624, 1493, 1522, 
1132, 2088, 956, -1610, 87, 1522, -1839, -834, -727, 502, 1439, 1498, 
1273, 1966, 692, -1620, 290, 1329, -1888, -751, -912, 331, 1332, 1434, 
1381, 1781, 400, -1581, 490, 1090, -1912, -668, -1122, 122, 1176, 1322, 
1503, 1546, 43, -1525, 729, 795, -1903, -566, -1332, -112, 971, 1180, 
1576, 1293, -283, -1434, 929, 505, -1888, -492, -1537, -356, 741, 1019, 
1595, 1039, -556, -1317, 1076, 241, -1825, -434, -1693, -595, 497, 844, 
1527, 722, -805, -1124, 1166, -41, -1693, -375, -1810, -819, 234, 644, 
1381, 380, -1000, -880, 1190, -309, -1498, -351, -1888, -1029, -39, 444, 
1166, 117, -1049, -641, 1107, -466, -1298, -370, -1859, -1151, -224, 312, 
897, 4, -893, -451, 895, -444, -1102, -439, -1708, -1117, -307, 258, 
649, 34, -614, -341, 631, -290, -932, -502, -1464, -990, -278, 292, 
502, 136, -366, -319, 434, -114, -780, -502, -1200, -805, -180, 356, 
444, 209, -234, -326, 339, -12, -673, -448, -985, -644, -102, 370, 
395, 248, -146, -322, 270, 51, -595, -400, -854, -551, -53, 370, 
346, 248, -97, -297, 222, 75, -522, -346, -722, -473, -29, 380, 
283, 224, -58, -253, 170, 82, -434, -297, -600, -395, -19, 336, 
209, 170, -39, -190, 124, 65, -336, -229, -488, -341, -24, 292, 
146, 112, -34, -129, 90, 39, -244, -175, -380, -278, -48, 224, 
107, 73, -34, -90, 70, 19, -175, -131, -292, -229, -58, 141, 
68, 24, -43, -46, 56, -9, -102, -112, -219, -190, -78, 92, 
24, -29, -53, 2, 39, -41, -53, -82, -165, -156, -87, 29, 
-14, -68, -53, 41, 19, -61, -4, -63, -126, -126, -78, -19, 
-48, -92, -43, 70, -2, -68, 39, -39, -102, -112, -73, -24, 
-68, -117, -48, 92, -9, -82, 68, -14, -68, -92, -63, -39, 
-78, -126, -48, 102, -14, -87, 82, 0, -53, -92, -63, -39, 
-82, -141, -58, 112, -12, -100, 92, 19, -39, -92, -82, -43, 
-82, -151, -68, 117, -7, -109, 102, 24, -29, -82, -102, -63, 
-87, -156, -68, 122, -9, -112, 107, 24, -19, -92, -117, -87, 
-87, -156, -68, 122, -9, -112, 107, 19, -24, -78, -117, -107, 
-87, -156, -68, 122, -9, -112, 107, 19, -24, -78, -102, -107, 
-87, -146, -58, 117, -14, -102, 107, 19, -24, -68, -87, -97, 
-97, -146, -48, 122, -24, -97, 107, 24, -24, -68, -73, -82, 
-87, -136, -48, 112, -19, -92, 107, 29, -14, -68, -73, -73, 
-87, -136, -48, 112, -19, -92, 107, 34, -4, -68, -78, -63, 
-87, -146, -58, 117, -14, -102, 112, 34, 4, -68, -97, -82, 
-78, -151, -73, 114, -2, -112, 112, 34, 4, -68, -107, -97, 
-73, -151, -78, 112, 2, -114, 102, 34, 0, -68, -117, -107, 
-73, -151, -78, 112, 2, -114, 102, 34, 0, -58, -107, -117, 
-73, -141, -68, 107, -2, -104, 102, 29, 0, -53, -87, -107, 
-82, -141, -58, 112, -12, -100, 102, 29, 0, -53, -68, -87, 
-87, -126, -39, 107, -24, -82, 112, 34, 4, -53, -68, -68, 
-87, -126, -39, 107, -24, -82, 112, 34, 4, -53, -73, -58, 
-82, -136, -53, 109, -14, -95, 112, 39, 14, -53, -92, -58, 
-78, -141, -63, 109, -7, -102, 112, 39, 14, -58, -102, -92, 
-73, -141, -68, 107, -2, -104, 112, 29, 4, -58, -107, -107, 
-68, -141, -73, 104, 2, -107, 112, 29, 4, -58, -107, -117, 
-68, -131, -63, 100, -2, -97, 107, 29, 4, -58, -82, -117, 
-73, -126, -53, 100, -9, -90, 107, 29, 4, -48, -73, -87, 
-92, -126, -34, 109, -29, -80, 107, 39, 4, -48, -53, -73, 
-97, -126, -29, 112, -34, -78, 107, 39, 4, -48, -53, -63, 
-97, -126, -29, 112, -34, -78, 112, 39, 14, -48, -68, -53, 
-97, -131, -34, 114, -31, -82, 112, 39, 14, -48, -82, -73, 
-78, -131, -53, 104, -12, -92, 112, 29, 24, -48, -92, -87, 
-73, -141, -68, 107, -2, -104, 112, 29, 24, -48, -92, -97, 
-73, -131, -58, 102, -7, -95, 107, 24, 24, -48, -78, -107, 
-73, -122, -48, 97, -12, -85, 107, 24, 19, -43, -73, -87, 
-78, -117, -39, 97, -19, -78, 107, 34, 19, -34, -53, -73, 
-82, -112, -29, 97, -26, -70, 107, 43, 19, -43, -53, -58, 
-82, -112, -29, 97, -26, -70, 107, 48, 24, -43, -58, -58, 
-82, -122, -39, 102, -21, -80, 112, 48, 24, -43, -68, -63, 
-82, -126, -43, 104, -19, -85, 102, 34, 24, -39, -82, -82, 
-73, -126, -53, 100, -9, -90, 97, 34, 29, -39, -92, -92, 
-68, -122, -53, 95, -7, -87, 97, 34, 29, -29, -82, -102, 
-68, -112, -43, 90, -12, -78, 97, 29, 29, -24, -63, -87, 
-73, -107, -34, 90, -19, -70, 97, 29, 29, -19, -43, -68, 
-82, -102, -19, 92, -31, -61, 97, 29, 29, -19, -43, -58, 
-82, -102, -19, 92, -31, -61, 97, 34, 29, -19, -43, -48, 
-82, -107, -24, 95, -29, -65, 97, 34, 34, -19, -63, -48, 
-78, -107, -29, 92, -24, -68, 97, 34, 39, -19, -73, -78, 
-78, -112, -34, 95, -21, -73, 97, 34, 39, -19, -73, -82, 
-73, -112, -39, 92, -17, -75, 92, 29, 39, -14, -73, -82, 
-73, -102, -29, 87, -21, -65, 92, 29, 34, -14, -48, -82, 
-82, -92, -9, 87, -36, -51, 102, 29, 34, -4, -39, -58, 
-82, -92, -9, 87, -36, -51, 102, 29, 34, -4, -29, -48, 
-78, -82, -4, 80, -36, -43, 102, 34, 34, -4, -29, -39, 
-78, -82, -4, 80, -36, -43, 102, 34, 43, -4, -39, -39, 
-68, -82, -14, 75, -26, -48, 92, 34, 53, -4, -48, -63, 
-68, -92, -24, 80, -21, -58, 92, 34, 53, -9, -63, -73, 
-68, -92, -24, 80, -21, -58, 92, 34, 53, -9, -63, -82, 
-68, -87, -19, 78, -24, -53, 92, 29, 53, 0, -48, -82, 
-68, -68, 0, 68, -34, -34, 97, 39, 48, 9, -43, -63, 
-73, -63, 9, 68, -41, -26, 97, 39, 48, 9, -19, -48, 
-73, -63, 9, 68, -41, -26, 97, 39, 48, 9, -19, -34, 
-73, -63, 9, 68, -41, -26, 97, 39, 53, 9, -29, -24, 
-73, -78, -4, 75, -34, -41, 87, 43, 63, 0, -39, -39, 
-63, -78, -14, 70, -24, -46, 87, 43, 63, -9, -53, -53, 
-63, -73, -9, 68, -26, -41, 87, 43, 63, 0, -53, -63, 
-63, -73, -9, 68, -26, -41, 87, 43, 63, 9, -48, -73, 
-63, -53, 9, 58, -36, -21, 92, 39, 53, 9, -29, -58, 
-63, -48, 14, 56, -39, -17, 92, 39, 53, 19, -9, -39, 
-68, -43, 24, 56, -46, -9, 92, 39, 53, 19, -4, -29, 
-68, -43, 24, 56, -46, -9, 92, 39, 53, 19, -4, -19, 
-68, -53, 14, 61, -41, -19, 82, 43, 63, 9, -29, -19, 
-63, -53, 9, 58, -36, -21, 82, 43, 68, 9, -29, -43, 
-63, -53, 9, 58, -36, -21, 82, 43, 73, 9, -43, -43, 
-63, -53, 9, 58, -36, -21, 82, 43, 73, 19, -34, -58, 
-63, -43, 19, 53, -41, -12, 82, 43, 68, 29, -14, -58, 
-63, -39, 24, 51, -43, -7, 82, 39, 68, 34, -4, -34, 
-68, -34, 34, 51, -51, 0, 82, 39, 68, 34, 9, -24, 
-68, -34, 34, 51, -51, 0, 82, 43, 68, 29, 9, -14, 
-68, -24, 43, 46, -56, 9, 92, 43, 78, 29, -4, -4, 
-63, -24, 39, 43, -51, 7, 92, 48, 87, 29, -14, -24, 
-58, -24, 34, 41, -46, 4, 92, 48, 92, 29, -24, -29, 
-58, -24, 34, 41, -46, 4, 92, 48, 92, 29, -24, -43, 
-58, -14, 43, 36, -51, 14, 92, 48, 82, 39, 0, -43, 
-58, -9, 48, 34, -53, 19, 92, 43, 82, 43, 14, -29, 
-63, -4, 58, 34, -61, 26, 87, 43, 82, 48, 34, -14, 
-68, 0, 68, 34, -68, 34, 87, 43, 82, 48, 34, 0, 
-68, 0, 68, 34, -68, 34, 87, 43, 87, 43, 19, 9, 
-63, -4, 58, 34, -61, 26, 92, 48, 92, 43, 9, 0, 
-63, -4, 58, 34, -61, 26, 92, 48, 97, 43, 4, -19, 
-63, -4, 58, 34, -61, 26, 92, 43, 102, 43, 4, -19, 
-73, 4, 78, 34, -75, 41, 92, 43, 102, 53, 14, -29, 
-68, 19, 87, 24, -78, 53, 87, 39, 102, 58, 29, -29, 
-68, 24, 92, 21, -80, 58, 87, 39, 102, 63, 39, -4, 
-78, 24, 102, 26, -90, 63, 87, 39, 102, 63, 48, 4, 
-78, 19, 97, 29, -87, 58, 82, 39, 102, 63, 29, 9, 
-78, 19, 97, 29, -87, 58, 82, 43, 112, 63, 19, 9, 
-78, 24, 102, 26, -90, 63, 82, 43, 117, 63, 14, -14, 
-73, 24, 97, 24, -85, 61, 82, 43, 122, 63, 9, -24, 
-63, 24, 87, 19, -75, 56, 82, 43, 122, 78, 19, -14, 
-63, 39, 102, 12, -82, 70, 82, 39, 122, 78, 39, -14, 
-73, 43, 117, 14, -95, 80, 82, 39, 122, 87, 48, 9, 
-78, 48, 126, 14, -102, 87, 87, 39, 126, 87, 58, 19, 
-73, 53, 126, 9, -100, 90, 87, 39, 122, 87, 58, 24, 
-73, 53, 126, 9, -100, 90, 87, 43, 131, 87, 53, 34, 
-68, 53, 122, 7, -95, 87, 87, 43, 136, 92, 43, 14, 
-68, 48, 117, 9, -92, 82, 87, 43, 136, 92, 29, 9, 
-73, 48, 122, 12, -97, 85, 87, 29, 146, 92, 43, -4, 
-73, 58, 131, 7, -102, 95, 87, 29, 146, 102, 53, -4, 
-73, 68, 141, 2, -107, 104, 87, 29, 146, 107, 63, 9, 
-82, 73, 156, 4, -119, 114, 92, 29, 151, 112, 78, 24, 
-87, 73, 161, 7, -124, 117, 92, 39, 146, 112, 78, 34, 
-87, 68, 156, 9, -122, 112, 92, 39, 151, 112, 73, 34, 
-87, 63, 151, 12, -119, 107, 92, 39, 156, 112, 63, 29, 
-87, 58, 146, 14, -117, 102, 97, 39, 161, 112, 53, 19, 
-87, 68, 156, 9, -122, 112, 97, 39, 165, 117, 53, 14, 
-87, 68, 156, 9, -122, 112, 97, 39, 170, 126, 63, 14, 
-92, 87, 180, 2, -136, 134, 97, 34, 170, 131, 78, 14, 
-97, 87, 185, 4, -141, 136, 102, 34, 170, 136, 87, 39, 
-102, 92, 195, 4, -148, 143, 112, 34, 180, 131, 97, 48, 
-102, 92, 195, 4, -148, 143, 112, 34, 185, 131, 87, 58, 
-102, 87, 190, 7, -146, 139, 112, 34, 190, 131, 78, 48, 
-102, 87, 190, 7, -146, 139, 112, 34, 195, 131, 73, 39, 
-112, 87, 200, 12, -156, 143, 112, 29, 200, 131, 63, 34, 
-112, 87, 200, 12, -156, 143, 122, 29, 204, 136, 63, 19, 
-112, 97, 209, 7, -161, 153, 122, 24, 204, 136, 78, 19, 
-117, 102, 219, 7, -168, 161, 126, 24, 204, 146, 87, 43, 
-122, 107, 229, 7, -175, 168, 126, 24, 209, 151, 102, 53, 
-126, 107, 234, 9, -180, 170, 136, 24, 219, 151, 102, 63, 
-131, 107, 239, 12, -185, 173, 141, 24, 224, 151, 87, 63, 
-131, 102, 234, 14, -183, 168, 141, 24, 229, 151, 82, 48, 
-122, 102, 224, 9, -173, 163, 141, 24, 234, 151, 78, 43, 
-122, 102, 224, 9, -173, 163, 141, 24, 234, 161, 78, 39, 
-131, 102, 234, 14, -183, 168, 141, 14, 234, 161, 82, 39, 
-136, 112, 248, 12, -192, 180, 151, 14, 239, 161, 92, 48, 
-141, 117, 258, 12, -200, 187, 156, 24, 239, 180, 107, 68, 
-146, 117, 263, 14, -204, 190, 161, 29, 248, 180, 117, 78, 
-151, 117, 268, 17, -209, 192, 165, 29, 253, 180, 107, 78, 
-156, 107, 263, 24, -209, 185, 170, 29, 258, 180, 97, 73, 
-170, 107, 278, 31, -224, 192, 170, 19, 263, 175, 82, 63, 
-170, 107, 278, 31, -224, 192, 170, 14, 263, 175, 78, 48, 
-170, 107, 278, 31, -224, 192, 170, 14, 263, 180, 78, 48, 
-180, 112, 292, 34, -236, 202, 170, 9, 263, 180, 92, 48, 
-175, 112, 287, 31, -231, 200, 170, 9, 263, 180, 97, 58, 
-180, 112, 292, 34, -236, 202, 180, 9, 273, 185, 112, 68, 
-185, 112, 297, 36, -241, 204, 185, 9, 278, 185, 102, 78, 
-190, 112, 302, 39, -246, 207, 190, 9, 283, 185, 92, 68, 
-190, 107, 297, 41, -244, 202, 190, 19, 287, 175, 87, 53, 
-190, 102, 292, 43, -241, 197, 190, 19, 287, 175, 73, 43, 
-195, 102, 297, 46, -246, 200, 200, 9, 287, 175, 73, 39, 
-200, 102, 302, 48, -251, 202, 200, 9, 287, 175, 87, 39, 
-204, 102, 307, 51, -256, 204, 209, 14, 287, 175, 92, 53, 
-209, 102, 312, 53, -261, 207, 209, 14, 287, 180, 92, 53, 
-224, 102, 326, 61, -275, 214, 209, 14, 297, 180, 92, 58, 
-229, 92, 322, 68, -275, 207, 219, 19, 297, 180, 82, 58, 
-239, 78, 317, 80, -278, 197, 219, 19, 297, 170, 73, 48, 
-234, 78, 312, 78, -273, 195, 219, 19, 297, 170, 63, 34, 
-234, 68, 302, 82, -268, 185, 229, 14, 297, 170, 53, 24, 
-234, 68, 302, 82, -268, 185, 229, 9, 297, 170, 63, 14, 
-244, 68, 312, 87, -278, 190, 229, 9, 292, 170, 63, 24, 
-248, 63, 312, 92, -280, 187, 229, 9, 292, 170, 73, 34, 
-248, 63, 312, 92, -280, 187, 229, 9, 292, 165, 73, 39, 
-248, 58, 307, 95, -278, 183, 229, 9, 287, 161, 63, 39, 
-244, 43, 287, 100, -265, 165, 229, 9, 287, 161, 48, 29, 
-244, 39, 283, 102, -263, 161, 229, 9, 278, 151, 29, 4, 
-244, 29, 273, 107, -258, 151, 234, 9, 273, 146, 19, 0, 
-239, 19, 258, 109, -248, 139, 234, 9, 273, 141, 19, -14, 
-239, 9, 248, 114, -244, 129, 234, 4, 268, 136, 34, -4, 
-239, 0, 239, 119, -239, 119, 234, 4, 263, 131, 34, 0, 
-244, 0, 244, 122, -244, 122, 234, 4, 258, 131, 34, 0, 
-244, -4, 239, 124, -241, 117, 234, 4, 253, 126, 24, 0, 
-248, -29, 219, 139, -234, 95, 229, 4, 248, 112, 0, -4, 
-248, -34, 214, 141, -231, 90, 229, 4, 244, 102, -9, -19, 
-248, -43, 204, 146, -226, 80, 229, 4, 239, 102, -19, -29, 
-248, -53, 195, 151, -222, 70, 229, 4, 234, 97, -24, -39, 
-248, -58, 190, 153, -219, 65, 219, 0, 224, 92, -14, -48, 
-248, -58, 190, 153, -219, 65, 214, 0, 214, 87, -14, -39, 
-244, -63, 180, 153, -212, 58, 214, 0, 204, 82, -14, -39, 
-244, -68, 175, 156, -209, 53, 214, 0, 195, 78, -14, -34, 
-244, -68, 175, 156, -209, 53, 214, 0, 195, 73, -34, -34, 
-234, -78, 156, 156, -195, 39, 214, 0, 190, 68, -43, -43, 
-229, -82, 146, 156, -187, 31, 204, 0, 185, 53, -53, -58, 
-219, -92, 126, 156, -173, 17, 200, 0, 175, 53, -63, -78, 
-209, -92, 117, 151, -163, 12, 195, -4, 165, 58, -53, -78, 
-209, -97, 112, 153, -161, 7, 185, -4, 156, 53, -48, -73, 
-209, -102, 107, 156, -158, 2, 180, -4, 151, 48, -43, -68, 
-209, -102, 107, 156, -158, 2, 175, -4, 141, 43, -43, -68, 
-200, -92, 107, 146, -153, 7, 170, -14, 136, 39, -48, -68, 
-190, -102, 87, 146, -139, -7, 170, -14, 136, 34, -63, -73, 
-185, -107, 78, 146, -131, -14, 165, -14, 136, 29, -73, -73, 
-180, -112, 68, 146, -124, -21, 161, -14, 136, 29, -73, -73, 
-185, -112, 73, 148, -129, -19, 156, -14, 131, 24, -82, -82, 
-170, -112, 58, 141, -114, -26, 146, -14, 117, 19, -68, -82, 
-161, -112, 48, 136, -104, -31, 136, -14, 107, 14, -63, -73, 
-161, -107, 53, 134, -107, -26, 136, -14, 102, 14, -63, -68, 
-146, -107, 39, 126, -92, -34, 131, -14, 92, -4, -73, -73, 
-136, -117, 19, 126, -78, -48, 126, -9, 87, -4, -78, -73, 
-131, -117, 14, 124, -73, -51, 122, -9, 82, -9, -82, -82, 
-126, -117, 9, 122, -68, -53, 117, -9, 78, -9, -92, -87, 
-122, -117, 4, 119, -63, -56, 112, -14, 82, -9, -92, -92, 
-112, -112, 0, 112, -56, -56, 107, -14, 78, -9, -82, -92, 
-107, -102, 4, 104, -56, -48, 97, -9, 73, -9, -73, -73, 
-97, -97, 0, 97, -48, -48, 92, -9, 73, -9, -58, -73, 
-92, -102, -9, 97, -41, -56, 87, 0, 68, -9, -58, -58, 
-82, -102, -19, 92, -31, -61, 82, 0, 68, -14, -73, -58, 
-78, -107, -29, 92, -24, -68, 73, 0, 58, -19, -78, -73, 
-73, -107, -34, 90, -19, -70, 68, 0, 58, -19, -78, -73, 
-68, -102, -34, 85, -17, -68, 63, -9, 58, -19, -68, -73, 
-63, -92, -29, 78, -17, -61, 58, -14, 53, -19, -58, -82, 
-58, -87, -29, 73, -14, -58, 53, -14, 48, -19, -53, -68, 
-58, -82, -24, 70, -17, -53, 48, -9, 39, -19, -48, -58, 
-58, -82, -24, 70, -17, -53, 43, 0, 39, -19, -39, -53, 
-58, -82, -24, 70, -17, -53, 43, 0, 43, -19, -39, -43, 
-48, -82, -34, 65, -7, -58, 39, 0, 43, -19, -48, -53, 
-39, -82, -43, 61, 2, -63, 34, 0, 34, -19, -53, -63, 
-34, -73, -39, 53, 2, -56, 39, -9, 34, -19, -63, -68, 
-29, -73, -43, 51, 7, -58, 34, -9, 29, -19, -63, -68, 
-24, -58, -34, 41, 4, -46, 29, -14, 24, -19, -53, -68, 
-24, -58, -34, 41, 4, -46, 29, -14, 24, -19, -48, -53, 
-24, -63, -39, 43, 7, -51, 24, 0, 24, -19, -34, -48, 
-19, -63, -43, 41, 12, -53, 19, 0, 24, -19, -34, -34, 
-14, -63, -48, 39, 17, -56, 19, 0, 24, -19, -48, -34, 
-9, -63, -53, 36, 21, -58, 14, 4, 24, -24, -48, -43, 
