I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-68, -97, -29, 82, -19, -63, -39, -161, -126, -63, -48, -43, 
-73, -97, -24, 85, -24, -61, -39, -161, -126, -58, -48, -43, 
-78, -97, -19, 87, -29, -58, -39, -161, -126, -53, -48, -43, 
-82, -102, -19, 92, -31, -61, -39, -175, -126, -53, -53, -48, 
-87, -117, -29, 102, -29, -73, -19, -151, -122, -58, -68, -63, 
-107, -156, -48, 131, -29, -102, 39, -112, -126, -102, -107, -102, 
-131, -180, -48, 156, -41, -114, 151, 19, -29, -112, -131, -141, 
-156, -151, 4, 153, -80, -73, 292, 273, 185, -29, -117, -156, 
-4, 9, 14, -2, -9, 12, 317, 692, 473, 161, 34, -53, 
322, 297, -24, -309, 173, 136, 136, 1005, 785, 448, 312, 180, 
639, 644, 4, -641, 317, 324, -146, 907, 888, 741, 629, 444, 
1063, 1141, 78, -1102, 492, 610, -653, 556, 839, 1151, 1063, 829, 
1346, 1615, 268, -1481, 539, 941, -1049, 165, 732, 1507, 1449, 1171, 
1468, 2142, 673, -1805, 397, 1407, -1307, -409, 502, 1790, 1790, 1488, 
1478, 2459, 980, -1969, 248, 1720, -1503, -1078, -34, 1776, 1883, 1654, 
902, 2215, 1312, -1559, -204, 1764, -1342, -2205, -941, 1298, 1629, 1576, 
307, 1488, 1180, -897, -436, 1334, -912, -2693, -1527, 580, 1029, 1151, 
-117, 468, 585, -175, -351, 527, -278, -2361, -1708, -273, 165, 444, 
-302, -48, 253, 175, -278, 102, 0, -1986, -1727, -619, -214, 102, 
-356, -292, 63, 324, -209, -114, -14, -1556, -1566, -707, -356, -68, 
-448, -453, -4, 451, -222, -229, 0, -1239, -1371, -712, -444, -214, 
-497, -590, -92, 544, -202, -341, 53, -980, -1141, -668, -483, -317, 
-453, -624, -170, 539, -141, -397, 156, -673, -858, -556, -448, -346, 
-356, -556, -200, 456, -78, -378, 341, -331, -590, -414, -361, -287, 
-248, -439, -190, 344, -29, -314, 375, -87, -370, -297, -253, -224, 
-175, -317, -141, 246, -17, -229, 229, -63, -244, -219, -200, -170, 
-122, -239, -117, 180, -2, -178, 151, -39, -146, -161, -165, -141, 
-102, -180, -78, 141, -12, -129, 112, -4, -82, -97, -122, -107, 
-97, -141, -43, 119, -26, -92, 102, 34, -39, -68, -92, -82, 
-82, -102, -19, 92, -31, -61, 78, 63, 9, -43, -68, -78, 
-78, -82, -4, 80, -36, -43, 73, 78, 48, -29, -58, -73, 
-78, -82, -4, 80, -36, -43, 82, 97, 63, -14, -53, -68, 
-78, -78, 0, 78, -39, -39, 82, 107, 68, -9, -48, -63, 
-73, -73, 0, 73, -36, -36, 73, 112, 82, -9, -43, -63, 
-68, -63, 4, 65, -36, -29, 73, 117, 102, -4, -43, -58, 
-63, -58, 4, 61, -34, -26, 73, 126, 107, 4, -39, -53, 
-63, -58, 4, 61, -34, -26, 73, 136, 117, 9, -34, -48, 
-58, -53, 4, 56, -31, -24, 68, 136, 122, 9, -34, -43, 
-58, -53, 4, 56, -31, -24, 68, 141, 126, 9, -29, -43, 
-53, -53, 0, 53, -26, -26, 68, 156, 141, 14, -24, -48, 
-53, -48, 4, 51, -29, -21, 68, 161, 146, 14, -19, -48, 
-53, -43, 9, 48, -31, -17, 68, 165, 156, 19, -19, -43, 
-53, -43, 9, 48, -31, -17, 63, 175, 161, 24, -19, -43, 
-48, -39, 9, 43, -29, -14, 63, 185, 170, 24, -19, -43, 
-43, -39, 4, 41, -24, -17, 63, 190, 180, 24, -14, -39, 
-43, -34, 9, 39, -26, -12, 63, 195, 185, 29, -14, -39, 
-43, -29, 14, 36, -29, -7, 63, 204, 195, 34, -14, -39, 
-43, -24, 19, 34, -31, -2, 63, 214, 204, 39, -9, -39, 
-39, -24, 14, 31, -26, -4, 68, 224, 214, 48, -9, -39, 
-39, -19, 19, 29, -29, 0, 68, 234, 224, 48, -9, -39, 
-34, -19, 14, 26, -24, -2, 68, 239, 229, 53, -9, -34, 
-39, -14, 24, 26, -31, 4, 73, 253, 234, 53, -9, -34, 
-43, -14, 29, 29, -36, 7, 73, 263, 244, 48, -9, -34, 
-39, -9, 29, 24, -34, 9, 73, 273, 253, 53, -9, -34, 
-39, -4, 34, 21, -36, 14, 73, 283, 263, 53, -9, -34, 
-34, 0, 34, 17, -34, 17, 78, 292, 273, 58, -9, -34, 
-24, 4, 29, 9, -26, 17, 87, 302, 287, 63, -4, -29, 
-24, 9, 34, 7, -29, 21, 87, 322, 297, 63, -4, -29, 
-19, 9, 29, 4, -24, 19, 92, 341, 312, 68, -4, -29, 
-14, 9, 24, 2, -19, 17, 92, 361, 326, 73, 0, -24, 
-14, 14, 29, 0, -21, 21, 97, 380, 341, 78, 0, -24, 
-14, 14, 29, 0, -21, 21, 97, 409, 361, 82, 4, -24, 
-14, 24, 39, -4, -26, 31, 97, 434, 385, 92, 4, -24, 
-9, 29, 39, -9, -24, 34, 102, 458, 405, 92, 9, -19, 
-4, 34, 39, -14, -21, 36, 112, 488, 424, 92, 14, -19, 
-9, 48, 58, -19, -34, 53, 112, 507, 439, 102, 14, -19, 
-14, 58, 73, -21, -43, 65, 122, 541, 458, 107, 14, -19, 
-14, 68, 82, -26, -48, 75, 122, 570, 483, 107, 14, -19, 
-9, 78, 87, -34, -48, 82, 136, 605, 507, 112, 14, -14, 
-9, 78, 87, -34, -48, 82, 146, 639, 536, 112, 14, -14, 
-9, 82, 92, -36, -51, 87, 156, 673, 570, 117, 14, -14, 
-4, 87, 92, -41, -48, 90, 161, 712, 595, 122, 19, -14, 
-4, 97, 102, -46, -53, 100, 175, 746, 614, 122, 14, -14, 
-4, 102, 107, -48, -56, 104, 185, 775, 644, 117, 14, -19, 
0, 112, 112, -56, -56, 112, 185, 805, 653, 117, 9, -24, 
-9, 112, 122, -51, -65, 117, 204, 839, 668, 112, 0, -24, 
-9, 117, 126, -53, -68, 122, 214, 868, 678, 107, -9, -24, 
-19, 122, 141, -51, -80, 131, 219, 873, 692, 92, -24, -34, 
-24, 122, 146, -48, -85, 134, 224, 873, 692, 73, -34, -39, 
-34, 117, 151, -41, -92, 134, 224, 863, 668, 48, -48, -48, 
-43, 112, 156, -34, -100, 134, 224, 844, 639, 24, -63, -58, 
-53, 97, 151, -21, -102, 124, 229, 795, 600, -9, -87, -68, 
-58, 82, 141, -12, -100, 112, 224, 746, 551, -48, -112, -82, 
-58, 53, 112, 2, -85, 82, 214, 678, 478, -82, -136, -92, 
-58, 24, 82, 17, -70, 53, 204, 610, 405, -117, -161, -107, 
-68, -9, 58, 39, -63, 24, 195, 536, 336, -156, -185, -122, 
-73, -39, 34, 56, -53, -2, 180, 468, 278, -190, -204, -131, 
-73, -58, 14, 65, -43, -21, 165, 390, 204, -204, -209, -136, 
-73, -73, 0, 73, -36, -36, 146, 322, 141, -209, -214, -141, 
-73, -92, -19, 82, -26, -56, 126, 239, 87, -209, -209, -141, 
-68, -102, -34, 85, -17, -68, 112, 175, 48, -209, -204, -131, 
-63, -102, -39, 82, -12, -70, 87, 122, 9, -195, -190, -122, 
-53, -102, -48, 78, -2, -75, 68, 73, -24, -175, -165, -112, 
-53, -102, -48, 78, -2, -75, 53, 24, -43, -156, -156, -107, 
-48, -102, -53, 75, 2, -78, 34, -4, -58, -136, -136, -92, 
-43, -102, -58, 73, 7, -80, 19, -29, -68, -122, -112, -82, 
-43, -102, -58, 73, 7, -80, 9, -53, -78, -107, -102, -78, 
-43, -97, -53, 70, 4, -75, 0, -73, -82, -102, -92, -73, 
-43, -92, -48, 68, 2, -70, -4, -82, -87, -87, -78, -63, 
-39, -92, -53, 65, 7, -73, -4, -92, -87, -73, -68, -58, 
-39, -87, -48, 63, 4, -68, -9, -102, -92, -63, -63, -48, 
-39, -82, -43, 61, 2, -63, -9, -107, -92, -63, -58, -43, 
-39, -78, -39, 58, 0, -58, -14, -112, -92, -58, -53, -39, 
-39, -73, -34, 56, -2, -53, -19, -112, -92, -48, -48, -39, 
-39, -68, -29, 53, -4, -48, -24, -112, -92, -48, -43, -39, 
-34, -68, -34, 51, 0, -51, -29, -112, -87, -43, -43, -39, 
-34, -68, -34, 51, 0, -51, -34, -112, -87, -43, -43, -39, 
-29, -68, -39, 48, 4, -53, -34, -112, -87, -43, -39, -39, 
-24, -63, -39, 43, 7, -51, -34, -107, -82, -39, -39, -34, 
-24, -63, -39, 43, 7, -51, -29, -107, -78, -39, -39, -34, 
-24, -63, -39, 43, 7, -51, -24, -102, -78, -39, -39, -34, 
-24, -63, -39, 43, 7, -51, -19, -102, -82, -39, -39, -34, 
-24, -63, -39, 43, 7, -51, -19, -102, -87, -39, -39, -34, 
-24, -63, -39, 43, 7, -51, -19, -102, -87, -39, -39, -34, 
-24, -58, -34, 41, 4, -46, -19, -97, -82, -34, -34, -34, 
-29, -58, -29, 43, 0, -43, -19, -92, -82, -34, -34, -39, 
-34, -58, -24, 46, -4, -41, -19, -92, -78, -34, -34, -43, 
-34, -58, -24, 46, -4, -41, -19, -87, -78, -34, -39, -43, 
-34, -58, -24, 46, -4, -41, -19, -82, -78, -34, -43, -43, 
-34, -58, -24, 46, -4, -41, -19, -82, -73, -29, -43, -39, 
-34, -58, -24, 46, -4, -41, -19, -82, -68, -29, -43, -34, 
-34, -58, -24, 46, -4, -41, -19, -82, -68, -34, -43, -34, 
-34, -58, -24, 46, -4, -41, -19, -82, -68, -34, -43, -34, 
-34, -58, -24, 46, -4, -41, -19, -82, -73, -34, -39, -34, 
-39, -63, -24, 51, -7, -43, -19, -82, -78, -34, -39, -34, 
-39, -63, -24, 51, -7, -43, -19, -82, -78, -34, -39, -34, 
-39, -58, -19, 48, -9, -39, -19, -82, -78, -34, -34, -34, 
-39, -58, -19, 48, -9, -39, -19, -87, -78, -34, -34, -34, 
-39, -58, -19, 48, -9, -39, -19, -87, -82, -39, -34, -34, 
-39, -63, -24, 51, -7, -43, -19, -87, -82, -43, -39, -39, 
-39, -63, -24, 51, -7, -43, -19, -87, -87, -48, -39, -43, 
-39, -68, -29, 53, -4, -48, -19, -87, -87, -48, -43, -43, 
-39, -68, -29, 53, -4, -48, -19, -92, -87, -48, -43, -43, 
-39, -68, -29, 53, -4, -48, -19, -92, -92, -43, -43, -43, 
-39, -68, -29, 53, -4, -48, -19, -92, -92, -39, -43, -43, 
-39, -63, -24, 51, -7, -43, -19, -97, -97, -43, -43, -39, 
-39, -58, -19, 48, -9, -39, -24, -97, -97, -43, -43, -34, 
-39, -58, -19, 48, -9, -39, -24, -102, -97, -43, -43, -39, 
-39, -58, -19, 48, -9, -39, -24, -102, -102, -48, -43, -39, 
-39, -63, -24, 51, -7, -43, -29, -107, -102, -48, -48, -39, 
-39, -73, -34, 56, -2, -53, -29, -107, -102, -48, -48, -39, 
-43, -73, -29, 58, -7, -51, -29, -107, -107, -48, -48, -39, 
-43, -73, -29, 58, -7, -51, -29, -112, -107, -48, -48, -39, 
-43, -73, -29, 58, -7, -51, -29, -112, -107, -48, -48, -43, 
-43, -73, -29, 58, -7, -51, -29, -112, -102, -53, -48, -48, 
-43, -73, -29, 58, -7, -51, -34, -117, -107, -53, -48, -48, 
-43, -73, -29, 58, -7, -51, -34, -117, -107, -53, -48, -48, 
-43, -73, -29, 58, -7, -51, -34, -117, -107, -53, -48, -48, 
-43, -73, -29, 58, -7, -51, -34, -122, -107, -53, -48, -43, 
-39, -73, -34, 56, -2, -53, -34, -126, -107, -58, -48, -43, 
-34, -73, -39, 53, 2, -56, -34, -131, -107, -63, -48, -43, 
-34, -73, -39, 53, 2, -56, -34, -131, -112, -63, -48, -43, 
-34, -73, -39, 53, 2, -56, -34, -131, -112, -63, -48, -43, 
-34, -78, -43, 56, 4, -61, -34, -136, -112, -63, -48, -43, 
-34, -78, -43, 56, 4, -61, -34, -136, -112, -68, -48, -43, 
-34, -78, -43, 56, 4, -61, -34, -136, -112, -68, -53, -43, 
-34, -78, -43, 56, 4, -61, -39, -136, -117, -68, -53, -43, 
-34, -78, -43, 56, 4, -61, -39, -136, -117, -68, -53, -48, 
-34, -78, -43, 56, 4, -61, -39, -131, -117, -68, -53, -53, 
-39, -78, -39, 58, 0, -58, -39, -131, -117, -63, -53, -53, 
-48, -78, -29, 63, -9, -53, -34, -131, -117, -58, -53, -53, 
-48, -78, -29, 63, -9, -53, -39, -136, -122, -58, -53, -48, 
-48, -78, -29, 63, -9, -53, -43, -141, -126, -58, -53, -43, 
-43, -78, -34, 61, -4, -56, -43, -141, -126, -63, -53, -43, 
-43, -78, -34, 61, -4, -56, -43, -141, -122, -68, -48, -43, 
-39, -78, -39, 58, 0, -58, -43, -136, -122, -63, -53, -43, 
-39, -82, -43, 61, 2, -63, -43, -136, -122, -63, -58, -39, 
-43, -82, -39, 63, -2, -61, -43, -136, -122, -63, -58, -39, 
-43, -82, -39, 63, -2, -61, -43, -136, -122, -63, -58, -39, 
-43, -78, -34, 61, -4, -56, -43, -136, -126, -63, -58, -39, 
-43, -78, -34, 61, -4, -56, -43, -141, -131, -63, -58, -39, 
-43, -78, -34, 61, -4, -56, -39, -146, -122, -68, -58, -43, 
-43, -73, -29, 58, -7, -51, -39, -146, -131, -63, -53, -48, 
-48, -73, -24, 61, -12, -48, -39, -146, -131, -58, -58, -48, 
-48, -73, -24, 61, -12, -48, -39, -146, -126, -58, -63, -48, 
-53, -78, -24, 65, -14, -51, -39, -146, -126, -63, -58, -53, 
-48, -63, -14, 56, -17, -39, -43, -146, -126, -63, -58, -48, 
-48, -68, -19, 58, -14, -43, -39, -146, -126, -63, -58, -48, 
-48, -78, -29, 63, -9, -53, -39, -146, -126, -63, -58, -53, 
-48, -78, -29, 63, -9, -53, -43, -146, -126, -58, -58, -48, 
-48, -78, -29, 63, -9, -53, -48, -146, -126, -58, -58, -48, 
-39, -73, -34, 56, -2, -53, -39, -136, -122, -58, -58, -48, 
-29, -68, -39, 48, 4, -53, -29, -126, -117, -58, -58, -48, 
-29, -68, -39, 48, 4, -53, -24, -117, -112, -58, -58, -48, 
-19, -63, -43, 41, 12, -53, -14, -107, -107, -48, -53, -43, 
-14, -63, -48, 39, 17, -56, -9, -97, -102, -43, -48, -43, 
-4, -68, -63, 36, 29, -65, 4, -82, -92, -39, -48, -39, 
0, -68, -68, 34, 34, -68, 19, -78, -87, -39, -48, -39, 
9, -58, -68, 24, 39, -63, 29, -63, -73, -39, -43, -39, 
9, -53, -63, 21, 36, -58, 34, -43, -58, -29, -39, -34, 
24, -34, -58, 4, 41, -46, 39, -39, -43, -9, -14, -19, 
48, -14, -63, -17, 56, -39, 14, -39, -43, -9, -9, -19, 
63, -14, -78, -24, 70, -46, 9, -34, -43, -9, -9, -14, 
78, -29, -107, -24, 92, -68, 0, -29, -48, -9, -14, -19, 
92, -39, -131, -26, 112, -85, -4, -29, -68, -19, -29, -29, 
97, -39, -136, -29, 117, -87, -9, -39, -73, -29, -34, -29, 
97, -39, -136, -29, 117, -87, -34, -53, -82, -34, -34, -29, 
87, -24, -112, -31, 100, -68, -43, -78, -97, -39, -29, -14, 
78, -34, -112, -21, 95, -73, -58, -117, -117, -53, -34, -24, 
68, -43, -112, -12, 90, -78, -82, -131, -126, -53, -39, -24, 
78, -43, -122, -17, 100, -82, -97, -131, -131, -53, -39, -19, 
87, -39, -126, -24, 107, -82, -107, -117, -136, -53, -34, -14, 
107, -34, -141, -36, 124, -87, -112, -117, -136, -58, -34, -9, 
112, -24, -136, -43, 124, -80, -112, -122, -131, -58, -34, -9, 
112, -24, -136, -43, 124, -80, -112, -122, -136, -63, -39, -9, 
102, -34, -136, -34, 119, -85, -107, -136, -136, -63, -39, -19, 
87, -43, -131, -21, 109, -87, -107, -146, -146, -63, -39, -24, 
63, -48, -112, -7, 87, -80, -97, -146, -146, -63, -43, -24, 
48, -58, -107, 4, 78, -82, -87, -146, -141, -63, -48, -29, 
24, -68, -92, 21, 58, -80, -78, -146, -136, -63, -48, -34, 
-9, -73, -63, 41, 26, -68, -63, -141, -131, -63, -48, -34, 
-29, -78, -48, 53, 9, -63, -48, -141, -126, -63, -53, -43, 
-43, -82, -39, 63, -2, -61, -48, -146, -126, -63, -53, -43, 
-43, -87, -43, 65, 0, -65, -48, -156, -136, -63, -58, -53, 
-48, -87, -39, 68, -4, -63, -43, -165, -136, -68, -63, -53, 
-48, -87, -39, 68, -4, -63, -43, -165, -136, -68, -58, -53, 
-48, -87, -39, 68, -4, -63, -43, -165, -131, -68, -48, -53, 
-53, -92, -39, 73, -7, -65, -39, -156, -131, -63, -48, -53, 
-58, -92, -34, 75, -12, -63, -34, -151, -131, -63, -48, -53, 
-58, -97, -39, 78, -9, -68, -29, -151, -131, -63, -53, -53, 
-58, -97, -39, 78, -9, -68, -29, -151, -126, -63, -58, -53, 
-63, -97, -34, 80, -14, -65, -29, -151, -126, -63, -58, -53, 
-68, -97, -29, 82, -19, -63, -29, -151, -126, -63, -58, -53, 
-73, -102, -29, 87, -21, -65, -14, -141, -117, -63, -63, -58, 
-78, -117, -39, 97, -19, -78, 19, -92, -102, -68, -78, -73, 
-87, -136, -48, 112, -19, -92, 87, 4, -39, -68, -92, -97, 
-102, -141, -39, 122, -31, -90, 209, 195, 126, -34, -92, -122, 
-39, -24, 14, 31, -26, -4, 268, 473, 395, 146, 24, -53, 
200, 224, 24, -212, 87, 124, 209, 917, 736, 434, 278, 131, 
527, 575, 48, -551, 239, 312, -58, 1058, 951, 756, 610, 409, 
844, 985, 141, -915, 351, 563, -429, 790, 956, 1083, 980, 717, 
1176, 1459, 283, -1317, 446, 871, -868, 375, 824, 1444, 1366, 1068, 
1366, 1908, 541, -1637, 412, 1224, -1195, -78, 634, 1751, 1703, 1376, 
1337, 2278, 941, -1808, 197, 1610, -1351, -741, 258, 1844, 1888, 1586, 
1195, 2440, 1244, -1817, -24, 1842, -1444, -1498, -424, 1639, 1825, 1644, 
605, 1961, 1356, -1283, -375, 1659, -1127, -2337, -1190, 1049, 1400, 1390, 
-4, 1000, 1005, -497, -505, 1002, -541, -2537, -1634, 219, 629, 790, 
-292, 180, 473, 56, -383, 326, -39, -2113, -1698, -453, -53, 219, 
-341, -136, 204, 239, -273, 34, 107, -1644, -1600, -619, -253, 14, 
-390, -366, 24, 378, -207, -170, 82, -1263, -1429, -688, -385, -151, 
-478, -512, -34, 495, -222, -273, 87, -995, -1224, -673, -463, -292, 
-483, -610, -126, 546, -178, -368, 151, -766, -1019, -629, -478, -346, 
-395, -605, -209, 500, -92, -407, 263, -488, -761, -517, -419, -326, 
-312, -527, -214, 419, -48, -370, 390, -204, -512, -380, -341, -268, 
-219, -400, -180, 309, -19, -290, 366, -19, -312, -268, -244, -204, 
-165, -302, -136, 234, -14, -219, 234, -19, -204, -204, -195, -161, 
-131, -248, -117, 190, -7, -183, 170, -19, -126, -161, -165, -141, 
-107, -185, -78, 146, -14, -131, 122, 9, -63, -97, -117, -107, 
-97, -141, -43, 119, -26, -92, 102, 43, -19, -68, -82, -82, 
-78, -107, -29, 92, -24, -68, 82, 68, 19, -48, -68, -78, 
-68, -92, -24, 80, -21, -58, 82, 78, 48, -39, -68, -73, 
-68, -92, -24, 80, -21, -58, 92, 97, 63, -24, -63, -68, 
-68, -87, -19, 78, -24, -53, 92, 107, 68, -19, -58, -63, 
-68, -82, -14, 75, -26, -48, 78, 112, 82, -19, -53, -63, 
-68, -73, -4, 70, -31, -39, 73, 117, 102, -14, -53, -58, 
-63, -68, -4, 65, -29, -36, 73, 126, 107, 0, -48, -58, 
-63, -68, -4, 65, -29, -36, 73, 136, 117, 9, -43, -58, 
-58, -58, 0, 58, -29, -29, 68, 136, 122, 9, -43, -53, 
-58, -53, 4, 56, -31, -24, 68, 141, 126, 9, -39, -53, 
-53, -53, 0, 53, -26, -26, 68, 156, 146, 19, -34, -53, 
-53, -48, 4, 51, -29, -21, 68, 161, 156, 24, -29, -48, 
-53, -43, 9, 48, -31, -17, 68, 165, 165, 29, -29, -43, 
-53, -43, 9, 48, -31, -17, 63, 175, 170, 34, -29, -43, 
-48, -39, 9, 43, -29, -14, 63, 185, 175, 34, -29, -48, 
-43, -39, 4, 41, -24, -17, 63, 190, 180, 34, -24, -48, 
-43, -34, 9, 39, -26, -12, 63, 195, 185, 34, -24, -48, 
-43, -29, 14, 36, -29, -7, 63, 204, 195, 34, -24, -48, 
-43, -24, 19, 34, -31, -2, 63, 214, 209, 34, -19, -48, 
-39, -24, 14, 31, -26, -4, 68, 224, 224, 39, -19, -48, 
-39, -19, 19, 29, -29, 0, 68, 234, 234, 43, -19, -48, 
-34, -19, 14, 26, -24, -2, 68, 239, 239, 53, -19, -43, 
-29, -14, 14, 21, -21, 0, 73, 253, 248, 58, -14, -43, 
-24, -14, 9, 19, -17, -2, 73, 263, 263, 58, -9, -43, 
-19, -9, 9, 14, -14, 0, 73, 268, 273, 58, -9, -43, 
-19, -4, 14, 12, -17, 4, 73, 273, 283, 53, -9, -43, 
-19, 0, 19, 9, -19, 9, 73, 287, 292, 58, -9, -43, 
-14, 4, 19, 4, -17, 12, 78, 302, 307, 63, -4, -39, 
-14, 9, 24, 2, -19, 17, 78, 322, 317, 63, -4, -39, 
-9, 9, 19, 0, -14, 14, 82, 341, 331, 68, -4, -39, 
-4, 9, 14, -2, -9, 12, 82, 361, 346, 73, 0, -34, 
-4, 14, 19, -4, -12, 17, 87, 380, 361, 78, 0, -34, 
-4, 19, 24, -7, -14, 21, 92, 409, 380, 82, 0, -34, 
-4, 34, 39, -14, -21, 36, 97, 434, 405, 92, -4, -34, 
0, 34, 34, -17, -17, 34, 97, 458, 424, 92, 0, -29, 
4, 34, 29, -19, -12, 31, 102, 488, 444, 92, 4, -29, 
4, 43, 39, -24, -17, 41, 102, 512, 463, 97, 4, -29, 
4, 48, 43, -26, -19, 46, 112, 551, 488, 97, 4, -29, 
4, 58, 53, -31, -24, 56, 107, 575, 512, 97, 4, -29, 
9, 68, 58, -39, -24, 63, 117, 605, 536, 102, 4, -24, 
9, 73, 63, -41, -26, 68, 126, 639, 556, 102, 4, -24, 
9, 82, 73, -46, -31, 78, 136, 673, 580, 107, 4, -24, 
14, 87, 73, -51, -29, 80, 141, 702, 605, 107, 4, -24, 
14, 97, 82, -56, -34, 90, 156, 727, 624, 102, -4, -24, 
9, 97, 87, -53, -39, 92, 165, 756, 653, 92, -9, -29, 
9, 102, 92, -56, -41, 97, 165, 785, 663, 87, -19, -34, 
0, 102, 102, -51, -51, 102, 185, 810, 673, 78, -29, -39, 
0, 107, 107, -53, -53, 107, 195, 829, 678, 68, -39, -43, 
-9, 107, 117, -48, -63, 112, 200, 834, 678, 48, -53, -53, 
-14, 102, 117, -43, -65, 109, 204, 834, 663, 24, -63, -58, 
-24, 92, 117, -34, -70, 104, 204, 810, 629, -4, -82, -68, 
-34, 82, 117, -24, -75, 100, 204, 775, 590, -34, -102, -78, 
-43, 63, 107, -9, -75, 85, 204, 727, 546, -68, -126, -87, 
-48, 43, 92, 2, -70, 68, 195, 678, 492, -107, -151, -102, 
-48, 14, 63, 17, -56, 39, 190, 610, 419, -141, -170, -112, 
-48, -14, 34, 31, -41, 9, 185, 541, 346, -175, -190, -126, 
-53, -43, 9, 48, -31, -17, 180, 468, 283, -195, -204, -131, 
-53, -68, -14, 61, -19, -41, 170, 400, 229, -209, -214, -131, 
-53, -82, -29, 68, -12, -56, 156, 322, 156, -219, -214, -131, 
-53, -92, -39, 73, -7, -65, 136, 253, 92, -219, -214, -131, 
-53, -107, -53, 80, 0, -80, 117, 185, 48, -214, -204, -131, 
-48, -112, -63, 80, 7, -87, 102, 136, 19, -209, -195, -122, 
-48, -112, -63, 80, 7, -87, 82, 87, -14, -195, -180, -112, 
-43, -112, -68, 78, 12, -90, 68, 43, -43, -175, -156, -102, 
-48, -112, -63, 80, 7, -87, 53, 0, -63, -156, -146, -97, 
-48, -112, -63, 80, 7, -87, 34, -24, -78, -136, -126, -82, 
-43, -107, -63, 75, 9, -85, 19, -43, -87, -122, -97, -73, 
-43, -102, -58, 73, 7, -80, 9, -63, -97, -107, -82, -68, 
-43, -97, -53, 70, 4, -75, 0, -82, -97, -102, -82, -63, 
-43, -92, -48, 68, 2, -70, -4, -92, -97, -87, -78, -53, 
-39, -92, -53, 65, 7, -73, -9, -102, -97, -73, -68, -53, 
-39, -87, -48, 63, 4, -68, -19, -112, -102, -63, -63, -48, 
-39, -87, -48, 63, 4, -68, -19, -112, -102, -63, -58, -43, 
-39, -87, -48, 63, 4, -68, -24, -112, -102, -58, -53, -39, 
-39, -82, -43, 61, 2, -63, -24, -112, -102, -48, -48, -39, 
-39, -78, -39, 58, 0, -58, -24, -112, -102, -48, -43, -39, 
-34, -78, -43, 56, 4, -61, -24, -112, -97, -43, -43, -39, 
-34, -78, -43, 56, 4, -61, -24, -112, -97, -43, -43, -39, 
-34, -78, -43, 56, 4, -61, -24, -107, -97, -43, -39, -43, 
-34, -73, -39, 53, 2, -56, -24, -97, -92, -39, -39, -43, 
-34, -73, -39, 53, 2, -56, -24, -97, -87, -39, -39, -43, 
-34, -73, -39, 53, 2, -56, -24, -92, -87, -39, -39, -43, 
-34, -73, -39, 53, 2, -56, -19, -92, -87, -39, -39, -43, 
-34, -73, -39, 53, 2, -56, -19, -92, -87, -39, -39, -43, 
-34, -73, -39, 53, 2, -56, -19, -92, -87, -39, -39, -43, 
-34, -68, -34, 51, 0, -51, -19, -87, -82, -34, -34, -43, 
-34, -68, -34, 51, 0, -51, -19, -82, -82, -34, -34, -43, 
-34, -68, -34, 51, 0, -51, -19, -82, -78, -34, -34, -43, 
-34, -68, -34, 51, 0, -51, -14, -82, -78, -39, -34, -43, 
-34, -68, -34, 51, 0, -51, -9, -82, -78, -43, -34, -43, 
-34, -68, -34, 51, 0, -51, -9, -82, -78, -39, -34, -39, 
-34, -68, -34, 51, 0, -51, -9, -82, -78, -39, -34, -34, 
-34, -68, -34, 51, 0, -51, -14, -82, -78, -43, -34, -34, 
-34, -68, -34, 51, 0, -51, -19, -82, -78, -43, -34, -34, 
-29, -68, -39, 48, 4, -53, -19, -82, -78, -43, -34, -34, 
-29, -73, -43, 51, 7, -58, -19, -82, -78, -43, -39, -34, 
-29, -73, -43, 51, 7, -58, -19, -82, -78, -39, -39, -34, 
-29, -68, -39, 48, 4, -53, -19, -82, -78, -34, -34, -34, 
-34, -68, -34, 51, 0, -51, -19, -87, -78, -34, -34, -34, 
-39, -68, -29, 53, -4, -48, -19, -87, -82, -39, -34, -34, 
-39, -73, -34, 56, -2, -53, -19, -87, -82, -43, -39, -34, 
-39, -73, -34, 56, -2, -53, -19, -87, -87, -48, -39, -34, 
-39, -78, -39, 58, 0, -58, -19, -87, -87, -48, -43, -34, 
-39, -78, -39, 58, 0, -58, -19, -92, -87, -48, -43, -34, 
-39, -78, -39, 58, 0, -58, -19, -92, -92, -48, -43, -39, 
-39, -78, -39, 58, 0, -58, -19, -92, -92, -48, -43, -43, 
-39, -78, -39, 58, 0, -58, -19, -97, -97, -48, -43, -43, 
-39, -78, -39, 58, 0, -58, -24, -97, -97, -43, -43, -43, 
-39, -78, -39, 58, 0, -58, -24, -102, -97, -43, -43, -43, 
-39, -78, -39, 58, 0, -58, -24, -102, -102, -48, -43, -39, 
-39, -78, -39, 58, 0, -58, -29, -107, -102, -48, -48, -39, 
-39, -82, -43, 61, 2, -63, -29, -107, -102, -48, -48, -39, 
-43, -82, -39, 63, -2, -61, -29, -107, -107, -48, -48, -39, 
-43, -82, -39, 63, -2, -61, -29, -112, -107, -48, -48, -39, 
-39, -82, -43, 61, 2, -63, -24, -112, -112, -48, -48, -39, 
-34, -82, -48, 58, 7, -65, -19, -112, -112, -53, -48, -39, 
