I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -9, 24, 21, -29, 7, -43, -156, -151, -126, -112, -68, 
-48, -24, 24, 36, -36, 0, -43, -165, -156, -131, -126, -78, 
-53, -39, 14, 46, -34, -12, -34, -165, -156, -136, -126, -78, 
-43, -29, 14, 36, -29, -7, -34, -161, -156, -136, -117, -78, 
-39, -29, 9, 34, -24, -9, -34, -156, -156, -136, -122, -78, 
-39, -29, 9, 34, -24, -9, -34, -156, -156, -136, -122, -82, 
-39, -29, 9, 34, -24, -9, -39, -156, -161, -141, -122, -87, 
-39, -29, 9, 34, -24, -9, -39, -165, -161, -151, -131, -92, 
-39, -29, 9, 34, -24, -9, -34, -165, -161, -151, -131, -92, 
-43, -48, -4, 46, -19, -26, -29, -165, -161, -146, -131, -87, 
-43, -58, -14, 51, -14, -36, -24, -161, -161, -146, -131, -87, 
-48, -58, -9, 53, -19, -34, -34, -161, -161, -146, -131, -92, 
-48, -48, 0, 48, -24, -24, -34, -161, -165, -156, -136, -97, 
-48, -48, 0, 48, -24, -24, -34, -165, -170, -156, -136, -97, 
-48, -39, 9, 43, -29, -14, -43, -165, -170, -156, -141, -102, 
-39, -39, 0, 39, -19, -19, -34, -156, -156, -156, -141, -102, 
-39, -39, 0, 39, -19, -19, -34, -156, -151, -151, -136, -97, 
-43, -48, -4, 46, -19, -26, -34, -156, -151, -151, -131, -92, 
-43, -53, -9, 48, -17, -31, -29, -151, -151, -146, -131, -92, 
-43, -63, -19, 53, -12, -41, -19, -161, -161, -146, -131, -92, 
-43, -58, -14, 51, -14, -36, -19, -161, -161, -146, -131, -92, 
-48, -58, -9, 53, -19, -34, -19, -161, -161, -146, -131, -97, 
-48, -53, -4, 51, -21, -29, -19, -161, -161, -151, -131, -97, 
-39, -43, -4, 41, -17, -24, -29, -161, -161, -141, -122, -97, 
-39, -43, -4, 41, -17, -24, -29, -161, -161, -141, -122, -92, 
-39, -43, -4, 41, -17, -24, -24, -161, -156, -136, -122, -92, 
-39, -53, -14, 46, -12, -34, -19, -161, -156, -136, -126, -92, 
-48, -63, -14, 56, -17, -39, -9, -146, -156, -136, -126, -92, 
-48, -63, -14, 56, -17, -39, -4, -146, -151, -136, -126, -92, 
-48, -63, -14, 56, -17, -39, -4, -146, -151, -136, -126, -92, 
-48, -58, -9, 53, -19, -34, -14, -146, -151, -136, -122, -92, 
-48, -39, 9, 43, -29, -14, -29, -156, -151, -146, -131, -102, 
-48, -39, 9, 43, -29, -14, -29, -156, -151, -146, -136, -102, 
-48, -39, 9, 43, -29, -14, -24, -156, -151, -146, -136, -102, 
-48, -48, 0, 48, -24, -24, -19, -156, -151, -146, -131, -102, 
-48, -63, -14, 56, -17, -39, -19, -151, -151, -131, -122, -87, 
-48, -63, -14, 56, -17, -39, -14, -151, -151, -126, -122, -87, 
-53, -58, -4, 56, -24, -31, -14, -151, -151, -126, -117, -87, 
-53, -58, -4, 56, -24, -31, -24, -151, -151, -131, -117, -97, 
-48, -43, 4, 46, -26, -19, -34, -151, -156, -136, -131, -87, 
-48, -43, 4, 46, -26, -19, -19, -141, -156, -136, -131, -82, 
-48, -58, -9, 53, -19, -34, -9, -141, -156, -136, -122, -92, 
-48, -63, -14, 56, -17, -39, -9, -141, -151, -136, -122, -92, 
-58, -78, -19, 68, -19, -48, 4, -136, -151, -136, -131, -97, 
-68, -97, -29, 82, -19, -63, 29, -136, -146, -136, -146, -112, 
-78, -97, -19, 87, -29, -58, 29, -122, -141, -141, -156, -122, 
-82, -82, 0, 82, -41, -41, 24, -122, -136, -141, -156, -131, 
-97, -63, 34, 80, -65, -14, 39, -136, -126, -141, -161, -151, 
-112, -68, 43, 90, -78, -12, 39, -161, -126, -151, -170, -165, 
-126, -68, 58, 97, -92, -4, 39, -170, -136, -151, -170, -165, 
-122, -78, 43, 100, -82, -17, 29, -180, -141, -151, -170, -161, 
-122, -92, 29, 107, -75, -31, 29, -204, -146, -151, -165, -141, 
-112, -102, 9, 107, -61, -46, 34, -214, -170, -156, -165, -126, 
-87, -87, 0, 87, -43, -43, 4, -229, -200, -170, -156, -102, 
-58, -58, 0, 58, -29, -29, -34, -244, -224, -170, -141, -87, 
-39, -53, -14, 46, -12, -34, -53, -244, -244, -195, -141, -68, 
-9, -53, -43, 31, 17, -48, -82, -263, -273, -214, -141, -43, 
24, -29, -53, 2, 39, -41, -107, -278, -273, -200, -97, 9, 
73, 9, -63, -41, 68, -26, -141, -287, -239, -146, -9, 102, 
141, 63, -78, -102, 109, -7, -200, -287, -209, -73, 112, 244, 
253, 126, -126, -190, 190, 0, -297, -317, -219, -24, 229, 390, 
380, 209, -170, -295, 275, 19, -414, -336, -239, 14, 361, 566, 
502, 283, -219, -392, 361, 31, -527, -351, -258, 48, 488, 712, 
639, 326, -312, -483, 475, 7, -639, -375, -331, 48, 580, 849, 
771, 375, -395, -573, 583, -9, -751, -419, -414, 14, 658, 995, 
878, 478, -400, -678, 639, 39, -854, -434, -444, 39, 771, 1151, 
966, 605, -361, -785, 663, 122, -936, -453, -424, 112, 902, 1322, 
1015, 653, -361, -834, 688, 146, -971, -512, -448, 112, 927, 1405, 
1068, 634, -434, -851, 751, 100, -985, -570, -536, 34, 873, 1415, 
1093, 585, -507, -839, 800, 39, -1005, -619, -614, -34, 805, 1381, 
1058, 497, -561, -778, 810, -31, -990, -692, -683, -136, 629, 1205, 
976, 317, -658, -646, 817, -170, -927, -775, -771, -317, 292, 839, 
858, 146, -712, -502, 785, -283, -863, -873, -888, -527, -63, 448, 
741, 73, -668, -407, 705, -297, -844, -1000, -990, -702, -302, 190, 
619, 73, -546, -346, 583, -236, -819, -1171, -1068, -819, -473, 39, 
453, 107, -346, -280, 400, -119, -722, -1288, -1058, -858, -595, -82, 
292, 195, -97, -244, 195, 48, -575, -1288, -951, -800, -634, -146, 
180, 268, 87, -224, 46, 178, -444, -1205, -849, -727, -605, -136, 
122, 287, 165, -204, -21, 226, -366, -1132, -790, -712, -605, -146, 
78, 214, 136, -146, -29, 175, -297, -1039, -756, -707, -614, -200, 
34, 141, 107, -87, -36, 124, -209, -932, -697, -673, -614, -244, 
-14, 97, 112, -41, -63, 104, -126, -824, -639, -653, -605, -278, 
-53, 53, 107, 0, -80, 80, -58, -736, -614, -649, -590, -302, 
-97, 4, 102, 46, -100, 53, 24, -649, -551, -610, -575, -326, 
-131, -29, 102, 80, -117, 36, 92, -566, -483, -561, -546, -331, 
-136, -53, 82, 95, -109, 14, 136, -507, -439, -517, -522, -331, 
-151, -73, 78, 112, -114, 2, 146, -439, -409, -473, -478, -317, 
-151, -63, 87, 107, -119, 12, 146, -370, -361, -424, -434, -292, 
-141, -39, 102, 90, -122, 31, 136, -312, -326, -380, -395, -287, 
-146, -39, 107, 92, -126, 34, 136, -253, -278, -331, -336, -268, 
-146, -48, 97, 97, -122, 24, 136, -195, -224, -273, -292, -244, 
-136, -48, 87, 92, -112, 19, 146, -131, -161, -209, -244, -209, 
-122, -53, 68, 87, -95, 7, 161, -73, -107, -156, -195, -185, 
-122, -63, 58, 92, -90, -2, 170, -24, -58, -102, -161, -161, 
-107, -63, 43, 85, -75, -9, 170, 9, -29, -73, -131, -136, 
-97, -43, 53, 70, -75, 4, 151, 19, -14, -48, -112, -126, 
-92, -24, 68, 58, -80, 21, 126, 29, 0, -34, -92, -126, 
-87, -34, 53, 61, -70, 9, 122, 39, 9, -39, -82, -117, 
-82, -43, 39, 63, -61, -2, 117, 53, 19, -34, -68, -112, 
-73, -48, 24, 61, -48, -12, 107, 68, 29, -24, -68, -107, 
-78, -58, 19, 68, -48, -19, 117, 78, 29, -4, -58, -97, 
-73, -68, 4, 70, -39, -31, 117, 87, 34, 0, -48, -97, 
-73, -68, 4, 70, -39, -31, 117, 92, 39, 4, -48, -97, 
-73, -68, 4, 70, -39, -31, 107, 97, 39, 9, -43, -87, 
-73, -58, 14, 65, -43, -21, 92, 107, 43, 4, -39, -87, 
-68, -48, 19, 58, -43, -14, 92, 107, 43, 9, -39, -82, 
-68, -43, 24, 56, -46, -9, 87, 107, 53, 14, -39, -82, 
-68, -43, 24, 56, -46, -9, 87, 107, 53, 19, -24, -78, 
-63, -63, 0, 63, -31, -31, 97, 126, 68, 24, -19, -78, 
-63, -73, -9, 68, -26, -41, 102, 131, 68, 29, -14, -78, 
-63, -82, -19, 73, -21, -51, 107, 136, 73, 39, -14, -73, 
-63, -87, -24, 75, -19, -56, 112, 141, 78, 48, -14, -73, 
-63, -73, -9, 68, -26, -41, 102, 131, 68, 39, -14, -73, 
-63, -63, 0, 63, -31, -31, 92, 131, 68, 43, -14, -73, 
-58, -48, 9, 53, -34, -19, 92, 136, 68, 43, -14, -73, 
-58, -39, 19, 48, -39, -9, 97, 146, 73, 48, -9, -68, 
-58, -58, 0, 58, -29, -29, 97, 146, 87, 53, 9, -68, 
-58, -63, -4, 61, -26, -34, 97, 151, 87, 63, 14, -63, 
-58, -73, -14, 65, -21, -43, 97, 156, 97, 68, 14, -58, 
-58, -78, -19, 68, -19, -48, 102, 161, 97, 73, 14, -58, 
-58, -68, -9, 63, -24, -39, 102, 175, 102, 73, 4, -68, 
-58, -63, -4, 61, -26, -34, 97, 175, 102, 73, 9, -68, 
-58, -63, -4, 61, -26, -34, 97, 175, 107, 73, 14, -63, 
-58, -58, 0, 58, -29, -29, 97, 180, 107, 73, 14, -63, 
-48, -68, -19, 58, -14, -43, 107, 175, 107, 87, 24, -53, 
-48, -73, -24, 61, -12, -48, 107, 180, 107, 87, 29, -53, 
-48, -78, -29, 63, -9, -53, 107, 190, 112, 97, 34, -53, 
-43, -78, -34, 61, -4, -56, 112, 195, 117, 102, 39, -48, 
-53, -68, -14, 61, -19, -41, 107, 200, 117, 97, 43, -48, 
-58, -63, -4, 61, -26, -34, 102, 204, 122, 97, 43, -43, 
-58, -53, 4, 56, -31, -24, 97, 204, 122, 102, 43, -43, 
-53, -43, 9, 48, -31, -17, 87, 204, 126, 102, 48, -43, 
-53, -39, 14, 46, -34, -12, 97, 204, 136, 117, 48, -53, 
-53, -39, 14, 46, -34, -12, 102, 214, 141, 122, 58, -48, 
-53, -48, 4, 51, -29, -21, 102, 219, 151, 131, 63, -43, 
-53, -48, 4, 51, -29, -21, 107, 224, 156, 136, 63, -39, 
-53, -53, 0, 53, -26, -26, 107, 239, 156, 141, 73, -29, 
-53, -53, 0, 53, -26, -26, 107, 244, 156, 141, 73, -29, 
-53, -48, 4, 51, -29, -21, 102, 248, 161, 141, 73, -29, 
-53, -43, 9, 48, -31, -17, 102, 253, 165, 146, 73, -29, 
-53, -34, 19, 43, -36, -7, 107, 248, 156, 146, 68, -39, 
-53, -34, 19, 43, -36, -7, 107, 253, 165, 151, 78, -34, 
-48, -39, 9, 43, -29, -14, 107, 263, 170, 156, 82, -34, 
-48, -39, 9, 43, -29, -14, 122, 268, 175, 161, 87, -29, 
-48, -43, 4, 46, -26, -19, 122, 278, 175, 170, 92, -19, 
-48, -43, 4, 46, -26, -19, 112, 283, 180, 180, 97, -19, 
-48, -39, 9, 43, -29, -14, 112, 283, 180, 180, 102, -14, 
-48, -39, 9, 43, -29, -14, 112, 287, 185, 190, 117, -14, 
-48, -24, 24, 36, -36, 0, 107, 292, 195, 185, 112, -24, 
-48, -24, 24, 36, -36, 0, 107, 297, 200, 190, 117, -19, 
-43, -29, 14, 36, -29, -7, 112, 302, 204, 195, 122, -14, 
-43, -29, 14, 36, -29, -7, 112, 312, 209, 200, 126, -14, 
-43, -24, 19, 34, -31, -2, 122, 317, 214, 204, 122, -9, 
-43, -19, 24, 31, -34, 2, 122, 326, 219, 209, 122, -9, 
-43, -19, 24, 31, -34, 2, 122, 331, 224, 214, 131, -9, 
-43, -14, 29, 29, -36, 7, 122, 336, 229, 224, 131, -9, 
-43, -4, 39, 24, -41, 17, 107, 346, 234, 229, 131, -4, 
-43, 0, 43, 21, -43, 21, 107, 351, 239, 229, 136, -4, 
-43, 9, 53, 17, -48, 31, 107, 366, 244, 234, 146, 0, 
-43, 14, 58, 14, -51, 36, 117, 375, 253, 248, 151, 0, 
-39, -4, 34, 21, -36, 14, 122, 395, 268, 258, 170, 19, 
-39, -14, 24, 26, -31, 4, 126, 400, 273, 268, 170, 19, 
-39, -24, 14, 31, -26, -4, 136, 414, 283, 278, 180, 24, 
-34, -34, 0, 34, -17, -17, 141, 424, 287, 287, 185, 29, 
-24, -4, 19, 14, -21, 7, 126, 424, 287, 292, 190, 29, 
-24, 4, 29, 9, -26, 17, 122, 429, 287, 292, 195, 29, 
-24, 9, 34, 7, -29, 21, 122, 444, 292, 297, 200, 29, 
-24, 4, 29, 9, -26, 17, 122, 458, 302, 312, 209, 39, 
-29, -9, 19, 19, -24, 4, 126, 478, 331, 326, 224, 53, 
-29, -9, 19, 19, -24, 4, 136, 488, 341, 341, 224, 63, 
-24, -14, 9, 19, -17, -2, 146, 502, 346, 356, 234, 63, 
-24, -9, 14, 17, -19, 2, 151, 517, 351, 361, 244, 63, 
-14, 4, 19, 4, -17, 12, 151, 512, 366, 356, 244, 63, 
-14, 9, 24, 2, -19, 17, 151, 522, 375, 366, 258, 68, 
-14, 14, 29, 0, -21, 21, 156, 536, 385, 375, 268, 63, 
-14, 19, 34, -2, -24, 26, 156, 546, 395, 385, 268, 68, 
-19, 4, 24, 7, -21, 14, 165, 570, 409, 395, 283, 78, 
-19, 4, 24, 7, -21, 14, 170, 585, 419, 405, 297, 82, 
-14, 4, 19, 4, -17, 12, 170, 595, 429, 409, 297, 82, 
-14, 9, 24, 2, -19, 17, 170, 610, 434, 424, 307, 87, 
-14, 24, 39, -4, -26, 31, 165, 610, 448, 434, 307, 87, 
-14, 39, 53, -12, -34, 46, 165, 619, 458, 448, 317, 87, 
-14, 43, 58, -14, -36, 51, 170, 634, 468, 453, 317, 97, 
-14, 43, 58, -14, -36, 51, 170, 644, 478, 458, 326, 102, 
-14, 34, 48, -9, -31, 41, 190, 663, 497, 478, 341, 117, 
-14, 34, 48, -9, -31, 41, 195, 673, 507, 488, 351, 122, 
-14, 34, 48, -9, -31, 41, 195, 688, 517, 492, 356, 122, 
-14, 39, 53, -12, -34, 46, 195, 692, 522, 512, 366, 122, 
-14, 43, 58, -14, -36, 51, 185, 692, 527, 507, 356, 117, 
-14, 53, 68, -19, -41, 61, 185, 702, 536, 512, 361, 112, 
-14, 53, 68, -19, -41, 61, 185, 712, 541, 517, 366, 107, 
-19, 53, 73, -17, -46, 63, 185, 722, 551, 531, 375, 102, 
-29, 48, 78, -9, -53, 63, 200, 732, 566, 541, 380, 117, 
-24, 48, 73, -12, -48, 61, 209, 736, 575, 546, 385, 126, 
-24, 48, 73, -12, -48, 61, 209, 746, 580, 556, 385, 126, 
-24, 48, 73, -12, -48, 61, 214, 746, 585, 566, 395, 131, 
-14, 53, 68, -19, -41, 61, 204, 756, 580, 561, 390, 122, 
-14, 63, 78, -24, -46, 70, 204, 761, 590, 561, 390, 122, 
-14, 78, 92, -31, -53, 85, 200, 761, 595, 556, 390, 122, 
-14, 87, 102, -36, -58, 95, 200, 771, 600, 551, 395, 122, 
-19, 73, 92, -26, -56, 82, 214, 785, 614, 556, 400, 131, 
-19, 68, 87, -24, -53, 78, 214, 790, 619, 566, 405, 131, 
-19, 63, 82, -21, -51, 73, 219, 790, 624, 575, 409, 136, 
-19, 58, 78, -19, -48, 68, 219, 785, 624, 585, 409, 141, 
-19, 63, 82, -21, -51, 73, 214, 775, 624, 585, 419, 141, 
-19, 73, 92, -26, -56, 82, 209, 775, 624, 585, 414, 136, 
-14, 92, 107, -39, -61, 100, 204, 775, 624, 585, 414, 131, 
-14, 97, 112, -41, -63, 104, 204, 766, 624, 580, 414, 131, 
-14, 87, 102, -36, -58, 95, 209, 766, 624, 580, 424, 146, 
-14, 82, 97, -34, -56, 90, 209, 761, 624, 585, 424, 146, 
-14, 82, 97, -34, -56, 90, 209, 746, 614, 580, 424, 146, 
-14, 82, 97, -34, -56, 90, 204, 736, 614, 580, 414, 146, 
-19, 92, 112, -36, -65, 102, 200, 717, 595, 570, 409, 141, 
-19, 107, 126, -43, -73, 117, 195, 697, 585, 561, 400, 131, 
-19, 126, 146, -53, -82, 136, 185, 683, 575, 546, 390, 126, 
-19, 122, 141, -51, -80, 131, 180, 663, 566, 527, 380, 122, 
-14, 112, 126, -48, -70, 119, 170, 649, 556, 517, 375, 131, 
-14, 102, 117, -43, -65, 109, 165, 629, 541, 507, 366, 136, 
-24, 102, 126, -39, -75, 114, 165, 610, 527, 497, 356, 136, 
-24, 102, 126, -39, -75, 114, 161, 580, 502, 478, 346, 126, 
-29, 107, 136, -39, -82, 122, 146, 556, 492, 473, 336, 126, 
-29, 107, 136, -39, -82, 122, 141, 536, 468, 453, 326, 126, 
-29, 112, 141, -41, -85, 126, 126, 512, 453, 434, 312, 122, 
-29, 112, 141, -41, -85, 126, 112, 488, 429, 419, 307, 117, 
-14, 102, 117, -43, -65, 109, 117, 463, 409, 400, 297, 117, 
-14, 92, 107, -39, -61, 100, 112, 434, 390, 390, 287, 117, 
-14, 78, 92, -31, -53, 85, 107, 409, 366, 366, 273, 112, 
-14, 73, 87, -29, -51, 80, 102, 380, 351, 351, 258, 107, 
-14, 78, 92, -31, -53, 85, 82, 351, 312, 326, 248, 102, 
-9, 82, 92, -36, -51, 87, 78, 317, 287, 302, 234, 97, 
-9, 87, 97, -39, -53, 92, 63, 292, 268, 278, 219, 92, 
-9, 92, 102, -41, -56, 97, 53, 263, 244, 258, 200, 87, 
-9, 87, 97, -39, -53, 92, 58, 253, 219, 253, 200, 87, 
-9, 82, 92, -36, -51, 87, 48, 229, 200, 234, 195, 87, 
-9, 63, 73, -26, -41, 68, 48, 204, 185, 219, 180, 92, 
-9, 58, 68, -24, -39, 63, 43, 185, 165, 200, 165, 92, 
-4, 58, 63, -26, -34, 61, 29, 165, 156, 175, 156, 78, 
-4, 58, 63, -26, -34, 61, 19, 151, 141, 161, 141, 73, 
-4, 63, 68, -29, -36, 65, 9, 131, 122, 141, 126, 68, 
0, 68, 68, -34, -34, 68, 0, 112, 102, 126, 112, 68, 
9, 58, 48, -34, -19, 53, -4, 92, 78, 97, 92, 53, 
9, 53, 43, -31, -17, 48, -4, 78, 58, 82, 87, 48, 
9, 43, 34, -26, -12, 39, -4, 68, 48, 73, 78, 43, 
9, 34, 24, -21, -7, 29, -4, 53, 43, 68, 73, 43, 
0, 19, 19, -9, -9, 19, 0, 58, 34, 68, 63, 48, 
0, 14, 14, -7, -7, 14, 0, 39, 19, 58, 53, 43, 
4, 14, 9, -9, -2, 12, -4, 29, 4, 39, 43, 39, 
4, 19, 14, -12, -4, 17, -14, 14, -9, 29, 34, 29, 
9, 34, 24, -21, -7, 29, -19, 0, -24, 14, 24, 24, 
9, 34, 24, -21, -7, 29, -24, -9, -29, 9, 24, 24, 
9, 29, 19, -19, -4, 24, -29, -14, -34, 9, 14, 19, 
9, 24, 14, -17, -2, 19, -29, -14, -34, 4, 9, 19, 
14, 19, 4, -17, 4, 12, -19, -9, -29, -9, 9, 29, 
14, 14, 0, -14, 7, 7, -19, -14, -29, -14, 0, 29, 
14, 9, -4, -12, 9, 2, -29, -19, -34, -19, 0, 24, 
14, 4, -9, -9, 12, -2, -34, -29, -48, -34, -9, 14, 
4, 14, 9, -9, -2, 12, -34, -39, -58, -29, -14, 9, 
4, 14, 9, -9, -2, 12, -34, -43, -63, -29, -19, 4, 
4, 4, 0, -4, 2, 2, -34, -43, -63, -29, -19, 0, 
4, 0, -4, -2, 4, -2, -34, -43, -63, -29, -19, -4, 
4, -14, -19, 4, 12, -17, -19, -34, -53, -19, -19, -4, 
0, -19, -19, 9, 9, -19, -19, -39, -53, -24, -19, 0, 
0, -19, -19, 9, 9, -19, -24, -43, -63, -29, -29, 0, 
0, -19, -19, 9, 9, -19, -24, -43, -68, -34, -29, 4, 
0, 4, 4, -2, -2, 4, -34, -53, -78, -39, -39, -4, 
0, 9, 9, -4, -4, 9, -34, -53, -73, -43, -39, -9, 
0, 0, 0, 0, 0, 0, -29, -53, -73, -43, -39, -14, 
0, -4, -4, 2, 2, -4, -29, -53, -73, -48, -39, -19, 
-4, -14, -9, 9, 2, -12, -14, -43, -63, -43, -34, -14, 
-4, -14, -9, 9, 2, -12, -14, -43, -63, -39, -34, -9, 
-4, -14, -9, 9, 2, -12, -14, -43, -63, -34, -29, -4, 
-4, -9, -4, 7, 0, -7, -19, -43, -63, -39, -24, -4, 
-4, 9, 14, -2, -9, 12, -29, -48, -63, -48, -24, -14, 
-4, 0, 4, 2, -4, 2, -29, -48, -63, -43, -29, -14, 
-9, 0, 9, 4, -9, 4, -29, -48, -63, -43, -29, -14, 
-9, -4, 4, 7, -7, 0, -29, -48, -58, -43, -29, -14, 
0, -19, -19, 9, 9, -19, -14, -34, -48, -29, -14, -9, 
0, -24, -24, 12, 12, -24, -14, -34, -48, -29, -14, -4, 
0, -24, -24, 12, 12, -24, -14, -34, -48, -29, -19, -4, 
0, -24, -24, 12, 12, -24, -14, -34, -48, -29, -19, 0, 
0, 0, 0, 0, 0, 0, -24, -43, -48, -39, -29, -9, 
0, 4, 4, -2, -2, 4, -24, -43, -48, -39, -29, -14, 
0, 9, 9, -4, -4, 9, -24, -43, -48, -39, -29, -14, 
0, 14, 14, -7, -7, 14, -24, -43, -48, -39, -29, -19, 
-14, -4, 9, 9, -12, 2, -9, -34, -43, -24, -19, -14, 
-14, -14, 0, 14, -7, -7, 0, -34, -43, -24, -14, -4, 
-14, -19, -4, 17, -4, -12, 0, -29, -39, -24, -14, 0, 
-19, -24, -4, 21, -7, -14, -4, -29, -39, -24, -19, 0, 
-19, -14, 4, 17, -12, -4, -14, -39, -39, -34, -29, -9, 
-19, 0, 19, 9, -19, 9, -14, -43, -43, -34, -34, -14, 
-19, 4, 24, 7, -21, 14, -14, -43, -43, -34, -34, -19, 
-19, 4, 24, 7, -21, 14, -14, -43, -43, -34, -29, -24, 
-19, -14, 4, 17, -12, -4, -9, -39, -39, -24, -19, -19, 
-24, -24, 0, 24, -12, -12, 0, -39, -39, -24, -19, -14, 
-24, -29, -4, 26, -9, -17, 4, -39, -39, -24, -19, -14, 
-24, -34, -9, 29, -7, -21, 9, -39, -39, -24, -19, -9, 
-24, -9, 14, 17, -19, 2, 0, -39, -48, -24, -19, -14, 
-24, -4, 19, 14, -21, 7, -4, -39, -48, -24, -19, -19, 
-29, 0, 29, 14, -29, 14, -4, -39, -48, -19, -19, -24, 
-29, 4, 34, 12, -31, 19, -9, -39, -48, -19, -19, -24, 
-19, -14, 4, 17, -12, -4, 4, -39, -39, -19, -14, -14, 
-19, -14, 4, 17, -12, -4, 4, -39, -39, -19, -14, -14, 
-19, -14, 4, 17, -12, -4, 4, -39, -39, -19, -14, -14, 
-24, -14, 9, 19, -17, -2, 0, -39, -43, -19, -14, -19, 
-24, -4, 19, 14, -21, 7, -9, -48, -53, -34, -24, -29, 
-24, 0, 24, 12, -24, 12, -9, -48, -48, -34, -29, -34, 
-24, 14, 39, 4, -31, 26, -9, -53, -48, -29, -29, -34, 
-19, 19, 39, 0, -29, 29, -9, -53, -48, -24, -29, -29, 
-29, -4, 24, 17, -26, 9, 0, -43, -48, -14, -29, -19, 
-34, -14, 19, 24, -26, 2, 4, -48, -48, -24, -29, -19, 
-34, -24, 9, 29, -21, -7, 4, -48, -48, -24, -29, -19, 
-34, -29, 4, 31, -19, -12, 4, -48, -53, -24, -34, -19, 
-24, -19, 4, 21, -14, -7, -9, -48, -53, -24, -34, -19, 
-24, -14, 9, 19, -17, -2, -9, -48, -53, -24, -39, -29, 
-29, -9, 19, 19, -24, 4, -9, -53, -53, -34, -39, -29, 
-34, -9, 24, 21, -29, 7, -4, -53, -53, -34, -39, -29, 
-43, -24, 19, 34, -31, -2, 4, -53, -43, -29, -39, -29, 
-43, -29, 14, 36, -29, -7, 4, -53, -43, -29, -39, -29, 
-43, -48, -4, 46, -19, -26, 9, -53, -43, -29, -39, -29, 
-43, -43, 0, 43, -21, -21, 9, -53, -43, -29, -39, -29, 
-43, -29, 14, 36, -29, -7, 0, -63, -63, -43, -39, -34, 
-43, -14, 29, 29, -36, 7, 0, -73, -63, -48, -48, -39, 
-43, -4, 39, 24, -41, 17, -9, -73, -68, -53, -53, -43, 
-43, 0, 43, 21, -43, 21, -9, -73, -68, -53, -53, -43, 
-43, -4, 39, 24, -41, 17, 4, -73, -58, -39, -39, -39, 
-43, -19, 24, 31, -34, 2, 4, -73, -58, -39, -39, -39, 
-53, -24, 29, 39, -41, 2, 4, -73, -53, -39, -39, -39, 
-43, -39, 4, 41, -24, -17, 14, -73, -53, -39, -39, -39, 
-43, -34, 9, 39, -26, -12, -4, -63, -68, -53, -53, -48, 
-43, -29, 14, 36, -29, -7, -4, -73, -73, -58, -53, -53, 
-43, -24, 19, 34, -31, -2, -9, -73, -73, -63, -53, -58, 
-43, -14, 29, 29, -36, 7, -9, -73, -78, -63, -58, -58, 
-43, -24, 19, 34, -31, -2, -9, -78, -68, -63, -58, -48, 
-43, -29, 14, 36, -29, -7, -4, -78, -68, -63, -58, -48, 
-43, -29, 14, 36, -29, -7, -4, -78, -68, -68, -58, -48, 
-48, -29, 19, 39, -34, -4, -4, -78, -73, -68, -58, -48, 
-48, -29, 19, 39, -34, -4, -4, -87, -82, -63, -58, -58, 
-48, -34, 14, 41, -31, -9, -4, -92, -82, -63, -58, -58, 
-48, -34, 14, 41, -31, -9, -9, -97, -87, -68, -63, -58, 
-48, -19, 29, 34, -39, 4, -9, -97, -87, -73, -68, -63, 
-39, -9, 29, 24, -34, 9, -9, -102, -87, -78, -68, -53, 
-39, -9, 29, 24, -34, 9, -9, -102, -92, -78, -68, -53, 
-39, -19, 19, 29, -29, 0, -9, -102, -92, -78, -68, -48, 
-39, -24, 14, 31, -26, -4, -9, -102, -87, -78, -68, -48, 
-39, -39, 0, 39, -19, -19, 0, -102, -87, -68, -68, -48, 
-39, -39, 0, 39, -19, -19, 0, -102, -97, -73, -73, -48, 
-39, -34, 4, 36, -21, -14, 0, -102, -97, -78, -73, -58, 
-39, -34, 4, 36, -21, -14, 0, -102, -97, -78, -73, -58, 
-43, -19, 24, 31, -34, 2, -14, -102, -97, -87, -73, -53, 
-43, -19, 24, 31, -34, 2, -14, -107, -97, -87, -73, -53, 
-43, -29, 14, 36, -29, -7, -9, -107, -97, -82, -73, -53, 
-48, -34, 14, 41, -31, -9, -9, -107, -97, -82, -73, -53, 
-48, -39, 9, 43, -29, -14, 0, -97, -87, -73, -73, -43, 
-48, -43, 4, 46, -26, -19, 0, -97, -87, -78, -73, -48, 
-43, -48, -4, 46, -19, -26, -4, -97, -92, -78, -68, -48, 
-43, -48, -4, 46, -19, -26, -9, -97, -92, -87, -68, -48, 
-43, -29, 14, 36, -29, -7, -9, -107, -102, -87, -82, -58, 
-43, -39, 4, 41, -24, -17, -4, -107, -102, -82, -82, -58, 
-43, -43, 0, 43, -21, -21, -4, -107, -102, -82, -82, -53, 
-43, -48, -4, 46, -19, -26, -4, -112, -102, -82, -82, -53, 
-34, -48, -14, 41, -9, -31, 0, -102, -107, -82, -73, -48, 
-34, -48, -14, 41, -9, -31, 0, -102, -107, -82, -73, -48, 
-34, -48, -14, 41, -9, -31, 0, -102, -107, -87, -73, -48, 
-34, -43, -9, 39, -12, -26, -9, -102, -107, -87, -73, -58, 
-34, -34, 0, 34, -17, -17, -19, -122, -107, -102, -73, -58, 
-34, -34, 0, 34, -17, -17, -19, -122, -112, -102, -78, -58, 
-34, -43, -9, 39, -12, -26, -19, -122, -112, -97, -78, -58, 
-34, -43, -9, 39, -12, -26, -14, -122, -112, -97, -78, -58, 
